기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20231113,04,GM00000006,1,2,Y
20231113,04,GM00000007,1,315,Y
20231113,04,GM00000007,2,254,Y
20231113,04,GM00000008,1,3,Y
20231113,04,GM00000008,2,1,Y
20231113,04,GM00000009,1,6,Y
20231113,04,GM00000010,1,251,Y
20231113,04,GM00000010,2,240,Y
20231113,04,GM00000011,1,21,Y
20231113,04,GM00000011,2,11,Y
20231113,04,GM00000012,1,322,Y
20231113,04,GM00000012,2,128,Y
20231113,04,GM00000014,1,17,Y
20231113,04,GM00000014,2,5,Y
20231113,04,GM00000015,1,180,Y
20231113,04,GM00000015,2,416,Y
20231113,04,GM00000016,1,16,Y
20231113,04,GM00000016,2,12,Y
20231113,04,GM00000017,1,235,Y
20231113,04,GM00000017,2,107,Y
20231113,04,GM00000018,1,36,Y
20231113,04,GM00000019,1,129,Y
20231113,04,GM00000019,2,102,Y
20231113,04,GM00000020,1,170,Y
20231113,04,GM00000020,2,384,Y
20231113,04,GM00000022,1,101,Y
20231113,04,GM00000022,2,157,Y
20231113,04,GM00000023,1,218,Y
20231113,04,GM00000023,2,192,Y
20231113,04,GM00000024,1,3,Y
20231113,04,GM00000025,1,4,Y
20231113,04,GM00000025,2,2,Y
20231113,04,GM00000026,1,1,Y
20231113,04,GM00000026,2,3,Y
20231113,04,GM00000027,1,1,Y
20231113,04,GM00000028,1,15,Y
20231113,04,GM00000028,2,15,Y
20231113,04,GM00000030,1,1,Y
20231113,04,GM00000030,2,1,Y
20231113,04,GM00000031,1,329,Y
20231113,04,GM00000031,2,128,Y
20231113,04,GM00000032,1,270,Y
20231113,04,GM00000032,2,298,Y
20231113,04,GM00000034,1,87,Y
20231113,04,GM00000034,2,179,Y
20231113,04,GM00000035,1,311,Y
20231113,04,GM00000035,2,169,Y
20231113,04,GM00000036,1,200,Y
20231113,04,GM00000036,2,253,Y
20231113,04,GM00000037,1,4,Y
20231113,04,GM00000038,1,520,Y
20231113,04,GM00000038,2,257,Y
20231113,04,GM00000039,1,6,Y
20231113,04,GM00000039,2,4,Y
20231113,04,GM00000043,1,16,Y
20231113,04,GM00000043,2,11,Y
20231113,04,GM00000044,1,6,Y
20231113,04,GM00000044,2,3,Y
20231113,04,GM00000045,1,24,Y
20231113,04,GM00000045,2,9,Y
20231113,05,GM00000001,1,72,Y
20231113,05,GM00000001,2,15,Y
20231113,05,GM00000002,1,353,Y
20231113,05,GM00000002,2,113,Y
20231113,05,GM00000003,1,17,Y
20231113,05,GM00000003,2,2,Y
20231113,05,GM00000004,1,3,Y
20231113,05,GM00000004,2,2,Y
20231113,05,GM00000005,1,12,Y
20231113,05,GM00000005,2,7,Y
20231113,05,GM00000006,1,2,Y
20231113,05,GM00000007,1,855,Y
20231113,05,GM00000007,2,471,Y
20231113,05,GM00000008,1,7,Y
20231113,05,GM00000008,2,4,Y
20231113,05,GM00000009,1,9,Y
20231113,05,GM00000010,1,503,Y
20231113,05,GM00000010,2,448,Y
20231113,05,GM00000011,1,50,Y
20231113,05,GM00000011,2,28,Y
20231113,05,GM00000012,1,803,Y
20231113,05,GM00000012,2,242,Y
20231113,05,GM00000014,1,28,Y
20231113,05,GM00000014,2,16,Y
20231113,05,GM00000015,1,474,Y
20231113,05,GM00000015,2,790,Y
20231113,05,GM00000016,1,27,Y
20231113,05,GM00000016,2,22,Y
20231113,05,GM00000017,1,650,Y
20231113,05,GM00000017,2,192,Y
20231113,05,GM00000018,1,103,Y
20231113,05,GM00000019,1,304,Y
20231113,05,GM00000019,2,247,Y
20231113,05,GM00000020,1,602,Y
20231113,05,GM00000020,2,999,Y
20231113,05,GM00000022,1,226,Y
20231113,05,GM00000022,2,285,Y
20231113,05,GM00000023,1,435,Y
20231113,05,GM00000023,2,277,Y
20231113,05,GM00000024,1,3,Y
20231113,05,GM00000024,2,6,Y
20231113,05,GM00000025,1,6,Y
20231113,05,GM00000025,2,3,Y
20231113,05,GM00000026,1,2,Y
20231113,05,GM00000026,2,3,Y
20231113,05,GM00000027,1,1,Y
20231113,05,GM00000027,2,1,Y
20231113,05,GM00000028,1,26,Y
20231113,05,GM00000028,2,28,Y
20231113,05,GM00000029,2,1,Y
20231113,05,GM00000030,1,2,Y
20231113,05,GM00000030,2,2,Y
20231113,05,GM00000031,1,436,Y
20231113,05,GM00000031,2,182,Y
20231113,05,GM00000032,1,353,Y
20231113,05,GM00000032,2,263,Y
20231113,05,GM00000034,1,122,Y
20231113,05,GM00000034,2,227,Y
20231113,05,GM00000035,1,574,Y
20231113,05,GM00000035,2,319,Y
20231113,05,GM00000036,1,421,Y
20231113,05,GM00000036,2,466,Y
20231113,05,GM00000037,1,3,Y
20231113,05,GM00000038,1,1030,Y
20231113,05,GM00000038,2,380,Y
20231113,05,GM00000039,1,24,Y
20231113,05,GM00000039,2,8,Y
20231113,05,GM00000040,1,1,Y
20231113,05,GM00000042,2,1,Y
20231113,05,GM00000043,1,62,Y
20231113,05,GM00000043,2,30,Y
20231113,05,GM00000044,1,16,Y
20231113,05,GM00000044,2,5,Y
20231113,05,GM00000045,1,97,Y
20231113,05,GM00000045,2,19,Y
20231113,06,GM00000001,1,273,Y
20231113,06,GM00000001,2,43,Y
20231113,06,GM00000002,1,1277,Y
20231113,06,GM00000002,2,202,Y
20231113,06,GM00000003,1,60,Y
20231113,06,GM00000003,2,13,Y
20231113,06,GM00000004,1,10,Y
20231113,06,GM00000004,2,11,Y
20231113,06,GM00000005,1,24,Y
20231113,06,GM00000005,2,13,Y
20231113,06,GM00000006,1,14,Y
20231113,06,GM00000007,1,1927,Y
20231113,06,GM00000007,2,936,Y
20231113,06,GM00000008,1,14,Y
20231113,06,GM00000008,2,15,Y
20231113,06,GM00000009,1,15,Y
20231113,06,GM00000009,2,7,Y
20231113,06,GM00000010,1,1016,Y
20231113,06,GM00000010,2,847,Y
20231113,06,GM00000011,1,85,Y
20231113,06,GM00000011,2,58,Y
20231113,06,GM00000012,1,1340,Y
20231113,06,GM00000012,2,441,Y
20231113,06,GM00000013,1,6,Y
20231113,06,GM00000014,1,53,Y
20231113,06,GM00000014,2,55,Y
20231113,06,GM00000015,1,992,Y
20231113,06,GM00000015,2,1368,Y
20231113,06,GM00000016,1,52,Y
20231113,06,GM00000016,2,50,Y
20231113,06,GM00000017,1,987,Y
20231113,06,GM00000017,2,340,Y
20231113,06,GM00000018,1,254,Y
20231113,06,GM00000019,1,925,Y
20231113,06,GM00000019,2,618,Y
20231113,06,GM00000020,1,1593,Y
20231113,06,GM00000020,2,1943,Y
20231113,06,GM00000022,1,447,Y
20231113,06,GM00000022,2,520,Y
20231113,06,GM00000023,1,1124,Y
20231113,06,GM00000023,2,518,Y
20231113,06,GM00000024,1,1,Y
20231113,06,GM00000024,2,6,Y
20231113,06,GM00000025,1,6,Y
20231113,06,GM00000025,2,8,Y
20231113,06,GM00000026,1,4,Y
20231113,06,GM00000026,2,7,Y
20231113,06,GM00000028,1,45,Y
20231113,06,GM00000028,2,26,Y
20231113,06,GM00000031,1,677,Y
20231113,06,GM00000031,2,233,Y
20231113,06,GM00000032,1,481,Y
20231113,06,GM00000032,2,305,Y
20231113,06,GM00000034,1,171,Y
20231113,06,GM00000034,2,266,Y
20231113,06,GM00000035,1,1029,Y
20231113,06,GM00000035,2,457,Y
20231113,06,GM00000036,1,624,Y
20231113,06,GM00000036,2,869,Y
20231113,06,GM00000037,1,14,Y
20231113,06,GM00000038,1,1642,Y
20231113,06,GM00000038,2,535,Y
20231113,06,GM00000039,1,79,Y
20231113,06,GM00000039,2,8,Y
20231113,06,GM00000040,1,1,Y
20231113,06,GM00000040,2,4,Y
20231113,06,GM00000042,1,1,Y
20231113,06,GM00000042,2,1,Y
20231113,06,GM00000043,1,160,Y
20231113,06,GM00000043,2,84,Y
20231113,06,GM00000044,1,49,Y
20231113,06,GM00000044,2,23,Y
20231113,06,GM00000045,1,374,Y
20231113,06,GM00000045,2,66,Y
20231113,07,GM00000001,1,820,Y
20231113,07,GM00000001,2,122,Y
20231113,07,GM00000002,1,1419,Y
20231113,07,GM00000002,2,454,Y
20231113,07,GM00000003,1,420,Y
20231113,07,GM00000003,2,45,Y
20231113,07,GM00000004,1,51,Y
20231113,07,GM00000004,2,36,Y
20231113,07,GM00000005,1,83,Y
20231113,07,GM00000005,2,87,Y
20231113,07,GM00000006,1,77,Y
20231113,07,GM00000007,1,2869,Y
20231113,07,GM00000007,2,1867,Y
20231113,07,GM00000008,1,32,Y
20231113,07,GM00000008,2,76,Y
20231113,07,GM00000009,1,53,Y
20231113,07,GM00000009,2,2,Y
20231113,07,GM00000010,1,1381,Y
20231113,07,GM00000010,2,1359,Y
20231113,07,GM00000011,1,369,Y
20231113,07,GM00000011,2,188,Y
20231113,07,GM00000012,1,1673,Y
20231113,07,GM00000012,2,802,Y
20231113,07,GM00000013,1,3,Y
20231113,07,GM00000014,1,181,Y
20231113,07,GM00000014,2,68,Y
20231113,07,GM00000015,1,1618,Y
20231113,07,GM00000015,2,2129,Y
20231113,07,GM00000016,1,72,Y
20231113,07,GM00000016,2,107,Y
20231113,07,GM00000017,1,1194,Y
20231113,07,GM00000017,2,661,Y
20231113,07,GM00000018,1,1340,Y
20231113,07,GM00000019,1,1442,Y
20231113,07,GM00000019,2,615,Y
20231113,07,GM00000020,1,2246,Y
20231113,07,GM00000020,2,1854,Y
20231113,07,GM00000022,1,752,Y
20231113,07,GM00000022,2,749,Y
20231113,07,GM00000023,1,2319,Y
20231113,07,GM00000023,2,1122,Y
20231113,07,GM00000024,1,20,Y
20231113,07,GM00000024,2,12,Y
20231113,07,GM00000025,1,8,Y
20231113,07,GM00000025,2,14,Y
20231113,07,GM00000026,1,7,Y
20231113,07,GM00000026,2,5,Y
20231113,07,GM00000027,1,2,Y
20231113,07,GM00000027,2,3,Y
20231113,07,GM00000028,1,140,Y
20231113,07,GM00000028,2,55,Y
20231113,07,GM00000029,1,1,Y
20231113,07,GM00000030,1,4,Y
20231113,07,GM00000030,2,7,Y
20231113,07,GM00000031,1,1176,Y
20231113,07,GM00000031,2,339,Y
20231113,07,GM00000032,1,872,Y
20231113,07,GM00000032,2,444,Y
20231113,07,GM00000034,1,211,Y
20231113,07,GM00000034,2,241,Y
20231113,07,GM00000035,1,1352,Y
20231113,07,GM00000035,2,627,Y
20231113,07,GM00000036,1,1023,Y
20231113,07,GM00000036,2,1171,Y
20231113,07,GM00000037,1,75,Y
20231113,07,GM00000038,1,2147,Y
20231113,07,GM00000038,2,782,Y
20231113,07,GM00000039,1,323,Y
20231113,07,GM00000039,2,24,Y
20231113,07,GM00000040,1,3,Y
20231113,07,GM00000040,2,14,Y
20231113,07,GM00000042,1,2,Y
20231113,07,GM00000042,2,1,Y
20231113,07,GM00000043,1,346,Y
20231113,07,GM00000043,2,187,Y
20231113,07,GM00000044,1,312,Y
20231113,07,GM00000044,2,76,Y
20231113,07,GM00000045,1,725,Y
20231113,07,GM00000045,2,158,Y
20231113,08,GM00000001,1,775,Y
20231113,08,GM00000001,2,124,Y
20231113,08,GM00000002,1,1294,Y
20231113,08,GM00000002,2,456,Y
20231113,08,GM00000003,1,518,Y
20231113,08,GM00000003,2,77,Y
20231113,08,GM00000004,1,47,Y
20231113,08,GM00000004,2,36,Y
20231113,08,GM00000005,1,96,Y
20231113,08,GM00000005,2,97,Y
20231113,08,GM00000006,1,102,Y
20231113,08,GM00000007,1,3079,Y
20231113,08,GM00000007,2,1936,Y
20231113,08,GM00000008,1,69,Y
20231113,08,GM00000008,2,104,Y
20231113,08,GM00000009,1,53,Y
20231113,08,GM00000009,2,10,Y
20231113,08,GM00000010,1,1573,Y
20231113,08,GM00000010,2,1346,Y
20231113,08,GM00000011,1,425,Y
20231113,08,GM00000011,2,223,Y
20231113,08,GM00000012,1,1640,Y
20231113,08,GM00000012,2,853,Y
20231113,08,GM00000013,1,3,Y
20231113,08,GM00000014,1,322,Y
20231113,08,GM00000014,2,44,Y
20231113,08,GM00000015,1,1864,Y
20231113,08,GM00000015,2,2375,Y
20231113,08,GM00000016,1,62,Y
20231113,08,GM00000016,2,109,Y
20231113,08,GM00000017,1,1203,Y
20231113,08,GM00000017,2,796,Y
20231113,08,GM00000018,1,975,Y
20231113,08,GM00000019,1,1716,Y
20231113,08,GM00000019,2,649,Y
20231113,08,GM00000020,1,2358,Y
20231113,08,GM00000020,2,1741,Y
20231113,08,GM00000022,1,889,Y
20231113,08,GM00000022,2,898,Y
20231113,08,GM00000023,1,1756,Y
20231113,08,GM00000023,2,1256,Y
20231113,08,GM00000024,1,30,Y
20231113,08,GM00000024,2,17,Y
20231113,08,GM00000025,1,12,Y
20231113,08,GM00000025,2,21,Y
20231113,08,GM00000026,1,8,Y
20231113,08,GM00000026,2,9,Y
20231113,08,GM00000027,1,5,Y
20231113,08,GM00000027,2,3,Y
20231113,08,GM00000028,1,220,Y
20231113,08,GM00000028,2,104,Y
20231113,08,GM00000029,2,1,Y
20231113,08,GM00000030,1,1,Y
20231113,08,GM00000030,2,2,Y
20231113,08,GM00000031,1,1138,Y
20231113,08,GM00000031,2,397,Y
20231113,08,GM00000032,1,1077,Y
20231113,08,GM00000032,2,501,Y
20231113,08,GM00000034,1,249,Y
20231113,08,GM00000034,2,357,Y
20231113,08,GM00000035,1,1364,Y
20231113,08,GM00000035,2,722,Y
20231113,08,GM00000036,1,1085,Y
20231113,08,GM00000036,2,1143,Y
20231113,08,GM00000037,1,97,Y
20231113,08,GM00000038,1,2006,Y
20231113,08,GM00000038,2,905,Y
20231113,08,GM00000039,1,435,Y
20231113,08,GM00000039,2,26,Y
20231113,08,GM00000040,1,14,Y
20231113,08,GM00000040,2,11,Y
20231113,08,GM00000041,1,1,Y
20231113,08,GM00000042,1,3,Y
20231113,08,GM00000042,2,2,Y
20231113,08,GM00000043,1,407,Y
20231113,08,GM00000043,2,191,Y
20231113,08,GM00000044,1,395,Y
20231113,08,GM00000044,2,78,Y
20231113,08,GM00000045,1,767,Y
20231113,08,GM00000045,2,182,Y
20231113,09,GM00000001,1,663,Y
20231113,09,GM00000001,2,171,Y
20231113,09,GM00000002,1,1238,Y
20231113,09,GM00000002,2,493,Y
20231113,09,GM00000003,1,300,Y
20231113,09,GM00000003,2,60,Y
20231113,09,GM00000004,1,22,Y
20231113,09,GM00000004,2,25,Y
20231113,09,GM00000005,1,55,Y
20231113,09,GM00000005,2,61,Y
20231113,09,GM00000006,1,57,Y
20231113,09,GM00000007,1,2471,Y
20231113,09,GM00000007,2,1673,Y
20231113,09,GM00000008,1,55,Y
20231113,09,GM00000008,2,54,Y
20231113,09,GM00000009,1,27,Y
20231113,09,GM00000009,2,17,Y
20231113,09,GM00000010,1,1428,Y
20231113,09,GM00000010,2,1332,Y
20231113,09,GM00000011,1,246,Y
20231113,09,GM00000011,2,92,Y
20231113,09,GM00000012,1,1554,Y
20231113,09,GM00000012,2,787,Y
20231113,09,GM00000013,1,2,Y
20231113,09,GM00000014,1,170,Y
20231113,09,GM00000014,2,56,Y
20231113,09,GM00000015,1,1821,Y
20231113,09,GM00000015,2,2102,Y
20231113,09,GM00000016,1,84,Y
20231113,09,GM00000016,2,120,Y
20231113,09,GM00000017,1,1160,Y
20231113,09,GM00000017,2,675,Y
20231113,09,GM00000018,1,308,Y
20231113,09,GM00000019,1,1384,Y
20231113,09,GM00000019,2,683,Y
20231113,09,GM00000020,1,1965,Y
20231113,09,GM00000020,2,1714,Y
20231113,09,GM00000022,1,917,Y
20231113,09,GM00000022,2,976,Y
20231113,09,GM00000023,1,1872,Y
20231113,09,GM00000023,2,1321,Y
20231113,09,GM00000024,1,9,Y
20231113,09,GM00000024,2,15,Y
20231113,09,GM00000025,1,15,Y
20231113,09,GM00000025,2,22,Y
20231113,09,GM00000026,1,5,Y
20231113,09,GM00000026,2,18,Y
20231113,09,GM00000027,1,2,Y
20231113,09,GM00000027,2,5,Y
20231113,09,GM00000028,1,140,Y
20231113,09,GM00000028,2,100,Y
20231113,09,GM00000029,1,3,Y
20231113,09,GM00000029,2,1,Y
20231113,09,GM00000030,1,8,Y
20231113,09,GM00000030,2,3,Y
20231113,09,GM00000031,1,955,Y
20231113,09,GM00000031,2,477,Y
20231113,09,GM00000032,1,914,Y
20231113,09,GM00000032,2,532,Y
20231113,09,GM00000034,1,228,Y
20231113,09,GM00000034,2,377,Y
20231113,09,GM00000035,1,1273,Y
20231113,09,GM00000035,2,866,Y
20231113,09,GM00000036,1,982,Y
20231113,09,GM00000036,2,1115,Y
20231113,09,GM00000037,1,56,Y
20231113,09,GM00000038,1,1861,Y
20231113,09,GM00000038,2,875,Y
20231113,09,GM00000039,1,253,Y
20231113,09,GM00000039,2,32,Y
20231113,09,GM00000040,1,9,Y
20231113,09,GM00000040,2,11,Y
20231113,09,GM00000042,2,2,Y
20231113,09,GM00000043,1,415,Y
20231113,09,GM00000043,2,169,Y
20231113,09,GM00000044,1,174,Y
20231113,09,GM00000044,2,53,Y
20231113,09,GM00000045,1,616,Y
20231113,09,GM00000045,2,177,Y
20231113,10,GM00000001,1,382,Y
20231113,10,GM00000001,2,166,Y
20231113,10,GM00000002,1,1072,Y
20231113,10,GM00000002,2,552,Y
20231113,10,GM00000003,1,148,Y
20231113,10,GM00000003,2,8,Y
20231113,10,GM00000004,1,21,Y
20231113,10,GM00000004,2,20,Y
20231113,10,GM00000005,1,47,Y
20231113,10,GM00000005,2,38,Y
20231113,10,GM00000006,1,27,Y
20231113,10,GM00000007,1,2107,Y
20231113,10,GM00000007,2,516,Y
20231113,10,GM00000008,1,40,Y
20231113,10,GM00000008,2,29,Y
20231113,10,GM00000009,1,24,Y
20231113,10,GM00000009,2,24,Y
20231113,10,GM00000010,1,1381,Y
20231113,10,GM00000010,2,1374,Y
20231113,10,GM00000011,1,209,Y
20231113,10,GM00000011,2,75,Y
20231113,10,GM00000012,1,1479,Y
20231113,10,GM00000012,2,866,Y
20231113,10,GM00000013,1,1,Y
20231113,10,GM00000014,1,113,Y
20231113,10,GM00000014,2,43,Y
20231113,10,GM00000015,1,1714,Y
20231113,10,GM00000015,2,2101,Y
20231113,10,GM00000016,1,95,Y
20231113,10,GM00000016,2,137,Y
20231113,10,GM00000017,1,1012,Y
20231113,10,GM00000017,2,579,Y
20231113,10,GM00000018,1,193,Y
20231113,10,GM00000019,1,1039,Y
20231113,10,GM00000019,2,727,Y
20231113,10,GM00000020,1,1789,Y
20231113,10,GM00000020,2,1547,Y
20231113,10,GM00000022,1,842,Y
20231113,10,GM00000022,2,910,Y
20231113,10,GM00000023,1,1859,Y
20231113,10,GM00000023,2,1634,Y
20231113,10,GM00000024,1,13,Y
20231113,10,GM00000024,2,12,Y
20231113,10,GM00000025,1,6,Y
20231113,10,GM00000025,2,24,Y
20231113,10,GM00000026,1,5,Y
20231113,10,GM00000026,2,10,Y
20231113,10,GM00000027,1,4,Y
20231113,10,GM00000027,2,3,Y
20231113,10,GM00000028,1,123,Y
20231113,10,GM00000028,2,124,Y
20231113,10,GM00000029,1,4,Y
20231113,10,GM00000029,2,4,Y
20231113,10,GM00000030,1,7,Y
20231113,10,GM00000030,2,1,Y
20231113,10,GM00000031,1,808,Y
20231113,10,GM00000031,2,540,Y
20231113,10,GM00000032,1,849,Y
20231113,10,GM00000032,2,685,Y
20231113,10,GM00000034,1,237,Y
20231113,10,GM00000034,2,419,Y
20231113,10,GM00000035,1,1151,Y
20231113,10,GM00000035,2,951,Y
20231113,10,GM00000036,1,928,Y
20231113,10,GM00000036,2,1159,Y
20231113,10,GM00000037,1,22,Y
20231113,10,GM00000038,1,1660,Y
20231113,10,GM00000038,2,1069,Y
20231113,10,GM00000039,1,33,Y
20231113,10,GM00000039,2,33,Y
20231113,10,GM00000040,1,9,Y
20231113,10,GM00000040,2,6,Y
20231113,10,GM00000041,1,1,Y
20231113,10,GM00000042,1,1,Y
20231113,10,GM00000042,2,1,Y
20231113,10,GM00000043,1,288,Y
20231113,10,GM00000043,2,231,Y
20231113,10,GM00000044,1,98,Y
20231113,10,GM00000044,2,72,Y
20231113,10,GM00000045,1,394,Y
20231113,10,GM00000045,2,191,Y
20231113,11,GM00000001,1,229,Y
20231113,11,GM00000001,2,178,Y
20231113,11,GM00000002,1,751,Y
20231113,11,GM00000002,2,598,Y
20231113,11,GM00000003,1,68,Y
20231113,11,GM00000004,1,15,Y
20231113,11,GM00000004,2,18,Y
20231113,11,GM00000005,1,60,Y
20231113,11,GM00000005,2,31,Y
20231113,11,GM00000006,1,20,Y
20231113,11,GM00000007,1,2292,Y
20231113,11,GM00000007,2,487,Y
20231113,11,GM00000008,1,46,Y
20231113,11,GM00000008,2,22,Y
20231113,11,GM00000009,1,9,Y
20231113,11,GM00000009,2,14,Y
20231113,11,GM00000010,1,1441,Y
20231113,11,GM00000010,2,1353,Y
20231113,11,GM00000011,1,231,Y
20231113,11,GM00000011,2,64,Y
20231113,11,GM00000012,1,1428,Y
20231113,11,GM00000012,2,982,Y
20231113,11,GM00000013,1,2,Y
20231113,11,GM00000014,1,78,Y
20231113,11,GM00000014,2,59,Y
20231113,11,GM00000015,1,1693,Y
20231113,11,GM00000015,2,2220,Y
20231113,11,GM00000016,1,89,Y
20231113,11,GM00000016,2,136,Y
20231113,11,GM00000017,1,1056,Y
20231113,11,GM00000017,2,642,Y
20231113,11,GM00000018,1,221,Y
20231113,11,GM00000019,1,960,Y
20231113,11,GM00000019,2,698,Y
20231113,11,GM00000020,1,1752,Y
20231113,11,GM00000020,2,1711,Y
20231113,11,GM00000022,1,893,Y
20231113,11,GM00000022,2,948,Y
20231113,11,GM00000023,1,1733,Y
20231113,11,GM00000023,2,1564,Y
20231113,11,GM00000024,1,5,Y
20231113,11,GM00000024,2,14,Y
20231113,11,GM00000025,1,7,Y
20231113,11,GM00000025,2,17,Y
20231113,11,GM00000026,1,7,Y
20231113,11,GM00000026,2,8,Y
20231113,11,GM00000027,1,3,Y
20231113,11,GM00000027,2,2,Y
20231113,11,GM00000028,1,112,Y
20231113,11,GM00000028,2,125,Y
20231113,11,GM00000029,1,1,Y
20231113,11,GM00000029,2,2,Y
20231113,11,GM00000030,1,3,Y
20231113,11,GM00000030,2,9,Y
20231113,11,GM00000031,1,790,Y
20231113,11,GM00000031,2,537,Y
20231113,11,GM00000032,1,817,Y
20231113,11,GM00000032,2,709,Y
20231113,11,GM00000034,1,242,Y
20231113,11,GM00000034,2,407,Y
20231113,11,GM00000035,1,1091,Y
20231113,11,GM00000035,2,968,Y
20231113,11,GM00000036,1,943,Y
20231113,11,GM00000036,2,1250,Y
20231113,11,GM00000037,1,21,Y
20231113,11,GM00000038,1,1444,Y
20231113,11,GM00000038,2,1236,Y
20231113,11,GM00000039,1,43,Y
20231113,11,GM00000039,2,31,Y
20231113,11,GM00000040,1,3,Y
20231113,11,GM00000040,2,4,Y
20231113,11,GM00000042,1,2,Y
20231113,11,GM00000042,2,3,Y
20231113,11,GM00000043,1,261,Y
20231113,11,GM00000043,2,256,Y
20231113,11,GM00000044,1,74,Y
20231113,11,GM00000044,2,86,Y
20231113,11,GM00000045,1,270,Y
20231113,11,GM00000045,2,227,Y
20231113,12,GM00000001,1,187,Y
20231113,12,GM00000001,2,205,Y
20231113,12,GM00000002,1,605,Y
20231113,12,GM00000002,2,580,Y
20231113,12,GM00000003,1,72,Y
20231113,12,GM00000003,2,2,Y
20231113,12,GM00000004,1,12,Y
20231113,12,GM00000004,2,15,Y
20231113,12,GM00000005,1,49,Y
20231113,12,GM00000005,2,27,Y
20231113,12,GM00000006,1,21,Y
20231113,12,GM00000007,1,2089,Y
20231113,12,GM00000007,2,528,Y
20231113,12,GM00000008,1,46,Y
20231113,12,GM00000008,2,23,Y
20231113,12,GM00000009,1,12,Y
20231113,12,GM00000009,2,6,Y
20231113,12,GM00000010,1,1157,Y
20231113,12,GM00000010,2,1354,Y
20231113,12,GM00000011,1,186,Y
20231113,12,GM00000011,2,56,Y
20231113,12,GM00000012,1,1336,Y
20231113,12,GM00000012,2,856,Y
20231113,12,GM00000013,1,2,Y
20231113,12,GM00000014,1,44,Y
20231113,12,GM00000014,2,46,Y
20231113,12,GM00000015,1,1570,Y
20231113,12,GM00000015,2,2075,Y
20231113,12,GM00000016,1,82,Y
20231113,12,GM00000016,2,130,Y
20231113,12,GM00000017,1,959,Y
20231113,12,GM00000017,2,630,Y
20231113,12,GM00000018,1,193,Y
20231113,12,GM00000019,1,780,Y
20231113,12,GM00000019,2,674,Y
20231113,12,GM00000020,1,1732,Y
20231113,12,GM00000020,2,1653,Y
20231113,12,GM00000022,1,852,Y
20231113,12,GM00000022,2,933,Y
20231113,12,GM00000023,1,1640,Y
20231113,12,GM00000023,2,1621,Y
20231113,12,GM00000024,1,5,Y
20231113,12,GM00000024,2,14,Y
20231113,12,GM00000025,1,7,Y
20231113,12,GM00000025,2,19,Y
20231113,12,GM00000026,1,8,Y
20231113,12,GM00000026,2,8,Y
20231113,12,GM00000027,1,1,Y
20231113,12,GM00000027,2,1,Y
20231113,12,GM00000028,1,93,Y
20231113,12,GM00000028,2,116,Y
20231113,12,GM00000029,1,1,Y
20231113,12,GM00000030,1,10,Y
20231113,12,GM00000030,2,6,Y
20231113,12,GM00000031,1,886,Y
20231113,12,GM00000031,2,559,Y
20231113,12,GM00000032,1,791,Y
20231113,12,GM00000032,2,719,Y
20231113,12,GM00000034,1,238,Y
20231113,12,GM00000034,2,401,Y
20231113,12,GM00000035,1,1106,Y
20231113,12,GM00000035,2,1000,Y
20231113,12,GM00000036,1,873,Y
20231113,12,GM00000036,2,1138,Y
20231113,12,GM00000037,1,19,Y
20231113,12,GM00000038,1,1364,Y
20231113,12,GM00000038,2,1154,Y
20231113,12,GM00000039,1,42,Y
20231113,12,GM00000039,2,24,Y
20231113,12,GM00000040,1,2,Y
20231113,12,GM00000040,2,8,Y
20231113,12,GM00000041,1,1,Y
20231113,12,GM00000042,1,1,Y
20231113,12,GM00000042,2,1,Y
20231113,12,GM00000043,1,215,Y
20231113,12,GM00000043,2,255,Y
20231113,12,GM00000044,1,82,Y
20231113,12,GM00000044,2,75,Y
20231113,12,GM00000045,1,229,Y
20231113,12,GM00000045,2,214,Y
20231113,13,GM00000001,1,200,Y
20231113,13,GM00000001,2,230,Y
20231113,13,GM00000002,1,721,Y
20231113,13,GM00000002,2,642,Y
20231113,13,GM00000003,1,83,Y
20231113,13,GM00000003,2,3,Y
20231113,13,GM00000004,1,11,Y
20231113,13,GM00000004,2,23,Y
20231113,13,GM00000005,1,56,Y
20231113,13,GM00000005,2,27,Y
20231113,13,GM00000006,1,17,Y
20231113,13,GM00000007,1,2012,Y
20231113,13,GM00000007,2,584,Y
20231113,13,GM00000008,1,45,Y
20231113,13,GM00000008,2,17,Y
20231113,13,GM00000009,1,34,Y
20231113,13,GM00000009,2,17,Y
20231113,13,GM00000010,1,1264,Y
20231113,13,GM00000010,2,1547,Y
20231113,13,GM00000011,1,235,Y
20231113,13,GM00000011,2,59,Y
20231113,13,GM00000012,1,1388,Y
20231113,13,GM00000012,2,987,Y
20231113,13,GM00000013,2,1,Y
20231113,13,GM00000014,1,115,Y
20231113,13,GM00000014,2,58,Y
20231113,13,GM00000015,1,1667,Y
20231113,13,GM00000015,2,2362,Y
20231113,13,GM00000016,1,98,Y
20231113,13,GM00000016,2,147,Y
20231113,13,GM00000017,1,994,Y
20231113,13,GM00000017,2,709,Y
20231113,13,GM00000018,1,204,Y
20231113,13,GM00000019,1,918,Y
20231113,13,GM00000019,2,942,Y
20231113,13,GM00000020,1,1695,Y
20231113,13,GM00000020,2,1702,Y
20231113,13,GM00000022,1,771,Y
20231113,13,GM00000022,2,1069,Y
20231113,13,GM00000023,1,1723,Y
20231113,13,GM00000023,2,1682,Y
