기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20230308,17,GM00000023,1,1558,Y
20230308,17,GM00000023,2,1671,Y
20230308,17,GM00000024,1,8,Y
20230308,17,GM00000024,2,31,Y
20230308,17,GM00000025,1,7,Y
20230308,17,GM00000025,2,17,Y
20230308,17,GM00000026,1,14,Y
20230308,17,GM00000026,2,14,Y
20230308,17,GM00000027,1,1,Y
20230308,17,GM00000027,2,3,Y
20230308,17,GM00000028,1,85,Y
20230308,17,GM00000028,2,186,Y
20230308,17,GM00000029,1,2,Y
20230308,17,GM00000029,2,4,Y
20230308,17,GM00000030,1,7,Y
20230308,17,GM00000030,2,8,Y
20230308,17,GM00000031,1,749,Y
20230308,17,GM00000031,2,679,Y
20230308,17,GM00000032,1,651,Y
20230308,17,GM00000032,2,970,Y
20230308,17,GM00000033,1,112,Y
20230308,17,GM00000033,2,266,Y
20230308,17,GM00000034,1,225,Y
20230308,17,GM00000034,2,614,Y
20230308,17,GM00000035,1,854,Y
20230308,17,GM00000035,2,832,Y
20230308,17,GM00000036,1,728,Y
20230308,17,GM00000036,2,1134,Y
20230308,17,GM00000037,1,6,Y
20230308,17,GM00000038,1,967,Y
20230308,17,GM00000038,2,1660,Y
20230308,17,GM00000039,1,23,Y
20230308,17,GM00000039,2,105,Y
20230308,17,GM00000040,1,10,Y
20230308,17,GM00000040,2,16,Y
20230308,17,GM00000041,1,1,Y
20230308,17,GM00000041,2,1,Y
20230308,17,GM00000043,1,179,Y
20230308,17,GM00000043,2,481,Y
20230308,17,GM00000044,1,70,Y
20230308,17,GM00000044,2,233,Y
20230308,17,GM00000045,1,228,Y
20230308,17,GM00000045,2,612,Y
20230308,18,GM00000001,1,142,Y
20230308,18,GM00000001,2,644,Y
20230308,18,GM00000002,1,472,Y
20230308,18,GM00000002,2,1332,Y
20230308,18,GM00000003,1,56,Y
20230308,18,GM00000003,2,308,Y
20230308,18,GM00000004,1,30,Y
20230308,18,GM00000004,2,87,Y
20230308,18,GM00000005,1,201,Y
20230308,18,GM00000005,2,29,Y
20230308,18,GM00000006,1,8,Y
20230308,18,GM00000007,1,1965,Y
20230308,18,GM00000007,2,2214,Y
20230308,18,GM00000008,1,209,Y
20230308,18,GM00000008,2,9,Y
20230308,18,GM00000009,1,9,Y
20230308,18,GM00000009,2,39,Y
20230308,18,GM00000010,1,1118,Y
20230308,18,GM00000010,2,1695,Y
20230308,18,GM00000011,1,116,Y
20230308,18,GM00000011,2,181,Y
20230308,18,GM00000012,1,1221,Y
20230308,18,GM00000012,2,1197,Y
20230308,18,GM00000013,1,12,Y
20230308,18,GM00000013,2,3,Y
20230308,18,GM00000014,1,61,Y
20230308,18,GM00000014,2,101,Y
20230308,18,GM00000015,1,1451,Y
20230308,18,GM00000015,2,2593,Y
20230308,18,GM00000016,1,43,Y
20230308,18,GM00000016,2,181,Y
20230308,18,GM00000017,1,813,Y
20230308,18,GM00000017,2,651,Y
20230308,18,GM00000018,1,1052,Y
20230308,18,GM00000019,1,744,Y
20230308,18,GM00000019,2,1140,Y
20230308,18,GM00000020,1,1392,Y
20230308,18,GM00000020,2,1607,Y
20230308,18,GM00000021,1,654,Y
20230308,18,GM00000021,2,569,Y
20230308,18,GM00000022,1,854,Y
20230308,18,GM00000022,2,977,Y
20230308,18,GM00000023,1,1391,Y
20230308,18,GM00000023,2,1761,Y
20230308,18,GM00000024,1,6,Y
20230308,18,GM00000024,2,25,Y
20230308,18,GM00000025,1,12,Y
20230308,18,GM00000025,2,15,Y
20230308,18,GM00000026,1,7,Y
20230308,18,GM00000026,2,16,Y
20230308,18,GM00000027,1,4,Y
20230308,18,GM00000027,2,4,Y
20230308,18,GM00000028,1,73,Y
20230308,18,GM00000028,2,182,Y
20230308,18,GM00000029,1,1,Y
20230308,18,GM00000029,2,3,Y
20230308,18,GM00000030,1,3,Y
20230308,18,GM00000031,1,635,Y
20230308,18,GM00000031,2,752,Y
20230308,18,GM00000032,1,459,Y
20230308,18,GM00000032,2,982,Y
20230308,18,GM00000033,1,82,Y
20230308,18,GM00000033,2,253,Y
20230308,18,GM00000034,1,187,Y
20230308,18,GM00000034,2,559,Y
20230308,18,GM00000035,1,823,Y
20230308,18,GM00000035,2,808,Y
20230308,18,GM00000036,1,715,Y
20230308,18,GM00000036,2,1034,Y
20230308,18,GM00000037,1,7,Y
20230308,18,GM00000038,1,869,Y
20230308,18,GM00000038,2,1641,Y
20230308,18,GM00000039,1,32,Y
20230308,18,GM00000039,2,195,Y
20230308,18,GM00000040,1,8,Y
20230308,18,GM00000040,2,6,Y
20230308,18,GM00000041,1,2,Y
20230308,18,GM00000041,2,2,Y
20230308,18,GM00000042,2,1,Y
20230308,18,GM00000043,1,185,Y
20230308,18,GM00000043,2,480,Y
20230308,18,GM00000044,1,63,Y
20230308,18,GM00000044,2,274,Y
20230308,18,GM00000045,1,194,Y
20230308,18,GM00000045,2,587,Y
20230308,19,GM00000001,1,101,Y
20230308,19,GM00000001,2,482,Y
20230308,19,GM00000002,1,377,Y
20230308,19,GM00000002,2,1019,Y
20230308,19,GM00000003,1,42,Y
20230308,19,GM00000003,2,140,Y
20230308,19,GM00000004,1,13,Y
20230308,19,GM00000004,2,45,Y
20230308,19,GM00000005,1,85,Y
20230308,19,GM00000005,2,32,Y
20230308,19,GM00000006,1,8,Y
20230308,19,GM00000007,1,1453,Y
20230308,19,GM00000007,2,1826,Y
20230308,19,GM00000008,1,92,Y
20230308,19,GM00000008,2,11,Y
20230308,19,GM00000009,1,8,Y
20230308,19,GM00000009,2,11,Y
20230308,19,GM00000010,1,873,Y
20230308,19,GM00000010,2,1466,Y
20230308,19,GM00000011,1,74,Y
20230308,19,GM00000011,2,119,Y
20230308,19,GM00000012,1,1087,Y
20230308,19,GM00000012,2,868,Y
20230308,19,GM00000013,1,4,Y
20230308,19,GM00000013,2,3,Y
20230308,19,GM00000014,1,43,Y
20230308,19,GM00000014,2,47,Y
20230308,19,GM00000015,1,1071,Y
20230308,19,GM00000015,2,1936,Y
20230308,19,GM00000016,1,24,Y
20230308,19,GM00000016,2,86,Y
20230308,19,GM00000017,1,729,Y
20230308,19,GM00000017,2,456,Y
20230308,19,GM00000018,1,673,Y
20230308,19,GM00000019,1,601,Y
20230308,19,GM00000019,2,748,Y
20230308,19,GM00000020,1,1358,Y
20230308,19,GM00000020,2,1633,Y
20230308,19,GM00000021,1,468,Y
20230308,19,GM00000021,2,456,Y
20230308,19,GM00000022,1,736,Y
20230308,19,GM00000022,2,736,Y
20230308,19,GM00000023,1,1161,Y
20230308,19,GM00000023,2,1370,Y
20230308,19,GM00000024,1,4,Y
20230308,19,GM00000024,2,13,Y
20230308,19,GM00000025,1,7,Y
20230308,19,GM00000025,2,11,Y
20230308,19,GM00000026,1,6,Y
20230308,19,GM00000026,2,10,Y
20230308,19,GM00000027,1,4,Y
20230308,19,GM00000027,2,4,Y
20230308,19,GM00000028,1,60,Y
20230308,19,GM00000028,2,134,Y
20230308,19,GM00000029,1,2,Y
20230308,19,GM00000029,2,2,Y
20230308,19,GM00000030,1,3,Y
20230308,19,GM00000030,2,4,Y
20230308,19,GM00000031,1,651,Y
20230308,19,GM00000031,2,630,Y
20230308,19,GM00000032,1,486,Y
20230308,19,GM00000032,2,842,Y
20230308,19,GM00000033,1,130,Y
20230308,19,GM00000033,2,294,Y
20230308,19,GM00000034,1,155,Y
20230308,19,GM00000034,2,592,Y
20230308,19,GM00000035,1,725,Y
20230308,19,GM00000035,2,930,Y
20230308,19,GM00000036,1,661,Y
20230308,19,GM00000036,2,1013,Y
20230308,19,GM00000037,1,7,Y
20230308,19,GM00000038,1,798,Y
20230308,19,GM00000038,2,1624,Y
20230308,19,GM00000039,1,21,Y
20230308,19,GM00000039,2,117,Y
20230308,19,GM00000040,1,4,Y
20230308,19,GM00000040,2,2,Y
20230308,19,GM00000042,2,1,Y
20230308,19,GM00000043,1,151,Y
20230308,19,GM00000043,2,317,Y
20230308,19,GM00000044,1,30,Y
20230308,19,GM00000044,2,124,Y
20230308,19,GM00000045,1,109,Y
20230308,19,GM00000045,2,472,Y
20230308,20,GM00000001,1,107,Y
20230308,20,GM00000001,2,313,Y
20230308,20,GM00000002,1,379,Y
20230308,20,GM00000002,2,740,Y
20230308,20,GM00000003,1,38,Y
20230308,20,GM00000003,2,94,Y
20230308,20,GM00000004,1,13,Y
20230308,20,GM00000004,2,23,Y
20230308,20,GM00000005,1,41,Y
20230308,20,GM00000005,2,20,Y
20230308,20,GM00000006,1,5,Y
20230308,20,GM00000007,1,1313,Y
20230308,20,GM00000007,2,1682,Y
20230308,20,GM00000008,1,42,Y
20230308,20,GM00000008,2,5,Y
20230308,20,GM00000009,1,5,Y
20230308,20,GM00000009,2,11,Y
20230308,20,GM00000010,1,728,Y
20230308,20,GM00000010,2,1404,Y
20230308,20,GM00000011,1,52,Y
20230308,20,GM00000011,2,102,Y
20230308,20,GM00000012,1,994,Y
20230308,20,GM00000012,2,761,Y
20230308,20,GM00000013,1,1,Y
20230308,20,GM00000013,2,2,Y
20230308,20,GM00000014,1,45,Y
20230308,20,GM00000014,2,62,Y
20230308,20,GM00000015,1,940,Y
20230308,20,GM00000015,2,1754,Y
20230308,20,GM00000016,1,13,Y
20230308,20,GM00000016,2,75,Y
20230308,20,GM00000017,1,716,Y
20230308,20,GM00000017,2,412,Y
20230308,20,GM00000018,1,458,Y
20230308,20,GM00000019,1,443,Y
20230308,20,GM00000019,2,736,Y
20230308,20,GM00000020,1,1081,Y
20230308,20,GM00000020,2,1750,Y
20230308,20,GM00000021,1,313,Y
20230308,20,GM00000021,2,398,Y
20230308,20,GM00000022,1,571,Y
20230308,20,GM00000022,2,701,Y
20230308,20,GM00000023,1,1144,Y
20230308,20,GM00000023,2,1294,Y
20230308,20,GM00000024,1,2,Y
20230308,20,GM00000024,2,18,Y
20230308,20,GM00000025,1,6,Y
20230308,20,GM00000025,2,6,Y
20230308,20,GM00000026,1,3,Y
20230308,20,GM00000026,2,3,Y
20230308,20,GM00000027,1,3,Y
20230308,20,GM00000027,2,2,Y
20230308,20,GM00000028,1,65,Y
20230308,20,GM00000028,2,78,Y
20230308,20,GM00000029,1,3,Y
20230308,20,GM00000029,2,2,Y
20230308,20,GM00000030,1,7,Y
20230308,20,GM00000030,2,3,Y
20230308,20,GM00000031,1,690,Y
20230308,20,GM00000031,2,543,Y
20230308,20,GM00000032,1,521,Y
20230308,20,GM00000032,2,686,Y
20230308,20,GM00000033,1,203,Y
20230308,20,GM00000033,2,275,Y
20230308,20,GM00000034,1,133,Y
20230308,20,GM00000034,2,487,Y
20230308,20,GM00000035,1,788,Y
20230308,20,GM00000035,2,812,Y
20230308,20,GM00000036,1,562,Y
20230308,20,GM00000036,2,935,Y
20230308,20,GM00000037,1,9,Y
20230308,20,GM00000038,1,895,Y
20230308,20,GM00000038,2,1505,Y
20230308,20,GM00000039,1,12,Y
20230308,20,GM00000039,2,52,Y
20230308,20,GM00000040,1,2,Y
20230308,20,GM00000040,2,2,Y
20230308,20,GM00000041,1,1,Y
20230308,20,GM00000041,2,1,Y
20230308,20,GM00000043,1,105,Y
20230308,20,GM00000043,2,206,Y
20230308,20,GM00000044,1,26,Y
20230308,20,GM00000044,2,85,Y
20230308,20,GM00000045,1,101,Y
20230308,20,GM00000045,2,296,Y
20230308,21,GM00000001,1,90,Y
20230308,21,GM00000001,2,315,Y
20230308,21,GM00000002,1,343,Y
20230308,21,GM00000002,2,679,Y
20230308,21,GM00000003,1,35,Y
20230308,21,GM00000003,2,78,Y
20230308,21,GM00000004,1,8,Y
20230308,21,GM00000004,2,13,Y
20230308,21,GM00000005,1,50,Y
20230308,21,GM00000005,2,12,Y
20230308,21,GM00000006,1,14,Y
20230308,21,GM00000007,1,1285,Y
20230308,21,GM00000007,2,1689,Y
20230308,21,GM00000008,1,33,Y
20230308,21,GM00000008,2,13,Y
20230308,21,GM00000010,1,733,Y
20230308,21,GM00000010,2,1289,Y
20230308,21,GM00000011,1,55,Y
20230308,21,GM00000011,2,116,Y
20230308,21,GM00000012,1,1048,Y
20230308,21,GM00000012,2,778,Y
20230308,21,GM00000013,1,5,Y
20230308,21,GM00000013,2,9,Y
20230308,21,GM00000014,1,38,Y
20230308,21,GM00000014,2,38,Y
20230308,21,GM00000015,1,858,Y
20230308,21,GM00000015,2,1627,Y
20230308,21,GM00000016,1,18,Y
20230308,21,GM00000016,2,46,Y
20230308,21,GM00000017,1,713,Y
20230308,21,GM00000017,2,403,Y
20230308,21,GM00000018,1,316,Y
20230308,21,GM00000019,1,553,Y
20230308,21,GM00000019,2,1084,Y
20230308,21,GM00000020,1,1356,Y
20230308,21,GM00000020,2,2353,Y
20230308,21,GM00000021,1,268,Y
20230308,21,GM00000021,2,349,Y
20230308,21,GM00000022,1,488,Y
20230308,21,GM00000022,2,689,Y
20230308,21,GM00000023,1,908,Y
20230308,21,GM00000023,2,1087,Y
20230308,21,GM00000024,1,3,Y
20230308,21,GM00000024,2,11,Y
20230308,21,GM00000025,1,5,Y
20230308,21,GM00000025,2,3,Y
20230308,21,GM00000026,1,4,Y
20230308,21,GM00000026,2,8,Y
20230308,21,GM00000028,1,45,Y
20230308,21,GM00000028,2,76,Y
20230308,21,GM00000030,1,4,Y
20230308,21,GM00000030,2,3,Y
20230308,21,GM00000031,1,697,Y
20230308,21,GM00000031,2,464,Y
20230308,21,GM00000032,1,480,Y
20230308,21,GM00000032,2,629,Y
20230308,21,GM00000033,1,161,Y
20230308,21,GM00000033,2,228,Y
20230308,21,GM00000034,1,144,Y
20230308,21,GM00000034,2,384,Y
20230308,21,GM00000035,1,754,Y
20230308,21,GM00000035,2,790,Y
20230308,21,GM00000036,1,596,Y
20230308,21,GM00000036,2,952,Y
20230308,21,GM00000037,1,5,Y
20230308,21,GM00000038,1,986,Y
20230308,21,GM00000038,2,1470,Y
20230308,21,GM00000039,1,16,Y
20230308,21,GM00000039,2,36,Y
20230308,21,GM00000043,1,72,Y
20230308,21,GM00000043,2,211,Y
20230308,21,GM00000044,1,25,Y
20230308,21,GM00000044,2,67,Y
20230308,21,GM00000045,1,107,Y
20230308,21,GM00000045,2,231,Y
20230308,22,GM00000001,1,85,Y
20230308,22,GM00000001,2,244,Y
20230308,22,GM00000002,1,365,Y
20230308,22,GM00000002,2,557,Y
20230308,22,GM00000003,1,20,Y
20230308,22,GM00000003,2,55,Y
20230308,22,GM00000004,1,4,Y
20230308,22,GM00000004,2,8,Y
20230308,22,GM00000005,1,29,Y
20230308,22,GM00000005,2,11,Y
20230308,22,GM00000006,1,2,Y
20230308,22,GM00000007,1,1165,Y
20230308,22,GM00000007,2,1361,Y
20230308,22,GM00000008,1,25,Y
20230308,22,GM00000008,2,1,Y
20230308,22,GM00000010,1,601,Y
20230308,22,GM00000010,2,1166,Y
20230308,22,GM00000011,1,20,Y
20230308,22,GM00000011,2,62,Y
20230308,22,GM00000012,1,951,Y
20230308,22,GM00000012,2,670,Y
20230308,22,GM00000013,1,6,Y
20230308,22,GM00000013,2,1,Y
20230308,22,GM00000014,1,28,Y
20230308,22,GM00000014,2,21,Y
20230308,22,GM00000015,1,786,Y
20230308,22,GM00000015,2,1488,Y
20230308,22,GM00000016,1,11,Y
20230308,22,GM00000016,2,39,Y
20230308,22,GM00000017,1,657,Y
20230308,22,GM00000017,2,374,Y
20230308,22,GM00000018,1,213,Y
20230308,22,GM00000019,1,513,Y
20230308,22,GM00000019,2,773,Y
20230308,22,GM00000020,1,1203,Y
20230308,22,GM00000020,2,2083,Y
20230308,22,GM00000021,1,219,Y
20230308,22,GM00000021,2,264,Y
20230308,22,GM00000022,1,355,Y
20230308,22,GM00000022,2,512,Y
20230308,22,GM00000023,1,752,Y
20230308,22,GM00000023,2,882,Y
20230308,22,GM00000024,1,2,Y
20230308,22,GM00000024,2,2,Y
20230308,22,GM00000025,1,3,Y
20230308,22,GM00000025,2,2,Y
20230308,22,GM00000026,2,1,Y
20230308,22,GM00000028,1,59,Y
20230308,22,GM00000028,2,48,Y
20230308,22,GM00000030,2,2,Y
20230308,22,GM00000031,1,632,Y
20230308,22,GM00000031,2,370,Y
20230308,22,GM00000032,1,449,Y
20230308,22,GM00000032,2,556,Y
20230308,22,GM00000033,1,170,Y
20230308,22,GM00000033,2,183,Y
20230308,22,GM00000034,1,126,Y
20230308,22,GM00000034,2,319,Y
20230308,22,GM00000035,1,711,Y
20230308,22,GM00000035,2,637,Y
20230308,22,GM00000036,1,467,Y
20230308,22,GM00000036,2,844,Y
20230308,22,GM00000037,1,8,Y
20230308,22,GM00000038,1,972,Y
20230308,22,GM00000038,2,1399,Y
20230308,22,GM00000039,1,9,Y
20230308,22,GM00000039,2,25,Y
20230308,22,GM00000041,2,1,Y
20230308,22,GM00000043,1,73,Y
20230308,22,GM00000043,2,134,Y
20230308,22,GM00000044,1,18,Y
20230308,22,GM00000044,2,48,Y
20230308,22,GM00000045,1,72,Y
20230308,22,GM00000045,2,174,Y
20230308,23,GM00000001,1,79,Y
20230308,23,GM00000001,2,139,Y
20230308,23,GM00000002,1,313,Y
20230308,23,GM00000002,2,286,Y
20230308,23,GM00000003,1,12,Y
20230308,23,GM00000003,2,22,Y
20230308,23,GM00000004,1,1,Y
20230308,23,GM00000004,2,3,Y
20230308,23,GM00000005,1,15,Y
20230308,23,GM00000005,2,6,Y
20230308,23,GM00000006,1,5,Y
20230308,23,GM00000007,1,872,Y
20230308,23,GM00000007,2,956,Y
20230308,23,GM00000008,1,21,Y
20230308,23,GM00000008,2,5,Y
20230308,23,GM00000010,1,479,Y
20230308,23,GM00000010,2,778,Y
20230308,23,GM00000011,1,19,Y
20230308,23,GM00000011,2,39,Y
20230308,23,GM00000012,1,755,Y
20230308,23,GM00000012,2,534,Y
20230308,23,GM00000013,2,4,Y
20230308,23,GM00000014,1,19,Y
20230308,23,GM00000014,2,13,Y
20230308,23,GM00000015,1,648,Y
20230308,23,GM00000015,2,1198,Y
20230308,23,GM00000016,1,12,Y
20230308,23,GM00000016,2,27,Y
20230308,23,GM00000017,1,472,Y
20230308,23,GM00000017,2,238,Y
20230308,23,GM00000018,1,131,Y
20230308,23,GM00000019,1,301,Y
20230308,23,GM00000019,2,432,Y
20230308,23,GM00000020,1,799,Y
20230308,23,GM00000020,2,1606,Y
20230308,23,GM00000021,1,169,Y
20230308,23,GM00000022,1,261,Y
20230308,23,GM00000022,2,454,Y
20230308,23,GM00000023,1,511,Y
20230308,23,GM00000023,2,620,Y
20230308,23,GM00000024,1,2,Y
20230308,23,GM00000024,2,1,Y
20230308,23,GM00000025,1,2,Y
20230308,23,GM00000026,1,2,Y
20230308,23,GM00000026,2,1,Y
20230308,23,GM00000028,1,41,Y
20230308,23,GM00000028,2,29,Y
20230308,23,GM00000030,1,2,Y
20230308,23,GM00000030,2,4,Y
20230308,23,GM00000031,1,501,Y
20230308,23,GM00000031,2,343,Y
20230308,23,GM00000032,1,377,Y
20230308,23,GM00000032,2,481,Y
20230308,23,GM00000033,1,162,Y
20230308,23,GM00000033,2,185,Y
20230308,23,GM00000034,1,77,Y
20230308,23,GM00000034,2,264,Y
20230308,23,GM00000035,1,586,Y
20230308,23,GM00000035,2,483,Y
20230308,23,GM00000036,1,351,Y
20230308,23,GM00000036,2,609,Y
20230308,23,GM00000037,1,9,Y
20230308,23,GM00000038,1,701,Y
20230308,23,GM00000038,2,1003,Y
20230308,23,GM00000039,1,8,Y
20230308,23,GM00000039,2,11,Y
20230308,23,GM00000043,1,42,Y
20230308,23,GM00000043,2,68,Y
20230308,23,GM00000044,1,4,Y
20230308,23,GM00000044,2,13,Y
20230308,23,GM00000045,1,32,Y
20230308,23,GM00000045,2,79,Y
20230309,00,GM00000001,1,22,Y
20230309,00,GM00000001,2,72,Y
20230309,00,GM00000002,1,173,Y
20230309,00,GM00000002,2,176,Y
20230309,00,GM00000003,1,9,Y
20230309,00,GM00000003,2,7,Y
20230309,00,GM00000004,1,1,Y
20230309,00,GM00000005,1,3,Y
20230309,00,GM00000005,2,5,Y
20230309,00,GM00000006,1,1,Y
20230309,00,GM00000007,1,593,Y
20230309,00,GM00000007,2,619,Y
20230309,00,GM00000008,1,3,Y
20230309,00,GM00000008,2,1,Y
20230309,00,GM00000010,1,337,Y
20230309,00,GM00000010,2,548,Y
20230309,00,GM00000011,1,11,Y
20230309,00,GM00000011,2,16,Y
20230309,00,GM00000012,1,544,Y
20230309,00,GM00000012,2,318,Y
20230309,00,GM00000014,1,13,Y
20230309,00,GM00000014,2,12,Y
20230309,00,GM00000015,1,330,Y
20230309,00,GM00000015,2,677,Y
20230309,00,GM00000016,1,13,Y
20230309,00,GM00000016,2,13,Y
20230309,00,GM00000017,1,306,Y
20230309,00,GM00000017,2,191,Y
20230309,00,GM00000018,1,75,Y
20230309,00,GM00000019,1,210,Y
20230309,00,GM00000019,2,253,Y
20230309,00,GM00000020,1,514,Y
20230309,00,GM00000020,2,1046,Y
20230309,00,GM00000021,1,111,Y
20230309,00,GM00000021,2,1,Y
20230309,00,GM00000022,1,131,Y
20230309,00,GM00000022,2,317,Y
20230309,00,GM00000023,1,359,Y
20230309,00,GM00000023,2,373,Y
20230309,00,GM00000024,2,3,Y
20230309,00,GM00000025,2,1,Y
20230309,00,GM00000026,1,3,Y
20230309,00,GM00000026,2,5,Y
20230309,00,GM00000028,1,27,Y
20230309,00,GM00000028,2,24,Y
20230309,00,GM00000030,2,1,Y
20230309,00,GM00000031,1,411,Y
20230309,00,GM00000031,2,251,Y
20230309,00,GM00000032,1,314,Y
20230309,00,GM00000032,2,354,Y
20230309,00,GM00000033,1,157,Y
20230309,00,GM00000033,2,115,Y
20230309,00,GM00000034,1,83,Y
20230309,00,GM00000034,2,191,Y
20230309,00,GM00000035,1,392,Y
20230309,00,GM00000035,2,368,Y
20230309,00,GM00000036,1,310,Y
20230309,00,GM00000036,2,468,Y
20230309,00,GM00000037,1,3,Y
20230309,00,GM00000038,1,585,Y
20230309,00,GM00000038,2,772,Y
20230309,00,GM00000039,1,8,Y
20230309,00,GM00000039,2,9,Y
20230309,00,GM00000042,1,1,Y
20230309,00,GM00000043,1,31,Y
20230309,00,GM00000043,2,49,Y
20230309,00,GM00000044,1,2,Y
20230309,00,GM00000044,2,9,Y
20230309,00,GM00000045,1,22,Y
20230309,00,GM00000045,2,42,Y
20230309,01,GM00000001,1,12,Y
20230309,01,GM00000001,2,34,Y
20230309,01,GM00000002,1,162,Y
20230309,01,GM00000002,2,141,Y
20230309,01,GM00000003,1,2,Y
20230309,01,GM00000003,2,5,Y
20230309,01,GM00000004,1,1,Y
20230309,01,GM00000004,2,1,Y
20230309,01,GM00000005,1,2,Y
20230309,01,GM00000005,2,5,Y
20230309,01,GM00000007,1,529,Y
20230309,01,GM00000007,2,505,Y
20230309,01,GM00000008,1,5,Y
20230309,01,GM00000010,1,358,Y
20230309,01,GM00000010,2,423,Y
20230309,01,GM00000011,1,6,Y
20230309,01,GM00000011,2,16,Y
20230309,01,GM00000012,1,602,Y
20230309,01,GM00000012,2,259,Y
20230309,01,GM00000013,1,4,Y
20230309,01,GM00000013,2,3,Y
20230309,01,GM00000014,1,17,Y
20230309,01,GM00000014,2,18,Y
20230309,01,GM00000015,1,298,Y
20230309,01,GM00000015,2,582,Y
20230309,01,GM00000016,1,6,Y
20230309,01,GM00000016,2,14,Y
20230309,01,GM00000017,1,277,Y
20230309,01,GM00000017,2,196,Y
20230309,01,GM00000018,1,46,Y
20230309,01,GM00000019,1,160,Y
20230309,01,GM00000019,2,189,Y
20230309,01,GM00000020,1,373,Y
20230309,01,GM00000020,2,679,Y
20230309,01,GM00000021,1,79,Y
20230309,01,GM00000021,2,1,Y
20230309,01,GM00000022,1,118,Y
20230309,01,GM00000022,2,258,Y
20230309,01,GM00000023,1,312,Y
20230309,01,GM00000023,2,295,Y
20230309,01,GM00000024,1,1,Y
20230309,01,GM00000026,1,1,Y
20230309,01,GM00000026,2,1,Y
20230309,01,GM00000028,1,18,Y
20230309,01,GM00000028,2,25,Y
20230309,01,GM00000030,2,1,Y
20230309,01,GM00000031,1,359,Y
20230309,01,GM00000031,2,218,Y
20230309,01,GM00000032,1,332,Y
20230309,01,GM00000032,2,356,Y
20230309,01,GM00000033,1,146,Y
20230309,01,GM00000033,2,73,Y
20230309,01,GM00000034,1,56,Y
20230309,01,GM00000034,2,182,Y
20230309,01,GM00000035,1,337,Y
20230309,01,GM00000035,2,316,Y
20230309,01,GM00000036,1,301,Y
20230309,01,GM00000036,2,349,Y
20230309,01,GM00000037,1,2,Y
20230309,01,GM00000038,1,461,Y
20230309,01,GM00000038,2,649,Y
20230309,01,GM00000039,1,3,Y
20230309,01,GM00000039,2,4,Y
20230309,01,GM00000041,1,1,Y
20230309,01,GM00000041,2,1,Y
20230309,01,GM00000043,1,23,Y
20230309,01,GM00000043,2,22,Y
20230309,01,GM00000044,1,5,Y
20230309,01,GM00000044,2,2,Y
20230309,01,GM00000045,1,9,Y
20230309,01,GM00000045,2,29,Y
20230309,02,GM00000001,1,10,Y
20230309,02,GM00000001,2,26,Y
20230309,02,GM00000002,1,75,Y
20230309,02,GM00000002,2,87,Y
20230309,02,GM00000003,1,1,Y
20230309,02,GM00000003,2,1,Y
20230309,02,GM00000005,1,1,Y
20230309,02,GM00000005,2,4,Y
20230309,02,GM00000007,1,331,Y
20230309,02,GM00000007,2,369,Y
20230309,02,GM00000008,1,1,Y
20230309,02,GM00000010,1,272,Y
20230309,02,GM00000010,2,341,Y
20230309,02,GM00000011,1,7,Y
20230309,02,GM00000011,2,5,Y
20230309,02,GM00000012,1,407,Y
20230309,02,GM00000012,2,209,Y
20230309,02,GM00000013,2,1,Y
20230309,02,GM00000014,1,5,Y
20230309,02,GM00000014,2,16,Y
20230309,02,GM00000015,1,191,Y
20230309,02,GM00000015,2,389,Y
20230309,02,GM00000016,1,1,Y
20230309,02,GM00000016,2,6,Y
20230309,02,GM00000017,1,234,Y
20230309,02,GM00000017,2,146,Y
20230309,02,GM00000018,1,31,Y
20230309,02,GM00000019,1,142,Y
20230309,02,GM00000019,2,134,Y
20230309,02,GM00000020,1,283,Y
20230309,02,GM00000020,2,468,Y
20230309,02,GM00000021,1,46,Y
20230309,02,GM00000022,1,79,Y
20230309,02,GM00000022,2,196,Y
20230309,02,GM00000023,1,215,Y
20230309,02,GM00000023,2,242,Y
20230309,02,GM00000024,1,1,Y
20230309,02,GM00000024,2,1,Y
20230309,02,GM00000026,1,2,Y
20230309,02,GM00000028,1,16,Y
20230309,02,GM00000028,2,14,Y
20230309,02,GM00000031,1,286,Y
20230309,02,GM00000031,2,212,Y
20230309,02,GM00000032,1,288,Y
20230309,02,GM00000032,2,316,Y
20230309,02,GM00000033,1,175,Y
20230309,02,GM00000033,2,89,Y
20230309,02,GM00000034,1,48,Y
20230309,02,GM00000034,2,197,Y
20230309,02,GM00000035,1,320,Y
20230309,02,GM00000035,2,341,Y
20230309,02,GM00000036,1,209,Y
20230309,02,GM00000036,2,253,Y
20230309,02,GM00000037,1,1,Y
20230309,02,GM00000038,1,328,Y
20230309,02,GM00000038,2,513,Y
20230309,02,GM00000039,1,1,Y
20230309,02,GM00000039,2,4,Y
20230309,02,GM00000043,1,12,Y
20230309,02,GM00000043,2,15,Y
20230309,02,GM00000044,1,1,Y
20230309,02,GM00000044,2,2,Y
20230309,02,GM00000045,1,7,Y
20230309,02,GM00000045,2,14,Y
20230309,03,GM00000001,1,7,Y
20230309,03,GM00000001,2,21,Y
20230309,03,GM00000002,1,71,Y
20230309,03,GM00000002,2,60,Y
20230309,03,GM00000003,2,4,Y
20230309,03,GM00000004,1,1,Y
20230309,03,GM00000005,1,3,Y
20230309,03,GM00000007,1,277,Y
