기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20230106,16,GM00000019,2,1200,Y
20230106,16,GM00000020,1,1397,Y
20230106,16,GM00000020,2,1446,Y
20230106,16,GM00000021,1,571,Y
20230106,16,GM00000021,2,601,Y
20230106,16,GM00000022,1,652,Y
20230106,16,GM00000022,2,1089,Y
20230106,16,GM00000023,1,1461,Y
20230106,16,GM00000023,2,1741,Y
20230106,16,GM00000024,1,13,Y
20230106,16,GM00000024,2,9,Y
20230106,16,GM00000025,1,8,Y
20230106,16,GM00000025,2,17,Y
20230106,16,GM00000026,1,9,Y
20230106,16,GM00000026,2,8,Y
20230106,16,GM00000027,1,2,Y
20230106,16,GM00000027,2,5,Y
20230106,16,GM00000028,1,98,Y
20230106,16,GM00000028,2,203,Y
20230106,16,GM00000029,1,5,Y
20230106,16,GM00000029,2,3,Y
20230106,16,GM00000030,1,5,Y
20230106,16,GM00000030,2,8,Y
20230106,16,GM00000031,1,818,Y
20230106,16,GM00000031,2,660,Y
20230106,16,GM00000032,1,706,Y
20230106,16,GM00000032,2,940,Y
20230106,16,GM00000033,1,147,Y
20230106,16,GM00000033,2,186,Y
20230106,16,GM00000034,1,205,Y
20230106,16,GM00000034,2,569,Y
20230106,16,GM00000035,1,924,Y
20230106,16,GM00000035,2,937,Y
20230106,16,GM00000036,1,710,Y
20230106,16,GM00000036,2,1098,Y
20230106,16,GM00000037,1,16,Y
20230106,16,GM00000038,1,1021,Y
20230106,16,GM00000038,2,1441,Y
20230106,16,GM00000039,1,139,Y
20230106,16,GM00000039,2,25,Y
20230106,16,GM00000040,1,7,Y
20230106,16,GM00000040,2,5,Y
20230106,16,GM00000042,2,1,Y
20230106,16,GM00000043,1,167,Y
20230106,16,GM00000043,2,407,Y
20230106,16,GM00000044,1,55,Y
20230106,16,GM00000044,2,148,Y
20230106,16,GM00000045,1,226,Y
20230106,16,GM00000045,2,531,Y
20230106,17,GM00000001,1,152,Y
20230106,17,GM00000001,2,568,Y
20230106,17,GM00000002,1,595,Y
20230106,17,GM00000002,2,1207,Y
20230106,17,GM00000003,1,70,Y
20230106,17,GM00000003,2,244,Y
20230106,17,GM00000004,1,22,Y
20230106,17,GM00000004,2,67,Y
20230106,17,GM00000005,1,165,Y
20230106,17,GM00000005,2,38,Y
20230106,17,GM00000006,1,18,Y
20230106,17,GM00000007,1,2096,Y
20230106,17,GM00000007,2,2250,Y
20230106,17,GM00000008,1,165,Y
20230106,17,GM00000008,2,16,Y
20230106,17,GM00000009,1,5,Y
20230106,17,GM00000009,2,46,Y
20230106,17,GM00000010,1,1229,Y
20230106,17,GM00000010,2,1535,Y
20230106,17,GM00000011,1,125,Y
20230106,17,GM00000011,2,156,Y
20230106,17,GM00000012,1,1225,Y
20230106,17,GM00000012,2,1283,Y
20230106,17,GM00000013,1,9,Y
20230106,17,GM00000013,2,6,Y
20230106,17,GM00000014,1,71,Y
20230106,17,GM00000014,2,109,Y
20230106,17,GM00000015,1,1596,Y
20230106,17,GM00000015,2,2531,Y
20230106,17,GM00000016,1,54,Y
20230106,17,GM00000016,2,207,Y
20230106,17,GM00000017,1,982,Y
20230106,17,GM00000017,2,705,Y
20230106,17,GM00000018,1,949,Y
20230106,17,GM00000019,1,749,Y
20230106,17,GM00000019,2,1085,Y
20230106,17,GM00000020,1,1547,Y
20230106,17,GM00000020,2,1803,Y
20230106,17,GM00000021,1,599,Y
20230106,17,GM00000021,2,612,Y
20230106,17,GM00000022,1,682,Y
20230106,17,GM00000022,2,1017,Y
20230106,17,GM00000023,1,1477,Y
20230106,17,GM00000023,2,1693,Y
20230106,17,GM00000024,1,10,Y
20230106,17,GM00000024,2,25,Y
20230106,17,GM00000025,1,8,Y
20230106,17,GM00000025,2,22,Y
20230106,17,GM00000026,1,8,Y
20230106,17,GM00000026,2,16,Y
20230106,17,GM00000027,1,8,Y
20230106,17,GM00000027,2,3,Y
20230106,17,GM00000028,1,87,Y
20230106,17,GM00000028,2,213,Y
20230106,17,GM00000029,1,2,Y
20230106,17,GM00000029,2,5,Y
20230106,17,GM00000030,1,6,Y
20230106,17,GM00000030,2,5,Y
20230106,17,GM00000031,1,731,Y
20230106,17,GM00000031,2,680,Y
20230106,17,GM00000032,1,636,Y
20230106,17,GM00000032,2,849,Y
20230106,17,GM00000033,1,105,Y
20230106,17,GM00000033,2,242,Y
20230106,17,GM00000034,1,222,Y
20230106,17,GM00000034,2,550,Y
20230106,17,GM00000035,1,834,Y
20230106,17,GM00000035,2,871,Y
20230106,17,GM00000036,1,723,Y
20230106,17,GM00000036,2,1034,Y
20230106,17,GM00000037,1,14,Y
20230106,17,GM00000038,1,974,Y
20230106,17,GM00000038,2,1428,Y
20230106,17,GM00000039,1,181,Y
20230106,17,GM00000039,2,27,Y
20230106,17,GM00000040,1,5,Y
20230106,17,GM00000040,2,6,Y
20230106,17,GM00000042,1,1,Y
20230106,17,GM00000042,2,2,Y
20230106,17,GM00000043,1,165,Y
20230106,17,GM00000043,2,456,Y
20230106,17,GM00000044,1,54,Y
20230106,17,GM00000044,2,228,Y
20230106,17,GM00000045,1,232,Y
20230106,17,GM00000045,2,609,Y
20230106,18,GM00000001,1,144,Y
20230106,18,GM00000001,2,654,Y
20230106,18,GM00000002,1,429,Y
20230106,18,GM00000002,2,1264,Y
20230106,18,GM00000003,1,46,Y
20230106,18,GM00000003,2,312,Y
20230106,18,GM00000004,1,25,Y
20230106,18,GM00000004,2,75,Y
20230106,18,GM00000005,1,193,Y
20230106,18,GM00000005,2,32,Y
20230106,18,GM00000006,1,20,Y
20230106,18,GM00000007,1,1897,Y
20230106,18,GM00000007,2,2110,Y
20230106,18,GM00000008,1,200,Y
20230106,18,GM00000008,2,18,Y
20230106,18,GM00000009,1,9,Y
20230106,18,GM00000009,2,21,Y
20230106,18,GM00000010,1,1155,Y
20230106,18,GM00000010,2,1707,Y
20230106,18,GM00000011,1,107,Y
20230106,18,GM00000011,2,173,Y
20230106,18,GM00000012,1,1089,Y
20230106,18,GM00000012,2,1260,Y
20230106,18,GM00000013,1,14,Y
20230106,18,GM00000013,2,1,Y
20230106,18,GM00000014,1,81,Y
20230106,18,GM00000014,2,99,Y
20230106,18,GM00000015,1,1533,Y
20230106,18,GM00000015,2,2435,Y
20230106,18,GM00000016,1,40,Y
20230106,18,GM00000016,2,190,Y
20230106,18,GM00000017,1,858,Y
20230106,18,GM00000017,2,657,Y
20230106,18,GM00000018,1,1021,Y
20230106,18,GM00000019,1,767,Y
20230106,18,GM00000019,2,1163,Y
20230106,18,GM00000020,1,1400,Y
20230106,18,GM00000020,2,1555,Y
20230106,18,GM00000021,1,663,Y
20230106,18,GM00000021,2,613,Y
20230106,18,GM00000022,1,783,Y
20230106,18,GM00000022,2,871,Y
20230106,18,GM00000023,1,1507,Y
20230106,18,GM00000023,2,1608,Y
20230106,18,GM00000024,1,2,Y
20230106,18,GM00000024,2,25,Y
20230106,18,GM00000025,1,11,Y
20230106,18,GM00000025,2,12,Y
20230106,18,GM00000026,1,5,Y
20230106,18,GM00000026,2,9,Y
20230106,18,GM00000027,1,2,Y
20230106,18,GM00000027,2,1,Y
20230106,18,GM00000028,1,88,Y
20230106,18,GM00000028,2,171,Y
20230106,18,GM00000029,2,2,Y
20230106,18,GM00000030,1,8,Y
20230106,18,GM00000030,2,8,Y
20230106,18,GM00000031,1,623,Y
20230106,18,GM00000031,2,692,Y
20230106,18,GM00000032,1,555,Y
20230106,18,GM00000032,2,895,Y
20230106,18,GM00000033,1,73,Y
20230106,18,GM00000033,2,243,Y
20230106,18,GM00000034,1,141,Y
20230106,18,GM00000034,2,575,Y
20230106,18,GM00000035,1,723,Y
20230106,18,GM00000035,2,887,Y
20230106,18,GM00000036,1,767,Y
20230106,18,GM00000036,2,1031,Y
20230106,18,GM00000037,1,17,Y
20230106,18,GM00000038,1,880,Y
20230106,18,GM00000038,2,1510,Y
20230106,18,GM00000039,1,238,Y
20230106,18,GM00000039,2,23,Y
20230106,18,GM00000040,1,2,Y
20230106,18,GM00000040,2,3,Y
20230106,18,GM00000041,1,2,Y
20230106,18,GM00000041,2,2,Y
20230106,18,GM00000042,1,1,Y
20230106,18,GM00000042,2,1,Y
20230106,18,GM00000043,1,159,Y
20230106,18,GM00000043,2,448,Y
20230106,18,GM00000044,1,38,Y
20230106,18,GM00000044,2,230,Y
20230106,18,GM00000045,1,163,Y
20230106,18,GM00000045,2,495,Y
20230106,19,GM00000001,1,96,Y
20230106,19,GM00000001,2,451,Y
20230106,19,GM00000002,1,375,Y
20230106,19,GM00000002,2,978,Y
20230106,19,GM00000003,1,46,Y
20230106,19,GM00000003,2,121,Y
20230106,19,GM00000004,1,9,Y
20230106,19,GM00000004,2,52,Y
20230106,19,GM00000005,1,81,Y
20230106,19,GM00000005,2,22,Y
20230106,19,GM00000006,1,8,Y
20230106,19,GM00000007,1,1358,Y
20230106,19,GM00000007,2,1966,Y
20230106,19,GM00000008,1,94,Y
20230106,19,GM00000008,2,7,Y
20230106,19,GM00000009,1,2,Y
20230106,19,GM00000009,2,6,Y
20230106,19,GM00000010,1,981,Y
20230106,19,GM00000010,2,1485,Y
20230106,19,GM00000011,1,55,Y
20230106,19,GM00000011,2,98,Y
20230106,19,GM00000012,1,1152,Y
20230106,19,GM00000012,2,813,Y
20230106,19,GM00000013,1,4,Y
20230106,19,GM00000013,2,1,Y
20230106,19,GM00000014,1,43,Y
20230106,19,GM00000014,2,45,Y
20230106,19,GM00000015,1,1190,Y
20230106,19,GM00000015,2,2073,Y
20230106,19,GM00000016,1,18,Y
20230106,19,GM00000016,2,65,Y
20230106,19,GM00000017,1,733,Y
20230106,19,GM00000017,2,525,Y
20230106,19,GM00000018,1,658,Y
20230106,19,GM00000019,1,733,Y
20230106,19,GM00000019,2,731,Y
20230106,19,GM00000020,1,1398,Y
20230106,19,GM00000020,2,1523,Y
20230106,19,GM00000021,1,486,Y
20230106,19,GM00000021,2,436,Y
20230106,19,GM00000022,1,602,Y
20230106,19,GM00000022,2,654,Y
20230106,19,GM00000023,1,1146,Y
20230106,19,GM00000023,2,1284,Y
20230106,19,GM00000024,1,5,Y
20230106,19,GM00000024,2,6,Y
20230106,19,GM00000025,1,7,Y
20230106,19,GM00000025,2,10,Y
20230106,19,GM00000026,1,5,Y
20230106,19,GM00000026,2,15,Y
20230106,19,GM00000027,1,2,Y
20230106,19,GM00000027,2,3,Y
20230106,19,GM00000028,1,52,Y
20230106,19,GM00000028,2,159,Y
20230106,19,GM00000029,2,1,Y
20230106,19,GM00000030,1,4,Y
20230106,19,GM00000030,2,5,Y
20230106,19,GM00000031,1,614,Y
20230106,19,GM00000031,2,639,Y
20230106,19,GM00000032,1,441,Y
20230106,19,GM00000032,2,786,Y
20230106,19,GM00000033,1,56,Y
20230106,19,GM00000033,2,179,Y
20230106,19,GM00000034,1,140,Y
20230106,19,GM00000034,2,440,Y
20230106,19,GM00000035,1,752,Y
20230106,19,GM00000035,2,991,Y
20230106,19,GM00000036,1,630,Y
20230106,19,GM00000036,2,922,Y
20230106,19,GM00000037,1,12,Y
20230106,19,GM00000038,1,768,Y
20230106,19,GM00000038,2,1699,Y
20230106,19,GM00000039,1,188,Y
20230106,19,GM00000039,2,18,Y
20230106,19,GM00000040,1,2,Y
20230106,19,GM00000040,2,5,Y
20230106,19,GM00000042,1,1,Y
20230106,19,GM00000042,2,1,Y
20230106,19,GM00000043,1,116,Y
20230106,19,GM00000043,2,345,Y
20230106,19,GM00000044,1,28,Y
20230106,19,GM00000044,2,147,Y
20230106,19,GM00000045,1,105,Y
20230106,19,GM00000045,2,490,Y
20230106,20,GM00000001,1,69,Y
20230106,20,GM00000001,2,228,Y
20230106,20,GM00000002,1,198,Y
20230106,20,GM00000002,2,557,Y
20230106,20,GM00000003,1,14,Y
20230106,20,GM00000003,2,34,Y
20230106,20,GM00000004,1,6,Y
20230106,20,GM00000004,2,11,Y
20230106,20,GM00000005,1,34,Y
20230106,20,GM00000005,2,5,Y
20230106,20,GM00000006,1,3,Y
20230106,20,GM00000007,1,858,Y
20230106,20,GM00000007,2,1249,Y
20230106,20,GM00000008,1,34,Y
20230106,20,GM00000008,2,9,Y
20230106,20,GM00000009,2,9,Y
20230106,20,GM00000010,1,572,Y
20230106,20,GM00000010,2,1131,Y
20230106,20,GM00000011,1,39,Y
20230106,20,GM00000011,2,70,Y
20230106,20,GM00000012,1,975,Y
20230106,20,GM00000012,2,759,Y
20230106,20,GM00000013,1,1,Y
20230106,20,GM00000013,2,12,Y
20230106,20,GM00000014,1,29,Y
20230106,20,GM00000014,2,46,Y
20230106,20,GM00000015,1,865,Y
20230106,20,GM00000015,2,1541,Y
20230106,20,GM00000016,1,21,Y
20230106,20,GM00000016,2,53,Y
20230106,20,GM00000017,1,533,Y
20230106,20,GM00000017,2,391,Y
20230106,20,GM00000018,1,283,Y
20230106,20,GM00000019,1,470,Y
20230106,20,GM00000019,2,699,Y
20230106,20,GM00000020,1,1146,Y
20230106,20,GM00000020,2,1524,Y
20230106,20,GM00000021,1,259,Y
20230106,20,GM00000021,2,298,Y
20230106,20,GM00000022,1,286,Y
20230106,20,GM00000022,2,364,Y
20230106,20,GM00000023,1,966,Y
20230106,20,GM00000023,2,1008,Y
20230106,20,GM00000024,1,6,Y
20230106,20,GM00000024,2,6,Y
20230106,20,GM00000025,1,5,Y
20230106,20,GM00000025,2,6,Y
20230106,20,GM00000026,1,3,Y
20230106,20,GM00000026,2,5,Y
20230106,20,GM00000027,2,1,Y
20230106,20,GM00000028,1,42,Y
20230106,20,GM00000028,2,58,Y
20230106,20,GM00000029,1,2,Y
20230106,20,GM00000029,2,1,Y
20230106,20,GM00000030,1,3,Y
20230106,20,GM00000030,2,1,Y
20230106,20,GM00000031,1,432,Y
20230106,20,GM00000031,2,481,Y
20230106,20,GM00000032,1,379,Y
20230106,20,GM00000032,2,434,Y
20230106,20,GM00000033,1,59,Y
20230106,20,GM00000033,2,75,Y
20230106,20,GM00000034,1,97,Y
20230106,20,GM00000034,2,341,Y
20230106,20,GM00000035,1,615,Y
20230106,20,GM00000035,2,689,Y
20230106,20,GM00000036,1,414,Y
20230106,20,GM00000036,2,640,Y
20230106,20,GM00000037,1,10,Y
20230106,20,GM00000038,1,637,Y
20230106,20,GM00000038,2,1010,Y
20230106,20,GM00000039,1,28,Y
20230106,20,GM00000039,2,13,Y
20230106,20,GM00000040,1,3,Y
20230106,20,GM00000040,2,2,Y
20230106,20,GM00000043,1,69,Y
20230106,20,GM00000043,2,137,Y
20230106,20,GM00000044,1,16,Y
20230106,20,GM00000044,2,36,Y
20230106,20,GM00000045,1,43,Y
20230106,20,GM00000045,2,150,Y
20230106,21,GM00000001,1,63,Y
20230106,21,GM00000001,2,244,Y
20230106,21,GM00000002,1,279,Y
20230106,21,GM00000002,2,627,Y
20230106,21,GM00000003,1,12,Y
20230106,21,GM00000003,2,36,Y
20230106,21,GM00000004,1,8,Y
20230106,21,GM00000004,2,2,Y
20230106,21,GM00000005,1,23,Y
20230106,21,GM00000005,2,14,Y
20230106,21,GM00000006,1,5,Y
20230106,21,GM00000007,1,946,Y
20230106,21,GM00000007,2,1280,Y
20230106,21,GM00000008,1,25,Y
20230106,21,GM00000008,2,5,Y
20230106,21,GM00000010,1,656,Y
20230106,21,GM00000010,2,1215,Y
20230106,21,GM00000011,1,32,Y
20230106,21,GM00000011,2,72,Y
20230106,21,GM00000012,1,913,Y
20230106,21,GM00000012,2,738,Y
20230106,21,GM00000013,1,6,Y
20230106,21,GM00000013,2,2,Y
20230106,21,GM00000014,1,19,Y
20230106,21,GM00000014,2,52,Y
20230106,21,GM00000015,1,824,Y
20230106,21,GM00000015,2,1533,Y
20230106,21,GM00000016,1,13,Y
20230106,21,GM00000016,2,42,Y
20230106,21,GM00000017,1,631,Y
20230106,21,GM00000017,2,353,Y
20230106,21,GM00000018,1,220,Y
20230106,21,GM00000019,1,534,Y
20230106,21,GM00000019,2,933,Y
20230106,21,GM00000020,1,1410,Y
20230106,21,GM00000020,2,2000,Y
20230106,21,GM00000021,1,268,Y
20230106,21,GM00000021,2,315,Y
20230106,21,GM00000022,1,328,Y
20230106,21,GM00000022,2,417,Y
20230106,21,GM00000023,1,893,Y
20230106,21,GM00000023,2,916,Y
20230106,21,GM00000024,1,3,Y
20230106,21,GM00000024,2,4,Y
20230106,21,GM00000025,1,4,Y
20230106,21,GM00000025,2,4,Y
20230106,21,GM00000026,1,7,Y
20230106,21,GM00000026,2,4,Y
20230106,21,GM00000028,1,35,Y
20230106,21,GM00000028,2,52,Y
20230106,21,GM00000030,1,3,Y
20230106,21,GM00000030,2,2,Y
20230106,21,GM00000031,1,448,Y
20230106,21,GM00000031,2,398,Y
20230106,21,GM00000032,1,354,Y
20230106,21,GM00000032,2,441,Y
20230106,21,GM00000033,1,41,Y
20230106,21,GM00000033,2,63,Y
20230106,21,GM00000034,1,65,Y
20230106,21,GM00000034,2,247,Y
20230106,21,GM00000035,1,624,Y
20230106,21,GM00000035,2,671,Y
20230106,21,GM00000036,1,515,Y
20230106,21,GM00000036,2,742,Y
20230106,21,GM00000037,1,7,Y
20230106,21,GM00000038,1,694,Y
20230106,21,GM00000038,2,1214,Y
20230106,21,GM00000039,1,38,Y
20230106,21,GM00000039,2,10,Y
20230106,21,GM00000041,2,1,Y
20230106,21,GM00000043,1,46,Y
20230106,21,GM00000043,2,130,Y
20230106,21,GM00000044,1,4,Y
20230106,21,GM00000044,2,23,Y
20230106,21,GM00000045,1,34,Y
20230106,21,GM00000045,2,153,Y
20230106,22,GM00000001,1,34,Y
20230106,22,GM00000001,2,126,Y
20230106,22,GM00000002,1,194,Y
20230106,22,GM00000002,2,278,Y
20230106,22,GM00000003,1,9,Y
20230106,22,GM00000003,2,9,Y
20230106,22,GM00000004,1,2,Y
20230106,22,GM00000004,2,1,Y
20230106,22,GM00000005,1,7,Y
20230106,22,GM00000005,2,2,Y
20230106,22,GM00000006,1,1,Y
20230106,22,GM00000007,1,541,Y
20230106,22,GM00000007,2,598,Y
20230106,22,GM00000008,1,11,Y
20230106,22,GM00000008,2,2,Y
20230106,22,GM00000010,1,375,Y
20230106,22,GM00000010,2,602,Y
20230106,22,GM00000011,1,24,Y
20230106,22,GM00000011,2,34,Y
20230106,22,GM00000012,1,715,Y
20230106,22,GM00000012,2,484,Y
20230106,22,GM00000013,1,5,Y
20230106,22,GM00000013,2,2,Y
20230106,22,GM00000014,1,22,Y
20230106,22,GM00000014,2,18,Y
20230106,22,GM00000015,1,625,Y
20230106,22,GM00000015,2,956,Y
20230106,22,GM00000016,1,9,Y
20230106,22,GM00000016,2,33,Y
20230106,22,GM00000017,1,511,Y
20230106,22,GM00000017,2,252,Y
20230106,22,GM00000018,1,125,Y
20230106,22,GM00000019,1,458,Y
20230106,22,GM00000019,2,659,Y
20230106,22,GM00000020,1,1106,Y
20230106,22,GM00000020,2,1677,Y
20230106,22,GM00000021,1,125,Y
20230106,22,GM00000021,2,116,Y
20230106,22,GM00000022,1,125,Y
20230106,22,GM00000022,2,322,Y
20230106,22,GM00000023,1,418,Y
20230106,22,GM00000023,2,448,Y
20230106,22,GM00000024,1,1,Y
20230106,22,GM00000024,2,12,Y
20230106,22,GM00000025,2,7,Y
20230106,22,GM00000026,1,1,Y
20230106,22,GM00000026,2,1,Y
20230106,22,GM00000028,1,13,Y
20230106,22,GM00000028,2,34,Y
20230106,22,GM00000031,1,239,Y
20230106,22,GM00000031,2,250,Y
20230106,22,GM00000032,1,199,Y
20230106,22,GM00000032,2,253,Y
20230106,22,GM00000033,1,39,Y
20230106,22,GM00000033,2,30,Y
20230106,22,GM00000034,1,51,Y
20230106,22,GM00000034,2,139,Y
20230106,22,GM00000035,1,330,Y
20230106,22,GM00000035,2,351,Y
20230106,22,GM00000036,1,275,Y
20230106,22,GM00000036,2,398,Y
20230106,22,GM00000037,1,3,Y
20230106,22,GM00000038,1,411,Y
20230106,22,GM00000038,2,685,Y
20230106,22,GM00000039,1,14,Y
20230106,22,GM00000039,2,3,Y
20230106,22,GM00000043,1,21,Y
20230106,22,GM00000043,2,85,Y
20230106,22,GM00000044,1,3,Y
20230106,22,GM00000044,2,11,Y
20230106,22,GM00000045,1,18,Y
20230106,22,GM00000045,2,61,Y
20230106,23,GM00000001,1,33,Y
20230106,23,GM00000001,2,76,Y
20230106,23,GM00000002,1,184,Y
20230106,23,GM00000002,2,258,Y
20230106,23,GM00000003,1,17,Y
20230106,23,GM00000003,2,8,Y
20230106,23,GM00000004,2,2,Y
20230106,23,GM00000005,1,7,Y
20230106,23,GM00000005,2,4,Y
20230106,23,GM00000006,1,3,Y
20230106,23,GM00000007,1,769,Y
20230106,23,GM00000007,2,660,Y
20230106,23,GM00000008,1,10,Y
20230106,23,GM00000008,2,2,Y
20230106,23,GM00000010,1,379,Y
20230106,23,GM00000010,2,524,Y
20230106,23,GM00000011,1,12,Y
20230106,23,GM00000011,2,14,Y
20230106,23,GM00000012,1,649,Y
20230106,23,GM00000012,2,382,Y
20230106,23,GM00000013,2,1,Y
20230106,23,GM00000014,1,9,Y
20230106,23,GM00000014,2,13,Y
20230106,23,GM00000015,1,544,Y
20230106,23,GM00000015,2,783,Y
20230106,23,GM00000016,1,8,Y
20230106,23,GM00000016,2,21,Y
20230106,23,GM00000017,1,416,Y
20230106,23,GM00000017,2,204,Y
20230106,23,GM00000018,1,81,Y
20230106,23,GM00000019,1,262,Y
20230106,23,GM00000019,2,367,Y
20230106,23,GM00000020,1,694,Y
20230106,23,GM00000020,2,1327,Y
20230106,23,GM00000021,1,139,Y
20230106,23,GM00000021,2,110,Y
20230106,23,GM00000022,1,61,Y
20230106,23,GM00000022,2,156,Y
20230106,23,GM00000023,1,321,Y
20230106,23,GM00000023,2,346,Y
20230106,23,GM00000024,1,1,Y
20230106,23,GM00000024,2,4,Y
20230106,23,GM00000025,2,2,Y
20230106,23,GM00000028,1,10,Y
20230106,23,GM00000028,2,26,Y
20230106,23,GM00000030,2,2,Y
20230106,23,GM00000031,1,201,Y
20230106,23,GM00000031,2,201,Y
20230106,23,GM00000032,1,169,Y
20230106,23,GM00000032,2,200,Y
20230106,23,GM00000033,1,20,Y
20230106,23,GM00000033,2,32,Y
20230106,23,GM00000034,1,38,Y
20230106,23,GM00000034,2,143,Y
20230106,23,GM00000035,1,268,Y
20230106,23,GM00000035,2,359,Y
20230106,23,GM00000036,1,215,Y
20230106,23,GM00000036,2,358,Y
20230106,23,GM00000038,1,308,Y
20230106,23,GM00000038,2,675,Y
20230106,23,GM00000039,1,9,Y
20230106,23,GM00000039,2,2,Y
20230106,23,GM00000043,1,13,Y
20230106,23,GM00000043,2,30,Y
20230106,23,GM00000044,2,5,Y
20230106,23,GM00000045,1,7,Y
20230106,23,GM00000045,2,38,Y
20230107,00,GM00000001,1,15,Y
20230107,00,GM00000001,2,62,Y
20230107,00,GM00000002,1,147,Y
20230107,00,GM00000002,2,147,Y
20230107,00,GM00000003,1,2,Y
20230107,00,GM00000003,2,5,Y
20230107,00,GM00000004,1,1,Y
20230107,00,GM00000005,1,2,Y
20230107,00,GM00000005,2,4,Y
20230107,00,GM00000006,1,1,Y
20230107,00,GM00000007,1,549,Y
20230107,00,GM00000007,2,595,Y
20230107,00,GM00000008,1,7,Y
20230107,00,GM00000010,1,251,Y
20230107,00,GM00000010,2,419,Y
20230107,00,GM00000011,1,11,Y
20230107,00,GM00000011,2,12,Y
20230107,00,GM00000012,1,487,Y
20230107,00,GM00000012,2,249,Y
20230107,00,GM00000013,2,1,Y
20230107,00,GM00000014,1,13,Y
20230107,00,GM00000014,2,14,Y
20230107,00,GM00000015,1,308,Y
20230107,00,GM00000015,2,567,Y
20230107,00,GM00000016,1,4,Y
20230107,00,GM00000016,2,12,Y
20230107,00,GM00000017,1,294,Y
20230107,00,GM00000017,2,149,Y
20230107,00,GM00000018,1,67,Y
20230107,00,GM00000019,1,209,Y
20230107,00,GM00000019,2,252,Y
20230107,00,GM00000020,1,528,Y
20230107,00,GM00000020,2,921,Y
20230107,00,GM00000021,1,90,Y
20230107,00,GM00000021,2,98,Y
20230107,00,GM00000022,1,77,Y
20230107,00,GM00000022,2,158,Y
20230107,00,GM00000023,1,263,Y
20230107,00,GM00000023,2,296,Y
20230107,00,GM00000024,1,3,Y
20230107,00,GM00000024,2,2,Y
20230107,00,GM00000025,1,4,Y
20230107,00,GM00000025,2,4,Y
20230107,00,GM00000028,1,13,Y
20230107,00,GM00000028,2,20,Y
20230107,00,GM00000030,1,2,Y
20230107,00,GM00000031,1,201,Y
20230107,00,GM00000031,2,182,Y
20230107,00,GM00000032,1,173,Y
20230107,00,GM00000032,2,162,Y
20230107,00,GM00000033,1,28,Y
20230107,00,GM00000033,2,20,Y
20230107,00,GM00000034,1,44,Y
20230107,00,GM00000034,2,126,Y
20230107,00,GM00000035,1,295,Y
20230107,00,GM00000035,2,247,Y
20230107,00,GM00000036,1,258,Y
20230107,00,GM00000036,2,342,Y
20230107,00,GM00000037,1,2,Y
20230107,00,GM00000038,1,377,Y
20230107,00,GM00000038,2,675,Y
20230107,00,GM00000039,1,4,Y
20230107,00,GM00000039,2,1,Y
20230107,00,GM00000043,1,17,Y
20230107,00,GM00000043,2,31,Y
20230107,00,GM00000044,1,1,Y
20230107,00,GM00000044,2,3,Y
20230107,00,GM00000045,1,10,Y
20230107,00,GM00000045,2,30,Y
20230107,01,GM00000001,1,13,Y
20230107,01,GM00000001,2,33,Y
20230107,01,GM00000002,1,129,Y
20230107,01,GM00000002,2,98,Y
20230107,01,GM00000003,1,6,Y
20230107,01,GM00000003,2,5,Y
20230107,01,GM00000005,1,5,Y
20230107,01,GM00000005,2,4,Y
20230107,01,GM00000006,1,1,Y
20230107,01,GM00000007,1,451,Y
20230107,01,GM00000007,2,459,Y
20230107,01,GM00000008,1,2,Y
20230107,01,GM00000008,2,1,Y
20230107,01,GM00000010,1,179,Y
20230107,01,GM00000010,2,347,Y
20230107,01,GM00000011,1,3,Y
20230107,01,GM00000011,2,4,Y
20230107,01,GM00000012,1,370,Y
20230107,01,GM00000012,2,204,Y
20230107,01,GM00000014,1,3,Y
20230107,01,GM00000014,2,10,Y
20230107,01,GM00000015,1,180,Y
20230107,01,GM00000015,2,398,Y
20230107,01,GM00000016,1,7,Y
20230107,01,GM00000016,2,10,Y
20230107,01,GM00000017,1,239,Y
20230107,01,GM00000017,2,111,Y
20230107,01,GM00000018,1,51,Y
20230107,01,GM00000019,1,167,Y
20230107,01,GM00000019,2,162,Y
20230107,01,GM00000020,1,389,Y
20230107,01,GM00000020,2,694,Y
20230107,01,GM00000021,1,63,Y
20230107,01,GM00000021,2,81,Y
20230107,01,GM00000022,1,69,Y
20230107,01,GM00000022,2,129,Y
20230107,01,GM00000023,1,261,Y
20230107,01,GM00000023,2,215,Y
20230107,01,GM00000024,1,2,Y
20230107,01,GM00000024,2,6,Y
20230107,01,GM00000025,1,2,Y
20230107,01,GM00000025,2,1,Y
20230107,01,GM00000026,1,2,Y
20230107,01,GM00000026,2,1,Y
20230107,01,GM00000028,1,11,Y
20230107,01,GM00000028,2,19,Y
20230107,01,GM00000030,2,1,Y
20230107,01,GM00000031,1,206,Y
20230107,01,GM00000031,2,171,Y
20230107,01,GM00000032,1,129,Y
20230107,01,GM00000032,2,159,Y
20230107,01,GM00000033,1,35,Y
20230107,01,GM00000033,2,12,Y
20230107,01,GM00000034,1,45,Y
20230107,01,GM00000034,2,104,Y
20230107,01,GM00000035,1,260,Y
20230107,01,GM00000035,2,204,Y
20230107,01,GM00000036,1,232,Y
20230107,01,GM00000036,2,322,Y
20230107,01,GM00000037,1,1,Y
20230107,01,GM00000038,1,434,Y
20230107,01,GM00000038,2,479,Y
