기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20240116,15,GM00000035,1,1020,Y
20240116,15,GM00000035,2,1113,Y
20240116,15,GM00000036,1,737,Y
20240116,15,GM00000036,2,1162,Y
20240116,15,GM00000037,1,17,Y
20240116,15,GM00000038,1,1090,Y
20240116,15,GM00000038,2,1332,Y
20240116,15,GM00000039,1,22,Y
20240116,15,GM00000039,2,34,Y
20240116,15,GM00000040,1,6,Y
20240116,15,GM00000040,2,7,Y
20240116,15,GM00000041,1,1,Y
20240116,15,GM00000041,2,1,Y
20240116,15,GM00000043,1,183,Y
20240116,15,GM00000043,2,270,Y
20240116,15,GM00000044,1,71,Y
20240116,15,GM00000044,2,84,Y
20240116,15,GM00000045,1,200,Y
20240116,15,GM00000045,2,343,Y
20240116,16,GM00000001,1,158,Y
20240116,16,GM00000001,2,447,Y
20240116,16,GM00000002,1,473,Y
20240116,16,GM00000002,2,1150,Y
20240116,16,GM00000003,1,63,Y
20240116,16,GM00000003,2,143,Y
20240116,16,GM00000004,1,16,Y
20240116,16,GM00000004,2,40,Y
20240116,16,GM00000005,1,91,Y
20240116,16,GM00000005,2,26,Y
20240116,16,GM00000006,1,15,Y
20240116,16,GM00000007,1,1918,Y
20240116,16,GM00000007,2,1633,Y
20240116,16,GM00000008,1,81,Y
20240116,16,GM00000008,2,17,Y
20240116,16,GM00000009,1,14,Y
20240116,16,GM00000009,2,13,Y
20240116,16,GM00000010,1,1113,Y
20240116,16,GM00000010,2,1632,Y
20240116,16,GM00000011,1,180,Y
20240116,16,GM00000011,2,133,Y
20240116,16,GM00000012,1,1271,Y
20240116,16,GM00000012,2,1135,Y
20240116,16,GM00000014,1,76,Y
20240116,16,GM00000014,2,94,Y
20240116,16,GM00000015,1,1435,Y
20240116,16,GM00000015,2,2642,Y
20240116,16,GM00000016,1,62,Y
20240116,16,GM00000016,2,169,Y
20240116,16,GM00000017,1,915,Y
20240116,16,GM00000017,2,638,Y
20240116,16,GM00000018,1,868,Y
20240116,16,GM00000019,1,725,Y
20240116,16,GM00000019,2,1341,Y
20240116,16,GM00000020,1,1238,Y
20240116,16,GM00000020,2,1667,Y
20240116,16,GM00000022,1,720,Y
20240116,16,GM00000022,2,1110,Y
20240116,16,GM00000023,1,1485,Y
20240116,16,GM00000023,2,1859,Y
20240116,16,GM00000024,1,9,Y
20240116,16,GM00000024,2,18,Y
20240116,16,GM00000025,1,7,Y
20240116,16,GM00000025,2,18,Y
20240116,16,GM00000026,1,8,Y
20240116,16,GM00000026,2,19,Y
20240116,16,GM00000027,1,3,Y
20240116,16,GM00000027,2,2,Y
20240116,16,GM00000028,1,101,Y
20240116,16,GM00000028,2,171,Y
20240116,16,GM00000029,1,3,Y
20240116,16,GM00000029,2,1,Y
20240116,16,GM00000030,1,12,Y
20240116,16,GM00000030,2,5,Y
20240116,16,GM00000031,1,824,Y
20240116,16,GM00000031,2,629,Y
20240116,16,GM00000032,1,654,Y
20240116,16,GM00000032,2,929,Y
20240116,16,GM00000033,1,107,Y
20240116,16,GM00000033,2,168,Y
20240116,16,GM00000034,1,215,Y
20240116,16,GM00000034,2,614,Y
20240116,16,GM00000035,1,920,Y
20240116,16,GM00000035,2,1009,Y
20240116,16,GM00000036,1,768,Y
20240116,16,GM00000036,2,1231,Y
20240116,16,GM00000037,1,19,Y
20240116,16,GM00000038,1,989,Y
20240116,16,GM00000038,2,1458,Y
20240116,16,GM00000039,1,34,Y
20240116,16,GM00000039,2,56,Y
20240116,16,GM00000040,1,3,Y
20240116,16,GM00000040,2,7,Y
20240116,16,GM00000041,1,1,Y
20240116,16,GM00000041,2,1,Y
20240116,16,GM00000043,1,169,Y
20240116,16,GM00000043,2,361,Y
20240116,16,GM00000044,1,59,Y
20240116,16,GM00000044,2,137,Y
20240116,16,GM00000045,1,216,Y
20240116,16,GM00000045,2,451,Y
20240116,17,GM00000001,1,183,Y
20240116,17,GM00000001,2,535,Y
20240116,17,GM00000002,1,474,Y
20240116,17,GM00000002,2,1294,Y
20240116,17,GM00000003,1,77,Y
20240116,17,GM00000003,2,209,Y
20240116,17,GM00000004,1,17,Y
20240116,17,GM00000004,2,58,Y
20240116,17,GM00000005,1,146,Y
20240116,17,GM00000005,2,33,Y
20240116,17,GM00000006,1,20,Y
20240116,17,GM00000007,1,1851,Y
20240116,17,GM00000007,2,1994,Y
20240116,17,GM00000008,1,152,Y
20240116,17,GM00000008,2,16,Y
20240116,17,GM00000009,1,14,Y
20240116,17,GM00000009,2,34,Y
20240116,17,GM00000010,1,1121,Y
20240116,17,GM00000010,2,1552,Y
20240116,17,GM00000011,1,132,Y
20240116,17,GM00000011,2,134,Y
20240116,17,GM00000012,1,1314,Y
20240116,17,GM00000012,2,1332,Y
20240116,17,GM00000014,1,57,Y
20240116,17,GM00000014,2,94,Y
20240116,17,GM00000015,1,1495,Y
20240116,17,GM00000015,2,2595,Y
20240116,17,GM00000016,1,46,Y
20240116,17,GM00000016,2,188,Y
20240116,17,GM00000017,1,788,Y
20240116,17,GM00000017,2,633,Y
20240116,17,GM00000018,1,864,Y
20240116,17,GM00000019,1,665,Y
20240116,17,GM00000019,2,1208,Y
20240116,17,GM00000020,1,1505,Y
20240116,17,GM00000020,2,1480,Y
20240116,17,GM00000022,1,687,Y
20240116,17,GM00000022,2,1063,Y
20240116,17,GM00000023,1,1312,Y
20240116,17,GM00000023,2,1851,Y
20240116,17,GM00000024,1,8,Y
20240116,17,GM00000024,2,25,Y
20240116,17,GM00000025,1,9,Y
20240116,17,GM00000025,2,25,Y
20240116,17,GM00000026,1,6,Y
20240116,17,GM00000026,2,18,Y
20240116,17,GM00000027,1,1,Y
20240116,17,GM00000028,1,85,Y
20240116,17,GM00000028,2,173,Y
20240116,17,GM00000029,1,1,Y
20240116,17,GM00000029,2,3,Y
20240116,17,GM00000030,1,6,Y
20240116,17,GM00000030,2,5,Y
20240116,17,GM00000031,1,771,Y
20240116,17,GM00000031,2,645,Y
20240116,17,GM00000032,1,638,Y
20240116,17,GM00000032,2,867,Y
20240116,17,GM00000033,1,71,Y
20240116,17,GM00000033,2,197,Y
20240116,17,GM00000034,1,212,Y
20240116,17,GM00000034,2,571,Y
20240116,17,GM00000035,1,975,Y
20240116,17,GM00000035,2,949,Y
20240116,17,GM00000036,1,713,Y
20240116,17,GM00000036,2,1192,Y
20240116,17,GM00000037,1,7,Y
20240116,17,GM00000038,1,1110,Y
20240116,17,GM00000038,2,1641,Y
20240116,17,GM00000039,1,20,Y
20240116,17,GM00000039,2,69,Y
20240116,17,GM00000040,1,3,Y
20240116,17,GM00000040,2,8,Y
20240116,17,GM00000043,1,147,Y
20240116,17,GM00000043,2,362,Y
20240116,17,GM00000044,1,77,Y
20240116,17,GM00000044,2,214,Y
20240116,17,GM00000045,1,207,Y
20240116,17,GM00000045,2,564,Y
20240116,18,GM00000001,1,129,Y
20240116,18,GM00000001,2,564,Y
20240116,18,GM00000002,1,406,Y
20240116,18,GM00000002,2,1202,Y
20240116,18,GM00000003,1,68,Y
20240116,18,GM00000003,2,294,Y
20240116,18,GM00000004,1,16,Y
20240116,18,GM00000004,2,110,Y
20240116,18,GM00000005,1,203,Y
20240116,18,GM00000005,2,38,Y
20240116,18,GM00000006,1,14,Y
20240116,18,GM00000007,1,1632,Y
20240116,18,GM00000007,2,2414,Y
20240116,18,GM00000008,1,219,Y
20240116,18,GM00000008,2,12,Y
20240116,18,GM00000009,1,10,Y
20240116,18,GM00000009,2,30,Y
20240116,18,GM00000010,1,1133,Y
20240116,18,GM00000010,2,1413,Y
20240116,18,GM00000011,1,110,Y
20240116,18,GM00000011,2,217,Y
20240116,18,GM00000012,1,1274,Y
20240116,18,GM00000012,2,1271,Y
20240116,18,GM00000014,1,49,Y
20240116,18,GM00000014,2,117,Y
20240116,18,GM00000015,1,1386,Y
20240116,18,GM00000015,2,2460,Y
20240116,18,GM00000016,1,39,Y
20240116,18,GM00000016,2,153,Y
20240116,18,GM00000017,1,808,Y
20240116,18,GM00000017,2,604,Y
20240116,18,GM00000018,1,976,Y
20240116,18,GM00000019,1,780,Y
20240116,18,GM00000019,2,1243,Y
20240116,18,GM00000020,1,1417,Y
20240116,18,GM00000020,2,1859,Y
20240116,18,GM00000022,1,830,Y
20240116,18,GM00000022,2,1009,Y
20240116,18,GM00000023,1,1355,Y
20240116,18,GM00000023,2,1804,Y
20240116,18,GM00000024,1,1,Y
20240116,18,GM00000024,2,29,Y
20240116,18,GM00000025,1,6,Y
20240116,18,GM00000025,2,27,Y
20240116,18,GM00000026,1,6,Y
20240116,18,GM00000026,2,9,Y
20240116,18,GM00000027,1,3,Y
20240116,18,GM00000028,1,72,Y
20240116,18,GM00000028,2,186,Y
20240116,18,GM00000029,1,1,Y
20240116,18,GM00000030,1,4,Y
20240116,18,GM00000030,2,6,Y
20240116,18,GM00000031,1,700,Y
20240116,18,GM00000031,2,763,Y
20240116,18,GM00000032,1,539,Y
20240116,18,GM00000032,2,990,Y
20240116,18,GM00000033,1,60,Y
20240116,18,GM00000033,2,191,Y
20240116,18,GM00000034,1,176,Y
20240116,18,GM00000034,2,573,Y
20240116,18,GM00000035,1,737,Y
20240116,18,GM00000035,2,941,Y
20240116,18,GM00000036,1,776,Y
20240116,18,GM00000036,2,1104,Y
20240116,18,GM00000037,1,13,Y
20240116,18,GM00000038,1,912,Y
20240116,18,GM00000038,2,1663,Y
20240116,18,GM00000039,1,20,Y
20240116,18,GM00000039,2,99,Y
20240116,18,GM00000040,1,5,Y
20240116,18,GM00000040,2,9,Y
20240116,18,GM00000041,1,1,Y
20240116,18,GM00000041,2,2,Y
20240116,18,GM00000042,2,1,Y
20240116,18,GM00000043,1,169,Y
20240116,18,GM00000043,2,402,Y
20240116,18,GM00000044,1,46,Y
20240116,18,GM00000044,2,256,Y
20240116,18,GM00000045,1,162,Y
20240116,18,GM00000045,2,560,Y
20240116,19,GM00000001,1,105,Y
20240116,19,GM00000001,2,493,Y
20240116,19,GM00000002,1,347,Y
20240116,19,GM00000002,2,1169,Y
20240116,19,GM00000003,1,43,Y
20240116,19,GM00000003,2,138,Y
20240116,19,GM00000004,1,11,Y
20240116,19,GM00000004,2,55,Y
20240116,19,GM00000005,1,107,Y
20240116,19,GM00000005,2,15,Y
20240116,19,GM00000006,1,10,Y
20240116,19,GM00000007,1,1386,Y
20240116,19,GM00000007,2,1931,Y
20240116,19,GM00000008,1,117,Y
20240116,19,GM00000008,2,10,Y
20240116,19,GM00000009,1,4,Y
20240116,19,GM00000009,2,13,Y
20240116,19,GM00000010,1,900,Y
20240116,19,GM00000010,2,1626,Y
20240116,19,GM00000011,1,69,Y
20240116,19,GM00000011,2,140,Y
20240116,19,GM00000012,1,1185,Y
20240116,19,GM00000012,2,1030,Y
20240116,19,GM00000014,1,42,Y
20240116,19,GM00000014,2,42,Y
20240116,19,GM00000015,1,1029,Y
20240116,19,GM00000015,2,2136,Y
20240116,19,GM00000016,1,21,Y
20240116,19,GM00000016,2,85,Y
20240116,19,GM00000017,1,860,Y
20240116,19,GM00000017,2,543,Y
20240116,19,GM00000018,1,686,Y
20240116,19,GM00000019,1,629,Y
20240116,19,GM00000019,2,1065,Y
20240116,19,GM00000020,1,1343,Y
20240116,19,GM00000020,2,1708,Y
20240116,19,GM00000022,1,687,Y
20240116,19,GM00000022,2,657,Y
20240116,19,GM00000023,1,1218,Y
20240116,19,GM00000023,2,1464,Y
20240116,19,GM00000024,1,5,Y
20240116,19,GM00000024,2,4,Y
20240116,19,GM00000025,1,5,Y
20240116,19,GM00000025,2,12,Y
20240116,19,GM00000026,1,7,Y
20240116,19,GM00000026,2,11,Y
20240116,19,GM00000027,1,4,Y
20240116,19,GM00000027,2,1,Y
20240116,19,GM00000028,1,63,Y
20240116,19,GM00000028,2,99,Y
20240116,19,GM00000029,1,2,Y
20240116,19,GM00000029,2,1,Y
20240116,19,GM00000030,1,3,Y
20240116,19,GM00000030,2,3,Y
20240116,19,GM00000031,1,676,Y
20240116,19,GM00000031,2,672,Y
20240116,19,GM00000032,1,466,Y
20240116,19,GM00000032,2,883,Y
20240116,19,GM00000033,1,119,Y
20240116,19,GM00000033,2,204,Y
20240116,19,GM00000034,1,156,Y
20240116,19,GM00000034,2,609,Y
20240116,19,GM00000035,1,765,Y
20240116,19,GM00000035,2,999,Y
20240116,19,GM00000036,1,684,Y
20240116,19,GM00000036,2,1082,Y
20240116,19,GM00000037,1,9,Y
20240116,19,GM00000038,1,809,Y
20240116,19,GM00000038,2,1589,Y
20240116,19,GM00000039,1,20,Y
20240116,19,GM00000039,2,103,Y
20240116,19,GM00000040,1,6,Y
20240116,19,GM00000040,2,5,Y
20240116,19,GM00000041,1,1,Y
20240116,19,GM00000041,2,1,Y
20240116,19,GM00000043,1,154,Y
20240116,19,GM00000043,2,320,Y
20240116,19,GM00000044,1,39,Y
20240116,19,GM00000044,2,133,Y
20240116,19,GM00000045,1,103,Y
20240116,19,GM00000045,2,504,Y
20240116,20,GM00000001,1,93,Y
20240116,20,GM00000001,2,314,Y
20240116,20,GM00000002,1,350,Y
20240116,20,GM00000002,2,829,Y
20240116,20,GM00000003,1,34,Y
20240116,20,GM00000003,2,74,Y
20240116,20,GM00000004,1,4,Y
20240116,20,GM00000004,2,18,Y
20240116,20,GM00000005,1,51,Y
20240116,20,GM00000005,2,22,Y
20240116,20,GM00000006,1,6,Y
20240116,20,GM00000007,1,1183,Y
20240116,20,GM00000007,2,1715,Y
20240116,20,GM00000008,1,42,Y
20240116,20,GM00000008,2,4,Y
20240116,20,GM00000009,1,4,Y
20240116,20,GM00000009,2,18,Y
20240116,20,GM00000010,1,732,Y
20240116,20,GM00000010,2,1266,Y
20240116,20,GM00000011,1,50,Y
20240116,20,GM00000011,2,104,Y
20240116,20,GM00000012,1,1083,Y
20240116,20,GM00000012,2,826,Y
20240116,20,GM00000014,1,54,Y
20240116,20,GM00000014,2,63,Y
20240116,20,GM00000015,1,991,Y
20240116,20,GM00000015,2,1821,Y
20240116,20,GM00000016,1,16,Y
20240116,20,GM00000016,2,66,Y
20240116,20,GM00000017,1,687,Y
20240116,20,GM00000017,2,427,Y
20240116,20,GM00000018,1,482,Y
20240116,20,GM00000019,1,458,Y
20240116,20,GM00000019,2,898,Y
20240116,20,GM00000020,1,1184,Y
20240116,20,GM00000020,2,2019,Y
20240116,20,GM00000022,1,507,Y
20240116,20,GM00000022,2,540,Y
20240116,20,GM00000023,1,1043,Y
20240116,20,GM00000023,2,1259,Y
20240116,20,GM00000024,1,6,Y
20240116,20,GM00000024,2,4,Y
20240116,20,GM00000025,1,4,Y
20240116,20,GM00000025,2,6,Y
20240116,20,GM00000026,1,5,Y
20240116,20,GM00000026,2,2,Y
20240116,20,GM00000027,1,2,Y
20240116,20,GM00000028,1,59,Y
20240116,20,GM00000028,2,65,Y
20240116,20,GM00000029,2,1,Y
20240116,20,GM00000030,1,2,Y
20240116,20,GM00000030,2,4,Y
20240116,20,GM00000031,1,700,Y
20240116,20,GM00000031,2,535,Y
20240116,20,GM00000032,1,559,Y
20240116,20,GM00000032,2,696,Y
20240116,20,GM00000033,1,184,Y
20240116,20,GM00000033,2,311,Y
20240116,20,GM00000034,1,148,Y
20240116,20,GM00000034,2,474,Y
20240116,20,GM00000035,1,816,Y
20240116,20,GM00000035,2,855,Y
20240116,20,GM00000036,1,609,Y
20240116,20,GM00000036,2,909,Y
20240116,20,GM00000037,1,13,Y
20240116,20,GM00000038,1,856,Y
20240116,20,GM00000038,2,1407,Y
20240116,20,GM00000039,1,12,Y
20240116,20,GM00000039,2,31,Y
20240116,20,GM00000040,1,5,Y
20240116,20,GM00000040,2,10,Y
20240116,20,GM00000041,1,1,Y
20240116,20,GM00000043,1,101,Y
20240116,20,GM00000043,2,182,Y
20240116,20,GM00000044,1,36,Y
20240116,20,GM00000044,2,75,Y
20240116,20,GM00000045,1,95,Y
20240116,20,GM00000045,2,248,Y
20240116,21,GM00000001,1,75,Y
20240116,21,GM00000001,2,235,Y
20240116,21,GM00000002,1,343,Y
20240116,21,GM00000002,2,604,Y
20240116,21,GM00000003,1,33,Y
20240116,21,GM00000003,2,75,Y
20240116,21,GM00000004,1,7,Y
20240116,21,GM00000004,2,12,Y
20240116,21,GM00000005,1,36,Y
20240116,21,GM00000005,2,19,Y
20240116,21,GM00000006,1,9,Y
20240116,21,GM00000007,1,1153,Y
20240116,21,GM00000007,2,1564,Y
20240116,21,GM00000008,1,30,Y
20240116,21,GM00000008,2,8,Y
20240116,21,GM00000010,1,687,Y
20240116,21,GM00000010,2,1280,Y
20240116,21,GM00000011,1,42,Y
20240116,21,GM00000011,2,111,Y
20240116,21,GM00000012,1,1025,Y
20240116,21,GM00000012,2,841,Y
20240116,21,GM00000014,1,50,Y
20240116,21,GM00000014,2,50,Y
20240116,21,GM00000015,1,852,Y
20240116,21,GM00000015,2,1583,Y
20240116,21,GM00000016,1,13,Y
20240116,21,GM00000016,2,39,Y
20240116,21,GM00000017,1,731,Y
20240116,21,GM00000017,2,360,Y
20240116,21,GM00000018,1,279,Y
20240116,21,GM00000019,1,476,Y
20240116,21,GM00000019,2,988,Y
20240116,21,GM00000020,1,1327,Y
20240116,21,GM00000020,2,2428,Y
20240116,21,GM00000022,1,421,Y
20240116,21,GM00000022,2,527,Y
20240116,21,GM00000023,1,785,Y
20240116,21,GM00000023,2,1036,Y
20240116,21,GM00000024,2,4,Y
20240116,21,GM00000025,1,4,Y
20240116,21,GM00000025,2,2,Y
20240116,21,GM00000026,1,3,Y
20240116,21,GM00000026,2,10,Y
20240116,21,GM00000028,1,43,Y
20240116,21,GM00000028,2,66,Y
20240116,21,GM00000030,1,4,Y
20240116,21,GM00000030,2,1,Y
20240116,21,GM00000031,1,684,Y
20240116,21,GM00000031,2,399,Y
20240116,21,GM00000032,1,445,Y
20240116,21,GM00000032,2,600,Y
20240116,21,GM00000033,1,137,Y
20240116,21,GM00000033,2,212,Y
20240116,21,GM00000034,1,128,Y
20240116,21,GM00000034,2,329,Y
20240116,21,GM00000035,1,746,Y
20240116,21,GM00000035,2,846,Y
20240116,21,GM00000036,1,519,Y
20240116,21,GM00000036,2,802,Y
20240116,21,GM00000037,1,10,Y
20240116,21,GM00000038,1,936,Y
20240116,21,GM00000038,2,1366,Y
20240116,21,GM00000039,1,16,Y
20240116,21,GM00000039,2,28,Y
20240116,21,GM00000043,1,62,Y
20240116,21,GM00000043,2,213,Y
20240116,21,GM00000044,1,20,Y
20240116,21,GM00000044,2,52,Y
20240116,21,GM00000045,1,92,Y
20240116,21,GM00000045,2,243,Y
20240116,22,GM00000001,1,65,Y
20240116,22,GM00000001,2,174,Y
20240116,22,GM00000002,1,352,Y
20240116,22,GM00000002,2,486,Y
20240116,22,GM00000003,1,31,Y
20240116,22,GM00000003,2,40,Y
20240116,22,GM00000004,1,1,Y
20240116,22,GM00000004,2,7,Y
20240116,22,GM00000005,1,16,Y
20240116,22,GM00000005,2,13,Y
20240116,22,GM00000006,1,3,Y
20240116,22,GM00000007,1,1093,Y
20240116,22,GM00000007,2,1327,Y
20240116,22,GM00000008,1,18,Y
20240116,22,GM00000008,2,3,Y
20240116,22,GM00000010,1,540,Y
20240116,22,GM00000010,2,1046,Y
20240116,22,GM00000011,1,30,Y
20240116,22,GM00000011,2,68,Y
20240116,22,GM00000012,1,933,Y
20240116,22,GM00000012,2,749,Y
20240116,22,GM00000014,1,45,Y
20240116,22,GM00000014,2,30,Y
20240116,22,GM00000015,1,663,Y
20240116,22,GM00000015,2,1500,Y
20240116,22,GM00000016,1,11,Y
20240116,22,GM00000016,2,28,Y
20240116,22,GM00000017,1,671,Y
20240116,22,GM00000017,2,308,Y
20240116,22,GM00000018,1,181,Y
20240116,22,GM00000019,1,421,Y
20240116,22,GM00000019,2,746,Y
20240116,22,GM00000020,1,1143,Y
20240116,22,GM00000020,2,2222,Y
20240116,22,GM00000022,1,308,Y
20240116,22,GM00000022,2,524,Y
20240116,22,GM00000023,1,627,Y
20240116,22,GM00000023,2,798,Y
20240116,22,GM00000024,1,2,Y
20240116,22,GM00000024,2,3,Y
20240116,22,GM00000025,1,3,Y
20240116,22,GM00000025,2,4,Y
20240116,22,GM00000026,1,4,Y
20240116,22,GM00000026,2,2,Y
20240116,22,GM00000028,1,43,Y
20240116,22,GM00000028,2,45,Y
20240116,22,GM00000030,1,1,Y
20240116,22,GM00000030,2,2,Y
20240116,22,GM00000031,1,634,Y
20240116,22,GM00000031,2,388,Y
20240116,22,GM00000032,1,418,Y
20240116,22,GM00000032,2,520,Y
20240116,22,GM00000033,1,151,Y
20240116,22,GM00000033,2,165,Y
20240116,22,GM00000034,1,109,Y
20240116,22,GM00000034,2,270,Y
20240116,22,GM00000035,1,687,Y
20240116,22,GM00000035,2,634,Y
20240116,22,GM00000036,1,411,Y
20240116,22,GM00000036,2,834,Y
20240116,22,GM00000037,1,1,Y
20240116,22,GM00000038,1,972,Y
20240116,22,GM00000038,2,1246,Y
20240116,22,GM00000039,1,6,Y
20240116,22,GM00000039,2,18,Y
20240116,22,GM00000043,1,55,Y
20240116,22,GM00000043,2,125,Y
20240116,22,GM00000044,1,10,Y
20240116,22,GM00000044,2,38,Y
20240116,22,GM00000045,1,56,Y
20240116,22,GM00000045,2,137,Y
20240116,23,GM00000001,1,51,Y
20240116,23,GM00000001,2,84,Y
20240116,23,GM00000002,1,279,Y
20240116,23,GM00000002,2,249,Y
20240116,23,GM00000003,1,15,Y
20240116,23,GM00000003,2,12,Y
20240116,23,GM00000004,1,3,Y
20240116,23,GM00000005,1,11,Y
20240116,23,GM00000005,2,7,Y
20240116,23,GM00000006,1,1,Y
20240116,23,GM00000007,1,883,Y
20240116,23,GM00000007,2,922,Y
20240116,23,GM00000008,1,14,Y
20240116,23,GM00000008,2,2,Y
20240116,23,GM00000010,1,446,Y
20240116,23,GM00000010,2,765,Y
20240116,23,GM00000011,1,17,Y
20240116,23,GM00000011,2,24,Y
20240116,23,GM00000012,1,872,Y
20240116,23,GM00000012,2,579,Y
20240116,23,GM00000014,1,30,Y
20240116,23,GM00000014,2,24,Y
20240116,23,GM00000015,1,612,Y
20240116,23,GM00000015,2,1170,Y
20240116,23,GM00000016,1,13,Y
20240116,23,GM00000016,2,33,Y
20240116,23,GM00000017,1,501,Y
20240116,23,GM00000017,2,239,Y
20240116,23,GM00000018,1,134,Y
20240116,23,GM00000019,1,320,Y
20240116,23,GM00000019,2,458,Y
20240116,23,GM00000020,1,863,Y
20240116,23,GM00000020,2,1735,Y
20240116,23,GM00000022,1,279,Y
20240116,23,GM00000022,2,232,Y
20240116,23,GM00000023,1,462,Y
20240116,23,GM00000023,2,489,Y
20240116,23,GM00000024,1,4,Y
20240116,23,GM00000025,1,1,Y
20240116,23,GM00000025,2,1,Y
20240116,23,GM00000026,1,6,Y
20240116,23,GM00000028,1,26,Y
20240116,23,GM00000028,2,23,Y
20240116,23,GM00000030,1,2,Y
20240116,23,GM00000030,2,3,Y
20240116,23,GM00000031,1,550,Y
20240116,23,GM00000031,2,348,Y
20240116,23,GM00000032,1,381,Y
20240116,23,GM00000032,2,475,Y
20240116,23,GM00000033,1,168,Y
20240116,23,GM00000033,2,152,Y
20240116,23,GM00000034,1,112,Y
20240116,23,GM00000034,2,241,Y
20240116,23,GM00000035,1,591,Y
20240116,23,GM00000035,2,464,Y
20240116,23,GM00000036,1,336,Y
20240116,23,GM00000036,2,562,Y
20240116,23,GM00000037,1,4,Y
20240116,23,GM00000038,1,799,Y
20240116,23,GM00000038,2,938,Y
20240116,23,GM00000039,1,9,Y
20240116,23,GM00000039,2,12,Y
20240116,23,GM00000043,1,40,Y
20240116,23,GM00000043,2,54,Y
20240116,23,GM00000044,1,8,Y
20240116,23,GM00000044,2,19,Y
20240116,23,GM00000045,1,20,Y
20240116,23,GM00000045,2,78,Y
20240117,00,GM00000001,1,18,Y
20240117,00,GM00000001,2,69,Y
20240117,00,GM00000002,1,197,Y
20240117,00,GM00000002,2,173,Y
20240117,00,GM00000003,1,10,Y
20240117,00,GM00000003,2,15,Y
20240117,00,GM00000004,1,3,Y
20240117,00,GM00000005,1,9,Y
20240117,00,GM00000005,2,1,Y
20240117,00,GM00000007,1,702,Y
20240117,00,GM00000007,2,665,Y
20240117,00,GM00000008,1,7,Y
20240117,00,GM00000010,1,425,Y
20240117,00,GM00000010,2,595,Y
20240117,00,GM00000011,1,11,Y
20240117,00,GM00000011,2,15,Y
20240117,00,GM00000012,1,722,Y
20240117,00,GM00000012,2,420,Y
20240117,00,GM00000014,1,21,Y
20240117,00,GM00000014,2,19,Y
20240117,00,GM00000015,1,448,Y
20240117,00,GM00000015,2,798,Y
20240117,00,GM00000016,1,9,Y
20240117,00,GM00000016,2,16,Y
20240117,00,GM00000017,1,399,Y
20240117,00,GM00000017,2,164,Y
20240117,00,GM00000018,1,73,Y
20240117,00,GM00000019,1,260,Y
20240117,00,GM00000019,2,334,Y
20240117,00,GM00000020,1,601,Y
20240117,00,GM00000020,2,1103,Y
20240117,00,GM00000022,1,169,Y
20240117,00,GM00000022,2,189,Y
20240117,00,GM00000023,1,388,Y
20240117,00,GM00000023,2,426,Y
20240117,00,GM00000024,1,1,Y
20240117,00,GM00000025,1,1,Y
20240117,00,GM00000026,1,1,Y
20240117,00,GM00000026,2,2,Y
20240117,00,GM00000028,1,23,Y
20240117,00,GM00000028,2,21,Y
20240117,00,GM00000030,1,1,Y
20240117,00,GM00000030,2,2,Y
20240117,00,GM00000031,1,440,Y
20240117,00,GM00000031,2,249,Y
20240117,00,GM00000032,1,429,Y
20240117,00,GM00000032,2,393,Y
20240117,00,GM00000033,1,162,Y
20240117,00,GM00000033,2,117,Y
20240117,00,GM00000034,1,69,Y
20240117,00,GM00000034,2,217,Y
20240117,00,GM00000035,1,473,Y
20240117,00,GM00000035,2,438,Y
20240117,00,GM00000036,1,302,Y
20240117,00,GM00000036,2,435,Y
20240117,00,GM00000037,1,4,Y
20240117,00,GM00000038,1,670,Y
20240117,00,GM00000038,2,833,Y
20240117,00,GM00000039,1,7,Y
20240117,00,GM00000039,2,6,Y
20240117,00,GM00000041,1,1,Y
20240117,00,GM00000043,1,35,Y
20240117,00,GM00000043,2,35,Y
20240117,00,GM00000044,1,2,Y
20240117,00,GM00000044,2,7,Y
20240117,00,GM00000045,1,16,Y
20240117,00,GM00000045,2,48,Y
20240117,01,GM00000001,1,15,Y
20240117,01,GM00000001,2,28,Y
20240117,01,GM00000002,1,108,Y
20240117,01,GM00000002,2,103,Y
20240117,01,GM00000003,1,4,Y
20240117,01,GM00000003,2,4,Y
20240117,01,GM00000005,1,3,Y
20240117,01,GM00000005,2,9,Y
20240117,01,GM00000006,1,2,Y
20240117,01,GM00000007,1,476,Y
20240117,01,GM00000007,2,481,Y
20240117,01,GM00000008,1,2,Y
20240117,01,GM00000008,2,1,Y
20240117,01,GM00000010,1,336,Y
20240117,01,GM00000010,2,540,Y
20240117,01,GM00000011,1,8,Y
20240117,01,GM00000011,2,8,Y
20240117,01,GM00000012,1,515,Y
20240117,01,GM00000012,2,293,Y
20240117,01,GM00000014,1,13,Y
20240117,01,GM00000014,2,20,Y
20240117,01,GM00000015,1,304,Y
20240117,01,GM00000015,2,584,Y
20240117,01,GM00000016,1,9,Y
20240117,01,GM00000016,2,6,Y
20240117,01,GM00000017,1,280,Y
20240117,01,GM00000017,2,184,Y
20240117,01,GM00000018,1,45,Y
20240117,01,GM00000019,1,232,Y
20240117,01,GM00000019,2,165,Y
20240117,01,GM00000020,1,433,Y
20240117,01,GM00000020,2,722,Y
20240117,01,GM00000022,1,114,Y
20240117,01,GM00000022,2,172,Y
20240117,01,GM00000023,1,285,Y
20240117,01,GM00000023,2,308,Y
