기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20230907,23,GM00000018,1,163,Y
20230907,23,GM00000019,1,393,Y
20230907,23,GM00000019,2,602,Y
20230907,23,GM00000020,1,1070,Y
20230907,23,GM00000020,2,2158,Y
20230907,23,GM00000021,1,223,Y
20230907,23,GM00000021,2,251,Y
20230907,23,GM00000022,1,326,Y
20230907,23,GM00000022,2,400,Y
20230907,23,GM00000023,1,589,Y
20230907,23,GM00000023,2,743,Y
20230907,23,GM00000024,1,4,Y
20230907,23,GM00000024,2,3,Y
20230907,23,GM00000025,1,3,Y
20230907,23,GM00000025,2,7,Y
20230907,23,GM00000026,1,1,Y
20230907,23,GM00000026,2,4,Y
20230907,23,GM00000028,1,30,Y
20230907,23,GM00000028,2,41,Y
20230907,23,GM00000030,1,4,Y
20230907,23,GM00000030,2,1,Y
20230907,23,GM00000031,1,575,Y
20230907,23,GM00000031,2,383,Y
20230907,23,GM00000032,1,456,Y
20230907,23,GM00000032,2,549,Y
20230907,23,GM00000033,1,151,Y
20230907,23,GM00000033,2,212,Y
20230907,23,GM00000034,1,114,Y
20230907,23,GM00000034,2,254,Y
20230907,23,GM00000035,1,569,Y
20230907,23,GM00000035,2,486,Y
20230907,23,GM00000036,1,452,Y
20230907,23,GM00000036,2,710,Y
20230907,23,GM00000037,1,10,Y
20230907,23,GM00000038,1,834,Y
20230907,23,GM00000038,2,206,Y
20230907,23,GM00000039,1,8,Y
20230907,23,GM00000039,2,8,Y
20230907,23,GM00000043,1,42,Y
20230907,23,GM00000043,2,72,Y
20230907,23,GM00000044,1,17,Y
20230907,23,GM00000044,2,25,Y
20230907,23,GM00000045,1,49,Y
20230907,23,GM00000045,2,120,Y
20230908,00,GM00000001,1,32,Y
20230908,00,GM00000001,2,50,Y
20230908,00,GM00000002,1,251,Y
20230908,00,GM00000002,2,230,Y
20230908,00,GM00000003,1,17,Y
20230908,00,GM00000003,2,15,Y
20230908,00,GM00000004,1,1,Y
20230908,00,GM00000004,2,3,Y
20230908,00,GM00000005,1,1,Y
20230908,00,GM00000005,2,6,Y
20230908,00,GM00000006,1,1,Y
20230908,00,GM00000007,1,874,Y
20230908,00,GM00000007,2,817,Y
20230908,00,GM00000008,1,6,Y
20230908,00,GM00000008,2,2,Y
20230908,00,GM00000010,1,436,Y
20230908,00,GM00000010,2,689,Y
20230908,00,GM00000011,1,25,Y
20230908,00,GM00000011,2,15,Y
20230908,00,GM00000012,1,784,Y
20230908,00,GM00000012,2,430,Y
20230908,00,GM00000013,2,1,Y
20230908,00,GM00000014,1,20,Y
20230908,00,GM00000014,2,28,Y
20230908,00,GM00000015,1,418,Y
20230908,00,GM00000015,2,878,Y
20230908,00,GM00000016,1,12,Y
20230908,00,GM00000016,2,15,Y
20230908,00,GM00000017,1,406,Y
20230908,00,GM00000017,2,206,Y
20230908,00,GM00000018,1,98,Y
20230908,00,GM00000019,1,313,Y
20230908,00,GM00000019,2,404,Y
20230908,00,GM00000020,1,693,Y
20230908,00,GM00000020,2,1534,Y
20230908,00,GM00000021,1,144,Y
20230908,00,GM00000021,2,142,Y
20230908,00,GM00000022,1,227,Y
20230908,00,GM00000022,2,280,Y
20230908,00,GM00000023,1,439,Y
20230908,00,GM00000023,2,506,Y
20230908,00,GM00000024,1,2,Y
20230908,00,GM00000024,2,1,Y
20230908,00,GM00000025,1,1,Y
20230908,00,GM00000025,2,2,Y
20230908,00,GM00000026,1,2,Y
20230908,00,GM00000026,2,3,Y
20230908,00,GM00000028,1,27,Y
20230908,00,GM00000028,2,16,Y
20230908,00,GM00000030,2,2,Y
20230908,00,GM00000031,1,450,Y
20230908,00,GM00000031,2,287,Y
20230908,00,GM00000032,1,406,Y
20230908,00,GM00000032,2,467,Y
20230908,00,GM00000033,1,136,Y
20230908,00,GM00000033,2,139,Y
20230908,00,GM00000034,1,96,Y
20230908,00,GM00000034,2,237,Y
20230908,00,GM00000035,1,488,Y
20230908,00,GM00000035,2,427,Y
20230908,00,GM00000036,1,344,Y
20230908,00,GM00000036,2,543,Y
20230908,00,GM00000037,1,4,Y
20230908,00,GM00000038,1,666,Y
20230908,00,GM00000038,2,155,Y
20230908,00,GM00000039,1,4,Y
20230908,00,GM00000039,2,9,Y
20230908,00,GM00000041,2,1,Y
20230908,00,GM00000043,1,21,Y
20230908,00,GM00000043,2,46,Y
20230908,00,GM00000044,1,4,Y
20230908,00,GM00000044,2,13,Y
20230908,00,GM00000045,1,27,Y
20230908,00,GM00000045,2,67,Y
20230908,01,GM00000001,1,23,Y
20230908,01,GM00000001,2,35,Y
20230908,01,GM00000002,1,180,Y
20230908,01,GM00000002,2,148,Y
20230908,01,GM00000003,1,15,Y
20230908,01,GM00000003,2,6,Y
20230908,01,GM00000004,2,1,Y
20230908,01,GM00000005,1,1,Y
20230908,01,GM00000005,2,8,Y
20230908,01,GM00000006,1,2,Y
20230908,01,GM00000007,1,620,Y
20230908,01,GM00000007,2,615,Y
20230908,01,GM00000008,1,7,Y
20230908,01,GM00000008,2,4,Y
20230908,01,GM00000010,1,422,Y
20230908,01,GM00000010,2,518,Y
20230908,01,GM00000011,1,7,Y
20230908,01,GM00000011,2,12,Y
20230908,01,GM00000012,1,613,Y
20230908,01,GM00000012,2,311,Y
20230908,01,GM00000013,1,1,Y
20230908,01,GM00000013,2,1,Y
20230908,01,GM00000014,1,16,Y
20230908,01,GM00000014,2,15,Y
20230908,01,GM00000015,1,270,Y
20230908,01,GM00000015,2,623,Y
20230908,01,GM00000016,1,6,Y
20230908,01,GM00000016,2,12,Y
20230908,01,GM00000017,1,317,Y
20230908,01,GM00000017,2,180,Y
20230908,01,GM00000018,1,68,Y
20230908,01,GM00000019,1,231,Y
20230908,01,GM00000019,2,216,Y
20230908,01,GM00000020,1,514,Y
20230908,01,GM00000020,2,917,Y
20230908,01,GM00000021,1,114,Y
20230908,01,GM00000021,2,142,Y
20230908,01,GM00000022,1,171,Y
20230908,01,GM00000022,2,206,Y
20230908,01,GM00000023,1,310,Y
20230908,01,GM00000023,2,420,Y
20230908,01,GM00000024,1,1,Y
20230908,01,GM00000024,2,1,Y
20230908,01,GM00000025,1,2,Y
20230908,01,GM00000026,1,3,Y
20230908,01,GM00000026,2,5,Y
20230908,01,GM00000028,1,24,Y
20230908,01,GM00000028,2,18,Y
20230908,01,GM00000031,1,489,Y
20230908,01,GM00000031,2,290,Y
20230908,01,GM00000032,1,463,Y
20230908,01,GM00000032,2,452,Y
20230908,01,GM00000033,1,197,Y
20230908,01,GM00000033,2,138,Y
20230908,01,GM00000034,1,82,Y
20230908,01,GM00000034,2,219,Y
20230908,01,GM00000035,1,440,Y
20230908,01,GM00000035,2,335,Y
20230908,01,GM00000036,1,350,Y
20230908,01,GM00000036,2,412,Y
20230908,01,GM00000037,1,3,Y
20230908,01,GM00000038,1,555,Y
20230908,01,GM00000038,2,43,Y
20230908,01,GM00000039,1,2,Y
20230908,01,GM00000039,2,5,Y
20230908,01,GM00000043,1,21,Y
20230908,01,GM00000043,2,35,Y
20230908,01,GM00000044,2,12,Y
20230908,01,GM00000045,1,15,Y
20230908,01,GM00000045,2,30,Y
20230908,02,GM00000001,1,20,Y
20230908,02,GM00000001,2,21,Y
20230908,02,GM00000002,1,115,Y
20230908,02,GM00000002,2,105,Y
20230908,02,GM00000003,1,5,Y
20230908,02,GM00000003,2,6,Y
20230908,02,GM00000005,1,2,Y
20230908,02,GM00000005,2,4,Y
20230908,02,GM00000006,1,1,Y
20230908,02,GM00000007,1,391,Y
20230908,02,GM00000007,2,487,Y
20230908,02,GM00000008,1,4,Y
20230908,02,GM00000008,2,2,Y
20230908,02,GM00000010,1,297,Y
20230908,02,GM00000010,2,423,Y
20230908,02,GM00000011,1,8,Y
20230908,02,GM00000011,2,8,Y
20230908,02,GM00000012,1,439,Y
20230908,02,GM00000012,2,267,Y
20230908,02,GM00000013,1,1,Y
20230908,02,GM00000014,1,6,Y
20230908,02,GM00000014,2,12,Y
20230908,02,GM00000015,1,233,Y
20230908,02,GM00000015,2,486,Y
20230908,02,GM00000016,1,6,Y
20230908,02,GM00000016,2,9,Y
20230908,02,GM00000017,1,246,Y
20230908,02,GM00000017,2,150,Y
20230908,02,GM00000018,1,36,Y
20230908,02,GM00000019,1,218,Y
20230908,02,GM00000019,2,198,Y
20230908,02,GM00000020,1,384,Y
20230908,02,GM00000020,2,612,Y
20230908,02,GM00000021,1,84,Y
20230908,02,GM00000021,2,99,Y
20230908,02,GM00000022,1,148,Y
20230908,02,GM00000022,2,173,Y
20230908,02,GM00000023,1,256,Y
20230908,02,GM00000023,2,290,Y
20230908,02,GM00000024,1,1,Y
20230908,02,GM00000024,2,1,Y
20230908,02,GM00000025,1,2,Y
20230908,02,GM00000026,1,1,Y
20230908,02,GM00000026,2,2,Y
20230908,02,GM00000028,1,9,Y
20230908,02,GM00000028,2,32,Y
20230908,02,GM00000030,1,3,Y
20230908,02,GM00000030,2,2,Y
20230908,02,GM00000031,1,361,Y
20230908,02,GM00000031,2,215,Y
20230908,02,GM00000032,1,393,Y
20230908,02,GM00000032,2,312,Y
20230908,02,GM00000033,1,168,Y
20230908,02,GM00000033,2,102,Y
20230908,02,GM00000034,1,59,Y
20230908,02,GM00000034,2,214,Y
20230908,02,GM00000035,1,390,Y
20230908,02,GM00000035,2,353,Y
20230908,02,GM00000036,1,303,Y
20230908,02,GM00000036,2,301,Y
20230908,02,GM00000037,1,3,Y
20230908,02,GM00000038,1,376,Y
20230908,02,GM00000038,2,20,Y
20230908,02,GM00000039,1,2,Y
20230908,02,GM00000039,2,3,Y
20230908,02,GM00000041,2,2,Y
20230908,02,GM00000043,1,13,Y
20230908,02,GM00000043,2,18,Y
20230908,02,GM00000044,2,6,Y
20230908,02,GM00000045,1,11,Y
20230908,02,GM00000045,2,23,Y
20230908,03,GM00000001,1,11,Y
20230908,03,GM00000001,2,13,Y
20230908,03,GM00000002,1,74,Y
20230908,03,GM00000002,2,65,Y
20230908,03,GM00000003,1,6,Y
20230908,03,GM00000003,2,1,Y
20230908,03,GM00000004,1,2,Y
20230908,03,GM00000005,1,2,Y
20230908,03,GM00000005,2,2,Y
20230908,03,GM00000006,1,1,Y
20230908,03,GM00000007,1,337,Y
20230908,03,GM00000007,2,416,Y
20230908,03,GM00000008,1,4,Y
20230908,03,GM00000008,2,3,Y
20230908,03,GM00000010,1,236,Y
20230908,03,GM00000010,2,307,Y
20230908,03,GM00000011,1,6,Y
20230908,03,GM00000011,2,9,Y
20230908,03,GM00000012,1,352,Y
20230908,03,GM00000012,2,195,Y
20230908,03,GM00000013,2,1,Y
20230908,03,GM00000014,1,7,Y
20230908,03,GM00000014,2,13,Y
20230908,03,GM00000015,1,178,Y
20230908,03,GM00000015,2,358,Y
20230908,03,GM00000016,1,7,Y
20230908,03,GM00000016,2,5,Y
20230908,03,GM00000017,1,177,Y
20230908,03,GM00000017,2,145,Y
20230908,03,GM00000018,1,36,Y
20230908,03,GM00000019,1,141,Y
20230908,03,GM00000019,2,128,Y
20230908,03,GM00000020,1,306,Y
20230908,03,GM00000020,2,431,Y
20230908,03,GM00000021,1,67,Y
20230908,03,GM00000021,2,83,Y
20230908,03,GM00000022,1,121,Y
20230908,03,GM00000022,2,150,Y
20230908,03,GM00000023,1,233,Y
20230908,03,GM00000023,2,245,Y
20230908,03,GM00000024,2,2,Y
20230908,03,GM00000025,1,1,Y
20230908,03,GM00000026,1,1,Y
20230908,03,GM00000026,2,2,Y
20230908,03,GM00000028,2,15,Y
20230908,03,GM00000030,2,2,Y
20230908,03,GM00000031,1,325,Y
20230908,03,GM00000031,2,187,Y
20230908,03,GM00000032,1,336,Y
20230908,03,GM00000032,2,318,Y
20230908,03,GM00000033,1,166,Y
20230908,03,GM00000033,2,94,Y
20230908,03,GM00000034,1,66,Y
20230908,03,GM00000034,2,171,Y
20230908,03,GM00000035,1,298,Y
20230908,03,GM00000035,2,306,Y
20230908,03,GM00000036,1,266,Y
20230908,03,GM00000036,2,273,Y
20230908,03,GM00000037,1,1,Y
20230908,03,GM00000038,1,342,Y
20230908,03,GM00000038,2,19,Y
20230908,03,GM00000039,2,5,Y
20230908,03,GM00000043,1,16,Y
20230908,03,GM00000043,2,17,Y
20230908,03,GM00000044,1,2,Y
20230908,03,GM00000045,1,5,Y
20230908,03,GM00000045,2,12,Y
20230908,04,GM00000001,1,30,Y
20230908,04,GM00000001,2,14,Y
20230908,04,GM00000002,1,118,Y
20230908,04,GM00000002,2,59,Y
20230908,04,GM00000003,1,4,Y
20230908,04,GM00000003,2,4,Y
20230908,04,GM00000004,1,1,Y
20230908,04,GM00000005,1,1,Y
20230908,04,GM00000005,2,6,Y
20230908,04,GM00000006,1,2,Y
20230908,04,GM00000007,1,356,Y
20230908,04,GM00000007,2,332,Y
20230908,04,GM00000008,1,4,Y
20230908,04,GM00000010,1,275,Y
20230908,04,GM00000010,2,285,Y
20230908,04,GM00000011,1,14,Y
20230908,04,GM00000011,2,9,Y
20230908,04,GM00000012,1,404,Y
20230908,04,GM00000012,2,168,Y
20230908,04,GM00000013,1,1,Y
20230908,04,GM00000014,1,12,Y
20230908,04,GM00000014,2,9,Y
20230908,04,GM00000015,1,195,Y
20230908,04,GM00000015,2,493,Y
20230908,04,GM00000016,1,16,Y
20230908,04,GM00000016,2,4,Y
20230908,04,GM00000017,1,259,Y
20230908,04,GM00000017,2,116,Y
20230908,04,GM00000018,1,31,Y
20230908,04,GM00000019,1,138,Y
20230908,04,GM00000019,2,110,Y
20230908,04,GM00000020,1,358,Y
20230908,04,GM00000020,2,490,Y
20230908,04,GM00000021,1,78,Y
20230908,04,GM00000021,2,99,Y
20230908,04,GM00000022,1,130,Y
20230908,04,GM00000022,2,163,Y
20230908,04,GM00000023,1,266,Y
20230908,04,GM00000023,2,209,Y
20230908,04,GM00000024,1,3,Y
20230908,04,GM00000025,1,4,Y
20230908,04,GM00000026,1,3,Y
20230908,04,GM00000026,2,1,Y
20230908,04,GM00000028,1,18,Y
20230908,04,GM00000028,2,22,Y
20230908,04,GM00000030,2,2,Y
20230908,04,GM00000031,1,352,Y
20230908,04,GM00000031,2,155,Y
20230908,04,GM00000032,1,347,Y
20230908,04,GM00000032,2,331,Y
20230908,04,GM00000033,1,206,Y
20230908,04,GM00000033,2,87,Y
20230908,04,GM00000034,1,95,Y
20230908,04,GM00000034,2,198,Y
20230908,04,GM00000035,1,367,Y
20230908,04,GM00000035,2,292,Y
20230908,04,GM00000036,1,292,Y
20230908,04,GM00000036,2,310,Y
20230908,04,GM00000037,1,1,Y
20230908,04,GM00000038,1,489,Y
20230908,04,GM00000038,2,22,Y
20230908,04,GM00000039,1,3,Y
20230908,04,GM00000039,2,4,Y
20230908,04,GM00000043,1,12,Y
20230908,04,GM00000043,2,14,Y
20230908,04,GM00000044,1,4,Y
20230908,04,GM00000044,2,4,Y
20230908,04,GM00000045,1,21,Y
20230908,04,GM00000045,2,13,Y
20230908,05,GM00000001,1,71,Y
20230908,05,GM00000001,2,25,Y
20230908,05,GM00000002,1,312,Y
20230908,05,GM00000002,2,132,Y
20230908,05,GM00000003,1,11,Y
20230908,05,GM00000003,2,7,Y
20230908,05,GM00000004,1,8,Y
20230908,05,GM00000004,2,4,Y
20230908,05,GM00000005,1,10,Y
20230908,05,GM00000005,2,10,Y
20230908,05,GM00000006,1,7,Y
20230908,05,GM00000007,1,823,Y
20230908,05,GM00000007,2,531,Y
20230908,05,GM00000008,1,9,Y
20230908,05,GM00000008,2,8,Y
20230908,05,GM00000010,1,499,Y
20230908,05,GM00000010,2,440,Y
20230908,05,GM00000011,1,48,Y
20230908,05,GM00000011,2,25,Y
20230908,05,GM00000012,1,788,Y
20230908,05,GM00000012,2,256,Y
20230908,05,GM00000013,1,5,Y
20230908,05,GM00000013,2,3,Y
20230908,05,GM00000014,1,24,Y
20230908,05,GM00000014,2,21,Y
20230908,05,GM00000015,1,445,Y
20230908,05,GM00000015,2,705,Y
20230908,05,GM00000016,1,24,Y
20230908,05,GM00000016,2,23,Y
20230908,05,GM00000017,1,529,Y
20230908,05,GM00000017,2,204,Y
20230908,05,GM00000018,1,82,Y
20230908,05,GM00000019,1,299,Y
20230908,05,GM00000019,2,200,Y
20230908,05,GM00000020,1,757,Y
20230908,05,GM00000020,2,942,Y
20230908,05,GM00000021,1,106,Y
20230908,05,GM00000021,2,182,Y
20230908,05,GM00000022,1,226,Y
20230908,05,GM00000022,2,269,Y
20230908,05,GM00000023,1,413,Y
20230908,05,GM00000023,2,317,Y
20230908,05,GM00000024,1,5,Y
20230908,05,GM00000024,2,2,Y
20230908,05,GM00000025,1,8,Y
20230908,05,GM00000025,2,6,Y
20230908,05,GM00000026,1,3,Y
20230908,05,GM00000026,2,7,Y
20230908,05,GM00000028,1,25,Y
20230908,05,GM00000028,2,29,Y
20230908,05,GM00000030,1,3,Y
20230908,05,GM00000030,2,1,Y
20230908,05,GM00000031,1,417,Y
20230908,05,GM00000031,2,181,Y
20230908,05,GM00000032,1,350,Y
20230908,05,GM00000032,2,288,Y
20230908,05,GM00000033,1,161,Y
20230908,05,GM00000033,2,67,Y
20230908,05,GM00000034,1,124,Y
20230908,05,GM00000034,2,219,Y
20230908,05,GM00000035,1,606,Y
20230908,05,GM00000035,2,363,Y
20230908,05,GM00000036,1,416,Y
20230908,05,GM00000036,2,490,Y
20230908,05,GM00000037,1,3,Y
20230908,05,GM00000038,1,764,Y
20230908,05,GM00000038,2,43,Y
20230908,05,GM00000039,1,21,Y
20230908,05,GM00000039,2,3,Y
20230908,05,GM00000043,1,63,Y
20230908,05,GM00000043,2,42,Y
20230908,05,GM00000044,1,17,Y
20230908,05,GM00000044,2,9,Y
20230908,05,GM00000045,1,84,Y
20230908,05,GM00000045,2,33,Y
20230908,06,GM00000001,1,209,Y
20230908,06,GM00000001,2,49,Y
20230908,06,GM00000002,1,1091,Y
20230908,06,GM00000002,2,224,Y
20230908,06,GM00000003,1,56,Y
20230908,06,GM00000003,2,18,Y
20230908,06,GM00000004,1,10,Y
20230908,06,GM00000004,2,15,Y
20230908,06,GM00000005,1,8,Y
20230908,06,GM00000005,2,10,Y
20230908,06,GM00000006,1,14,Y
20230908,06,GM00000007,1,1895,Y
20230908,06,GM00000007,2,928,Y
20230908,06,GM00000008,1,15,Y
20230908,06,GM00000008,2,13,Y
20230908,06,GM00000009,1,10,Y
20230908,06,GM00000009,2,3,Y
20230908,06,GM00000010,1,1031,Y
20230908,06,GM00000010,2,835,Y
20230908,06,GM00000011,1,97,Y
20230908,06,GM00000011,2,53,Y
20230908,06,GM00000012,1,1389,Y
20230908,06,GM00000012,2,453,Y
20230908,06,GM00000013,1,17,Y
20230908,06,GM00000013,2,5,Y
20230908,06,GM00000014,1,54,Y
20230908,06,GM00000014,2,26,Y
20230908,06,GM00000015,1,1007,Y
20230908,06,GM00000015,2,1352,Y
20230908,06,GM00000016,1,58,Y
20230908,06,GM00000016,2,51,Y
20230908,06,GM00000017,1,1037,Y
20230908,06,GM00000017,2,350,Y
20230908,06,GM00000018,1,297,Y
20230908,06,GM00000019,1,850,Y
20230908,06,GM00000019,2,524,Y
20230908,06,GM00000020,1,1953,Y
20230908,06,GM00000020,2,1901,Y
20230908,06,GM00000021,1,292,Y
20230908,06,GM00000021,2,316,Y
20230908,06,GM00000022,1,478,Y
20230908,06,GM00000022,2,481,Y
20230908,06,GM00000023,1,1120,Y
20230908,06,GM00000023,2,542,Y
20230908,06,GM00000024,1,6,Y
20230908,06,GM00000024,2,8,Y
20230908,06,GM00000025,1,8,Y
20230908,06,GM00000025,2,5,Y
20230908,06,GM00000026,1,4,Y
20230908,06,GM00000026,2,5,Y
20230908,06,GM00000028,1,51,Y
20230908,06,GM00000028,2,40,Y
20230908,06,GM00000029,2,1,Y
20230908,06,GM00000030,1,1,Y
20230908,06,GM00000031,1,734,Y
20230908,06,GM00000031,2,276,Y
20230908,06,GM00000032,1,530,Y
20230908,06,GM00000032,2,298,Y
20230908,06,GM00000033,1,141,Y
20230908,06,GM00000033,2,48,Y
20230908,06,GM00000034,1,161,Y
20230908,06,GM00000034,2,231,Y
20230908,06,GM00000035,1,990,Y
20230908,06,GM00000035,2,505,Y
20230908,06,GM00000036,1,621,Y
20230908,06,GM00000036,2,864,Y
20230908,06,GM00000037,1,14,Y
20230908,06,GM00000038,1,1721,Y
20230908,06,GM00000038,2,132,Y
20230908,06,GM00000039,1,110,Y
20230908,06,GM00000039,2,11,Y
20230908,06,GM00000040,1,2,Y
20230908,06,GM00000040,2,4,Y
20230908,06,GM00000042,1,1,Y
20230908,06,GM00000042,2,1,Y
20230908,06,GM00000043,1,137,Y
20230908,06,GM00000043,2,70,Y
20230908,06,GM00000044,1,64,Y
20230908,06,GM00000044,2,27,Y
20230908,06,GM00000045,1,335,Y
20230908,06,GM00000045,2,70,Y
20230908,07,GM00000001,1,725,Y
20230908,07,GM00000001,2,128,Y
20230908,07,GM00000002,1,1462,Y
20230908,07,GM00000002,2,511,Y
20230908,07,GM00000003,1,365,Y
20230908,07,GM00000003,2,52,Y
20230908,07,GM00000004,1,53,Y
20230908,07,GM00000004,2,32,Y
20230908,07,GM00000005,2,83,Y
20230908,07,GM00000006,1,77,Y
20230908,07,GM00000007,1,2746,Y
20230908,07,GM00000007,2,1774,Y
20230908,07,GM00000008,1,48,Y
20230908,07,GM00000008,2,77,Y
20230908,07,GM00000009,1,74,Y
20230908,07,GM00000009,2,4,Y
20230908,07,GM00000010,1,1240,Y
20230908,07,GM00000010,2,1341,Y
20230908,07,GM00000011,1,386,Y
20230908,07,GM00000011,2,207,Y
20230908,07,GM00000012,1,1597,Y
20230908,07,GM00000012,2,785,Y
20230908,07,GM00000013,1,11,Y
20230908,07,GM00000013,2,4,Y
20230908,07,GM00000014,1,178,Y
20230908,07,GM00000014,2,54,Y
20230908,07,GM00000015,1,1632,Y
20230908,07,GM00000015,2,2015,Y
20230908,07,GM00000016,1,77,Y
20230908,07,GM00000016,2,105,Y
20230908,07,GM00000017,1,1168,Y
20230908,07,GM00000017,2,608,Y
20230908,07,GM00000018,1,1187,Y
20230908,07,GM00000019,1,1395,Y
20230908,07,GM00000019,2,626,Y
20230908,07,GM00000020,1,2166,Y
20230908,07,GM00000020,2,1769,Y
20230908,07,GM00000021,1,500,Y
20230908,07,GM00000021,2,704,Y
20230908,07,GM00000022,1,809,Y
20230908,07,GM00000022,2,763,Y
20230908,07,GM00000023,1,2239,Y
20230908,07,GM00000023,2,1143,Y
20230908,07,GM00000024,1,24,Y
20230908,07,GM00000024,2,8,Y
20230908,07,GM00000025,1,8,Y
20230908,07,GM00000025,2,19,Y
20230908,07,GM00000026,1,4,Y
20230908,07,GM00000026,2,9,Y
20230908,07,GM00000027,1,1,Y
20230908,07,GM00000027,2,3,Y
20230908,07,GM00000028,1,122,Y
20230908,07,GM00000028,2,72,Y
20230908,07,GM00000029,1,1,Y
20230908,07,GM00000030,1,3,Y
20230908,07,GM00000030,2,6,Y
20230908,07,GM00000031,1,1093,Y
20230908,07,GM00000031,2,340,Y
20230908,07,GM00000032,1,926,Y
20230908,07,GM00000032,2,447,Y
20230908,07,GM00000033,1,191,Y
20230908,07,GM00000033,2,66,Y
20230908,07,GM00000034,1,223,Y
20230908,07,GM00000034,2,234,Y
20230908,07,GM00000035,1,1107,Y
20230908,07,GM00000035,2,625,Y
20230908,07,GM00000036,1,947,Y
20230908,07,GM00000036,2,1150,Y
20230908,07,GM00000037,1,85,Y
20230908,07,GM00000038,1,2147,Y
20230908,07,GM00000038,2,165,Y
20230908,07,GM00000039,1,295,Y
20230908,07,GM00000039,2,16,Y
20230908,07,GM00000040,2,5,Y
20230908,07,GM00000041,2,1,Y
20230908,07,GM00000042,1,3,Y
20230908,07,GM00000043,1,308,Y
20230908,07,GM00000043,2,149,Y
20230908,07,GM00000044,1,282,Y
20230908,07,GM00000044,2,86,Y
20230908,07,GM00000045,1,711,Y
20230908,07,GM00000045,2,134,Y
20230908,08,GM00000001,1,735,Y
20230908,08,GM00000001,2,103,Y
20230908,08,GM00000002,1,1288,Y
20230908,08,GM00000002,2,517,Y
20230908,08,GM00000003,1,440,Y
20230908,08,GM00000003,2,80,Y
20230908,08,GM00000004,1,42,Y
20230908,08,GM00000004,2,37,Y
20230908,08,GM00000005,2,85,Y
20230908,08,GM00000006,1,78,Y
20230908,08,GM00000007,1,2814,Y
20230908,08,GM00000007,2,1857,Y
20230908,08,GM00000008,1,65,Y
20230908,08,GM00000008,2,75,Y
20230908,08,GM00000009,1,25,Y
20230908,08,GM00000009,2,3,Y
20230908,08,GM00000010,1,1474,Y
20230908,08,GM00000010,2,1300,Y
20230908,08,GM00000011,1,367,Y
20230908,08,GM00000011,2,198,Y
20230908,08,GM00000012,1,1634,Y
20230908,08,GM00000012,2,845,Y
20230908,08,GM00000013,1,26,Y
20230908,08,GM00000013,2,5,Y
20230908,08,GM00000014,1,247,Y
20230908,08,GM00000014,2,52,Y
20230908,08,GM00000015,1,1838,Y
20230908,08,GM00000015,2,2375,Y
20230908,08,GM00000016,1,68,Y
20230908,08,GM00000016,2,130,Y
20230908,08,GM00000017,1,1189,Y
20230908,08,GM00000017,2,722,Y
20230908,08,GM00000018,1,1719,Y
20230908,08,GM00000019,1,1642,Y
20230908,08,GM00000019,2,676,Y
20230908,08,GM00000020,1,2280,Y
20230908,08,GM00000020,2,1816,Y
20230908,08,GM00000021,1,722,Y
20230908,08,GM00000021,2,718,Y
20230908,08,GM00000022,1,897,Y
20230908,08,GM00000022,2,928,Y
20230908,08,GM00000023,1,2221,Y
20230908,08,GM00000023,2,1306,Y
20230908,08,GM00000024,1,28,Y
20230908,08,GM00000024,2,13,Y
20230908,08,GM00000025,1,6,Y
20230908,08,GM00000025,2,24,Y
20230908,08,GM00000026,1,15,Y
20230908,08,GM00000026,2,10,Y
20230908,08,GM00000027,1,5,Y
20230908,08,GM00000027,2,1,Y
20230908,08,GM00000028,1,206,Y
20230908,08,GM00000028,2,109,Y
20230908,08,GM00000029,1,2,Y
20230908,08,GM00000029,2,1,Y
20230908,08,GM00000030,1,2,Y
20230908,08,GM00000030,2,1,Y
20230908,08,GM00000031,1,1092,Y
20230908,08,GM00000031,2,453,Y
20230908,08,GM00000032,1,1040,Y
20230908,08,GM00000032,2,508,Y
20230908,08,GM00000033,1,192,Y
20230908,08,GM00000033,2,93,Y
20230908,08,GM00000034,1,214,Y
20230908,08,GM00000034,2,377,Y
20230908,08,GM00000035,1,1355,Y
20230908,08,GM00000035,2,763,Y
20230908,08,GM00000036,1,942,Y
20230908,08,GM00000036,2,1245,Y
20230908,08,GM00000037,1,107,Y
20230908,08,GM00000038,1,1884,Y
20230908,08,GM00000038,2,175,Y
20230908,08,GM00000039,1,442,Y
20230908,08,GM00000039,2,31,Y
20230908,08,GM00000040,1,17,Y
20230908,08,GM00000040,2,13,Y
20230908,08,GM00000041,1,1,Y
20230908,08,GM00000041,2,1,Y
20230908,08,GM00000042,1,1,Y
20230908,08,GM00000042,2,1,Y
20230908,08,GM00000043,1,418,Y
20230908,08,GM00000043,2,195,Y
20230908,08,GM00000044,1,373,Y
20230908,08,GM00000044,2,85,Y
20230908,08,GM00000045,1,710,Y
20230908,08,GM00000045,2,174,Y
20230908,09,GM00000001,1,646,Y
20230908,09,GM00000001,2,113,Y
20230908,09,GM00000002,1,1199,Y
20230908,09,GM00000002,2,476,Y
20230908,09,GM00000003,1,285,Y
20230908,09,GM00000003,2,53,Y
20230908,09,GM00000004,1,15,Y
20230908,09,GM00000004,2,19,Y
20230908,09,GM00000005,2,69,Y
20230908,09,GM00000006,1,56,Y
20230908,09,GM00000007,1,2320,Y
20230908,09,GM00000007,2,1610,Y
20230908,09,GM00000008,1,52,Y
