기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20230720,07,GM00000038,2,698,Y
20230720,07,GM00000039,1,293,Y
20230720,07,GM00000039,2,18,Y
20230720,07,GM00000040,1,2,Y
20230720,07,GM00000040,2,5,Y
20230720,07,GM00000043,1,276,Y
20230720,07,GM00000043,2,142,Y
20230720,07,GM00000044,1,270,Y
20230720,07,GM00000044,2,77,Y
20230720,07,GM00000045,1,688,Y
20230720,07,GM00000045,2,132,Y
20230720,08,GM00000001,1,705,Y
20230720,08,GM00000001,2,171,Y
20230720,08,GM00000002,1,1312,Y
20230720,08,GM00000002,2,407,Y
20230720,08,GM00000003,1,472,Y
20230720,08,GM00000003,2,76,Y
20230720,08,GM00000004,1,36,Y
20230720,08,GM00000004,2,29,Y
20230720,08,GM00000005,1,81,Y
20230720,08,GM00000005,2,101,Y
20230720,08,GM00000006,1,95,Y
20230720,08,GM00000007,1,2807,Y
20230720,08,GM00000007,2,1901,Y
20230720,08,GM00000008,1,69,Y
20230720,08,GM00000008,2,96,Y
20230720,08,GM00000009,1,15,Y
20230720,08,GM00000009,2,6,Y
20230720,08,GM00000010,1,1424,Y
20230720,08,GM00000010,2,1334,Y
20230720,08,GM00000011,1,367,Y
20230720,08,GM00000011,2,178,Y
20230720,08,GM00000012,1,1585,Y
20230720,08,GM00000012,2,832,Y
20230720,08,GM00000013,1,24,Y
20230720,08,GM00000013,2,5,Y
20230720,08,GM00000014,1,286,Y
20230720,08,GM00000014,2,52,Y
20230720,08,GM00000015,1,1829,Y
20230720,08,GM00000015,2,2386,Y
20230720,08,GM00000016,1,68,Y
20230720,08,GM00000016,2,129,Y
20230720,08,GM00000017,1,1190,Y
20230720,08,GM00000017,2,722,Y
20230720,08,GM00000018,1,1657,Y
20230720,08,GM00000019,1,1694,Y
20230720,08,GM00000019,2,724,Y
20230720,08,GM00000020,1,2324,Y
20230720,08,GM00000020,2,1696,Y
20230720,08,GM00000021,1,683,Y
20230720,08,GM00000021,2,773,Y
20230720,08,GM00000022,1,856,Y
20230720,08,GM00000022,2,983,Y
20230720,08,GM00000023,1,2352,Y
20230720,08,GM00000023,2,1321,Y
20230720,08,GM00000024,1,30,Y
20230720,08,GM00000024,2,10,Y
20230720,08,GM00000025,1,7,Y
20230720,08,GM00000025,2,15,Y
20230720,08,GM00000026,1,7,Y
20230720,08,GM00000026,2,5,Y
20230720,08,GM00000027,1,6,Y
20230720,08,GM00000027,2,1,Y
20230720,08,GM00000028,1,218,Y
20230720,08,GM00000028,2,101,Y
20230720,08,GM00000029,2,2,Y
20230720,08,GM00000030,1,3,Y
20230720,08,GM00000030,2,3,Y
20230720,08,GM00000031,1,1121,Y
20230720,08,GM00000031,2,425,Y
20230720,08,GM00000032,1,1054,Y
20230720,08,GM00000032,2,468,Y
20230720,08,GM00000033,1,186,Y
20230720,08,GM00000033,2,89,Y
20230720,08,GM00000034,1,230,Y
20230720,08,GM00000034,2,346,Y
20230720,08,GM00000035,1,1422,Y
20230720,08,GM00000035,2,794,Y
20230720,08,GM00000036,1,1033,Y
20230720,08,GM00000036,2,1178,Y
20230720,08,GM00000037,1,93,Y
20230720,08,GM00000038,1,1740,Y
20230720,08,GM00000038,2,811,Y
20230720,08,GM00000039,1,421,Y
20230720,08,GM00000039,2,20,Y
20230720,08,GM00000040,1,7,Y
20230720,08,GM00000040,2,7,Y
20230720,08,GM00000043,1,416,Y
20230720,08,GM00000043,2,164,Y
20230720,08,GM00000044,1,362,Y
20230720,08,GM00000044,2,68,Y
20230720,08,GM00000045,1,672,Y
20230720,08,GM00000045,2,173,Y
20230720,09,GM00000001,1,509,Y
20230720,09,GM00000001,2,216,Y
20230720,09,GM00000002,1,1329,Y
20230720,09,GM00000002,2,490,Y
20230720,09,GM00000003,1,205,Y
20230720,09,GM00000003,2,72,Y
20230720,09,GM00000004,1,26,Y
20230720,09,GM00000004,2,20,Y
20230720,09,GM00000005,1,65,Y
20230720,09,GM00000005,2,56,Y
20230720,09,GM00000006,1,44,Y
20230720,09,GM00000007,1,2495,Y
20230720,09,GM00000007,2,1687,Y
20230720,09,GM00000008,1,49,Y
20230720,09,GM00000008,2,39,Y
20230720,09,GM00000009,1,5,Y
20230720,09,GM00000009,2,26,Y
20230720,09,GM00000010,1,1468,Y
20230720,09,GM00000010,2,1303,Y
20230720,09,GM00000011,1,316,Y
20230720,09,GM00000011,2,120,Y
20230720,09,GM00000012,1,1465,Y
20230720,09,GM00000012,2,839,Y
20230720,09,GM00000013,1,12,Y
20230720,09,GM00000013,2,6,Y
20230720,09,GM00000014,1,181,Y
20230720,09,GM00000014,2,57,Y
20230720,09,GM00000015,1,1765,Y
20230720,09,GM00000015,2,2228,Y
20230720,09,GM00000016,1,67,Y
20230720,09,GM00000016,2,117,Y
20230720,09,GM00000017,1,1122,Y
20230720,09,GM00000017,2,713,Y
20230720,09,GM00000018,1,1323,Y
20230720,09,GM00000019,1,1305,Y
20230720,09,GM00000019,2,910,Y
20230720,09,GM00000020,1,2213,Y
20230720,09,GM00000020,2,1642,Y
20230720,09,GM00000021,1,690,Y
20230720,09,GM00000021,2,703,Y
20230720,09,GM00000022,1,896,Y
20230720,09,GM00000022,2,957,Y
20230720,09,GM00000023,1,2076,Y
20230720,09,GM00000023,2,1563,Y
20230720,09,GM00000024,1,17,Y
20230720,09,GM00000024,2,8,Y
20230720,09,GM00000025,1,8,Y
20230720,09,GM00000025,2,22,Y
20230720,09,GM00000026,1,8,Y
20230720,09,GM00000026,2,14,Y
20230720,09,GM00000027,1,5,Y
20230720,09,GM00000027,2,2,Y
20230720,09,GM00000028,1,128,Y
20230720,09,GM00000028,2,115,Y
20230720,09,GM00000029,1,1,Y
20230720,09,GM00000030,1,7,Y
20230720,09,GM00000030,2,3,Y
20230720,09,GM00000031,1,998,Y
20230720,09,GM00000031,2,439,Y
20230720,09,GM00000032,1,927,Y
20230720,09,GM00000032,2,601,Y
20230720,09,GM00000033,1,164,Y
20230720,09,GM00000033,2,130,Y
20230720,09,GM00000034,1,244,Y
20230720,09,GM00000034,2,420,Y
20230720,09,GM00000035,1,1364,Y
20230720,09,GM00000035,2,891,Y
20230720,09,GM00000036,1,949,Y
20230720,09,GM00000036,2,1225,Y
20230720,09,GM00000037,1,45,Y
20230720,09,GM00000038,1,1862,Y
20230720,09,GM00000038,2,927,Y
20230720,09,GM00000039,1,200,Y
20230720,09,GM00000039,2,30,Y
20230720,09,GM00000040,1,12,Y
20230720,09,GM00000040,2,6,Y
20230720,09,GM00000041,2,1,Y
20230720,09,GM00000043,1,422,Y
20230720,09,GM00000043,2,185,Y
20230720,09,GM00000044,1,193,Y
20230720,09,GM00000044,2,74,Y
20230720,09,GM00000045,1,547,Y
20230720,09,GM00000045,2,166,Y
20230720,10,GM00000001,1,398,Y
20230720,10,GM00000001,2,181,Y
20230720,10,GM00000002,1,1225,Y
20230720,10,GM00000002,2,484,Y
20230720,10,GM00000003,1,135,Y
20230720,10,GM00000003,2,69,Y
20230720,10,GM00000004,1,11,Y
20230720,10,GM00000004,2,21,Y
20230720,10,GM00000005,1,48,Y
20230720,10,GM00000005,2,42,Y
20230720,10,GM00000006,1,29,Y
20230720,10,GM00000007,1,2230,Y
20230720,10,GM00000007,2,1551,Y
20230720,10,GM00000008,1,39,Y
20230720,10,GM00000008,2,31,Y
20230720,10,GM00000009,1,6,Y
20230720,10,GM00000009,2,12,Y
20230720,10,GM00000010,1,1365,Y
20230720,10,GM00000010,2,1363,Y
20230720,10,GM00000011,1,215,Y
20230720,10,GM00000011,2,93,Y
20230720,10,GM00000012,1,1410,Y
20230720,10,GM00000012,2,829,Y
20230720,10,GM00000013,1,11,Y
20230720,10,GM00000013,2,6,Y
20230720,10,GM00000014,1,127,Y
20230720,10,GM00000014,2,48,Y
20230720,10,GM00000015,1,1731,Y
20230720,10,GM00000015,2,2216,Y
20230720,10,GM00000016,1,84,Y
20230720,10,GM00000016,2,147,Y
20230720,10,GM00000017,1,1041,Y
20230720,10,GM00000017,2,631,Y
20230720,10,GM00000018,1,911,Y
20230720,10,GM00000019,1,1112,Y
20230720,10,GM00000019,2,819,Y
20230720,10,GM00000020,1,1756,Y
20230720,10,GM00000020,2,1812,Y
20230720,10,GM00000021,1,644,Y
20230720,10,GM00000021,2,595,Y
20230720,10,GM00000022,1,837,Y
20230720,10,GM00000022,2,976,Y
20230720,10,GM00000023,1,1806,Y
20230720,10,GM00000023,2,1626,Y
20230720,10,GM00000024,1,4,Y
20230720,10,GM00000024,2,17,Y
20230720,10,GM00000025,1,9,Y
20230720,10,GM00000025,2,27,Y
20230720,10,GM00000026,1,6,Y
20230720,10,GM00000026,2,7,Y
20230720,10,GM00000027,1,1,Y
20230720,10,GM00000027,2,3,Y
20230720,10,GM00000028,1,117,Y
20230720,10,GM00000028,2,97,Y
20230720,10,GM00000029,1,2,Y
20230720,10,GM00000029,2,1,Y
20230720,10,GM00000030,1,7,Y
20230720,10,GM00000030,2,1,Y
20230720,10,GM00000031,1,878,Y
20230720,10,GM00000031,2,511,Y
20230720,10,GM00000032,1,850,Y
20230720,10,GM00000032,2,694,Y
20230720,10,GM00000033,1,173,Y
20230720,10,GM00000033,2,161,Y
20230720,10,GM00000034,1,235,Y
20230720,10,GM00000034,2,440,Y
20230720,10,GM00000035,1,1230,Y
20230720,10,GM00000035,2,977,Y
20230720,10,GM00000036,1,940,Y
20230720,10,GM00000036,2,1260,Y
20230720,10,GM00000037,1,31,Y
20230720,10,GM00000038,1,1666,Y
20230720,10,GM00000038,2,1091,Y
20230720,10,GM00000039,1,70,Y
20230720,10,GM00000039,2,23,Y
20230720,10,GM00000040,1,3,Y
20230720,10,GM00000040,2,7,Y
20230720,10,GM00000042,1,1,Y
20230720,10,GM00000042,2,1,Y
20230720,10,GM00000043,1,283,Y
20230720,10,GM00000043,2,175,Y
20230720,10,GM00000044,1,118,Y
20230720,10,GM00000044,2,67,Y
20230720,10,GM00000045,1,445,Y
20230720,10,GM00000045,2,212,Y
20230720,11,GM00000001,1,311,Y
20230720,11,GM00000001,2,180,Y
20230720,11,GM00000002,1,839,Y
20230720,11,GM00000002,2,613,Y
20230720,11,GM00000003,1,92,Y
20230720,11,GM00000003,2,76,Y
20230720,11,GM00000004,1,11,Y
20230720,11,GM00000004,2,17,Y
20230720,11,GM00000005,1,42,Y
20230720,11,GM00000005,2,35,Y
20230720,11,GM00000006,1,16,Y
20230720,11,GM00000007,1,2331,Y
20230720,11,GM00000007,2,1464,Y
20230720,11,GM00000008,1,39,Y
20230720,11,GM00000008,2,18,Y
20230720,11,GM00000009,1,3,Y
20230720,11,GM00000009,2,22,Y
20230720,11,GM00000010,1,1424,Y
20230720,11,GM00000010,2,1314,Y
20230720,11,GM00000011,1,317,Y
20230720,11,GM00000011,2,104,Y
20230720,11,GM00000012,1,1139,Y
20230720,11,GM00000012,2,945,Y
20230720,11,GM00000013,1,16,Y
20230720,11,GM00000013,2,4,Y
20230720,11,GM00000014,1,123,Y
20230720,11,GM00000014,2,64,Y
20230720,11,GM00000015,1,1719,Y
20230720,11,GM00000015,2,2121,Y
20230720,11,GM00000016,1,90,Y
20230720,11,GM00000016,2,142,Y
20230720,11,GM00000017,1,1081,Y
20230720,11,GM00000017,2,634,Y
20230720,11,GM00000018,1,942,Y
20230720,11,GM00000019,1,1025,Y
20230720,11,GM00000019,2,968,Y
20230720,11,GM00000020,1,1879,Y
20230720,11,GM00000020,2,1616,Y
20230720,11,GM00000021,1,591,Y
20230720,11,GM00000021,2,726,Y
20230720,11,GM00000022,1,893,Y
20230720,11,GM00000022,2,1096,Y
20230720,11,GM00000023,1,1771,Y
20230720,11,GM00000023,2,1702,Y
20230720,11,GM00000024,1,9,Y
20230720,11,GM00000024,2,13,Y
20230720,11,GM00000025,1,6,Y
20230720,11,GM00000025,2,26,Y
20230720,11,GM00000026,1,9,Y
20230720,11,GM00000026,2,10,Y
20230720,11,GM00000027,1,4,Y
20230720,11,GM00000027,2,2,Y
20230720,11,GM00000028,1,116,Y
20230720,11,GM00000028,2,122,Y
20230720,11,GM00000029,1,1,Y
20230720,11,GM00000030,1,7,Y
20230720,11,GM00000030,2,6,Y
20230720,11,GM00000031,1,803,Y
20230720,11,GM00000031,2,478,Y
20230720,11,GM00000032,1,864,Y
20230720,11,GM00000032,2,702,Y
20230720,11,GM00000033,1,222,Y
20230720,11,GM00000033,2,139,Y
20230720,11,GM00000034,1,247,Y
20230720,11,GM00000034,2,421,Y
20230720,11,GM00000035,1,1149,Y
20230720,11,GM00000035,2,1012,Y
20230720,11,GM00000036,1,919,Y
20230720,11,GM00000036,2,1306,Y
20230720,11,GM00000037,1,11,Y
20230720,11,GM00000038,1,1340,Y
20230720,11,GM00000038,2,1220,Y
20230720,11,GM00000039,1,43,Y
20230720,11,GM00000039,2,36,Y
20230720,11,GM00000040,1,1,Y
20230720,11,GM00000040,2,5,Y
20230720,11,GM00000042,1,1,Y
20230720,11,GM00000042,2,1,Y
20230720,11,GM00000043,1,231,Y
20230720,11,GM00000043,2,254,Y
20230720,11,GM00000044,1,80,Y
20230720,11,GM00000044,2,43,Y
20230720,11,GM00000045,1,297,Y
20230720,11,GM00000045,2,266,Y
20230720,12,GM00000001,1,215,Y
20230720,12,GM00000001,2,256,Y
20230720,12,GM00000002,1,654,Y
20230720,12,GM00000002,2,530,Y
20230720,12,GM00000003,1,80,Y
20230720,12,GM00000003,2,111,Y
20230720,12,GM00000004,1,19,Y
20230720,12,GM00000004,2,26,Y
20230720,12,GM00000005,1,74,Y
20230720,12,GM00000005,2,30,Y
20230720,12,GM00000006,1,19,Y
20230720,12,GM00000007,1,1602,Y
20230720,12,GM00000007,2,1186,Y
20230720,12,GM00000008,1,58,Y
20230720,12,GM00000008,2,13,Y
20230720,12,GM00000009,1,6,Y
20230720,12,GM00000009,2,16,Y
20230720,12,GM00000010,1,1082,Y
20230720,12,GM00000010,2,1172,Y
20230720,12,GM00000011,1,309,Y
20230720,12,GM00000011,2,82,Y
20230720,12,GM00000012,1,1082,Y
20230720,12,GM00000012,2,924,Y
20230720,12,GM00000013,1,24,Y
20230720,12,GM00000013,2,4,Y
20230720,12,GM00000014,1,111,Y
20230720,12,GM00000014,2,57,Y
20230720,12,GM00000015,1,1629,Y
20230720,12,GM00000015,2,1930,Y
20230720,12,GM00000016,1,75,Y
20230720,12,GM00000016,2,144,Y
20230720,12,GM00000017,1,1043,Y
20230720,12,GM00000017,2,633,Y
20230720,12,GM00000018,1,759,Y
20230720,12,GM00000019,1,986,Y
20230720,12,GM00000019,2,793,Y
20230720,12,GM00000020,1,1725,Y
20230720,12,GM00000020,2,1494,Y
20230720,12,GM00000021,1,569,Y
20230720,12,GM00000021,2,775,Y
20230720,12,GM00000022,1,952,Y
20230720,12,GM00000022,2,972,Y
20230720,12,GM00000023,1,1646,Y
20230720,12,GM00000023,2,1530,Y
20230720,12,GM00000024,1,9,Y
20230720,12,GM00000024,2,12,Y
20230720,12,GM00000025,1,10,Y
20230720,12,GM00000025,2,20,Y
20230720,12,GM00000026,1,9,Y
20230720,12,GM00000026,2,10,Y
20230720,12,GM00000027,1,1,Y
20230720,12,GM00000027,2,2,Y
20230720,12,GM00000028,1,103,Y
20230720,12,GM00000028,2,137,Y
20230720,12,GM00000029,1,3,Y
20230720,12,GM00000029,2,2,Y
20230720,12,GM00000030,1,5,Y
20230720,12,GM00000030,2,6,Y
20230720,12,GM00000031,1,913,Y
20230720,12,GM00000031,2,554,Y
20230720,12,GM00000032,1,861,Y
20230720,12,GM00000032,2,696,Y
20230720,12,GM00000033,1,206,Y
20230720,12,GM00000033,2,127,Y
20230720,12,GM00000034,1,258,Y
20230720,12,GM00000034,2,397,Y
20230720,12,GM00000035,1,1100,Y
20230720,12,GM00000035,2,894,Y
20230720,12,GM00000036,1,855,Y
20230720,12,GM00000036,2,1147,Y
20230720,12,GM00000037,1,12,Y
20230720,12,GM00000038,1,1287,Y
20230720,12,GM00000038,2,1212,Y
20230720,12,GM00000039,1,44,Y
20230720,12,GM00000039,2,37,Y
20230720,12,GM00000040,1,10,Y
20230720,12,GM00000040,2,11,Y
20230720,12,GM00000041,2,1,Y
20230720,12,GM00000043,1,238,Y
20230720,12,GM00000043,2,259,Y
20230720,12,GM00000044,1,88,Y
20230720,12,GM00000044,2,98,Y
20230720,12,GM00000045,1,236,Y
20230720,12,GM00000045,2,231,Y
20230720,13,GM00000001,1,243,Y
20230720,13,GM00000001,2,274,Y
20230720,13,GM00000002,1,684,Y
20230720,13,GM00000002,2,597,Y
20230720,13,GM00000003,1,91,Y
20230720,13,GM00000003,2,132,Y
20230720,13,GM00000004,1,24,Y
20230720,13,GM00000004,2,29,Y
20230720,13,GM00000005,1,57,Y
20230720,13,GM00000005,2,23,Y
20230720,13,GM00000006,1,15,Y
20230720,13,GM00000007,1,1816,Y
20230720,13,GM00000007,2,1724,Y
20230720,13,GM00000008,1,55,Y
20230720,13,GM00000008,2,16,Y
20230720,13,GM00000009,1,23,Y
20230720,13,GM00000009,2,18,Y
20230720,13,GM00000010,1,862,Y
20230720,13,GM00000010,2,1511,Y
20230720,13,GM00000011,1,338,Y
20230720,13,GM00000011,2,70,Y
20230720,13,GM00000012,1,902,Y
20230720,13,GM00000012,2,884,Y
20230720,13,GM00000013,1,19,Y
20230720,13,GM00000013,2,5,Y
20230720,13,GM00000014,1,215,Y
20230720,13,GM00000014,2,61,Y
20230720,13,GM00000015,1,1679,Y
20230720,13,GM00000015,2,1927,Y
20230720,13,GM00000016,1,47,Y
20230720,13,GM00000016,2,127,Y
20230720,13,GM00000017,1,879,Y
20230720,13,GM00000017,2,700,Y
20230720,13,GM00000018,1,1083,Y
20230720,13,GM00000019,1,948,Y
20230720,13,GM00000019,2,969,Y
20230720,13,GM00000020,1,1687,Y
20230720,13,GM00000020,2,1629,Y
20230720,13,GM00000021,1,624,Y
20230720,13,GM00000021,2,842,Y
20230720,13,GM00000022,1,896,Y
20230720,13,GM00000022,2,1037,Y
20230720,13,GM00000023,1,1809,Y
20230720,13,GM00000023,2,1681,Y
20230720,13,GM00000024,1,15,Y
20230720,13,GM00000024,2,10,Y
20230720,13,GM00000025,1,7,Y
20230720,13,GM00000025,2,14,Y
20230720,13,GM00000026,1,7,Y
20230720,13,GM00000026,2,16,Y
20230720,13,GM00000027,1,2,Y
20230720,13,GM00000027,2,4,Y
20230720,13,GM00000028,1,97,Y
20230720,13,GM00000028,2,130,Y
20230720,13,GM00000029,1,1,Y
20230720,13,GM00000029,2,2,Y
20230720,13,GM00000030,1,3,Y
20230720,13,GM00000030,2,5,Y
20230720,13,GM00000031,1,700,Y
20230720,13,GM00000031,2,522,Y
20230720,13,GM00000032,1,892,Y
20230720,13,GM00000032,2,720,Y
20230720,13,GM00000033,1,188,Y
20230720,13,GM00000033,2,128,Y
20230720,13,GM00000034,1,214,Y
20230720,13,GM00000034,2,450,Y
20230720,13,GM00000035,1,1004,Y
20230720,13,GM00000035,2,778,Y
20230720,13,GM00000036,1,987,Y
20230720,13,GM00000036,2,1359,Y
20230720,13,GM00000037,1,17,Y
20230720,13,GM00000038,1,1356,Y
20230720,13,GM00000038,2,1149,Y
20230720,13,GM00000039,1,44,Y
20230720,13,GM00000039,2,38,Y
20230720,13,GM00000040,1,5,Y
20230720,13,GM00000040,2,2,Y
20230720,13,GM00000041,2,4,Y
20230720,13,GM00000042,1,1,Y
20230720,13,GM00000042,2,2,Y
20230720,13,GM00000043,1,273,Y
20230720,13,GM00000043,2,257,Y
20230720,13,GM00000044,1,87,Y
20230720,13,GM00000045,1,260,Y
20230720,13,GM00000045,2,280,Y
20230720,14,GM00000001,1,223,Y
20230720,14,GM00000001,2,302,Y
20230720,14,GM00000002,1,848,Y
20230720,14,GM00000002,2,820,Y
20230720,14,GM00000003,1,112,Y
20230720,14,GM00000003,2,109,Y
20230720,14,GM00000004,1,32,Y
20230720,14,GM00000004,2,25,Y
20230720,14,GM00000005,1,59,Y
20230720,14,GM00000005,2,37,Y
20230720,14,GM00000006,1,25,Y
20230720,14,GM00000007,1,2072,Y
20230720,14,GM00000007,2,2033,Y
20230720,14,GM00000008,1,48,Y
20230720,14,GM00000008,2,22,Y
20230720,14,GM00000009,1,45,Y
20230720,14,GM00000009,2,20,Y
20230720,14,GM00000010,1,1194,Y
20230720,14,GM00000010,2,1440,Y
20230720,14,GM00000011,1,233,Y
20230720,14,GM00000011,2,92,Y
20230720,14,GM00000012,1,1252,Y
20230720,14,GM00000012,2,1012,Y
20230720,14,GM00000013,1,24,Y
20230720,14,GM00000013,2,2,Y
20230720,14,GM00000014,1,256,Y
20230720,14,GM00000014,2,73,Y
20230720,14,GM00000015,1,1680,Y
20230720,14,GM00000015,2,2506,Y
20230720,14,GM00000016,1,92,Y
20230720,14,GM00000016,2,172,Y
20230720,14,GM00000017,1,896,Y
20230720,14,GM00000017,2,706,Y
20230720,14,GM00000018,1,1055,Y
20230720,14,GM00000019,1,768,Y
20230720,14,GM00000019,2,1259,Y
20230720,14,GM00000020,1,1487,Y
20230720,14,GM00000020,2,1744,Y
20230720,14,GM00000021,1,689,Y
20230720,14,GM00000021,2,716,Y
20230720,14,GM00000022,1,869,Y
20230720,14,GM00000022,2,1237,Y
20230720,14,GM00000023,1,1751,Y
20230720,14,GM00000023,2,1730,Y
20230720,14,GM00000024,1,15,Y
20230720,14,GM00000024,2,15,Y
20230720,14,GM00000025,1,9,Y
20230720,14,GM00000025,2,21,Y
20230720,14,GM00000026,1,10,Y
20230720,14,GM00000026,2,11,Y
20230720,14,GM00000027,1,2,Y
20230720,14,GM00000027,2,1,Y
20230720,14,GM00000028,1,124,Y
20230720,14,GM00000028,2,149,Y
20230720,14,GM00000029,1,1,Y
20230720,14,GM00000029,2,1,Y
20230720,14,GM00000030,1,4,Y
20230720,14,GM00000030,2,1,Y
20230720,14,GM00000031,1,813,Y
20230720,14,GM00000031,2,569,Y
20230720,14,GM00000032,1,893,Y
20230720,14,GM00000032,2,906,Y
20230720,14,GM00000033,1,173,Y
20230720,14,GM00000033,2,151,Y
20230720,14,GM00000034,1,225,Y
20230720,14,GM00000034,2,573,Y
20230720,14,GM00000035,1,1050,Y
20230720,14,GM00000035,2,1047,Y
20230720,14,GM00000036,1,917,Y
20230720,14,GM00000036,2,1279,Y
20230720,14,GM00000037,1,18,Y
20230720,14,GM00000038,1,1245,Y
20230720,14,GM00000038,2,1361,Y
20230720,14,GM00000039,1,30,Y
20230720,14,GM00000039,2,37,Y
20230720,14,GM00000040,1,5,Y
20230720,14,GM00000040,2,11,Y
20230720,14,GM00000041,2,1,Y
20230720,14,GM00000042,1,1,Y
20230720,14,GM00000042,2,1,Y
20230720,14,GM00000043,1,249,Y
20230720,14,GM00000043,2,286,Y
20230720,14,GM00000044,1,68,Y
20230720,14,GM00000044,2,38,Y
20230720,14,GM00000045,1,219,Y
20230720,14,GM00000045,2,341,Y
20230720,15,GM00000001,1,218,Y
20230720,15,GM00000001,2,352,Y
20230720,15,GM00000002,1,654,Y
20230720,15,GM00000002,2,1001,Y
20230720,15,GM00000003,1,80,Y
20230720,15,GM00000003,2,125,Y
20230720,15,GM00000004,1,25,Y
20230720,15,GM00000004,2,33,Y
20230720,15,GM00000005,1,79,Y
20230720,15,GM00000005,2,34,Y
20230720,15,GM00000006,1,18,Y
20230720,15,GM00000007,1,2093,Y
20230720,15,GM00000007,2,1798,Y
20230720,15,GM00000008,1,69,Y
20230720,15,GM00000008,2,22,Y
20230720,15,GM00000009,1,31,Y
20230720,15,GM00000009,2,25,Y
20230720,15,GM00000010,1,1155,Y
20230720,15,GM00000010,2,1459,Y
20230720,15,GM00000011,1,212,Y
20230720,15,GM00000011,2,135,Y
20230720,15,GM00000012,1,1378,Y
20230720,15,GM00000012,2,1223,Y
20230720,15,GM00000013,1,10,Y
20230720,15,GM00000013,2,6,Y
20230720,15,GM00000014,1,113,Y
20230720,15,GM00000014,2,70,Y
20230720,15,GM00000015,1,1498,Y
20230720,15,GM00000015,2,2556,Y
20230720,15,GM00000016,1,75,Y
20230720,15,GM00000016,2,171,Y
20230720,15,GM00000017,1,912,Y
20230720,15,GM00000017,2,738,Y
20230720,15,GM00000018,1,883,Y
20230720,15,GM00000019,1,858,Y
20230720,15,GM00000019,2,1206,Y
20230720,15,GM00000020,1,1584,Y
20230720,15,GM00000020,2,1482,Y
20230720,15,GM00000021,1,547,Y
20230720,15,GM00000021,2,675,Y
20230720,15,GM00000022,1,870,Y
20230720,15,GM00000022,2,1300,Y
20230720,15,GM00000023,1,1468,Y
20230720,15,GM00000023,2,1830,Y
20230720,15,GM00000024,1,9,Y
20230720,15,GM00000024,2,21,Y
20230720,15,GM00000025,1,9,Y
20230720,15,GM00000025,2,17,Y
20230720,15,GM00000026,1,10,Y
20230720,15,GM00000026,2,10,Y
20230720,15,GM00000027,1,4,Y
20230720,15,GM00000027,2,2,Y
20230720,15,GM00000028,1,117,Y
20230720,15,GM00000028,2,169,Y
20230720,15,GM00000029,1,2,Y
20230720,15,GM00000030,1,5,Y
20230720,15,GM00000030,2,7,Y
20230720,15,GM00000031,1,778,Y
20230720,15,GM00000031,2,555,Y
20230720,15,GM00000032,1,801,Y
20230720,15,GM00000032,2,930,Y
20230720,15,GM00000033,1,156,Y
20230720,15,GM00000033,2,194,Y
20230720,15,GM00000034,1,227,Y
20230720,15,GM00000034,2,580,Y
20230720,15,GM00000035,1,1021,Y
20230720,15,GM00000035,2,1087,Y
20230720,15,GM00000036,1,799,Y
20230720,15,GM00000036,2,1212,Y
20230720,15,GM00000037,1,19,Y
20230720,15,GM00000038,1,1082,Y
20230720,15,GM00000038,2,1472,Y
20230720,15,GM00000039,1,33,Y
20230720,15,GM00000039,2,54,Y
20230720,15,GM00000040,1,6,Y
20230720,15,GM00000040,2,9,Y
20230720,15,GM00000042,1,1,Y
20230720,15,GM00000042,2,1,Y
20230720,15,GM00000043,1,194,Y
20230720,15,GM00000043,2,298,Y
20230720,15,GM00000044,1,59,Y
20230720,15,GM00000044,2,120,Y
20230720,15,GM00000045,1,224,Y
20230720,15,GM00000045,2,392,Y
20230720,16,GM00000001,1,189,Y
20230720,16,GM00000001,2,485,Y
20230720,16,GM00000002,1,561,Y
20230720,16,GM00000002,2,1113,Y
20230720,16,GM00000003,1,77,Y
20230720,16,GM00000003,2,170,Y
20230720,16,GM00000004,1,31,Y
20230720,16,GM00000004,2,38,Y
20230720,16,GM00000005,1,97,Y
20230720,16,GM00000005,2,30,Y
20230720,16,GM00000006,1,24,Y
20230720,16,GM00000007,1,1902,Y
20230720,16,GM00000007,2,1904,Y
20230720,16,GM00000008,1,92,Y
20230720,16,GM00000008,2,23,Y
20230720,16,GM00000009,1,11,Y
20230720,16,GM00000009,2,36,Y
20230720,16,GM00000010,1,1097,Y
20230720,16,GM00000010,2,1645,Y
20230720,16,GM00000011,1,158,Y
20230720,16,GM00000011,2,114,Y
20230720,16,GM00000012,1,1386,Y
20230720,16,GM00000012,2,1082,Y
20230720,16,GM00000013,1,4,Y
20230720,16,GM00000013,2,7,Y
20230720,16,GM00000014,1,91,Y
20230720,16,GM00000014,2,91,Y
20230720,16,GM00000015,1,1478,Y
20230720,16,GM00000015,2,2537,Y
20230720,16,GM00000016,1,61,Y
20230720,16,GM00000016,2,171,Y
20230720,16,GM00000017,1,886,Y
20230720,16,GM00000017,2,711,Y
20230720,16,GM00000018,1,846,Y
20230720,16,GM00000019,1,801,Y
20230720,16,GM00000019,2,1345,Y
20230720,16,GM00000020,1,1373,Y
20230720,16,GM00000020,2,1342,Y
20230720,16,GM00000021,1,642,Y
20230720,16,GM00000021,2,812,Y
20230720,16,GM00000022,1,782,Y
20230720,16,GM00000022,2,1057,Y
