기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20240408,02,GM00000028,2,16,Y
20240408,02,GM00000030,2,1,Y
20240408,02,GM00000031,1,262,Y
20240408,02,GM00000031,2,134,Y
20240408,02,GM00000032,1,317,Y
20240408,02,GM00000032,2,261,Y
20240408,02,GM00000033,1,149,Y
20240408,02,GM00000033,2,78,Y
20240408,02,GM00000034,1,38,Y
20240408,02,GM00000034,2,151,Y
20240408,02,GM00000035,1,231,Y
20240408,02,GM00000035,2,184,Y
20240408,02,GM00000036,1,201,Y
20240408,02,GM00000036,2,168,Y
20240408,02,GM00000038,1,213,Y
20240408,02,GM00000038,2,308,Y
20240408,02,GM00000039,1,1,Y
20240408,02,GM00000039,2,2,Y
20240408,02,GM00000042,1,1,Y
20240408,02,GM00000042,2,1,Y
20240408,02,GM00000043,1,13,Y
20240408,02,GM00000043,2,7,Y
20240408,02,GM00000044,1,1,Y
20240408,02,GM00000045,1,3,Y
20240408,02,GM00000045,2,12,Y
20240408,03,GM00000001,1,9,Y
20240408,03,GM00000001,2,12,Y
20240408,03,GM00000002,1,43,Y
20240408,03,GM00000002,2,40,Y
20240408,03,GM00000003,1,4,Y
20240408,03,GM00000003,2,2,Y
20240408,03,GM00000004,2,1,Y
20240408,03,GM00000006,1,1,Y
20240408,03,GM00000007,1,204,Y
20240408,03,GM00000007,2,207,Y
20240408,03,GM00000008,1,3,Y
20240408,03,GM00000008,2,1,Y
20240408,03,GM00000010,1,167,Y
20240408,03,GM00000010,2,187,Y
20240408,03,GM00000011,1,2,Y
20240408,03,GM00000011,2,6,Y
20240408,03,GM00000012,1,236,Y
20240408,03,GM00000012,2,108,Y
20240408,03,GM00000014,1,3,Y
20240408,03,GM00000014,2,6,Y
20240408,03,GM00000015,1,107,Y
20240408,03,GM00000015,2,240,Y
20240408,03,GM00000016,2,2,Y
20240408,03,GM00000017,1,118,Y
20240408,03,GM00000017,2,93,Y
20240408,03,GM00000018,1,4,Y
20240408,03,GM00000019,1,86,Y
20240408,03,GM00000019,2,80,Y
20240408,03,GM00000020,1,183,Y
20240408,03,GM00000020,2,245,Y
20240408,03,GM00000021,1,20,Y
20240408,03,GM00000021,2,48,Y
20240408,03,GM00000022,1,64,Y
20240408,03,GM00000022,2,107,Y
20240408,03,GM00000023,1,150,Y
20240408,03,GM00000023,2,150,Y
20240408,03,GM00000025,1,1,Y
20240408,03,GM00000025,2,2,Y
20240408,03,GM00000026,1,2,Y
20240408,03,GM00000026,2,3,Y
20240408,03,GM00000028,1,16,Y
20240408,03,GM00000028,2,13,Y
20240408,03,GM00000030,2,2,Y
20240408,03,GM00000031,1,234,Y
20240408,03,GM00000031,2,114,Y
20240408,03,GM00000032,1,255,Y
20240408,03,GM00000032,2,212,Y
20240408,03,GM00000033,1,199,Y
20240408,03,GM00000033,2,54,Y
20240408,03,GM00000034,1,46,Y
20240408,03,GM00000034,2,159,Y
20240408,03,GM00000035,1,206,Y
20240408,03,GM00000035,2,158,Y
20240408,03,GM00000036,1,173,Y
20240408,03,GM00000036,2,157,Y
20240408,03,GM00000038,1,253,Y
20240408,03,GM00000038,2,243,Y
20240408,03,GM00000039,1,2,Y
20240408,03,GM00000043,1,8,Y
20240408,03,GM00000043,2,7,Y
20240408,03,GM00000045,1,7,Y
20240408,03,GM00000045,2,12,Y
20240408,04,GM00000001,1,26,Y
20240408,04,GM00000001,2,19,Y
20240408,04,GM00000002,1,92,Y
20240408,04,GM00000002,2,58,Y
20240408,04,GM00000003,1,6,Y
20240408,04,GM00000003,2,3,Y
20240408,04,GM00000004,1,1,Y
20240408,04,GM00000005,2,3,Y
20240408,04,GM00000006,1,1,Y
20240408,04,GM00000007,1,281,Y
20240408,04,GM00000007,2,267,Y
20240408,04,GM00000008,1,3,Y
20240408,04,GM00000008,2,2,Y
20240408,04,GM00000010,1,212,Y
20240408,04,GM00000010,2,222,Y
20240408,04,GM00000011,1,22,Y
20240408,04,GM00000011,2,10,Y
20240408,04,GM00000012,1,353,Y
20240408,04,GM00000012,2,160,Y
20240408,04,GM00000014,1,13,Y
20240408,04,GM00000014,2,8,Y
20240408,04,GM00000015,1,165,Y
20240408,04,GM00000015,2,438,Y
20240408,04,GM00000016,2,9,Y
20240408,04,GM00000017,1,201,Y
20240408,04,GM00000017,2,93,Y
20240408,04,GM00000018,1,2,Y
20240408,04,GM00000019,1,107,Y
20240408,04,GM00000019,2,107,Y
20240408,04,GM00000020,1,308,Y
20240408,04,GM00000020,2,355,Y
20240408,04,GM00000021,1,53,Y
20240408,04,GM00000021,2,74,Y
20240408,04,GM00000022,1,86,Y
20240408,04,GM00000022,2,139,Y
20240408,04,GM00000023,1,232,Y
20240408,04,GM00000023,2,179,Y
20240408,04,GM00000024,1,2,Y
20240408,04,GM00000024,2,3,Y
20240408,04,GM00000025,1,2,Y
20240408,04,GM00000025,2,1,Y
20240408,04,GM00000026,1,2,Y
20240408,04,GM00000026,2,1,Y
20240408,04,GM00000028,1,11,Y
20240408,04,GM00000028,2,10,Y
20240408,04,GM00000031,1,300,Y
20240408,04,GM00000031,2,103,Y
20240408,04,GM00000032,1,294,Y
20240408,04,GM00000032,2,249,Y
20240408,04,GM00000033,1,205,Y
20240408,04,GM00000033,2,74,Y
20240408,04,GM00000034,1,69,Y
20240408,04,GM00000034,2,162,Y
20240408,04,GM00000035,1,301,Y
20240408,04,GM00000035,2,177,Y
20240408,04,GM00000036,1,224,Y
20240408,04,GM00000036,2,202,Y
20240408,04,GM00000037,1,3,Y
20240408,04,GM00000038,1,483,Y
20240408,04,GM00000038,2,256,Y
20240408,04,GM00000039,1,1,Y
20240408,04,GM00000039,2,2,Y
20240408,04,GM00000043,1,17,Y
20240408,04,GM00000043,2,19,Y
20240408,04,GM00000044,1,8,Y
20240408,04,GM00000044,2,3,Y
20240408,04,GM00000045,1,25,Y
20240408,04,GM00000045,2,10,Y
20240408,05,GM00000001,1,63,Y
20240408,05,GM00000001,2,23,Y
20240408,05,GM00000002,1,352,Y
20240408,05,GM00000002,2,100,Y
20240408,05,GM00000003,1,13,Y
20240408,05,GM00000003,2,7,Y
20240408,05,GM00000004,1,8,Y
20240408,05,GM00000005,1,1,Y
20240408,05,GM00000005,2,4,Y
20240408,05,GM00000006,1,3,Y
20240408,05,GM00000007,1,747,Y
20240408,05,GM00000007,2,438,Y
20240408,05,GM00000008,1,3,Y
20240408,05,GM00000008,2,4,Y
20240408,05,GM00000010,1,494,Y
20240408,05,GM00000010,2,417,Y
20240408,05,GM00000011,1,46,Y
20240408,05,GM00000011,2,29,Y
20240408,05,GM00000012,1,763,Y
20240408,05,GM00000012,2,274,Y
20240408,05,GM00000014,1,24,Y
20240408,05,GM00000014,2,17,Y
20240408,05,GM00000015,1,417,Y
20240408,05,GM00000015,2,823,Y
20240408,05,GM00000016,2,21,Y
20240408,05,GM00000017,1,605,Y
20240408,05,GM00000017,2,165,Y
20240408,05,GM00000018,1,18,Y
20240408,05,GM00000019,1,229,Y
20240408,05,GM00000019,2,203,Y
20240408,05,GM00000020,1,797,Y
20240408,05,GM00000020,2,947,Y
20240408,05,GM00000021,1,90,Y
20240408,05,GM00000021,2,131,Y
20240408,05,GM00000022,1,222,Y
20240408,05,GM00000022,2,299,Y
20240408,05,GM00000023,1,422,Y
20240408,05,GM00000023,2,282,Y
20240408,05,GM00000024,1,3,Y
20240408,05,GM00000024,2,3,Y
20240408,05,GM00000025,1,2,Y
20240408,05,GM00000025,2,1,Y
20240408,05,GM00000026,1,1,Y
20240408,05,GM00000026,2,2,Y
20240408,05,GM00000028,1,14,Y
20240408,05,GM00000028,2,26,Y
20240408,05,GM00000030,1,1,Y
20240408,05,GM00000031,1,451,Y
20240408,05,GM00000031,2,188,Y
20240408,05,GM00000032,1,309,Y
20240408,05,GM00000032,2,276,Y
20240408,05,GM00000033,1,137,Y
20240408,05,GM00000033,2,67,Y
20240408,05,GM00000034,1,102,Y
20240408,05,GM00000034,2,188,Y
20240408,05,GM00000035,1,583,Y
20240408,05,GM00000035,2,296,Y
20240408,05,GM00000036,1,360,Y
20240408,05,GM00000036,2,400,Y
20240408,05,GM00000037,1,7,Y
20240408,05,GM00000038,1,939,Y
20240408,05,GM00000038,2,307,Y
20240408,05,GM00000039,1,21,Y
20240408,05,GM00000039,2,6,Y
20240408,05,GM00000043,1,62,Y
20240408,05,GM00000043,2,29,Y
20240408,05,GM00000044,1,8,Y
20240408,05,GM00000044,2,5,Y
20240408,05,GM00000045,1,95,Y
20240408,05,GM00000045,2,18,Y
20240408,06,GM00000001,1,309,Y
20240408,06,GM00000001,2,75,Y
20240408,06,GM00000002,1,1227,Y
20240408,06,GM00000002,2,216,Y
20240408,06,GM00000003,1,79,Y
20240408,06,GM00000003,2,7,Y
20240408,06,GM00000004,1,1,Y
20240408,06,GM00000004,2,13,Y
20240408,06,GM00000005,1,34,Y
20240408,06,GM00000005,2,16,Y
20240408,06,GM00000006,1,14,Y
20240408,06,GM00000007,1,1871,Y
20240408,06,GM00000007,2,875,Y
20240408,06,GM00000008,1,26,Y
20240408,06,GM00000008,2,17,Y
20240408,06,GM00000009,1,21,Y
20240408,06,GM00000009,2,2,Y
20240408,06,GM00000010,1,982,Y
20240408,06,GM00000010,2,865,Y
20240408,06,GM00000011,1,84,Y
20240408,06,GM00000011,2,47,Y
20240408,06,GM00000012,1,1433,Y
20240408,06,GM00000012,2,391,Y
20240408,06,GM00000014,1,62,Y
20240408,06,GM00000014,2,36,Y
20240408,06,GM00000015,1,982,Y
20240408,06,GM00000015,2,1402,Y
20240408,06,GM00000016,2,52,Y
20240408,06,GM00000017,1,1073,Y
20240408,06,GM00000017,2,375,Y
20240408,06,GM00000018,1,49,Y
20240408,06,GM00000019,1,783,Y
20240408,06,GM00000019,2,622,Y
20240408,06,GM00000020,1,2164,Y
20240408,06,GM00000020,2,1880,Y
20240408,06,GM00000021,1,260,Y
20240408,06,GM00000021,2,368,Y
20240408,06,GM00000022,1,473,Y
20240408,06,GM00000022,2,451,Y
20240408,06,GM00000023,1,1283,Y
20240408,06,GM00000023,2,514,Y
20240408,06,GM00000024,1,9,Y
20240408,06,GM00000024,2,11,Y
20240408,06,GM00000025,1,3,Y
20240408,06,GM00000025,2,10,Y
20240408,06,GM00000026,1,8,Y
20240408,06,GM00000026,2,4,Y
20240408,06,GM00000027,1,1,Y
20240408,06,GM00000027,2,3,Y
20240408,06,GM00000028,1,36,Y
20240408,06,GM00000028,2,50,Y
20240408,06,GM00000029,1,1,Y
20240408,06,GM00000029,2,1,Y
20240408,06,GM00000030,1,1,Y
20240408,06,GM00000031,1,747,Y
20240408,06,GM00000031,2,228,Y
20240408,06,GM00000032,1,499,Y
20240408,06,GM00000032,2,294,Y
20240408,06,GM00000033,1,114,Y
20240408,06,GM00000033,2,58,Y
20240408,06,GM00000034,1,162,Y
20240408,06,GM00000034,2,241,Y
20240408,06,GM00000035,1,1079,Y
20240408,06,GM00000035,2,494,Y
20240408,06,GM00000036,1,658,Y
20240408,06,GM00000036,2,808,Y
20240408,06,GM00000037,1,19,Y
20240408,06,GM00000038,1,1691,Y
20240408,06,GM00000038,2,490,Y
20240408,06,GM00000039,1,97,Y
20240408,06,GM00000039,2,15,Y
20240408,06,GM00000040,2,2,Y
20240408,06,GM00000042,1,1,Y
20240408,06,GM00000043,1,146,Y
20240408,06,GM00000043,2,78,Y
20240408,06,GM00000044,1,75,Y
20240408,06,GM00000044,2,28,Y
20240408,06,GM00000045,1,346,Y
20240408,06,GM00000045,2,68,Y
20240408,07,GM00000001,1,800,Y
20240408,07,GM00000001,2,152,Y
20240408,07,GM00000002,1,1458,Y
20240408,07,GM00000002,2,433,Y
20240408,07,GM00000003,1,358,Y
20240408,07,GM00000003,2,54,Y
20240408,07,GM00000004,1,49,Y
20240408,07,GM00000004,2,25,Y
20240408,07,GM00000005,1,81,Y
20240408,07,GM00000005,2,61,Y
20240408,07,GM00000006,1,53,Y
20240408,07,GM00000007,1,2775,Y
20240408,07,GM00000007,2,1725,Y
20240408,07,GM00000008,1,36,Y
20240408,07,GM00000008,2,56,Y
20240408,07,GM00000009,1,44,Y
20240408,07,GM00000009,2,3,Y
20240408,07,GM00000010,1,1360,Y
20240408,07,GM00000010,2,1365,Y
20240408,07,GM00000011,1,396,Y
20240408,07,GM00000011,2,207,Y
20240408,07,GM00000012,1,1528,Y
20240408,07,GM00000012,2,808,Y
20240408,07,GM00000014,1,191,Y
20240408,07,GM00000014,2,51,Y
20240408,07,GM00000015,1,1640,Y
20240408,07,GM00000015,2,2141,Y
20240408,07,GM00000016,2,84,Y
20240408,07,GM00000017,1,1216,Y
20240408,07,GM00000017,2,633,Y
20240408,07,GM00000018,1,299,Y
20240408,07,GM00000019,1,1507,Y
20240408,07,GM00000019,2,763,Y
20240408,07,GM00000020,1,2270,Y
20240408,07,GM00000020,2,2053,Y
20240408,07,GM00000021,1,560,Y
20240408,07,GM00000021,2,809,Y
20240408,07,GM00000022,1,734,Y
20240408,07,GM00000022,2,679,Y
20240408,07,GM00000023,1,2320,Y
20240408,07,GM00000023,2,1007,Y
20240408,07,GM00000024,1,23,Y
20240408,07,GM00000024,2,2,Y
20240408,07,GM00000025,1,5,Y
20240408,07,GM00000025,2,17,Y
20240408,07,GM00000026,1,10,Y
20240408,07,GM00000026,2,2,Y
20240408,07,GM00000027,1,2,Y
20240408,07,GM00000027,2,3,Y
20240408,07,GM00000028,1,128,Y
20240408,07,GM00000028,2,60,Y
20240408,07,GM00000029,1,2,Y
20240408,07,GM00000030,1,3,Y
20240408,07,GM00000030,2,4,Y
20240408,07,GM00000031,1,1105,Y
20240408,07,GM00000031,2,322,Y
20240408,07,GM00000032,1,1011,Y
20240408,07,GM00000032,2,369,Y
20240408,07,GM00000033,1,179,Y
20240408,07,GM00000033,2,63,Y
20240408,07,GM00000034,1,228,Y
20240408,07,GM00000034,2,277,Y
20240408,07,GM00000035,1,1351,Y
20240408,07,GM00000035,2,640,Y
20240408,07,GM00000036,1,1005,Y
20240408,07,GM00000036,2,1115,Y
20240408,07,GM00000037,1,80,Y
20240408,07,GM00000038,1,2088,Y
20240408,07,GM00000038,2,676,Y
20240408,07,GM00000039,1,315,Y
20240408,07,GM00000039,2,15,Y
20240408,07,GM00000040,1,7,Y
20240408,07,GM00000040,2,6,Y
20240408,07,GM00000042,1,2,Y
20240408,07,GM00000042,2,3,Y
20240408,07,GM00000043,1,395,Y
20240408,07,GM00000043,2,215,Y
20240408,07,GM00000044,1,292,Y
20240408,07,GM00000044,2,61,Y
20240408,07,GM00000045,1,771,Y
20240408,07,GM00000045,2,145,Y
20240408,08,GM00000001,1,747,Y
20240408,08,GM00000001,2,179,Y
20240408,08,GM00000002,1,1371,Y
20240408,08,GM00000002,2,475,Y
20240408,08,GM00000003,1,462,Y
20240408,08,GM00000003,2,79,Y
20240408,08,GM00000004,1,34,Y
20240408,08,GM00000004,2,30,Y
20240408,08,GM00000005,1,88,Y
20240408,08,GM00000005,2,108,Y
20240408,08,GM00000006,1,105,Y
20240408,08,GM00000007,1,2807,Y
20240408,08,GM00000007,2,1860,Y
20240408,08,GM00000008,1,66,Y
20240408,08,GM00000008,2,103,Y
20240408,08,GM00000009,1,64,Y
20240408,08,GM00000009,2,1,Y
20240408,08,GM00000010,1,1543,Y
20240408,08,GM00000010,2,1261,Y
20240408,08,GM00000011,1,406,Y
20240408,08,GM00000011,2,197,Y
20240408,08,GM00000012,1,1640,Y
20240408,08,GM00000012,2,888,Y
20240408,08,GM00000014,1,274,Y
20240408,08,GM00000014,2,50,Y
20240408,08,GM00000015,1,1819,Y
20240408,08,GM00000015,2,2319,Y
20240408,08,GM00000016,2,109,Y
20240408,08,GM00000017,1,1266,Y
20240408,08,GM00000017,2,771,Y
20240408,08,GM00000018,1,454,Y
20240408,08,GM00000019,1,1687,Y
20240408,08,GM00000019,2,740,Y
20240408,08,GM00000020,1,2407,Y
20240408,08,GM00000020,2,2043,Y
20240408,08,GM00000021,1,754,Y
20240408,08,GM00000021,2,728,Y
20240408,08,GM00000022,1,905,Y
20240408,08,GM00000022,2,792,Y
20240408,08,GM00000023,1,2333,Y
20240408,08,GM00000023,2,1267,Y
20240408,08,GM00000024,1,39,Y
20240408,08,GM00000024,2,10,Y
20240408,08,GM00000025,1,7,Y
20240408,08,GM00000025,2,24,Y
20240408,08,GM00000026,1,15,Y
20240408,08,GM00000026,2,14,Y
20240408,08,GM00000027,1,4,Y
20240408,08,GM00000027,2,7,Y
20240408,08,GM00000028,1,214,Y
20240408,08,GM00000028,2,110,Y
20240408,08,GM00000029,1,2,Y
20240408,08,GM00000029,2,1,Y
20240408,08,GM00000030,1,7,Y
20240408,08,GM00000030,2,1,Y
20240408,08,GM00000031,1,1104,Y
20240408,08,GM00000031,2,401,Y
20240408,08,GM00000032,1,1043,Y
20240408,08,GM00000032,2,446,Y
20240408,08,GM00000033,1,176,Y
20240408,08,GM00000033,2,93,Y
20240408,08,GM00000034,1,254,Y
20240408,08,GM00000034,2,353,Y
20240408,08,GM00000035,1,1423,Y
20240408,08,GM00000035,2,743,Y
20240408,08,GM00000036,1,993,Y
20240408,08,GM00000036,2,1223,Y
20240408,08,GM00000037,1,102,Y
20240408,08,GM00000038,1,1997,Y
20240408,08,GM00000038,2,765,Y
20240408,08,GM00000039,1,382,Y
20240408,08,GM00000039,2,21,Y
20240408,08,GM00000040,1,13,Y
20240408,08,GM00000040,2,8,Y
20240408,08,GM00000041,1,5,Y
20240408,08,GM00000041,2,5,Y
20240408,08,GM00000042,1,2,Y
20240408,08,GM00000042,2,3,Y
20240408,08,GM00000043,1,370,Y
20240408,08,GM00000043,2,173,Y
20240408,08,GM00000044,1,429,Y
20240408,08,GM00000044,2,73,Y
20240408,08,GM00000045,1,716,Y
20240408,08,GM00000045,2,135,Y
20240408,09,GM00000001,1,600,Y
20240408,09,GM00000001,2,200,Y
20240408,09,GM00000002,1,1136,Y
20240408,09,GM00000002,2,476,Y
20240408,09,GM00000003,1,236,Y
20240408,09,GM00000003,2,64,Y
20240408,09,GM00000004,1,19,Y
20240408,09,GM00000004,2,21,Y
20240408,09,GM00000005,1,59,Y
20240408,09,GM00000005,2,44,Y
20240408,09,GM00000006,1,40,Y
20240408,09,GM00000007,1,2574,Y
20240408,09,GM00000007,2,1619,Y
20240408,09,GM00000008,1,57,Y
20240408,09,GM00000008,2,40,Y
20240408,09,GM00000009,1,33,Y
20240408,09,GM00000009,2,15,Y
20240408,09,GM00000010,1,1467,Y
20240408,09,GM00000010,2,1338,Y
20240408,09,GM00000011,1,256,Y
20240408,09,GM00000011,2,91,Y
20240408,09,GM00000012,1,1435,Y
20240408,09,GM00000012,2,855,Y
20240408,09,GM00000014,1,169,Y
20240408,09,GM00000014,2,61,Y
20240408,09,GM00000015,1,1781,Y
20240408,09,GM00000015,2,2132,Y
20240408,09,GM00000016,2,128,Y
20240408,09,GM00000017,1,1233,Y
20240408,09,GM00000017,2,599,Y
20240408,09,GM00000018,1,780,Y
20240408,09,GM00000019,1,1256,Y
20240408,09,GM00000019,2,867,Y
20240408,09,GM00000020,1,2039,Y
20240408,09,GM00000020,2,1947,Y
20240408,09,GM00000021,1,686,Y
20240408,09,GM00000021,2,558,Y
20240408,09,GM00000022,1,1016,Y
20240408,09,GM00000022,2,782,Y
20240408,09,GM00000023,1,1997,Y
20240408,09,GM00000023,2,1400,Y
20240408,09,GM00000024,1,14,Y
20240408,09,GM00000024,2,7,Y
20240408,09,GM00000025,1,3,Y
20240408,09,GM00000025,2,26,Y
20240408,09,GM00000026,1,6,Y
20240408,09,GM00000026,2,11,Y
20240408,09,GM00000027,1,2,Y
20240408,09,GM00000027,2,2,Y
20240408,09,GM00000028,1,117,Y
20240408,09,GM00000028,2,105,Y
20240408,09,GM00000029,1,1,Y
20240408,09,GM00000030,1,5,Y
20240408,09,GM00000030,2,5,Y
20240408,09,GM00000031,1,984,Y
20240408,09,GM00000031,2,452,Y
20240408,09,GM00000032,1,968,Y
20240408,09,GM00000032,2,556,Y
20240408,09,GM00000033,1,153,Y
20240408,09,GM00000033,2,140,Y
20240408,09,GM00000034,1,230,Y
20240408,09,GM00000034,2,394,Y
20240408,09,GM00000035,1,1231,Y
20240408,09,GM00000035,2,820,Y
20240408,09,GM00000036,1,980,Y
20240408,09,GM00000036,2,1222,Y
20240408,09,GM00000037,1,48,Y
20240408,09,GM00000038,1,1864,Y
20240408,09,GM00000038,2,861,Y
20240408,09,GM00000039,1,190,Y
20240408,09,GM00000039,2,37,Y
20240408,09,GM00000040,1,11,Y
20240408,09,GM00000040,2,5,Y
20240408,09,GM00000041,2,1,Y
20240408,09,GM00000043,1,351,Y
20240408,09,GM00000043,2,171,Y
20240408,09,GM00000044,1,184,Y
20240408,09,GM00000044,2,77,Y
20240408,09,GM00000045,1,583,Y
20240408,09,GM00000045,2,172,Y
20240408,10,GM00000001,1,360,Y
20240408,10,GM00000001,2,187,Y
20240408,10,GM00000002,1,952,Y
20240408,10,GM00000002,2,570,Y
20240408,10,GM00000003,1,143,Y
20240408,10,GM00000003,2,77,Y
20240408,10,GM00000004,1,10,Y
20240408,10,GM00000004,2,21,Y
20240408,10,GM00000005,1,40,Y
20240408,10,GM00000005,2,26,Y
20240408,10,GM00000006,1,31,Y
20240408,10,GM00000007,1,2238,Y
20240408,10,GM00000007,2,1640,Y
20240408,10,GM00000008,1,30,Y
20240408,10,GM00000008,2,26,Y
20240408,10,GM00000009,1,28,Y
20240408,10,GM00000009,2,7,Y
20240408,10,GM00000010,1,1334,Y
20240408,10,GM00000010,2,1320,Y
20240408,10,GM00000011,1,165,Y
20240408,10,GM00000011,2,86,Y
20240408,10,GM00000012,1,1412,Y
20240408,10,GM00000012,2,835,Y
20240408,10,GM00000014,1,91,Y
20240408,10,GM00000014,2,46,Y
20240408,10,GM00000015,1,1688,Y
20240408,10,GM00000015,2,2002,Y
20240408,10,GM00000016,2,98,Y
20240408,10,GM00000017,1,1092,Y
20240408,10,GM00000017,2,569,Y
20240408,10,GM00000018,1,967,Y
20240408,10,GM00000019,1,1105,Y
20240408,10,GM00000019,2,813,Y
20240408,10,GM00000020,1,1890,Y
20240408,10,GM00000020,2,2000,Y
20240408,10,GM00000021,1,653,Y
20240408,10,GM00000021,2,601,Y
20240408,10,GM00000022,1,967,Y
20240408,10,GM00000022,2,829,Y
20240408,10,GM00000023,1,1810,Y
20240408,10,GM00000023,2,1448,Y
20240408,10,GM00000024,1,9,Y
20240408,10,GM00000024,2,12,Y
20240408,10,GM00000025,1,3,Y
20240408,10,GM00000025,2,22,Y
20240408,10,GM00000026,1,7,Y
20240408,10,GM00000026,2,14,Y
20240408,10,GM00000027,1,4,Y
20240408,10,GM00000027,2,1,Y
20240408,10,GM00000028,1,118,Y
20240408,10,GM00000028,2,112,Y
20240408,10,GM00000029,1,2,Y
20240408,10,GM00000029,2,4,Y
20240408,10,GM00000030,1,1,Y
20240408,10,GM00000030,2,2,Y
20240408,10,GM00000031,1,838,Y
20240408,10,GM00000031,2,477,Y
20240408,10,GM00000032,1,860,Y
20240408,10,GM00000032,2,676,Y
20240408,10,GM00000033,1,170,Y
20240408,10,GM00000033,2,164,Y
20240408,10,GM00000034,1,231,Y
20240408,10,GM00000034,2,406,Y
20240408,10,GM00000035,1,1141,Y
20240408,10,GM00000035,2,884,Y
20240408,10,GM00000036,1,886,Y
20240408,10,GM00000036,2,1233,Y
20240408,10,GM00000037,1,17,Y
20240408,10,GM00000038,1,1647,Y
20240408,10,GM00000038,2,1014,Y
20240408,10,GM00000039,1,74,Y
20240408,10,GM00000039,2,28,Y
20240408,10,GM00000040,1,9,Y
20240408,10,GM00000040,2,9,Y
20240408,10,GM00000042,2,1,Y
20240408,10,GM00000043,1,232,Y
20240408,10,GM00000043,2,167,Y
20240408,10,GM00000044,1,89,Y
20240408,10,GM00000044,2,64,Y
20240408,10,GM00000045,1,336,Y
20240408,10,GM00000045,2,204,Y
20240408,11,GM00000001,1,274,Y
20240408,11,GM00000001,2,226,Y
20240408,11,GM00000002,1,814,Y
20240408,11,GM00000002,2,552,Y
20240408,11,GM00000003,1,71,Y
20240408,11,GM00000003,2,84,Y
20240408,11,GM00000004,1,16,Y
20240408,11,GM00000004,2,18,Y
20240408,11,GM00000005,1,42,Y
20240408,11,GM00000005,2,30,Y
20240408,11,GM00000006,1,12,Y
20240408,11,GM00000007,1,2100,Y
20240408,11,GM00000007,2,1547,Y
20240408,11,GM00000008,1,37,Y
20240408,11,GM00000008,2,12,Y
20240408,11,GM00000009,1,13,Y
20240408,11,GM00000009,2,18,Y
20240408,11,GM00000010,1,1327,Y
20240408,11,GM00000010,2,1329,Y
20240408,11,GM00000011,1,219,Y
20240408,11,GM00000011,2,70,Y
20240408,11,GM00000012,1,1370,Y
20240408,11,GM00000012,2,899,Y
20240408,11,GM00000014,1,89,Y
20240408,11,GM00000014,2,77,Y
20240408,11,GM00000015,1,1654,Y
20240408,11,GM00000015,2,2154,Y
20240408,11,GM00000016,2,106,Y
20240408,11,GM00000017,1,1046,Y
20240408,11,GM00000017,2,605,Y
20240408,11,GM00000018,1,961,Y
20240408,11,GM00000019,1,1029,Y
20240408,11,GM00000019,2,1024,Y
20240408,11,GM00000020,1,1800,Y
20240408,11,GM00000020,2,1906,Y
20240408,11,GM00000021,1,564,Y
20240408,11,GM00000021,2,616,Y
20240408,11,GM00000022,1,885,Y
20240408,11,GM00000022,2,884,Y
20240408,11,GM00000023,1,1746,Y
20240408,11,GM00000023,2,1447,Y
20240408,11,GM00000024,1,4,Y
20240408,11,GM00000024,2,14,Y
20240408,11,GM00000025,2,15,Y
20240408,11,GM00000026,1,6,Y
20240408,11,GM00000026,2,12,Y
20240408,11,GM00000027,1,1,Y
20240408,11,GM00000027,2,2,Y
20240408,11,GM00000028,1,109,Y
20240408,11,GM00000028,2,124,Y
20240408,11,GM00000029,1,5,Y
20240408,11,GM00000030,1,10,Y
20240408,11,GM00000030,2,1,Y
20240408,11,GM00000031,1,820,Y
20240408,11,GM00000031,2,528,Y
20240408,11,GM00000032,1,800,Y
20240408,11,GM00000032,2,697,Y
20240408,11,GM00000033,1,186,Y
20240408,11,GM00000033,2,146,Y
20240408,11,GM00000034,1,200,Y
20240408,11,GM00000034,2,406,Y
20240408,11,GM00000035,1,1112,Y
20240408,11,GM00000035,2,961,Y
20240408,11,GM00000036,1,877,Y
20240408,11,GM00000036,2,1232,Y
20240408,11,GM00000037,1,17,Y
20240408,11,GM00000038,1,1374,Y
20240408,11,GM00000038,2,1137,Y
20240408,11,GM00000039,1,41,Y
20240408,11,GM00000039,2,16,Y
20240408,11,GM00000040,1,1,Y
20240408,11,GM00000040,2,5,Y
20240408,11,GM00000041,1,1,Y
20240408,11,GM00000041,2,1,Y
20240408,11,GM00000043,1,220,Y
20240408,11,GM00000043,2,193,Y
20240408,11,GM00000044,1,89,Y
20240408,11,GM00000044,2,103,Y
20240408,11,GM00000045,1,244,Y
20240408,11,GM00000045,2,227,Y
20240408,12,GM00000001,1,226,Y
20240408,12,GM00000001,2,231,Y
20240408,12,GM00000002,1,662,Y
20240408,12,GM00000002,2,515,Y
20240408,12,GM00000003,1,74,Y
20240408,12,GM00000003,2,72,Y
20240408,12,GM00000004,1,15,Y
20240408,12,GM00000004,2,10,Y
20240408,12,GM00000005,1,42,Y
20240408,12,GM00000005,2,26,Y
20240408,12,GM00000006,1,13,Y
20240408,12,GM00000007,1,1895,Y
20240408,12,GM00000007,2,1451,Y
20240408,12,GM00000008,1,32,Y
20240408,12,GM00000008,2,13,Y
20240408,12,GM00000009,1,11,Y
20240408,12,GM00000009,2,5,Y
20240408,12,GM00000010,1,1044,Y
20240408,12,GM00000010,2,1382,Y
