기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20240204,19,GM00000044,1,30,Y
20240204,19,GM00000044,2,44,Y
20240204,19,GM00000045,1,105,Y
20240204,19,GM00000045,2,244,Y
20240204,20,GM00000001,1,108,Y
20240204,20,GM00000001,2,222,Y
20240204,20,GM00000002,1,292,Y
20240204,20,GM00000002,2,416,Y
20240204,20,GM00000003,1,49,Y
20240204,20,GM00000003,2,88,Y
20240204,20,GM00000004,1,5,Y
20240204,20,GM00000004,2,9,Y
20240204,20,GM00000005,1,23,Y
20240204,20,GM00000005,2,11,Y
20240204,20,GM00000006,1,4,Y
20240204,20,GM00000007,1,870,Y
20240204,20,GM00000007,2,1192,Y
20240204,20,GM00000008,1,23,Y
20240204,20,GM00000008,2,4,Y
20240204,20,GM00000009,1,2,Y
20240204,20,GM00000009,2,8,Y
20240204,20,GM00000010,1,564,Y
20240204,20,GM00000010,2,972,Y
20240204,20,GM00000011,1,25,Y
20240204,20,GM00000011,2,56,Y
20240204,20,GM00000012,1,885,Y
20240204,20,GM00000012,2,589,Y
20240204,20,GM00000014,1,12,Y
20240204,20,GM00000014,2,23,Y
20240204,20,GM00000015,1,658,Y
20240204,20,GM00000015,2,1510,Y
20240204,20,GM00000016,1,11,Y
20240204,20,GM00000016,2,29,Y
20240204,20,GM00000017,1,674,Y
20240204,20,GM00000017,2,373,Y
20240204,20,GM00000018,1,298,Y
20240204,20,GM00000019,1,462,Y
20240204,20,GM00000019,2,645,Y
20240204,20,GM00000020,1,1098,Y
20240204,20,GM00000020,2,1771,Y
20240204,20,GM00000021,1,268,Y
20240204,20,GM00000021,2,339,Y
20240204,20,GM00000022,1,469,Y
20240204,20,GM00000022,2,492,Y
20240204,20,GM00000023,1,780,Y
20240204,20,GM00000023,2,874,Y
20240204,20,GM00000024,1,3,Y
20240204,20,GM00000024,2,5,Y
20240204,20,GM00000025,1,2,Y
20240204,20,GM00000025,2,8,Y
20240204,20,GM00000026,1,7,Y
20240204,20,GM00000026,2,7,Y
20240204,20,GM00000027,1,1,Y
20240204,20,GM00000028,1,46,Y
20240204,20,GM00000028,2,41,Y
20240204,20,GM00000029,2,1,Y
20240204,20,GM00000030,1,1,Y
20240204,20,GM00000030,2,4,Y
20240204,20,GM00000031,1,593,Y
20240204,20,GM00000031,2,390,Y
20240204,20,GM00000032,1,431,Y
20240204,20,GM00000032,2,586,Y
20240204,20,GM00000033,1,158,Y
20240204,20,GM00000033,2,253,Y
20240204,20,GM00000034,1,131,Y
20240204,20,GM00000034,2,400,Y
20240204,20,GM00000035,1,618,Y
20240204,20,GM00000035,2,668,Y
20240204,20,GM00000036,1,487,Y
20240204,20,GM00000036,2,841,Y
20240204,20,GM00000037,1,15,Y
20240204,20,GM00000038,1,742,Y
20240204,20,GM00000038,2,1058,Y
20240204,20,GM00000039,1,13,Y
20240204,20,GM00000039,2,25,Y
20240204,20,GM00000040,1,4,Y
20240204,20,GM00000043,1,83,Y
20240204,20,GM00000043,2,110,Y
20240204,20,GM00000044,1,29,Y
20240204,20,GM00000044,2,30,Y
20240204,20,GM00000045,1,101,Y
20240204,20,GM00000045,2,166,Y
20240204,21,GM00000001,1,82,Y
20240204,21,GM00000001,2,165,Y
20240204,21,GM00000002,1,261,Y
20240204,21,GM00000002,2,332,Y
20240204,21,GM00000003,1,50,Y
20240204,21,GM00000003,2,45,Y
20240204,21,GM00000004,1,8,Y
20240204,21,GM00000004,2,17,Y
20240204,21,GM00000005,1,19,Y
20240204,21,GM00000005,2,13,Y
20240204,21,GM00000006,1,7,Y
20240204,21,GM00000007,1,798,Y
20240204,21,GM00000007,2,1022,Y
20240204,21,GM00000008,1,22,Y
20240204,21,GM00000008,2,6,Y
20240204,21,GM00000010,1,488,Y
20240204,21,GM00000010,2,772,Y
20240204,21,GM00000011,1,15,Y
20240204,21,GM00000011,2,38,Y
20240204,21,GM00000012,1,837,Y
20240204,21,GM00000012,2,535,Y
20240204,21,GM00000014,1,9,Y
20240204,21,GM00000014,2,22,Y
20240204,21,GM00000015,1,598,Y
20240204,21,GM00000015,2,1239,Y
20240204,21,GM00000016,1,11,Y
20240204,21,GM00000016,2,17,Y
20240204,21,GM00000017,1,609,Y
20240204,21,GM00000017,2,231,Y
20240204,21,GM00000018,1,219,Y
20240204,21,GM00000019,1,416,Y
20240204,21,GM00000019,2,421,Y
20240204,21,GM00000020,1,1001,Y
20240204,21,GM00000020,2,1388,Y
20240204,21,GM00000021,1,252,Y
20240204,21,GM00000021,2,245,Y
20240204,21,GM00000022,1,381,Y
20240204,21,GM00000022,2,422,Y
20240204,21,GM00000023,1,598,Y
20240204,21,GM00000023,2,759,Y
20240204,21,GM00000024,1,2,Y
20240204,21,GM00000024,2,4,Y
20240204,21,GM00000025,1,4,Y
20240204,21,GM00000025,2,4,Y
20240204,21,GM00000026,1,3,Y
20240204,21,GM00000026,2,6,Y
20240204,21,GM00000028,1,40,Y
20240204,21,GM00000028,2,28,Y
20240204,21,GM00000030,1,3,Y
20240204,21,GM00000030,2,1,Y
20240204,21,GM00000031,1,552,Y
20240204,21,GM00000031,2,333,Y
20240204,21,GM00000032,1,373,Y
20240204,21,GM00000032,2,529,Y
20240204,21,GM00000033,1,109,Y
20240204,21,GM00000033,2,178,Y
20240204,21,GM00000034,1,97,Y
20240204,21,GM00000034,2,348,Y
20240204,21,GM00000035,1,592,Y
20240204,21,GM00000035,2,563,Y
20240204,21,GM00000036,1,448,Y
20240204,21,GM00000036,2,734,Y
20240204,21,GM00000037,1,12,Y
20240204,21,GM00000038,1,704,Y
20240204,21,GM00000038,2,946,Y
20240204,21,GM00000039,1,5,Y
20240204,21,GM00000039,2,17,Y
20240204,21,GM00000043,1,80,Y
20240204,21,GM00000043,2,84,Y
20240204,21,GM00000044,1,18,Y
20240204,21,GM00000044,2,34,Y
20240204,21,GM00000045,1,62,Y
20240204,21,GM00000045,2,114,Y
20240204,22,GM00000001,1,64,Y
20240204,22,GM00000001,2,132,Y
20240204,22,GM00000002,1,196,Y
20240204,22,GM00000002,2,243,Y
20240204,22,GM00000003,1,36,Y
20240204,22,GM00000003,2,43,Y
20240204,22,GM00000004,1,2,Y
20240204,22,GM00000004,2,4,Y
20240204,22,GM00000005,1,20,Y
20240204,22,GM00000005,2,9,Y
20240204,22,GM00000006,1,1,Y
20240204,22,GM00000007,1,658,Y
20240204,22,GM00000007,2,721,Y
20240204,22,GM00000008,1,12,Y
20240204,22,GM00000008,2,2,Y
20240204,22,GM00000010,1,423,Y
20240204,22,GM00000010,2,684,Y
20240204,22,GM00000011,1,9,Y
20240204,22,GM00000011,2,26,Y
20240204,22,GM00000012,1,678,Y
20240204,22,GM00000012,2,431,Y
20240204,22,GM00000014,1,10,Y
20240204,22,GM00000014,2,16,Y
20240204,22,GM00000015,1,563,Y
20240204,22,GM00000015,2,1086,Y
20240204,22,GM00000016,1,3,Y
20240204,22,GM00000016,2,20,Y
20240204,22,GM00000017,1,471,Y
20240204,22,GM00000017,2,222,Y
20240204,22,GM00000018,1,168,Y
20240204,22,GM00000019,1,374,Y
20240204,22,GM00000019,2,316,Y
20240204,22,GM00000020,1,852,Y
20240204,22,GM00000020,2,1005,Y
20240204,22,GM00000021,1,162,Y
20240204,22,GM00000021,2,171,Y
20240204,22,GM00000022,1,367,Y
20240204,22,GM00000022,2,328,Y
20240204,22,GM00000023,1,539,Y
20240204,22,GM00000023,2,541,Y
20240204,22,GM00000024,1,3,Y
20240204,22,GM00000024,2,9,Y
20240204,22,GM00000025,1,3,Y
20240204,22,GM00000025,2,2,Y
20240204,22,GM00000026,1,2,Y
20240204,22,GM00000026,2,4,Y
20240204,22,GM00000028,1,22,Y
20240204,22,GM00000028,2,20,Y
20240204,22,GM00000030,1,1,Y
20240204,22,GM00000030,2,1,Y
20240204,22,GM00000031,1,499,Y
20240204,22,GM00000031,2,314,Y
20240204,22,GM00000032,1,358,Y
20240204,22,GM00000032,2,506,Y
20240204,22,GM00000033,1,143,Y
20240204,22,GM00000033,2,166,Y
20240204,22,GM00000034,1,93,Y
20240204,22,GM00000034,2,267,Y
20240204,22,GM00000035,1,508,Y
20240204,22,GM00000035,2,500,Y
20240204,22,GM00000036,1,363,Y
20240204,22,GM00000036,2,584,Y
20240204,22,GM00000037,1,6,Y
20240204,22,GM00000038,1,665,Y
20240204,22,GM00000038,2,804,Y
20240204,22,GM00000039,1,7,Y
20240204,22,GM00000039,2,10,Y
20240204,22,GM00000043,1,45,Y
20240204,22,GM00000043,2,62,Y
20240204,22,GM00000044,1,12,Y
20240204,22,GM00000044,2,29,Y
20240204,22,GM00000045,1,46,Y
20240204,22,GM00000045,2,80,Y
20240204,23,GM00000001,1,51,Y
20240204,23,GM00000001,2,77,Y
20240204,23,GM00000002,1,134,Y
20240204,23,GM00000002,2,132,Y
20240204,23,GM00000003,1,21,Y
20240204,23,GM00000003,2,15,Y
20240204,23,GM00000004,1,1,Y
20240204,23,GM00000004,2,4,Y
20240204,23,GM00000005,1,8,Y
20240204,23,GM00000005,2,10,Y
20240204,23,GM00000006,1,3,Y
20240204,23,GM00000007,1,500,Y
20240204,23,GM00000007,2,528,Y
20240204,23,GM00000008,1,10,Y
20240204,23,GM00000008,2,2,Y
20240204,23,GM00000010,1,325,Y
20240204,23,GM00000010,2,500,Y
20240204,23,GM00000011,1,13,Y
20240204,23,GM00000011,2,14,Y
20240204,23,GM00000012,1,547,Y
20240204,23,GM00000012,2,357,Y
20240204,23,GM00000014,1,8,Y
20240204,23,GM00000014,2,15,Y
20240204,23,GM00000015,1,474,Y
20240204,23,GM00000015,2,891,Y
20240204,23,GM00000016,1,7,Y
20240204,23,GM00000016,2,16,Y
20240204,23,GM00000017,1,389,Y
20240204,23,GM00000017,2,176,Y
20240204,23,GM00000018,1,128,Y
20240204,23,GM00000019,1,288,Y
20240204,23,GM00000019,2,244,Y
20240204,23,GM00000020,1,655,Y
20240204,23,GM00000020,2,704,Y
20240204,23,GM00000021,1,119,Y
20240204,23,GM00000021,2,133,Y
20240204,23,GM00000022,1,276,Y
20240204,23,GM00000022,2,236,Y
20240204,23,GM00000023,1,412,Y
20240204,23,GM00000023,2,390,Y
20240204,23,GM00000024,1,3,Y
20240204,23,GM00000025,1,5,Y
20240204,23,GM00000025,2,4,Y
20240204,23,GM00000026,1,4,Y
20240204,23,GM00000026,2,1,Y
20240204,23,GM00000028,1,21,Y
20240204,23,GM00000028,2,28,Y
20240204,23,GM00000030,2,1,Y
20240204,23,GM00000031,1,429,Y
20240204,23,GM00000031,2,299,Y
20240204,23,GM00000032,1,405,Y
20240204,23,GM00000032,2,469,Y
20240204,23,GM00000033,1,144,Y
20240204,23,GM00000033,2,179,Y
20240204,23,GM00000034,1,84,Y
20240204,23,GM00000034,2,249,Y
20240204,23,GM00000035,1,387,Y
20240204,23,GM00000035,2,417,Y
20240204,23,GM00000036,1,305,Y
20240204,23,GM00000036,2,496,Y
20240204,23,GM00000037,1,6,Y
20240204,23,GM00000038,1,476,Y
20240204,23,GM00000038,2,692,Y
20240204,23,GM00000039,1,5,Y
20240204,23,GM00000039,2,6,Y
20240204,23,GM00000043,1,30,Y
20240204,23,GM00000043,2,31,Y
20240204,23,GM00000044,1,6,Y
20240204,23,GM00000044,2,10,Y
20240204,23,GM00000045,1,29,Y
20240204,23,GM00000045,2,44,Y
20240205,00,GM00000001,1,19,Y
20240205,00,GM00000001,2,48,Y
20240205,00,GM00000002,1,103,Y
20240205,00,GM00000002,2,95,Y
20240205,00,GM00000003,1,19,Y
20240205,00,GM00000003,2,5,Y
20240205,00,GM00000004,1,1,Y
20240205,00,GM00000005,1,3,Y
20240205,00,GM00000005,2,1,Y
20240205,00,GM00000007,1,341,Y
20240205,00,GM00000007,2,388,Y
20240205,00,GM00000008,1,7,Y
20240205,00,GM00000010,1,220,Y
20240205,00,GM00000010,2,351,Y
20240205,00,GM00000011,2,6,Y
20240205,00,GM00000012,1,425,Y
20240205,00,GM00000012,2,253,Y
20240205,00,GM00000014,1,7,Y
20240205,00,GM00000014,2,9,Y
20240205,00,GM00000015,1,285,Y
20240205,00,GM00000015,2,580,Y
20240205,00,GM00000016,1,3,Y
20240205,00,GM00000016,2,9,Y
20240205,00,GM00000017,1,245,Y
20240205,00,GM00000017,2,125,Y
20240205,00,GM00000018,1,61,Y
20240205,00,GM00000019,1,216,Y
20240205,00,GM00000019,2,165,Y
20240205,00,GM00000020,1,351,Y
20240205,00,GM00000020,2,582,Y
20240205,00,GM00000021,1,97,Y
20240205,00,GM00000021,2,110,Y
20240205,00,GM00000022,1,151,Y
20240205,00,GM00000022,2,179,Y
20240205,00,GM00000023,1,307,Y
20240205,00,GM00000023,2,343,Y
20240205,00,GM00000024,1,2,Y
20240205,00,GM00000024,2,2,Y
20240205,00,GM00000025,1,1,Y
20240205,00,GM00000026,1,2,Y
20240205,00,GM00000026,2,3,Y
20240205,00,GM00000028,1,14,Y
20240205,00,GM00000028,2,22,Y
20240205,00,GM00000030,1,1,Y
20240205,00,GM00000030,2,3,Y
20240205,00,GM00000031,1,340,Y
20240205,00,GM00000031,2,222,Y
20240205,00,GM00000032,1,376,Y
20240205,00,GM00000032,2,355,Y
20240205,00,GM00000033,1,136,Y
20240205,00,GM00000033,2,120,Y
20240205,00,GM00000034,1,76,Y
20240205,00,GM00000034,2,207,Y
20240205,00,GM00000035,1,317,Y
20240205,00,GM00000035,2,307,Y
20240205,00,GM00000036,1,255,Y
20240205,00,GM00000036,2,387,Y
20240205,00,GM00000037,1,2,Y
20240205,00,GM00000038,1,371,Y
20240205,00,GM00000038,2,541,Y
20240205,00,GM00000039,1,3,Y
20240205,00,GM00000039,2,4,Y
20240205,00,GM00000043,1,20,Y
20240205,00,GM00000043,2,26,Y
20240205,00,GM00000044,1,4,Y
20240205,00,GM00000044,2,8,Y
20240205,00,GM00000045,1,27,Y
20240205,00,GM00000045,2,32,Y
20240205,01,GM00000001,1,15,Y
20240205,01,GM00000001,2,35,Y
20240205,01,GM00000002,1,52,Y
20240205,01,GM00000002,2,55,Y
20240205,01,GM00000003,1,6,Y
20240205,01,GM00000003,2,6,Y
20240205,01,GM00000004,1,2,Y
20240205,01,GM00000005,1,4,Y
20240205,01,GM00000005,2,5,Y
20240205,01,GM00000006,1,1,Y
20240205,01,GM00000007,1,224,Y
20240205,01,GM00000007,2,315,Y
20240205,01,GM00000008,1,2,Y
20240205,01,GM00000008,2,1,Y
20240205,01,GM00000010,1,166,Y
20240205,01,GM00000010,2,278,Y
20240205,01,GM00000011,1,10,Y
20240205,01,GM00000011,2,10,Y
20240205,01,GM00000012,1,312,Y
20240205,01,GM00000012,2,176,Y
20240205,01,GM00000014,1,2,Y
20240205,01,GM00000014,2,9,Y
20240205,01,GM00000015,1,168,Y
20240205,01,GM00000015,2,331,Y
20240205,01,GM00000016,1,3,Y
20240205,01,GM00000016,2,5,Y
20240205,01,GM00000017,1,151,Y
20240205,01,GM00000017,2,126,Y
20240205,01,GM00000018,1,38,Y
20240205,01,GM00000019,1,162,Y
20240205,01,GM00000019,2,110,Y
20240205,01,GM00000020,1,272,Y
20240205,01,GM00000020,2,355,Y
20240205,01,GM00000021,1,65,Y
20240205,01,GM00000021,2,91,Y
20240205,01,GM00000022,1,109,Y
20240205,01,GM00000022,2,150,Y
20240205,01,GM00000023,1,209,Y
20240205,01,GM00000023,2,208,Y
20240205,01,GM00000024,2,1,Y
20240205,01,GM00000025,1,2,Y
20240205,01,GM00000025,2,1,Y
20240205,01,GM00000026,1,1,Y
20240205,01,GM00000028,1,20,Y
20240205,01,GM00000028,2,24,Y
20240205,01,GM00000030,1,2,Y
20240205,01,GM00000030,2,1,Y
20240205,01,GM00000031,1,305,Y
20240205,01,GM00000031,2,183,Y
20240205,01,GM00000032,1,349,Y
20240205,01,GM00000032,2,322,Y
20240205,01,GM00000033,1,152,Y
20240205,01,GM00000033,2,95,Y
20240205,01,GM00000034,1,57,Y
20240205,01,GM00000034,2,178,Y
20240205,01,GM00000035,1,231,Y
20240205,01,GM00000035,2,200,Y
20240205,01,GM00000036,1,223,Y
20240205,01,GM00000036,2,234,Y
20240205,01,GM00000037,1,3,Y
20240205,01,GM00000038,1,267,Y
20240205,01,GM00000038,2,397,Y
20240205,01,GM00000039,2,7,Y
20240205,01,GM00000043,1,13,Y
20240205,01,GM00000043,2,16,Y
20240205,01,GM00000044,2,1,Y
20240205,01,GM00000045,1,18,Y
20240205,01,GM00000045,2,13,Y
20240205,02,GM00000001,1,9,Y
20240205,02,GM00000001,2,14,Y
20240205,02,GM00000002,1,43,Y
20240205,02,GM00000002,2,49,Y
20240205,02,GM00000003,1,4,Y
20240205,02,GM00000004,2,1,Y
20240205,02,GM00000005,1,3,Y
20240205,02,GM00000005,2,2,Y
20240205,02,GM00000006,1,3,Y
20240205,02,GM00000007,1,163,Y
20240205,02,GM00000007,2,228,Y
20240205,02,GM00000008,1,3,Y
20240205,02,GM00000008,2,4,Y
20240205,02,GM00000010,1,126,Y
20240205,02,GM00000010,2,197,Y
20240205,02,GM00000011,1,2,Y
20240205,02,GM00000011,2,4,Y
20240205,02,GM00000012,1,177,Y
20240205,02,GM00000012,2,131,Y
20240205,02,GM00000014,1,3,Y
20240205,02,GM00000014,2,4,Y
20240205,02,GM00000015,1,97,Y
20240205,02,GM00000015,2,252,Y
20240205,02,GM00000016,2,4,Y
20240205,02,GM00000017,1,120,Y
20240205,02,GM00000017,2,105,Y
20240205,02,GM00000018,1,36,Y
20240205,02,GM00000019,1,94,Y
20240205,02,GM00000019,2,96,Y
20240205,02,GM00000020,1,209,Y
20240205,02,GM00000020,2,266,Y
20240205,02,GM00000021,1,62,Y
20240205,02,GM00000021,2,61,Y
20240205,02,GM00000022,1,56,Y
20240205,02,GM00000022,2,105,Y
20240205,02,GM00000023,1,143,Y
20240205,02,GM00000023,2,154,Y
20240205,02,GM00000025,1,1,Y
20240205,02,GM00000025,2,1,Y
20240205,02,GM00000026,1,1,Y
20240205,02,GM00000028,1,18,Y
20240205,02,GM00000028,2,8,Y
20240205,02,GM00000030,1,1,Y
20240205,02,GM00000030,2,3,Y
20240205,02,GM00000031,1,222,Y
20240205,02,GM00000031,2,129,Y
20240205,02,GM00000032,1,236,Y
20240205,02,GM00000032,2,217,Y
20240205,02,GM00000033,1,138,Y
20240205,02,GM00000033,2,60,Y
20240205,02,GM00000034,1,42,Y
20240205,02,GM00000034,2,127,Y
20240205,02,GM00000035,1,177,Y
20240205,02,GM00000035,2,167,Y
20240205,02,GM00000036,1,194,Y
20240205,02,GM00000036,2,180,Y
20240205,02,GM00000037,1,1,Y
20240205,02,GM00000038,1,237,Y
20240205,02,GM00000038,2,280,Y
20240205,02,GM00000039,1,1,Y
20240205,02,GM00000039,2,3,Y
20240205,02,GM00000043,1,9,Y
20240205,02,GM00000043,2,14,Y
20240205,02,GM00000044,1,1,Y
20240205,02,GM00000045,1,7,Y
20240205,02,GM00000045,2,8,Y
20240205,03,GM00000001,1,8,Y
20240205,03,GM00000001,2,23,Y
20240205,03,GM00000002,1,57,Y
20240205,03,GM00000002,2,35,Y
20240205,03,GM00000003,1,1,Y
20240205,03,GM00000004,1,1,Y
20240205,03,GM00000005,1,2,Y
20240205,03,GM00000005,2,1,Y
20240205,03,GM00000007,1,161,Y
20240205,03,GM00000007,2,218,Y
20240205,03,GM00000008,1,3,Y
20240205,03,GM00000008,2,2,Y
20240205,03,GM00000010,1,141,Y
20240205,03,GM00000010,2,172,Y
20240205,03,GM00000011,1,7,Y
20240205,03,GM00000011,2,5,Y
20240205,03,GM00000012,1,232,Y
20240205,03,GM00000012,2,131,Y
20240205,03,GM00000014,1,5,Y
20240205,03,GM00000014,2,5,Y
20240205,03,GM00000015,1,101,Y
20240205,03,GM00000015,2,210,Y
20240205,03,GM00000016,2,5,Y
20240205,03,GM00000017,1,112,Y
20240205,03,GM00000017,2,97,Y
20240205,03,GM00000018,1,17,Y
20240205,03,GM00000019,1,105,Y
20240205,03,GM00000019,2,78,Y
20240205,03,GM00000020,1,164,Y
20240205,03,GM00000020,2,249,Y
20240205,03,GM00000021,1,40,Y
20240205,03,GM00000021,2,66,Y
20240205,03,GM00000022,1,63,Y
20240205,03,GM00000022,2,97,Y
20240205,03,GM00000023,1,146,Y
20240205,03,GM00000023,2,133,Y
20240205,03,GM00000025,1,1,Y
20240205,03,GM00000025,2,2,Y
20240205,03,GM00000026,1,2,Y
20240205,03,GM00000026,2,2,Y
20240205,03,GM00000028,1,9,Y
20240205,03,GM00000028,2,20,Y
20240205,03,GM00000030,2,2,Y
20240205,03,GM00000031,1,207,Y
20240205,03,GM00000031,2,97,Y
20240205,03,GM00000032,1,240,Y
20240205,03,GM00000032,2,213,Y
20240205,03,GM00000033,1,177,Y
20240205,03,GM00000033,2,63,Y
20240205,03,GM00000034,1,63,Y
20240205,03,GM00000034,2,158,Y
20240205,03,GM00000035,1,211,Y
20240205,03,GM00000035,2,139,Y
20240205,03,GM00000036,1,153,Y
20240205,03,GM00000036,2,177,Y
20240205,03,GM00000037,1,1,Y
20240205,03,GM00000038,1,255,Y
20240205,03,GM00000038,2,202,Y
20240205,03,GM00000039,1,2,Y
20240205,03,GM00000039,2,4,Y
20240205,03,GM00000043,1,8,Y
20240205,03,GM00000043,2,11,Y
20240205,03,GM00000045,1,5,Y
20240205,03,GM00000045,2,3,Y
20240205,04,GM00000001,1,23,Y
20240205,04,GM00000001,2,11,Y
20240205,04,GM00000002,1,83,Y
20240205,04,GM00000002,2,47,Y
20240205,04,GM00000003,1,2,Y
20240205,04,GM00000003,2,1,Y
20240205,04,GM00000005,2,5,Y
20240205,04,GM00000006,1,4,Y
20240205,04,GM00000007,1,302,Y
20240205,04,GM00000007,2,256,Y
20240205,04,GM00000008,1,7,Y
20240205,04,GM00000008,2,3,Y
20240205,04,GM00000010,1,223,Y
20240205,04,GM00000010,2,253,Y
20240205,04,GM00000011,1,17,Y
20240205,04,GM00000011,2,8,Y
20240205,04,GM00000012,1,335,Y
20240205,04,GM00000012,2,155,Y
20240205,04,GM00000014,1,11,Y
20240205,04,GM00000014,2,9,Y
20240205,04,GM00000015,1,160,Y
20240205,04,GM00000015,2,413,Y
20240205,04,GM00000016,2,7,Y
20240205,04,GM00000017,1,211,Y
20240205,04,GM00000017,2,103,Y
20240205,04,GM00000018,1,31,Y
20240205,04,GM00000019,1,133,Y
20240205,04,GM00000019,2,91,Y
20240205,04,GM00000020,1,298,Y
20240205,04,GM00000020,2,312,Y
20240205,04,GM00000021,1,57,Y
20240205,04,GM00000021,2,107,Y
20240205,04,GM00000022,1,92,Y
20240205,04,GM00000022,2,123,Y
20240205,04,GM00000023,1,221,Y
20240205,04,GM00000023,2,176,Y
20240205,04,GM00000024,1,2,Y
20240205,04,GM00000024,2,1,Y
20240205,04,GM00000025,1,2,Y
20240205,04,GM00000026,1,4,Y
20240205,04,GM00000026,2,1,Y
20240205,04,GM00000028,1,11,Y
20240205,04,GM00000028,2,9,Y
20240205,04,GM00000031,1,314,Y
20240205,04,GM00000031,2,120,Y
20240205,04,GM00000032,1,282,Y
20240205,04,GM00000032,2,284,Y
20240205,04,GM00000033,1,199,Y
20240205,04,GM00000033,2,78,Y
20240205,04,GM00000034,1,77,Y
20240205,04,GM00000034,2,157,Y
20240205,04,GM00000035,1,300,Y
20240205,04,GM00000035,2,144,Y
20240205,04,GM00000036,1,263,Y
20240205,04,GM00000036,2,252,Y
20240205,04,GM00000037,1,2,Y
20240205,04,GM00000038,1,474,Y
20240205,04,GM00000038,2,244,Y
20240205,04,GM00000039,1,2,Y
20240205,04,GM00000039,2,4,Y
20240205,04,GM00000043,1,11,Y
20240205,04,GM00000043,2,9,Y
20240205,04,GM00000044,1,6,Y
20240205,04,GM00000044,2,4,Y
20240205,04,GM00000045,1,30,Y
20240205,04,GM00000045,2,9,Y
20240205,05,GM00000001,1,72,Y
20240205,05,GM00000001,2,26,Y
20240205,05,GM00000002,1,312,Y
20240205,05,GM00000002,2,98,Y
20240205,05,GM00000003,1,8,Y
20240205,05,GM00000003,2,7,Y
20240205,05,GM00000004,1,9,Y
20240205,05,GM00000004,2,3,Y
20240205,05,GM00000005,1,15,Y
20240205,05,GM00000005,2,6,Y
20240205,05,GM00000006,1,5,Y
20240205,05,GM00000007,1,688,Y
20240205,05,GM00000007,2,388,Y
20240205,05,GM00000008,1,7,Y
20240205,05,GM00000008,2,4,Y
20240205,05,GM00000010,1,451,Y
20240205,05,GM00000010,2,413,Y
20240205,05,GM00000011,1,49,Y
20240205,05,GM00000011,2,24,Y
20240205,05,GM00000012,1,739,Y
20240205,05,GM00000012,2,224,Y
20240205,05,GM00000014,1,16,Y
20240205,05,GM00000014,2,16,Y
20240205,05,GM00000015,1,380,Y
20240205,05,GM00000015,2,712,Y
20240205,05,GM00000016,2,21,Y
20240205,05,GM00000017,1,513,Y
20240205,05,GM00000017,2,190,Y
20240205,05,GM00000018,1,89,Y
20240205,05,GM00000019,1,276,Y
20240205,05,GM00000019,2,193,Y
20240205,05,GM00000020,1,773,Y
20240205,05,GM00000020,2,797,Y
20240205,05,GM00000021,1,93,Y
20240205,05,GM00000021,2,149,Y
20240205,05,GM00000022,1,188,Y
20240205,05,GM00000022,2,240,Y
20240205,05,GM00000023,1,412,Y
20240205,05,GM00000023,2,269,Y
20240205,05,GM00000024,1,3,Y
20240205,05,GM00000024,2,2,Y
20240205,05,GM00000025,1,3,Y
20240205,05,GM00000025,2,3,Y
20240205,05,GM00000026,1,2,Y
20240205,05,GM00000026,2,2,Y
20240205,05,GM00000028,1,18,Y
20240205,05,GM00000028,2,23,Y
20240205,05,GM00000030,1,1,Y
20240205,05,GM00000030,2,1,Y
20240205,05,GM00000031,1,443,Y
20240205,05,GM00000031,2,177,Y
20240205,05,GM00000032,1,288,Y
20240205,05,GM00000032,2,243,Y
20240205,05,GM00000033,1,165,Y
20240205,05,GM00000033,2,65,Y
20240205,05,GM00000034,1,96,Y
20240205,05,GM00000034,2,211,Y
20240205,05,GM00000035,1,543,Y
20240205,05,GM00000035,2,294,Y
20240205,05,GM00000036,1,364,Y
20240205,05,GM00000036,2,435,Y
20240205,05,GM00000037,1,3,Y
20240205,05,GM00000038,1,870,Y
20240205,05,GM00000038,2,310,Y
20240205,05,GM00000039,1,30,Y
20240205,05,GM00000039,2,6,Y
20240205,05,GM00000041,1,1,Y
20240205,05,GM00000041,2,1,Y
20240205,05,GM00000043,1,38,Y
20240205,05,GM00000043,2,22,Y
20240205,05,GM00000044,1,17,Y
20240205,05,GM00000044,2,3,Y
20240205,05,GM00000045,1,64,Y
20240205,05,GM00000045,2,12,Y
20240205,06,GM00000001,1,208,Y
20240205,06,GM00000001,2,55,Y
20240205,06,GM00000002,1,1117,Y
20240205,06,GM00000002,2,163,Y
20240205,06,GM00000003,1,47,Y
20240205,06,GM00000003,2,3,Y
20240205,06,GM00000004,1,2,Y
20240205,06,GM00000004,2,9,Y
20240205,06,GM00000005,1,17,Y
20240205,06,GM00000005,2,10,Y
20240205,06,GM00000006,1,14,Y
20240205,06,GM00000007,1,1703,Y
20240205,06,GM00000007,2,784,Y
20240205,06,GM00000008,1,12,Y
20240205,06,GM00000008,2,17,Y
20240205,06,GM00000009,1,20,Y
20240205,06,GM00000009,2,3,Y
20240205,06,GM00000010,1,932,Y
20240205,06,GM00000010,2,774,Y
20240205,06,GM00000011,1,73,Y
20240205,06,GM00000011,2,45,Y
20240205,06,GM00000012,1,1358,Y
20240205,06,GM00000012,2,431,Y
20240205,06,GM00000014,1,48,Y
20240205,06,GM00000014,2,45,Y
20240205,06,GM00000015,1,949,Y
20240205,06,GM00000015,2,1306,Y
20240205,06,GM00000016,2,43,Y
20240205,06,GM00000017,1,986,Y
