기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20231004,13,GM00000014,2,68,Y
20231004,13,GM00000015,1,1596,Y
20231004,13,GM00000015,2,2224,Y
20231004,13,GM00000016,1,86,Y
20231004,13,GM00000016,2,141,Y
20231004,13,GM00000017,1,971,Y
20231004,13,GM00000017,2,675,Y
20231004,13,GM00000018,1,778,Y
20231004,13,GM00000019,1,844,Y
20231004,13,GM00000019,2,786,Y
20231004,13,GM00000020,1,1602,Y
20231004,13,GM00000020,2,1954,Y
20231004,13,GM00000021,1,529,Y
20231004,13,GM00000021,2,598,Y
20231004,13,GM00000022,1,763,Y
20231004,13,GM00000022,2,911,Y
20231004,13,GM00000023,1,1677,Y
20231004,13,GM00000023,2,1327,Y
20231004,13,GM00000024,1,9,Y
20231004,13,GM00000024,2,13,Y
20231004,13,GM00000025,1,14,Y
20231004,13,GM00000025,2,11,Y
20231004,13,GM00000026,1,8,Y
20231004,13,GM00000026,2,8,Y
20231004,13,GM00000027,1,3,Y
20231004,13,GM00000027,2,3,Y
20231004,13,GM00000028,1,106,Y
20231004,13,GM00000028,2,132,Y
20231004,13,GM00000029,1,3,Y
20231004,13,GM00000029,2,3,Y
20231004,13,GM00000030,1,3,Y
20231004,13,GM00000030,2,4,Y
20231004,13,GM00000031,1,822,Y
20231004,13,GM00000031,2,524,Y
20231004,13,GM00000032,1,809,Y
20231004,13,GM00000032,2,686,Y
20231004,13,GM00000033,1,174,Y
20231004,13,GM00000033,2,125,Y
20231004,13,GM00000034,1,220,Y
20231004,13,GM00000034,2,515,Y
20231004,13,GM00000035,1,1021,Y
20231004,13,GM00000035,2,910,Y
20231004,13,GM00000036,1,929,Y
20231004,13,GM00000036,2,1318,Y
20231004,13,GM00000037,1,27,Y
20231004,13,GM00000038,1,1320,Y
20231004,13,GM00000038,2,207,Y
20231004,13,GM00000039,1,34,Y
20231004,13,GM00000039,2,28,Y
20231004,13,GM00000040,1,1,Y
20231004,13,GM00000040,2,8,Y
20231004,13,GM00000041,1,2,Y
20231004,13,GM00000041,2,2,Y
20231004,13,GM00000042,1,4,Y
20231004,13,GM00000042,2,2,Y
20231004,13,GM00000043,1,228,Y
20231004,13,GM00000043,2,251,Y
20231004,13,GM00000044,1,74,Y
20231004,13,GM00000044,2,84,Y
20231004,13,GM00000045,1,246,Y
20231004,13,GM00000045,2,235,Y
20231004,14,GM00000001,1,178,Y
20231004,14,GM00000001,2,224,Y
20231004,14,GM00000002,1,722,Y
20231004,14,GM00000002,2,712,Y
20231004,14,GM00000003,1,81,Y
20231004,14,GM00000003,2,85,Y
20231004,14,GM00000004,1,18,Y
20231004,14,GM00000004,2,22,Y
20231004,14,GM00000005,1,56,Y
20231004,14,GM00000005,2,29,Y
20231004,14,GM00000006,1,22,Y
20231004,14,GM00000007,1,1790,Y
20231004,14,GM00000007,2,1576,Y
20231004,14,GM00000008,1,42,Y
20231004,14,GM00000008,2,19,Y
20231004,14,GM00000009,1,16,Y
20231004,14,GM00000009,2,11,Y
20231004,14,GM00000010,1,1159,Y
20231004,14,GM00000010,2,1507,Y
20231004,14,GM00000011,1,196,Y
20231004,14,GM00000011,2,115,Y
20231004,14,GM00000012,1,1348,Y
20231004,14,GM00000012,2,929,Y
20231004,14,GM00000013,1,3,Y
20231004,14,GM00000013,2,5,Y
20231004,14,GM00000014,1,90,Y
20231004,14,GM00000014,2,64,Y
20231004,14,GM00000015,1,1558,Y
20231004,14,GM00000015,2,2207,Y
20231004,14,GM00000016,1,71,Y
20231004,14,GM00000016,2,139,Y
20231004,14,GM00000017,1,829,Y
20231004,14,GM00000017,2,745,Y
20231004,14,GM00000018,1,841,Y
20231004,14,GM00000019,1,869,Y
20231004,14,GM00000019,2,1005,Y
20231004,14,GM00000020,1,1529,Y
20231004,14,GM00000020,2,1613,Y
20231004,14,GM00000021,1,562,Y
20231004,14,GM00000021,2,631,Y
20231004,14,GM00000022,1,827,Y
20231004,14,GM00000022,2,1050,Y
20231004,14,GM00000023,1,1576,Y
20231004,14,GM00000023,2,1583,Y
20231004,14,GM00000024,1,6,Y
20231004,14,GM00000024,2,16,Y
20231004,14,GM00000025,1,9,Y
20231004,14,GM00000025,2,15,Y
20231004,14,GM00000026,1,8,Y
20231004,14,GM00000026,2,8,Y
20231004,14,GM00000027,1,3,Y
20231004,14,GM00000027,2,2,Y
20231004,14,GM00000028,1,125,Y
20231004,14,GM00000028,2,165,Y
20231004,14,GM00000029,1,2,Y
20231004,14,GM00000030,1,8,Y
20231004,14,GM00000030,2,9,Y
20231004,14,GM00000031,1,827,Y
20231004,14,GM00000031,2,559,Y
20231004,14,GM00000032,1,784,Y
20231004,14,GM00000032,2,836,Y
20231004,14,GM00000033,1,142,Y
20231004,14,GM00000033,2,152,Y
20231004,14,GM00000034,1,196,Y
20231004,14,GM00000034,2,536,Y
20231004,14,GM00000035,1,945,Y
20231004,14,GM00000035,2,892,Y
20231004,14,GM00000036,1,801,Y
20231004,14,GM00000036,2,1322,Y
20231004,14,GM00000037,1,18,Y
20231004,14,GM00000038,1,1309,Y
20231004,14,GM00000038,2,225,Y
20231004,14,GM00000039,1,35,Y
20231004,14,GM00000039,2,38,Y
20231004,14,GM00000040,1,4,Y
20231004,14,GM00000040,2,7,Y
20231004,14,GM00000043,1,203,Y
20231004,14,GM00000043,2,266,Y
20231004,14,GM00000044,1,83,Y
20231004,14,GM00000044,2,85,Y
20231004,14,GM00000045,1,237,Y
20231004,14,GM00000045,2,265,Y
20231004,15,GM00000001,1,215,Y
20231004,15,GM00000001,2,273,Y
20231004,15,GM00000002,1,658,Y
20231004,15,GM00000002,2,860,Y
20231004,15,GM00000003,1,74,Y
20231004,15,GM00000003,2,127,Y
20231004,15,GM00000004,1,31,Y
20231004,15,GM00000004,2,30,Y
20231004,15,GM00000005,1,76,Y
20231004,15,GM00000005,2,28,Y
20231004,15,GM00000006,1,20,Y
20231004,15,GM00000007,1,1720,Y
20231004,15,GM00000007,2,1760,Y
20231004,15,GM00000008,1,67,Y
20231004,15,GM00000008,2,23,Y
20231004,15,GM00000009,1,19,Y
20231004,15,GM00000009,2,7,Y
20231004,15,GM00000010,1,1116,Y
20231004,15,GM00000010,2,1502,Y
20231004,15,GM00000011,1,256,Y
20231004,15,GM00000011,2,150,Y
20231004,15,GM00000012,1,1302,Y
20231004,15,GM00000012,2,1082,Y
20231004,15,GM00000013,1,3,Y
20231004,15,GM00000013,2,8,Y
20231004,15,GM00000014,1,68,Y
20231004,15,GM00000014,2,57,Y
20231004,15,GM00000015,1,1509,Y
20231004,15,GM00000015,2,2369,Y
20231004,15,GM00000016,1,83,Y
20231004,15,GM00000016,2,156,Y
20231004,15,GM00000017,1,822,Y
20231004,15,GM00000017,2,710,Y
20231004,15,GM00000018,1,818,Y
20231004,15,GM00000019,1,788,Y
20231004,15,GM00000019,2,1149,Y
20231004,15,GM00000020,1,1455,Y
20231004,15,GM00000020,2,1260,Y
20231004,15,GM00000021,1,503,Y
20231004,15,GM00000021,2,728,Y
20231004,15,GM00000022,1,662,Y
20231004,15,GM00000022,2,1203,Y
20231004,15,GM00000023,1,1557,Y
20231004,15,GM00000023,2,1782,Y
20231004,15,GM00000024,1,4,Y
20231004,15,GM00000024,2,16,Y
20231004,15,GM00000025,1,13,Y
20231004,15,GM00000025,2,17,Y
20231004,15,GM00000026,1,9,Y
20231004,15,GM00000026,2,13,Y
20231004,15,GM00000027,1,4,Y
20231004,15,GM00000027,2,1,Y
20231004,15,GM00000028,1,127,Y
20231004,15,GM00000028,2,140,Y
20231004,15,GM00000029,1,3,Y
20231004,15,GM00000029,2,1,Y
20231004,15,GM00000030,1,6,Y
20231004,15,GM00000030,2,4,Y
20231004,15,GM00000031,1,869,Y
20231004,15,GM00000031,2,613,Y
20231004,15,GM00000032,1,779,Y
20231004,15,GM00000032,2,883,Y
20231004,15,GM00000033,1,178,Y
20231004,15,GM00000033,2,162,Y
20231004,15,GM00000034,1,210,Y
20231004,15,GM00000034,2,535,Y
20231004,15,GM00000035,1,993,Y
20231004,15,GM00000035,2,998,Y
20231004,15,GM00000036,1,788,Y
20231004,15,GM00000036,2,1226,Y
20231004,15,GM00000037,1,15,Y
20231004,15,GM00000038,1,1122,Y
20231004,15,GM00000038,2,338,Y
20231004,15,GM00000039,1,43,Y
20231004,15,GM00000039,2,71,Y
20231004,15,GM00000040,1,3,Y
20231004,15,GM00000040,2,7,Y
20231004,15,GM00000041,1,1,Y
20231004,15,GM00000041,2,2,Y
20231004,15,GM00000042,2,1,Y
20231004,15,GM00000043,1,177,Y
20231004,15,GM00000043,2,330,Y
20231004,15,GM00000044,1,73,Y
20231004,15,GM00000044,2,113,Y
20231004,15,GM00000045,1,258,Y
20231004,15,GM00000045,2,346,Y
20231004,16,GM00000001,1,187,Y
20231004,16,GM00000001,2,270,Y
20231004,16,GM00000002,1,566,Y
20231004,16,GM00000002,2,1038,Y
20231004,16,GM00000003,1,66,Y
20231004,16,GM00000003,2,177,Y
20231004,16,GM00000004,1,39,Y
20231004,16,GM00000004,2,50,Y
20231004,16,GM00000005,1,121,Y
20231004,16,GM00000005,2,31,Y
20231004,16,GM00000006,1,23,Y
20231004,16,GM00000007,1,1827,Y
20231004,16,GM00000007,2,1796,Y
20231004,16,GM00000008,1,105,Y
20231004,16,GM00000008,2,22,Y
20231004,16,GM00000009,1,17,Y
20231004,16,GM00000009,2,13,Y
20231004,16,GM00000010,1,1051,Y
20231004,16,GM00000010,2,1585,Y
20231004,16,GM00000011,1,205,Y
20231004,16,GM00000011,2,172,Y
20231004,16,GM00000012,1,1167,Y
20231004,16,GM00000012,2,1145,Y
20231004,16,GM00000013,1,2,Y
20231004,16,GM00000013,2,4,Y
20231004,16,GM00000014,1,62,Y
20231004,16,GM00000014,2,84,Y
20231004,16,GM00000015,1,1298,Y
20231004,16,GM00000015,2,2338,Y
20231004,16,GM00000016,1,62,Y
20231004,16,GM00000016,2,168,Y
20231004,16,GM00000017,1,696,Y
20231004,16,GM00000017,2,635,Y
20231004,16,GM00000018,1,838,Y
20231004,16,GM00000019,1,688,Y
20231004,16,GM00000019,2,1125,Y
20231004,16,GM00000020,1,1269,Y
20231004,16,GM00000020,2,1524,Y
20231004,16,GM00000021,1,612,Y
20231004,16,GM00000021,2,733,Y
20231004,16,GM00000022,1,694,Y
20231004,16,GM00000022,2,1025,Y
20231004,16,GM00000023,1,1512,Y
20231004,16,GM00000023,2,1792,Y
20231004,16,GM00000024,1,8,Y
20231004,16,GM00000024,2,16,Y
20231004,16,GM00000025,1,10,Y
20231004,16,GM00000025,2,21,Y
20231004,16,GM00000026,1,15,Y
20231004,16,GM00000026,2,20,Y
20231004,16,GM00000027,1,4,Y
20231004,16,GM00000027,2,1,Y
20231004,16,GM00000028,1,98,Y
20231004,16,GM00000028,2,194,Y
20231004,16,GM00000029,2,1,Y
20231004,16,GM00000030,1,5,Y
20231004,16,GM00000030,2,7,Y
20231004,16,GM00000031,1,727,Y
20231004,16,GM00000031,2,627,Y
20231004,16,GM00000032,1,632,Y
20231004,16,GM00000032,2,900,Y
20231004,16,GM00000033,1,129,Y
20231004,16,GM00000033,2,166,Y
20231004,16,GM00000034,1,218,Y
20231004,16,GM00000034,2,509,Y
20231004,16,GM00000035,1,857,Y
20231004,16,GM00000035,2,910,Y
20231004,16,GM00000036,1,728,Y
20231004,16,GM00000036,2,1086,Y
20231004,16,GM00000037,1,13,Y
20231004,16,GM00000038,1,928,Y
20231004,16,GM00000038,2,346,Y
20231004,16,GM00000039,1,45,Y
20231004,16,GM00000039,2,73,Y
20231004,16,GM00000040,1,7,Y
20231004,16,GM00000040,2,15,Y
20231004,16,GM00000041,2,2,Y
20231004,16,GM00000042,1,1,Y
20231004,16,GM00000042,2,1,Y
20231004,16,GM00000043,1,202,Y
20231004,16,GM00000043,2,470,Y
20231004,16,GM00000044,1,59,Y
20231004,16,GM00000044,2,153,Y
20231004,16,GM00000045,1,235,Y
20231004,16,GM00000045,2,513,Y
20231004,17,GM00000001,1,175,Y
20231004,17,GM00000001,2,145,Y
20231004,17,GM00000002,1,505,Y
20231004,17,GM00000002,2,1211,Y
20231004,17,GM00000003,1,67,Y
20231004,17,GM00000003,2,241,Y
20231004,17,GM00000004,1,26,Y
20231004,17,GM00000004,2,70,Y
20231004,17,GM00000005,1,162,Y
20231004,17,GM00000005,2,53,Y
20231004,17,GM00000006,1,21,Y
20231004,17,GM00000007,1,1881,Y
20231004,17,GM00000007,2,2098,Y
20231004,17,GM00000008,1,172,Y
20231004,17,GM00000008,2,27,Y
20231004,17,GM00000009,1,16,Y
20231004,17,GM00000009,2,23,Y
20231004,17,GM00000010,1,1084,Y
20231004,17,GM00000010,2,1375,Y
20231004,17,GM00000011,1,168,Y
20231004,17,GM00000011,2,187,Y
20231004,17,GM00000012,1,1212,Y
20231004,17,GM00000012,2,1288,Y
20231004,17,GM00000013,1,6,Y
20231004,17,GM00000013,2,1,Y
20231004,17,GM00000014,1,40,Y
20231004,17,GM00000014,2,84,Y
20231004,17,GM00000015,1,1372,Y
20231004,17,GM00000015,2,2485,Y
20231004,17,GM00000016,1,56,Y
20231004,17,GM00000016,2,193,Y
20231004,17,GM00000017,1,812,Y
20231004,17,GM00000017,2,659,Y
20231004,17,GM00000018,1,845,Y
20231004,17,GM00000019,1,649,Y
20231004,17,GM00000019,2,1076,Y
20231004,17,GM00000020,1,1380,Y
20231004,17,GM00000020,2,1631,Y
20231004,17,GM00000021,1,657,Y
20231004,17,GM00000021,2,680,Y
20231004,17,GM00000022,1,700,Y
20231004,17,GM00000022,2,1050,Y
20231004,17,GM00000023,1,1459,Y
20231004,17,GM00000023,2,1651,Y
20231004,17,GM00000024,1,4,Y
20231004,17,GM00000024,2,26,Y
20231004,17,GM00000025,1,7,Y
20231004,17,GM00000025,2,20,Y
20231004,17,GM00000026,1,9,Y
20231004,17,GM00000026,2,19,Y
20231004,17,GM00000027,1,4,Y
20231004,17,GM00000027,2,2,Y
20231004,17,GM00000028,1,108,Y
20231004,17,GM00000028,2,177,Y
20231004,17,GM00000029,1,1,Y
20231004,17,GM00000029,2,2,Y
20231004,17,GM00000030,1,7,Y
20231004,17,GM00000030,2,4,Y
20231004,17,GM00000031,1,725,Y
20231004,17,GM00000031,2,691,Y
20231004,17,GM00000032,1,575,Y
20231004,17,GM00000032,2,881,Y
20231004,17,GM00000033,1,93,Y
20231004,17,GM00000033,2,224,Y
20231004,17,GM00000034,1,185,Y
20231004,17,GM00000034,2,579,Y
20231004,17,GM00000035,1,894,Y
20231004,17,GM00000035,2,868,Y
20231004,17,GM00000036,1,758,Y
20231004,17,GM00000036,2,1127,Y
20231004,17,GM00000037,1,14,Y
20231004,17,GM00000038,1,972,Y
20231004,17,GM00000038,2,354,Y
20231004,17,GM00000039,1,30,Y
20231004,17,GM00000039,2,85,Y
20231004,17,GM00000040,1,11,Y
20231004,17,GM00000040,2,12,Y
20231004,17,GM00000041,2,1,Y
20231004,17,GM00000042,2,1,Y
20231004,17,GM00000043,1,179,Y
20231004,17,GM00000043,2,462,Y
20231004,17,GM00000044,1,80,Y
20231004,17,GM00000044,2,243,Y
20231004,17,GM00000045,1,257,Y
20231004,17,GM00000045,2,628,Y
20231004,18,GM00000001,1,122,Y
20231004,18,GM00000001,2,70,Y
20231004,18,GM00000002,1,463,Y
20231004,18,GM00000002,2,1231,Y
20231004,18,GM00000003,1,72,Y
20231004,18,GM00000003,2,409,Y
20231004,18,GM00000004,1,29,Y
20231004,18,GM00000004,2,122,Y
20231004,18,GM00000005,1,254,Y
20231004,18,GM00000005,2,38,Y
20231004,18,GM00000006,1,13,Y
20231004,18,GM00000007,1,1735,Y
20231004,18,GM00000007,2,2265,Y
20231004,18,GM00000008,1,283,Y
20231004,18,GM00000008,2,14,Y
20231004,18,GM00000009,1,11,Y
20231004,18,GM00000009,2,23,Y
20231004,18,GM00000010,1,1137,Y
20231004,18,GM00000010,2,1609,Y
20231004,18,GM00000011,1,131,Y
20231004,18,GM00000011,2,182,Y
20231004,18,GM00000012,1,1201,Y
20231004,18,GM00000012,2,1331,Y
20231004,18,GM00000013,1,5,Y
20231004,18,GM00000013,2,6,Y
20231004,18,GM00000014,1,51,Y
20231004,18,GM00000014,2,104,Y
20231004,18,GM00000015,1,1351,Y
20231004,18,GM00000015,2,2628,Y
20231004,18,GM00000016,1,28,Y
20231004,18,GM00000016,2,182,Y
20231004,18,GM00000017,1,956,Y
20231004,18,GM00000017,2,549,Y
20231004,18,GM00000018,1,913,Y
20231004,18,GM00000019,1,703,Y
20231004,18,GM00000019,2,1257,Y
20231004,18,GM00000020,1,1272,Y
20231004,18,GM00000020,2,1704,Y
20231004,18,GM00000021,1,676,Y
20231004,18,GM00000021,2,607,Y
20231004,18,GM00000022,1,760,Y
20231004,18,GM00000022,2,807,Y
20231004,18,GM00000023,1,1262,Y
20231004,18,GM00000023,2,1902,Y
20231004,18,GM00000024,1,6,Y
20231004,18,GM00000024,2,15,Y
20231004,18,GM00000025,1,6,Y
20231004,18,GM00000025,2,16,Y
20231004,18,GM00000026,1,8,Y
20231004,18,GM00000026,2,13,Y
20231004,18,GM00000027,1,3,Y
20231004,18,GM00000027,2,2,Y
20231004,18,GM00000028,1,99,Y
20231004,18,GM00000028,2,178,Y
20231004,18,GM00000029,1,1,Y
20231004,18,GM00000029,2,1,Y
20231004,18,GM00000030,1,10,Y
20231004,18,GM00000030,2,9,Y
20231004,18,GM00000031,1,651,Y
20231004,18,GM00000031,2,730,Y
20231004,18,GM00000032,1,452,Y
20231004,18,GM00000032,2,947,Y
20231004,18,GM00000033,1,54,Y
20231004,18,GM00000033,2,228,Y
20231004,18,GM00000034,1,164,Y
20231004,18,GM00000034,2,528,Y
20231004,18,GM00000035,1,775,Y
20231004,18,GM00000035,2,878,Y
20231004,18,GM00000036,1,784,Y
20231004,18,GM00000036,2,1115,Y
20231004,18,GM00000037,1,11,Y
20231004,18,GM00000038,1,867,Y
20231004,18,GM00000038,2,431,Y
20231004,18,GM00000039,1,16,Y
20231004,18,GM00000039,2,135,Y
20231004,18,GM00000040,1,4,Y
20231004,18,GM00000040,2,5,Y
20231004,18,GM00000041,2,1,Y
20231004,18,GM00000043,1,209,Y
20231004,18,GM00000043,2,470,Y
20231004,18,GM00000044,1,45,Y
20231004,18,GM00000044,2,296,Y
20231004,18,GM00000045,1,137,Y
20231004,18,GM00000045,2,544,Y
20231004,19,GM00000001,1,86,Y
20231004,19,GM00000001,2,245,Y
20231004,19,GM00000002,1,386,Y
20231004,19,GM00000002,2,1160,Y
20231004,19,GM00000003,1,46,Y
20231004,19,GM00000003,2,158,Y
20231004,19,GM00000004,1,12,Y
20231004,19,GM00000004,2,66,Y
20231004,19,GM00000005,1,98,Y
20231004,19,GM00000005,2,29,Y
20231004,19,GM00000006,1,8,Y
20231004,19,GM00000007,1,1479,Y
20231004,19,GM00000007,2,1920,Y
20231004,19,GM00000008,1,118,Y
20231004,19,GM00000008,2,10,Y
20231004,19,GM00000009,1,7,Y
20231004,19,GM00000009,2,5,Y
20231004,19,GM00000010,1,837,Y
20231004,19,GM00000010,2,1565,Y
20231004,19,GM00000011,1,77,Y
20231004,19,GM00000011,2,148,Y
20231004,19,GM00000012,1,1193,Y
20231004,19,GM00000012,2,944,Y
20231004,19,GM00000013,1,5,Y
20231004,19,GM00000013,2,4,Y
20231004,19,GM00000014,1,29,Y
20231004,19,GM00000014,2,48,Y
20231004,19,GM00000015,1,1085,Y
20231004,19,GM00000015,2,2047,Y
20231004,19,GM00000016,1,18,Y
20231004,19,GM00000016,2,94,Y
20231004,19,GM00000017,1,880,Y
20231004,19,GM00000017,2,414,Y
20231004,19,GM00000018,1,770,Y
20231004,19,GM00000019,1,632,Y
20231004,19,GM00000019,2,797,Y
20231004,19,GM00000020,1,1470,Y
20231004,19,GM00000020,2,1644,Y
20231004,19,GM00000021,1,632,Y
20231004,19,GM00000021,2,480,Y
20231004,19,GM00000022,1,755,Y
20231004,19,GM00000022,2,585,Y
20231004,19,GM00000023,1,1093,Y
20231004,19,GM00000023,2,1520,Y
20231004,19,GM00000024,1,3,Y
20231004,19,GM00000024,2,15,Y
20231004,19,GM00000025,1,6,Y
20231004,19,GM00000025,2,12,Y
20231004,19,GM00000026,1,6,Y
20231004,19,GM00000026,2,8,Y
20231004,19,GM00000027,1,1,Y
20231004,19,GM00000027,2,2,Y
20231004,19,GM00000028,1,43,Y
20231004,19,GM00000028,2,128,Y
20231004,19,GM00000029,1,1,Y
20231004,19,GM00000029,2,1,Y
20231004,19,GM00000030,1,2,Y
20231004,19,GM00000030,2,4,Y
20231004,19,GM00000031,1,600,Y
20231004,19,GM00000031,2,731,Y
20231004,19,GM00000032,1,462,Y
20231004,19,GM00000032,2,896,Y
20231004,19,GM00000033,1,129,Y
20231004,19,GM00000033,2,270,Y
20231004,19,GM00000034,1,145,Y
20231004,19,GM00000034,2,618,Y
20231004,19,GM00000035,1,632,Y
20231004,19,GM00000035,2,875,Y
20231004,19,GM00000036,1,603,Y
20231004,19,GM00000036,2,1073,Y
20231004,19,GM00000037,1,4,Y
20231004,19,GM00000038,1,840,Y
20231004,19,GM00000038,2,379,Y
20231004,19,GM00000039,1,21,Y
20231004,19,GM00000039,2,85,Y
20231004,19,GM00000040,1,5,Y
20231004,19,GM00000040,2,8,Y
20231004,19,GM00000042,1,1,Y
20231004,19,GM00000042,2,1,Y
20231004,19,GM00000043,1,151,Y
20231004,19,GM00000043,2,308,Y
20231004,19,GM00000044,1,34,Y
20231004,19,GM00000044,2,142,Y
20231004,19,GM00000045,1,105,Y
20231004,19,GM00000045,2,474,Y
20231004,20,GM00000001,1,84,Y
20231004,20,GM00000001,2,267,Y
20231004,20,GM00000002,1,337,Y
20231004,20,GM00000002,2,926,Y
20231004,20,GM00000003,1,30,Y
20231004,20,GM00000003,2,83,Y
20231004,20,GM00000004,1,7,Y
20231004,20,GM00000004,2,21,Y
20231004,20,GM00000005,1,55,Y
20231004,20,GM00000005,2,24,Y
20231004,20,GM00000006,1,6,Y
20231004,20,GM00000007,1,1237,Y
20231004,20,GM00000007,2,1686,Y
20231004,20,GM00000008,1,47,Y
20231004,20,GM00000008,2,4,Y
20231004,20,GM00000009,1,6,Y
20231004,20,GM00000009,2,21,Y
20231004,20,GM00000010,1,697,Y
20231004,20,GM00000010,2,1326,Y
20231004,20,GM00000011,1,48,Y
20231004,20,GM00000011,2,103,Y
20231004,20,GM00000012,1,1031,Y
20231004,20,GM00000012,2,778,Y
20231004,20,GM00000013,1,3,Y
20231004,20,GM00000013,2,2,Y
20231004,20,GM00000014,1,47,Y
20231004,20,GM00000014,2,42,Y
20231004,20,GM00000015,1,960,Y
20231004,20,GM00000015,2,1790,Y
20231004,20,GM00000016,1,23,Y
20231004,20,GM00000016,2,77,Y
20231004,20,GM00000017,1,690,Y
20231004,20,GM00000017,2,393,Y
20231004,20,GM00000018,1,492,Y
20231004,20,GM00000019,1,452,Y
20231004,20,GM00000019,2,718,Y
20231004,20,GM00000020,1,1200,Y
20231004,20,GM00000020,2,1759,Y
20231004,20,GM00000021,1,358,Y
20231004,20,GM00000021,2,467,Y
20231004,20,GM00000022,1,572,Y
20231004,20,GM00000022,2,597,Y
20231004,20,GM00000023,1,1128,Y
20231004,20,GM00000023,2,1376,Y
20231004,20,GM00000024,1,3,Y
20231004,20,GM00000024,2,17,Y
20231004,20,GM00000025,1,4,Y
20231004,20,GM00000025,2,11,Y
20231004,20,GM00000026,1,4,Y
20231004,20,GM00000026,2,5,Y
20231004,20,GM00000027,1,1,Y
20231004,20,GM00000027,2,1,Y
20231004,20,GM00000028,1,62,Y
20231004,20,GM00000028,2,83,Y
20231004,20,GM00000029,1,2,Y
20231004,20,GM00000030,1,3,Y
20231004,20,GM00000031,1,699,Y
20231004,20,GM00000031,2,565,Y
20231004,20,GM00000032,1,548,Y
20231004,20,GM00000032,2,719,Y
20231004,20,GM00000033,1,208,Y
20231004,20,GM00000033,2,319,Y
20231004,20,GM00000034,1,154,Y
20231004,20,GM00000034,2,500,Y
20231004,20,GM00000035,1,721,Y
20231004,20,GM00000035,2,866,Y
20231004,20,GM00000036,1,573,Y
20231004,20,GM00000036,2,953,Y
20231004,20,GM00000037,1,8,Y
20231004,20,GM00000038,1,919,Y
20231004,20,GM00000038,2,311,Y
20231004,20,GM00000039,1,13,Y
20231004,20,GM00000039,2,28,Y
20231004,20,GM00000040,1,4,Y
20231004,20,GM00000040,2,2,Y
20231004,20,GM00000041,1,2,Y
20231004,20,GM00000043,1,124,Y
20231004,20,GM00000043,2,236,Y
20231004,20,GM00000044,1,31,Y
20231004,20,GM00000044,2,87,Y
20231004,20,GM00000045,1,102,Y
20231004,20,GM00000045,2,307,Y
20231004,21,GM00000001,1,74,Y
20231004,21,GM00000001,2,211,Y
20231004,21,GM00000002,1,348,Y
20231004,21,GM00000002,2,580,Y
20231004,21,GM00000003,1,27,Y
20231004,21,GM00000003,2,72,Y
20231004,21,GM00000004,1,7,Y
20231004,21,GM00000004,2,9,Y
20231004,21,GM00000005,1,52,Y
20231004,21,GM00000005,2,16,Y
20231004,21,GM00000006,1,4,Y
20231004,21,GM00000007,1,1171,Y
20231004,21,GM00000007,2,1494,Y
20231004,21,GM00000008,1,30,Y
20231004,21,GM00000008,2,5,Y
20231004,21,GM00000010,1,610,Y
20231004,21,GM00000010,2,1262,Y
20231004,21,GM00000011,1,61,Y
20231004,21,GM00000011,2,100,Y
20231004,21,GM00000012,1,979,Y
20231004,21,GM00000012,2,720,Y
20231004,21,GM00000013,1,3,Y
20231004,21,GM00000013,2,5,Y
20231004,21,GM00000014,1,25,Y
20231004,21,GM00000014,2,47,Y
20231004,21,GM00000015,1,779,Y
20231004,21,GM00000015,2,1466,Y
20231004,21,GM00000016,1,18,Y
20231004,21,GM00000016,2,36,Y
20231004,21,GM00000017,1,695,Y
20231004,21,GM00000017,2,326,Y
20231004,21,GM00000018,1,257,Y
20231004,21,GM00000019,1,454,Y
20231004,21,GM00000019,2,898,Y
20231004,21,GM00000020,1,1178,Y
20231004,21,GM00000020,2,2378,Y
20231004,21,GM00000021,1,282,Y
20231004,21,GM00000021,2,360,Y
20231004,21,GM00000022,1,411,Y
20231004,21,GM00000022,2,578,Y
20231004,21,GM00000023,1,807,Y
20231004,21,GM00000023,2,1037,Y
20231004,21,GM00000024,1,1,Y
20231004,21,GM00000024,2,6,Y
20231004,21,GM00000025,2,3,Y
20231004,21,GM00000026,1,5,Y
20231004,21,GM00000026,2,3,Y
20231004,21,GM00000028,1,51,Y
20231004,21,GM00000028,2,59,Y
20231004,21,GM00000030,1,3,Y
20231004,21,GM00000030,2,1,Y
20231004,21,GM00000031,1,692,Y
20231004,21,GM00000031,2,399,Y
20231004,21,GM00000032,1,493,Y
20231004,21,GM00000032,2,613,Y
20231004,21,GM00000033,1,156,Y
20231004,21,GM00000033,2,238,Y
20231004,21,GM00000034,1,139,Y
20231004,21,GM00000034,2,329,Y
20231004,21,GM00000035,1,623,Y
20231004,21,GM00000035,2,713,Y
20231004,21,GM00000036,1,534,Y
20231004,21,GM00000036,2,860,Y
20231004,21,GM00000037,1,4,Y
20231004,21,GM00000038,1,900,Y
20231004,21,GM00000038,2,266,Y
20231004,21,GM00000039,1,10,Y
20231004,21,GM00000039,2,27,Y
20231004,21,GM00000041,2,1,Y
20231004,21,GM00000043,1,96,Y
20231004,21,GM00000043,2,177,Y
20231004,21,GM00000044,1,26,Y
20231004,21,GM00000044,2,63,Y
20231004,21,GM00000045,1,80,Y
20231004,21,GM00000045,2,235,Y
20231004,22,GM00000001,1,72,Y
20231004,22,GM00000001,2,177,Y
20231004,22,GM00000002,1,330,Y
20231004,22,GM00000002,2,450,Y
