기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20240302,14,GM00000002,1,649,Y
20240302,14,GM00000002,2,658,Y
20240302,14,GM00000003,1,107,Y
20240302,14,GM00000003,2,138,Y
20240302,14,GM00000004,1,19,Y
20240302,14,GM00000004,2,32,Y
20240302,14,GM00000005,1,62,Y
20240302,14,GM00000005,2,33,Y
20240302,14,GM00000006,1,17,Y
20240302,14,GM00000007,1,1882,Y
20240302,14,GM00000007,2,1571,Y
20240302,14,GM00000008,1,55,Y
20240302,14,GM00000008,2,16,Y
20240302,14,GM00000009,1,32,Y
20240302,14,GM00000009,2,16,Y
20240302,14,GM00000010,1,1102,Y
20240302,14,GM00000010,2,1354,Y
20240302,14,GM00000011,1,113,Y
20240302,14,GM00000011,2,65,Y
20240302,14,GM00000012,1,1243,Y
20240302,14,GM00000012,2,680,Y
20240302,14,GM00000014,1,36,Y
20240302,14,GM00000014,2,44,Y
20240302,14,GM00000015,1,1254,Y
20240302,14,GM00000015,2,1871,Y
20240302,14,GM00000016,1,69,Y
20240302,14,GM00000016,2,66,Y
20240302,14,GM00000017,1,1000,Y
20240302,14,GM00000017,2,638,Y
20240302,14,GM00000018,1,634,Y
20240302,14,GM00000019,1,1125,Y
20240302,14,GM00000019,2,1148,Y
20240302,14,GM00000020,1,796,Y
20240302,14,GM00000020,2,2013,Y
20240302,14,GM00000021,1,404,Y
20240302,14,GM00000021,2,627,Y
20240302,14,GM00000022,1,823,Y
20240302,14,GM00000022,2,867,Y
20240302,14,GM00000023,1,1565,Y
20240302,14,GM00000023,2,1376,Y
20240302,14,GM00000024,1,6,Y
20240302,14,GM00000024,2,11,Y
20240302,14,GM00000025,1,5,Y
20240302,14,GM00000025,2,11,Y
20240302,14,GM00000026,1,4,Y
20240302,14,GM00000026,2,6,Y
20240302,14,GM00000027,1,2,Y
20240302,14,GM00000028,1,67,Y
20240302,14,GM00000028,2,83,Y
20240302,14,GM00000029,1,1,Y
20240302,14,GM00000029,2,1,Y
20240302,14,GM00000030,2,4,Y
20240302,14,GM00000031,1,767,Y
20240302,14,GM00000031,2,527,Y
20240302,14,GM00000032,1,726,Y
20240302,14,GM00000032,2,623,Y
20240302,14,GM00000033,1,124,Y
20240302,14,GM00000033,2,151,Y
20240302,14,GM00000034,1,184,Y
20240302,14,GM00000034,2,461,Y
20240302,14,GM00000035,1,1032,Y
20240302,14,GM00000035,2,879,Y
20240302,14,GM00000036,1,906,Y
20240302,14,GM00000036,2,1207,Y
20240302,14,GM00000037,1,20,Y
20240302,14,GM00000038,1,1342,Y
20240302,14,GM00000038,2,1217,Y
20240302,14,GM00000039,1,27,Y
20240302,14,GM00000039,2,36,Y
20240302,14,GM00000040,1,5,Y
20240302,14,GM00000040,2,5,Y
20240302,14,GM00000041,1,1,Y
20240302,14,GM00000043,1,243,Y
20240302,14,GM00000043,2,249,Y
20240302,14,GM00000044,1,83,Y
20240302,14,GM00000044,2,72,Y
20240302,14,GM00000045,1,283,Y
20240302,14,GM00000045,2,278,Y
20240302,15,GM00000001,1,212,Y
20240302,15,GM00000001,2,321,Y
20240302,15,GM00000002,1,577,Y
20240302,15,GM00000002,2,650,Y
20240302,15,GM00000003,1,121,Y
20240302,15,GM00000003,2,143,Y
20240302,15,GM00000004,1,24,Y
20240302,15,GM00000004,2,28,Y
20240302,15,GM00000005,1,53,Y
20240302,15,GM00000005,2,23,Y
20240302,15,GM00000006,1,16,Y
20240302,15,GM00000007,1,1766,Y
20240302,15,GM00000007,2,1583,Y
20240302,15,GM00000008,1,40,Y
20240302,15,GM00000008,2,15,Y
20240302,15,GM00000009,1,16,Y
20240302,15,GM00000009,2,31,Y
20240302,15,GM00000010,1,1071,Y
20240302,15,GM00000010,2,1365,Y
20240302,15,GM00000011,1,124,Y
20240302,15,GM00000011,2,61,Y
20240302,15,GM00000012,1,1272,Y
20240302,15,GM00000012,2,759,Y
20240302,15,GM00000014,1,22,Y
20240302,15,GM00000014,2,39,Y
20240302,15,GM00000015,1,1311,Y
20240302,15,GM00000015,2,2017,Y
20240302,15,GM00000016,1,74,Y
20240302,15,GM00000016,2,87,Y
20240302,15,GM00000017,1,929,Y
20240302,15,GM00000017,2,741,Y
20240302,15,GM00000018,1,607,Y
20240302,15,GM00000019,1,938,Y
20240302,15,GM00000019,2,1086,Y
20240302,15,GM00000020,1,807,Y
20240302,15,GM00000020,2,2276,Y
20240302,15,GM00000021,1,484,Y
20240302,15,GM00000021,2,703,Y
20240302,15,GM00000022,1,788,Y
20240302,15,GM00000022,2,815,Y
20240302,15,GM00000023,1,1397,Y
20240302,15,GM00000023,2,1403,Y
20240302,15,GM00000024,1,6,Y
20240302,15,GM00000024,2,9,Y
20240302,15,GM00000025,1,5,Y
20240302,15,GM00000025,2,18,Y
20240302,15,GM00000026,1,6,Y
20240302,15,GM00000026,2,8,Y
20240302,15,GM00000027,2,2,Y
20240302,15,GM00000028,1,73,Y
20240302,15,GM00000028,2,96,Y
20240302,15,GM00000029,2,1,Y
20240302,15,GM00000030,1,1,Y
20240302,15,GM00000030,2,3,Y
20240302,15,GM00000031,1,718,Y
20240302,15,GM00000031,2,576,Y
20240302,15,GM00000032,1,696,Y
20240302,15,GM00000032,2,627,Y
20240302,15,GM00000033,1,96,Y
20240302,15,GM00000033,2,111,Y
20240302,15,GM00000034,1,171,Y
20240302,15,GM00000034,2,457,Y
20240302,15,GM00000035,1,928,Y
20240302,15,GM00000035,2,826,Y
20240302,15,GM00000036,1,789,Y
20240302,15,GM00000036,2,1190,Y
20240302,15,GM00000037,1,19,Y
20240302,15,GM00000038,1,1192,Y
20240302,15,GM00000038,2,1345,Y
20240302,15,GM00000039,1,28,Y
20240302,15,GM00000039,2,45,Y
20240302,15,GM00000040,1,1,Y
20240302,15,GM00000040,2,7,Y
20240302,15,GM00000041,1,1,Y
20240302,15,GM00000041,2,1,Y
20240302,15,GM00000042,2,2,Y
20240302,15,GM00000043,1,193,Y
20240302,15,GM00000043,2,277,Y
20240302,15,GM00000044,1,74,Y
20240302,15,GM00000044,2,95,Y
20240302,15,GM00000045,1,220,Y
20240302,15,GM00000045,2,298,Y
20240302,16,GM00000001,1,171,Y
20240302,16,GM00000001,2,312,Y
20240302,16,GM00000002,1,463,Y
20240302,16,GM00000002,2,741,Y
20240302,16,GM00000003,1,111,Y
20240302,16,GM00000003,2,124,Y
20240302,16,GM00000004,1,17,Y
20240302,16,GM00000004,2,34,Y
20240302,16,GM00000005,1,48,Y
20240302,16,GM00000005,2,26,Y
20240302,16,GM00000006,1,14,Y
20240302,16,GM00000007,1,1669,Y
20240302,16,GM00000007,2,1692,Y
20240302,16,GM00000008,1,42,Y
20240302,16,GM00000008,2,20,Y
20240302,16,GM00000009,1,16,Y
20240302,16,GM00000009,2,24,Y
20240302,16,GM00000010,1,976,Y
20240302,16,GM00000010,2,1447,Y
20240302,16,GM00000011,1,105,Y
20240302,16,GM00000011,2,80,Y
20240302,16,GM00000012,1,1211,Y
20240302,16,GM00000012,2,840,Y
20240302,16,GM00000014,1,36,Y
20240302,16,GM00000014,2,40,Y
20240302,16,GM00000015,1,1145,Y
20240302,16,GM00000015,2,2023,Y
20240302,16,GM00000016,1,44,Y
20240302,16,GM00000016,2,88,Y
20240302,16,GM00000017,1,808,Y
20240302,16,GM00000017,2,816,Y
20240302,16,GM00000018,1,636,Y
20240302,16,GM00000019,1,857,Y
20240302,16,GM00000019,2,1201,Y
20240302,16,GM00000020,1,665,Y
20240302,16,GM00000020,2,1815,Y
20240302,16,GM00000021,1,478,Y
20240302,16,GM00000021,2,712,Y
20240302,16,GM00000022,1,765,Y
20240302,16,GM00000022,2,926,Y
20240302,16,GM00000023,1,1313,Y
20240302,16,GM00000023,2,1699,Y
20240302,16,GM00000024,1,4,Y
20240302,16,GM00000024,2,10,Y
20240302,16,GM00000025,1,4,Y
20240302,16,GM00000025,2,14,Y
20240302,16,GM00000026,1,2,Y
20240302,16,GM00000026,2,5,Y
20240302,16,GM00000027,1,5,Y
20240302,16,GM00000027,2,2,Y
20240302,16,GM00000028,1,52,Y
20240302,16,GM00000028,2,104,Y
20240302,16,GM00000029,1,1,Y
20240302,16,GM00000030,1,3,Y
20240302,16,GM00000030,2,3,Y
20240302,16,GM00000031,1,808,Y
20240302,16,GM00000031,2,646,Y
20240302,16,GM00000032,1,711,Y
20240302,16,GM00000032,2,761,Y
20240302,16,GM00000033,1,149,Y
20240302,16,GM00000033,2,133,Y
20240302,16,GM00000034,1,196,Y
20240302,16,GM00000034,2,524,Y
20240302,16,GM00000035,1,915,Y
20240302,16,GM00000035,2,1044,Y
20240302,16,GM00000036,1,799,Y
20240302,16,GM00000036,2,1131,Y
20240302,16,GM00000037,1,19,Y
20240302,16,GM00000038,1,1072,Y
20240302,16,GM00000038,2,1318,Y
20240302,16,GM00000039,1,29,Y
20240302,16,GM00000039,2,41,Y
20240302,16,GM00000040,1,8,Y
20240302,16,GM00000040,2,11,Y
20240302,16,GM00000041,1,1,Y
20240302,16,GM00000041,2,1,Y
20240302,16,GM00000043,1,186,Y
20240302,16,GM00000043,2,275,Y
20240302,16,GM00000044,1,67,Y
20240302,16,GM00000044,2,101,Y
20240302,16,GM00000045,1,211,Y
20240302,16,GM00000045,2,317,Y
20240302,17,GM00000001,1,179,Y
20240302,17,GM00000001,2,336,Y
20240302,17,GM00000002,1,441,Y
20240302,17,GM00000002,2,770,Y
20240302,17,GM00000003,1,98,Y
20240302,17,GM00000003,2,135,Y
20240302,17,GM00000004,1,19,Y
20240302,17,GM00000004,2,30,Y
20240302,17,GM00000005,1,62,Y
20240302,17,GM00000005,2,24,Y
20240302,17,GM00000006,1,11,Y
20240302,17,GM00000007,1,1789,Y
20240302,17,GM00000007,2,1622,Y
20240302,17,GM00000008,1,51,Y
20240302,17,GM00000008,2,8,Y
20240302,17,GM00000009,1,9,Y
20240302,17,GM00000009,2,27,Y
20240302,17,GM00000010,1,1103,Y
20240302,17,GM00000010,2,1407,Y
20240302,17,GM00000011,1,95,Y
20240302,17,GM00000011,2,57,Y
20240302,17,GM00000012,1,1043,Y
20240302,17,GM00000012,2,646,Y
20240302,17,GM00000014,1,21,Y
20240302,17,GM00000014,2,43,Y
20240302,17,GM00000015,1,1208,Y
20240302,17,GM00000015,2,1981,Y
20240302,17,GM00000016,1,43,Y
20240302,17,GM00000016,2,78,Y
20240302,17,GM00000017,1,803,Y
20240302,17,GM00000017,2,732,Y
20240302,17,GM00000018,1,597,Y
20240302,17,GM00000019,1,812,Y
20240302,17,GM00000019,2,981,Y
20240302,17,GM00000020,1,673,Y
20240302,17,GM00000020,2,1908,Y
20240302,17,GM00000021,1,510,Y
20240302,17,GM00000021,2,623,Y
20240302,17,GM00000022,1,804,Y
20240302,17,GM00000022,2,781,Y
20240302,17,GM00000023,1,1368,Y
20240302,17,GM00000023,2,1274,Y
20240302,17,GM00000024,1,3,Y
20240302,17,GM00000024,2,13,Y
20240302,17,GM00000025,1,6,Y
20240302,17,GM00000025,2,6,Y
20240302,17,GM00000026,1,10,Y
20240302,17,GM00000026,2,5,Y
20240302,17,GM00000027,1,2,Y
20240302,17,GM00000027,2,3,Y
20240302,17,GM00000028,1,54,Y
20240302,17,GM00000028,2,117,Y
20240302,17,GM00000029,2,3,Y
20240302,17,GM00000030,1,2,Y
20240302,17,GM00000030,2,3,Y
20240302,17,GM00000031,1,739,Y
20240302,17,GM00000031,2,689,Y
20240302,17,GM00000032,1,682,Y
20240302,17,GM00000032,2,648,Y
20240302,17,GM00000033,1,109,Y
20240302,17,GM00000033,2,135,Y
20240302,17,GM00000034,1,198,Y
20240302,17,GM00000034,2,487,Y
20240302,17,GM00000035,1,839,Y
20240302,17,GM00000035,2,889,Y
20240302,17,GM00000036,1,790,Y
20240302,17,GM00000036,2,1140,Y
20240302,17,GM00000037,1,15,Y
20240302,17,GM00000038,1,993,Y
20240302,17,GM00000038,2,1393,Y
20240302,17,GM00000039,1,24,Y
20240302,17,GM00000039,2,41,Y
20240302,17,GM00000040,1,4,Y
20240302,17,GM00000040,2,4,Y
20240302,17,GM00000043,1,175,Y
20240302,17,GM00000043,2,281,Y
20240302,17,GM00000044,1,50,Y
20240302,17,GM00000044,2,94,Y
20240302,17,GM00000045,1,155,Y
20240302,17,GM00000045,2,306,Y
20240302,18,GM00000001,1,143,Y
20240302,18,GM00000001,2,298,Y
20240302,18,GM00000002,1,336,Y
20240302,18,GM00000002,2,659,Y
20240302,18,GM00000003,1,61,Y
20240302,18,GM00000003,2,91,Y
20240302,18,GM00000004,1,13,Y
20240302,18,GM00000004,2,24,Y
20240302,18,GM00000005,1,39,Y
20240302,18,GM00000005,2,14,Y
20240302,18,GM00000006,1,7,Y
20240302,18,GM00000007,1,1274,Y
20240302,18,GM00000007,2,1479,Y
20240302,18,GM00000008,1,40,Y
20240302,18,GM00000008,2,9,Y
20240302,18,GM00000009,1,4,Y
20240302,18,GM00000009,2,22,Y
20240302,18,GM00000010,1,721,Y
20240302,18,GM00000010,2,1261,Y
20240302,18,GM00000011,1,60,Y
20240302,18,GM00000011,2,58,Y
20240302,18,GM00000012,1,1121,Y
20240302,18,GM00000012,2,849,Y
20240302,18,GM00000014,1,15,Y
20240302,18,GM00000014,2,30,Y
20240302,18,GM00000015,1,967,Y
20240302,18,GM00000015,2,1851,Y
20240302,18,GM00000016,1,29,Y
20240302,18,GM00000016,2,49,Y
20240302,18,GM00000017,1,748,Y
20240302,18,GM00000017,2,697,Y
20240302,18,GM00000018,1,486,Y
20240302,18,GM00000019,1,761,Y
20240302,18,GM00000019,2,853,Y
20240302,18,GM00000020,1,626,Y
20240302,18,GM00000020,2,1947,Y
20240302,18,GM00000021,1,360,Y
20240302,18,GM00000021,2,633,Y
20240302,18,GM00000022,1,595,Y
20240302,18,GM00000022,2,760,Y
20240302,18,GM00000023,1,1275,Y
20240302,18,GM00000023,2,1073,Y
20240302,18,GM00000024,1,4,Y
20240302,18,GM00000024,2,9,Y
20240302,18,GM00000025,1,5,Y
20240302,18,GM00000025,2,10,Y
20240302,18,GM00000026,1,2,Y
20240302,18,GM00000026,2,9,Y
20240302,18,GM00000027,1,2,Y
20240302,18,GM00000028,1,56,Y
20240302,18,GM00000028,2,74,Y
20240302,18,GM00000029,1,3,Y
20240302,18,GM00000029,2,1,Y
20240302,18,GM00000030,1,1,Y
20240302,18,GM00000030,2,4,Y
20240302,18,GM00000031,1,625,Y
20240302,18,GM00000031,2,475,Y
20240302,18,GM00000032,1,499,Y
20240302,18,GM00000032,2,522,Y
20240302,18,GM00000033,1,76,Y
20240302,18,GM00000033,2,84,Y
20240302,18,GM00000034,1,149,Y
20240302,18,GM00000034,2,435,Y
20240302,18,GM00000035,1,757,Y
20240302,18,GM00000035,2,838,Y
20240302,18,GM00000036,1,672,Y
20240302,18,GM00000036,2,981,Y
20240302,18,GM00000037,1,8,Y
20240302,18,GM00000038,1,850,Y
20240302,18,GM00000038,2,1319,Y
20240302,18,GM00000039,1,20,Y
20240302,18,GM00000039,2,44,Y
20240302,18,GM00000040,1,4,Y
20240302,18,GM00000040,2,4,Y
20240302,18,GM00000041,1,1,Y
20240302,18,GM00000041,2,1,Y
20240302,18,GM00000042,2,1,Y
20240302,18,GM00000043,1,131,Y
20240302,18,GM00000043,2,230,Y
20240302,18,GM00000044,1,41,Y
20240302,18,GM00000044,2,88,Y
20240302,18,GM00000045,1,128,Y
20240302,18,GM00000045,2,287,Y
20240302,19,GM00000001,1,131,Y
20240302,19,GM00000001,2,265,Y
20240302,19,GM00000002,1,320,Y
20240302,19,GM00000002,2,503,Y
20240302,19,GM00000003,1,46,Y
20240302,19,GM00000003,2,66,Y
20240302,19,GM00000004,1,8,Y
20240302,19,GM00000004,2,11,Y
20240302,19,GM00000005,1,29,Y
20240302,19,GM00000005,2,11,Y
20240302,19,GM00000006,1,7,Y
20240302,19,GM00000007,1,985,Y
20240302,19,GM00000007,2,1314,Y
20240302,19,GM00000008,1,29,Y
20240302,19,GM00000008,2,7,Y
20240302,19,GM00000009,1,1,Y
20240302,19,GM00000009,2,7,Y
20240302,19,GM00000010,1,617,Y
20240302,19,GM00000010,2,1278,Y
20240302,19,GM00000011,1,36,Y
20240302,19,GM00000011,2,71,Y
20240302,19,GM00000012,1,942,Y
20240302,19,GM00000012,2,700,Y
20240302,19,GM00000014,1,13,Y
20240302,19,GM00000014,2,34,Y
20240302,19,GM00000015,1,778,Y
20240302,19,GM00000015,2,1568,Y
20240302,19,GM00000016,1,14,Y
20240302,19,GM00000016,2,35,Y
20240302,19,GM00000017,1,696,Y
20240302,19,GM00000017,2,506,Y
20240302,19,GM00000018,1,310,Y
20240302,19,GM00000019,1,607,Y
20240302,19,GM00000019,2,748,Y
20240302,19,GM00000020,1,516,Y
20240302,19,GM00000020,2,1884,Y
20240302,19,GM00000021,1,268,Y
20240302,19,GM00000021,2,352,Y
20240302,19,GM00000022,1,517,Y
20240302,19,GM00000022,2,557,Y
20240302,19,GM00000023,1,882,Y
20240302,19,GM00000023,2,964,Y
20240302,19,GM00000024,2,3,Y
20240302,19,GM00000025,1,2,Y
20240302,19,GM00000025,2,5,Y
20240302,19,GM00000026,1,4,Y
20240302,19,GM00000026,2,6,Y
20240302,19,GM00000027,1,2,Y
20240302,19,GM00000028,1,35,Y
20240302,19,GM00000028,2,54,Y
20240302,19,GM00000030,1,5,Y
20240302,19,GM00000030,2,3,Y
20240302,19,GM00000031,1,490,Y
20240302,19,GM00000031,2,467,Y
20240302,19,GM00000032,1,445,Y
20240302,19,GM00000032,2,475,Y
20240302,19,GM00000033,1,48,Y
20240302,19,GM00000033,2,74,Y
20240302,19,GM00000034,1,133,Y
20240302,19,GM00000034,2,360,Y
20240302,19,GM00000035,1,702,Y
20240302,19,GM00000035,2,698,Y
20240302,19,GM00000036,1,545,Y
20240302,19,GM00000036,2,810,Y
20240302,19,GM00000037,1,15,Y
20240302,19,GM00000038,1,791,Y
20240302,19,GM00000038,2,1099,Y
20240302,19,GM00000039,1,12,Y
20240302,19,GM00000039,2,36,Y
20240302,19,GM00000040,1,6,Y
20240302,19,GM00000040,2,7,Y
20240302,19,GM00000041,1,1,Y
20240302,19,GM00000041,2,1,Y
20240302,19,GM00000042,1,1,Y
20240302,19,GM00000042,2,2,Y
20240302,19,GM00000043,1,123,Y
20240302,19,GM00000043,2,156,Y
20240302,19,GM00000044,1,43,Y
20240302,19,GM00000044,2,48,Y
20240302,19,GM00000045,1,101,Y
20240302,19,GM00000045,2,230,Y
20240302,20,GM00000001,1,111,Y
20240302,20,GM00000001,2,210,Y
20240302,20,GM00000002,1,270,Y
20240302,20,GM00000002,2,455,Y
20240302,20,GM00000003,1,44,Y
20240302,20,GM00000003,2,84,Y
20240302,20,GM00000004,1,5,Y
20240302,20,GM00000004,2,12,Y
20240302,20,GM00000005,1,22,Y
20240302,20,GM00000005,2,9,Y
20240302,20,GM00000006,1,7,Y
20240302,20,GM00000007,1,916,Y
20240302,20,GM00000007,2,1263,Y
20240302,20,GM00000008,1,22,Y
20240302,20,GM00000008,2,7,Y
20240302,20,GM00000009,2,3,Y
20240302,20,GM00000010,1,546,Y
20240302,20,GM00000010,2,1047,Y
20240302,20,GM00000011,1,23,Y
20240302,20,GM00000011,2,55,Y
20240302,20,GM00000012,1,862,Y
20240302,20,GM00000012,2,618,Y
20240302,20,GM00000014,1,9,Y
20240302,20,GM00000014,2,25,Y
20240302,20,GM00000015,1,746,Y
20240302,20,GM00000015,2,1649,Y
20240302,20,GM00000016,1,11,Y
20240302,20,GM00000016,2,36,Y
20240302,20,GM00000017,1,630,Y
20240302,20,GM00000017,2,444,Y
20240302,20,GM00000018,1,283,Y
20240302,20,GM00000019,1,560,Y
20240302,20,GM00000019,2,729,Y
20240302,20,GM00000020,1,487,Y
20240302,20,GM00000020,2,1832,Y
20240302,20,GM00000021,1,244,Y
20240302,20,GM00000021,2,371,Y
20240302,20,GM00000022,1,393,Y
20240302,20,GM00000022,2,453,Y
20240302,20,GM00000023,1,704,Y
20240302,20,GM00000023,2,1025,Y
20240302,20,GM00000024,1,1,Y
20240302,20,GM00000024,2,8,Y
20240302,20,GM00000025,1,3,Y
20240302,20,GM00000025,2,5,Y
20240302,20,GM00000026,1,4,Y
20240302,20,GM00000026,2,6,Y
20240302,20,GM00000028,1,36,Y
20240302,20,GM00000028,2,55,Y
20240302,20,GM00000030,1,1,Y
20240302,20,GM00000030,2,1,Y
20240302,20,GM00000031,1,486,Y
20240302,20,GM00000031,2,374,Y
20240302,20,GM00000032,1,381,Y
20240302,20,GM00000032,2,426,Y
20240302,20,GM00000033,1,55,Y
20240302,20,GM00000033,2,82,Y
20240302,20,GM00000034,1,108,Y
20240302,20,GM00000034,2,287,Y
20240302,20,GM00000035,1,696,Y
20240302,20,GM00000035,2,708,Y
20240302,20,GM00000036,1,456,Y
20240302,20,GM00000036,2,818,Y
20240302,20,GM00000037,1,17,Y
20240302,20,GM00000038,1,863,Y
20240302,20,GM00000038,2,1133,Y
20240302,20,GM00000039,1,15,Y
20240302,20,GM00000039,2,24,Y
20240302,20,GM00000040,1,3,Y
20240302,20,GM00000040,2,1,Y
20240302,20,GM00000041,1,1,Y
20240302,20,GM00000041,2,1,Y
20240302,20,GM00000043,1,107,Y
20240302,20,GM00000043,2,134,Y
20240302,20,GM00000044,1,33,Y
20240302,20,GM00000044,2,35,Y
20240302,20,GM00000045,1,100,Y
20240302,20,GM00000045,2,182,Y
20240302,21,GM00000001,1,106,Y
20240302,21,GM00000001,2,183,Y
20240302,21,GM00000002,1,270,Y
20240302,21,GM00000002,2,361,Y
20240302,21,GM00000003,1,35,Y
20240302,21,GM00000003,2,85,Y
20240302,21,GM00000004,1,9,Y
20240302,21,GM00000004,2,10,Y
20240302,21,GM00000005,1,21,Y
20240302,21,GM00000005,2,9,Y
20240302,21,GM00000006,1,3,Y
20240302,21,GM00000007,1,926,Y
20240302,21,GM00000007,2,1089,Y
20240302,21,GM00000008,1,20,Y
20240302,21,GM00000008,2,6,Y
20240302,21,GM00000010,1,522,Y
20240302,21,GM00000010,2,976,Y
20240302,21,GM00000011,1,22,Y
20240302,21,GM00000011,2,43,Y
20240302,21,GM00000012,1,820,Y
20240302,21,GM00000012,2,604,Y
20240302,21,GM00000014,1,15,Y
20240302,21,GM00000014,2,19,Y
20240302,21,GM00000015,1,738,Y
20240302,21,GM00000015,2,1417,Y
20240302,21,GM00000016,1,6,Y
20240302,21,GM00000016,2,27,Y
20240302,21,GM00000017,1,630,Y
20240302,21,GM00000017,2,305,Y
20240302,21,GM00000018,1,239,Y
20240302,21,GM00000019,1,541,Y
20240302,21,GM00000019,2,534,Y
20240302,21,GM00000020,1,444,Y
20240302,21,GM00000020,2,1730,Y
20240302,21,GM00000021,1,187,Y
20240302,21,GM00000021,2,314,Y
20240302,21,GM00000022,1,378,Y
20240302,21,GM00000022,2,489,Y
20240302,21,GM00000023,1,680,Y
20240302,21,GM00000023,2,808,Y
20240302,21,GM00000024,1,1,Y
20240302,21,GM00000024,2,3,Y
20240302,21,GM00000025,1,2,Y
20240302,21,GM00000025,2,2,Y
20240302,21,GM00000026,1,4,Y
20240302,21,GM00000026,2,6,Y
20240302,21,GM00000028,1,29,Y
20240302,21,GM00000028,2,40,Y
20240302,21,GM00000030,1,3,Y
20240302,21,GM00000030,2,2,Y
20240302,21,GM00000031,1,503,Y
20240302,21,GM00000031,2,333,Y
20240302,21,GM00000032,1,364,Y
20240302,21,GM00000032,2,483,Y
20240302,21,GM00000033,1,43,Y
20240302,21,GM00000033,2,72,Y
20240302,21,GM00000034,1,95,Y
20240302,21,GM00000034,2,250,Y
20240302,21,GM00000035,1,611,Y
20240302,21,GM00000035,2,686,Y
20240302,21,GM00000036,1,438,Y
20240302,21,GM00000036,2,789,Y
20240302,21,GM00000037,1,13,Y
20240302,21,GM00000038,1,824,Y
20240302,21,GM00000038,2,1122,Y
20240302,21,GM00000039,1,14,Y
20240302,21,GM00000039,2,20,Y
20240302,21,GM00000043,1,76,Y
20240302,21,GM00000043,2,107,Y
20240302,21,GM00000044,1,15,Y
20240302,21,GM00000044,2,24,Y
20240302,21,GM00000045,1,78,Y
20240302,21,GM00000045,2,114,Y
20240302,22,GM00000001,1,82,Y
20240302,22,GM00000001,2,185,Y
20240302,22,GM00000002,1,231,Y
20240302,22,GM00000002,2,289,Y
20240302,22,GM00000003,1,29,Y
20240302,22,GM00000003,2,43,Y
20240302,22,GM00000004,1,4,Y
20240302,22,GM00000004,2,8,Y
20240302,22,GM00000005,1,18,Y
20240302,22,GM00000005,2,10,Y
20240302,22,GM00000006,1,3,Y
20240302,22,GM00000007,1,788,Y
20240302,22,GM00000007,2,827,Y
20240302,22,GM00000008,1,20,Y
20240302,22,GM00000008,2,3,Y
20240302,22,GM00000010,1,462,Y
20240302,22,GM00000010,2,790,Y
20240302,22,GM00000011,1,14,Y
20240302,22,GM00000011,2,41,Y
20240302,22,GM00000012,1,825,Y
20240302,22,GM00000012,2,458,Y
20240302,22,GM00000014,1,9,Y
20240302,22,GM00000014,2,20,Y
20240302,22,GM00000015,1,641,Y
20240302,22,GM00000015,2,1315,Y
20240302,22,GM00000016,1,7,Y
20240302,22,GM00000016,2,30,Y
20240302,22,GM00000017,1,570,Y
20240302,22,GM00000017,2,224,Y
20240302,22,GM00000018,1,228,Y
20240302,22,GM00000019,1,481,Y
20240302,22,GM00000019,2,437,Y
20240302,22,GM00000020,1,396,Y
20240302,22,GM00000020,2,1397,Y
20240302,22,GM00000021,1,174,Y
20240302,22,GM00000021,2,207,Y
20240302,22,GM00000022,1,347,Y
20240302,22,GM00000022,2,424,Y
20240302,22,GM00000023,1,578,Y
20240302,22,GM00000023,2,637,Y
20240302,22,GM00000024,2,1,Y
20240302,22,GM00000025,1,3,Y
20240302,22,GM00000025,2,1,Y
20240302,22,GM00000026,1,4,Y
20240302,22,GM00000026,2,4,Y
20240302,22,GM00000028,1,24,Y
20240302,22,GM00000028,2,33,Y
20240302,22,GM00000030,2,1,Y
20240302,22,GM00000031,1,479,Y
20240302,22,GM00000031,2,285,Y
20240302,22,GM00000032,1,366,Y
20240302,22,GM00000032,2,505,Y
20240302,22,GM00000033,1,41,Y
20240302,22,GM00000033,2,82,Y
20240302,22,GM00000034,1,90,Y
20240302,22,GM00000034,2,153,Y
20240302,22,GM00000035,1,611,Y
20240302,22,GM00000035,2,612,Y
20240302,22,GM00000036,1,395,Y
20240302,22,GM00000036,2,676,Y
20240302,22,GM00000037,1,12,Y
20240302,22,GM00000038,1,788,Y
20240302,22,GM00000038,2,955,Y
20240302,22,GM00000039,1,7,Y
20240302,22,GM00000039,2,10,Y
20240302,22,GM00000043,1,40,Y
20240302,22,GM00000043,2,75,Y
20240302,22,GM00000044,1,8,Y
20240302,22,GM00000044,2,27,Y
20240302,22,GM00000045,1,73,Y
20240302,22,GM00000045,2,98,Y
20240302,23,GM00000001,1,59,Y
20240302,23,GM00000001,2,103,Y
20240302,23,GM00000002,1,186,Y
20240302,23,GM00000002,2,167,Y
20240302,23,GM00000003,1,29,Y
20240302,23,GM00000003,2,27,Y
20240302,23,GM00000004,1,2,Y
20240302,23,GM00000004,2,3,Y
20240302,23,GM00000005,1,14,Y
20240302,23,GM00000005,2,4,Y
20240302,23,GM00000007,1,562,Y
20240302,23,GM00000007,2,700,Y
20240302,23,GM00000008,1,13,Y
20240302,23,GM00000008,2,3,Y
20240302,23,GM00000010,1,369,Y
20240302,23,GM00000010,2,631,Y
20240302,23,GM00000011,1,11,Y
20240302,23,GM00000011,2,23,Y
20240302,23,GM00000012,1,645,Y
20240302,23,GM00000012,2,420,Y
20240302,23,GM00000014,1,5,Y
20240302,23,GM00000014,2,16,Y
