기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20231202,10,GM00000010,2,1282,N
20231202,10,GM00000011,1,171,N
20231202,10,GM00000011,2,46,N
20231202,10,GM00000012,1,1408,N
20231202,10,GM00000012,2,715,N
20231202,10,GM00000014,1,54,N
20231202,10,GM00000014,2,35,N
20231202,10,GM00000015,1,1427,N
20231202,10,GM00000015,2,1694,N
20231202,10,GM00000016,1,56,N
20231202,10,GM00000016,2,59,N
20231202,10,GM00000017,1,1080,N
20231202,10,GM00000017,2,508,N
20231202,10,GM00000018,1,470,N
20231202,10,GM00000019,1,1135,N
20231202,10,GM00000019,2,779,N
20231202,10,GM00000020,1,1928,N
20231202,10,GM00000020,2,2049,N
20231202,10,GM00000022,1,730,N
20231202,10,GM00000022,2,707,N
20231202,10,GM00000023,1,1571,N
20231202,10,GM00000023,2,1169,N
20231202,10,GM00000024,1,9,N
20231202,10,GM00000024,2,10,N
20231202,10,GM00000025,1,10,N
20231202,10,GM00000025,2,13,N
20231202,10,GM00000026,1,3,N
20231202,10,GM00000026,2,13,N
20231202,10,GM00000027,1,1,N
20231202,10,GM00000027,2,2,N
20231202,10,GM00000028,1,68,N
20231202,10,GM00000028,2,70,N
20231202,10,GM00000029,1,2,N
20231202,10,GM00000029,2,1,N
20231202,10,GM00000030,1,5,N
20231202,10,GM00000030,2,5,N
20231202,10,GM00000031,1,770,N
20231202,10,GM00000031,2,451,N
20231202,10,GM00000032,1,697,N
20231202,10,GM00000032,2,464,N
20231202,10,GM00000033,1,99,N
20231202,10,GM00000033,2,107,N
20231202,10,GM00000034,1,201,N
20231202,10,GM00000034,2,328,N
20231202,10,GM00000035,1,1053,N
20231202,10,GM00000035,2,756,N
20231202,10,GM00000036,1,915,N
20231202,10,GM00000036,2,1069,N
20231202,10,GM00000037,1,17,N
20231202,10,GM00000038,1,1530,N
20231202,10,GM00000038,2,1053,N
20231202,10,GM00000039,1,87,N
20231202,10,GM00000039,2,45,N
20231202,10,GM00000040,1,2,N
20231202,10,GM00000040,2,8,N
20231202,10,GM00000043,1,229,N
20231202,10,GM00000043,2,206,N
20231202,10,GM00000044,1,90,N
20231202,10,GM00000044,2,60,N
20231202,10,GM00000045,1,356,N
20231202,10,GM00000045,2,173,N
20231202,11,GM00000001,1,307,N
20231202,11,GM00000001,2,241,N
20231202,11,GM00000002,1,908,N
20231202,11,GM00000002,2,557,N
20231202,11,GM00000003,1,120,N
20231202,11,GM00000003,2,98,N
20231202,11,GM00000004,1,17,N
20231202,11,GM00000004,2,29,N
20231202,11,GM00000005,1,58,N
20231202,11,GM00000005,2,27,N
20231202,11,GM00000006,1,11,N
20231202,11,GM00000007,1,2406,N
20231202,11,GM00000007,2,1525,N
20231202,11,GM00000008,1,42,N
20231202,11,GM00000008,2,11,N
20231202,11,GM00000009,1,22,N
20231202,11,GM00000009,2,8,N
20231202,11,GM00000010,1,1122,N
20231202,11,GM00000010,2,1269,N
20231202,11,GM00000011,1,158,N
20231202,11,GM00000011,2,40,N
20231202,11,GM00000012,1,1464,N
20231202,11,GM00000012,2,734,N
20231202,11,GM00000014,1,65,N
20231202,11,GM00000014,2,28,N
20231202,11,GM00000015,1,1504,N
20231202,11,GM00000015,2,1755,N
20231202,11,GM00000016,1,52,N
20231202,11,GM00000016,2,83,N
20231202,11,GM00000017,1,1166,N
20231202,11,GM00000017,2,604,N
20231202,11,GM00000018,1,539,N
20231202,11,GM00000019,1,1224,N
20231202,11,GM00000019,2,809,N
20231202,11,GM00000020,1,2107,N
20231202,11,GM00000020,2,2055,N
20231202,11,GM00000022,1,926,N
20231202,11,GM00000022,2,722,N
20231202,11,GM00000023,1,1683,N
20231202,11,GM00000023,2,1261,N
20231202,11,GM00000024,1,5,N
20231202,11,GM00000024,2,9,N
20231202,11,GM00000025,1,10,N
20231202,11,GM00000025,2,11,N
20231202,11,GM00000026,1,4,N
20231202,11,GM00000026,2,15,N
20231202,11,GM00000027,1,2,N
20231202,11,GM00000027,2,2,N
20231202,11,GM00000028,1,78,N
20231202,11,GM00000028,2,70,N
20231202,11,GM00000029,1,2,N
20231202,11,GM00000029,2,1,N
20231202,11,GM00000030,1,3,N
20231202,11,GM00000030,2,5,N
20231202,11,GM00000031,1,845,N
20231202,11,GM00000031,2,494,N
20231202,11,GM00000032,1,774,N
20231202,11,GM00000032,2,534,N
20231202,11,GM00000033,1,146,N
20231202,11,GM00000033,2,117,N
20231202,11,GM00000034,1,213,N
20231202,11,GM00000034,2,397,N
20231202,11,GM00000035,1,1119,N
20231202,11,GM00000035,2,826,N
20231202,11,GM00000036,1,954,N
20231202,11,GM00000036,2,1145,N
20231202,11,GM00000037,1,10,N
20231202,11,GM00000038,1,1541,N
20231202,11,GM00000038,2,1112,N
20231202,11,GM00000039,1,65,N
20231202,11,GM00000039,2,27,N
20231202,11,GM00000040,1,2,N
20231202,11,GM00000040,2,6,N
20231202,11,GM00000042,1,1,N
20231202,11,GM00000043,1,227,N
20231202,11,GM00000043,2,298,N
20231202,11,GM00000044,1,90,N
20231202,11,GM00000044,2,83,N
20231202,11,GM00000045,1,370,N
20231202,11,GM00000045,2,219,N
20231202,12,GM00000001,1,306,N
20231202,12,GM00000001,2,262,N
20231202,12,GM00000002,1,726,N
20231202,12,GM00000002,2,619,N
20231202,12,GM00000003,1,85,N
20231202,12,GM00000003,2,103,N
20231202,12,GM00000004,1,27,N
20231202,12,GM00000004,2,26,N
20231202,12,GM00000005,1,70,N
20231202,12,GM00000005,2,39,N
20231202,12,GM00000006,1,21,N
20231202,12,GM00000007,1,2260,N
20231202,12,GM00000007,2,1608,N
20231202,12,GM00000008,1,54,N
20231202,12,GM00000008,2,18,N
20231202,12,GM00000009,1,7,N
20231202,12,GM00000009,2,12,N
20231202,12,GM00000010,1,1207,N
20231202,12,GM00000010,2,1373,N
20231202,12,GM00000011,1,201,N
20231202,12,GM00000011,2,49,N
20231202,12,GM00000012,1,1384,N
20231202,12,GM00000012,2,867,N
20231202,12,GM00000014,1,52,N
20231202,12,GM00000014,2,48,N
20231202,12,GM00000015,1,1466,N
20231202,12,GM00000015,2,1963,N
20231202,12,GM00000016,1,65,N
20231202,12,GM00000016,2,63,N
20231202,12,GM00000017,1,1125,N
20231202,12,GM00000017,2,644,N
20231202,12,GM00000018,1,571,N
20231202,12,GM00000019,1,1201,N
20231202,12,GM00000019,2,884,N
20231202,12,GM00000020,1,1964,N
20231202,12,GM00000020,2,2086,N
20231202,12,GM00000022,1,958,N
20231202,12,GM00000022,2,758,N
20231202,12,GM00000023,1,1598,N
20231202,12,GM00000023,2,1317,N
20231202,12,GM00000024,1,5,N
20231202,12,GM00000024,2,7,N
20231202,12,GM00000025,1,6,N
20231202,12,GM00000025,2,10,N
20231202,12,GM00000026,1,4,N
20231202,12,GM00000026,2,12,N
20231202,12,GM00000027,1,4,N
20231202,12,GM00000027,2,1,N
20231202,12,GM00000028,1,69,N
20231202,12,GM00000028,2,103,N
20231202,12,GM00000029,1,2,N
20231202,12,GM00000029,2,1,N
20231202,12,GM00000030,1,3,N
20231202,12,GM00000030,2,3,N
20231202,12,GM00000031,1,825,N
20231202,12,GM00000031,2,444,N
20231202,12,GM00000032,1,807,N
20231202,12,GM00000032,2,571,N
20231202,12,GM00000033,1,146,N
20231202,12,GM00000033,2,130,N
20231202,12,GM00000034,1,227,N
20231202,12,GM00000034,2,433,N
20231202,12,GM00000035,1,1012,N
20231202,12,GM00000035,2,836,N
20231202,12,GM00000036,1,1025,N
20231202,12,GM00000036,2,1142,N
20231202,12,GM00000037,1,14,N
20231202,12,GM00000038,1,1575,N
20231202,12,GM00000038,2,1228,N
20231202,12,GM00000039,1,57,N
20231202,12,GM00000039,2,40,N
20231202,12,GM00000040,1,9,N
20231202,12,GM00000040,2,5,N
20231202,12,GM00000042,2,2,N
20231202,12,GM00000043,1,228,N
20231202,12,GM00000043,2,265,N
20231202,12,GM00000044,1,92,N
20231202,12,GM00000044,2,57,N
20231202,12,GM00000045,1,386,N
20231202,12,GM00000045,2,267,N
20231202,13,GM00000001,1,183,N
20231202,13,GM00000001,2,277,N
20231202,13,GM00000002,1,658,N
20231202,13,GM00000002,2,688,N
20231202,13,GM00000003,1,104,N
20231202,13,GM00000003,2,86,N
20231202,13,GM00000004,1,15,N
20231202,13,GM00000004,2,27,N
20231202,13,GM00000005,1,68,N
20231202,13,GM00000005,2,37,N
20231202,13,GM00000006,1,16,N
20231202,13,GM00000007,1,2148,N
20231202,13,GM00000007,2,1682,N
20231202,13,GM00000008,1,57,N
20231202,13,GM00000008,2,13,N
20231202,13,GM00000009,1,14,N
20231202,13,GM00000009,2,11,N
20231202,13,GM00000010,1,1121,N
20231202,13,GM00000010,2,1444,N
20231202,13,GM00000011,1,183,N
20231202,13,GM00000011,2,45,N
20231202,13,GM00000012,1,1403,N
20231202,13,GM00000012,2,909,N
20231202,13,GM00000014,1,48,N
20231202,13,GM00000014,2,33,N
20231202,13,GM00000015,1,1401,N
20231202,13,GM00000015,2,2007,N
20231202,13,GM00000016,1,67,N
20231202,13,GM00000016,2,75,N
20231202,13,GM00000017,1,1100,N
20231202,13,GM00000017,2,756,N
20231202,13,GM00000018,1,645,N
20231202,13,GM00000019,1,1156,N
20231202,13,GM00000019,2,980,N
20231202,13,GM00000020,1,2014,N
20231202,13,GM00000020,2,2204,N
20231202,13,GM00000022,1,939,N
20231202,13,GM00000022,2,797,N
20231202,13,GM00000023,1,1707,N
20231202,13,GM00000023,2,1364,N
20231202,13,GM00000024,1,6,N
20231202,13,GM00000024,2,14,N
20231202,13,GM00000025,1,7,N
20231202,13,GM00000025,2,15,N
20231202,13,GM00000026,1,4,N
20231202,13,GM00000026,2,10,N
20231202,13,GM00000027,1,3,N
20231202,13,GM00000027,2,2,N
20231202,13,GM00000028,1,80,N
20231202,13,GM00000028,2,89,N
20231202,13,GM00000029,1,3,N
20231202,13,GM00000029,2,2,N
20231202,13,GM00000030,1,2,N
20231202,13,GM00000030,2,3,N
20231202,13,GM00000031,1,827,N
20231202,13,GM00000031,2,588,N
20231202,13,GM00000032,1,766,N
20231202,13,GM00000032,2,645,N
20231202,13,GM00000033,1,165,N
20231202,13,GM00000033,2,122,N
20231202,13,GM00000034,1,198,N
20231202,13,GM00000034,2,462,N
20231202,13,GM00000035,1,1033,N
20231202,13,GM00000035,2,845,N
20231202,13,GM00000036,1,956,N
20231202,13,GM00000036,2,1202,N
20231202,13,GM00000037,1,15,N
20231202,13,GM00000038,1,1413,N
20231202,13,GM00000038,2,1200,N
20231202,13,GM00000039,1,51,N
20231202,13,GM00000039,2,40,N
20231202,13,GM00000040,1,17,N
20231202,13,GM00000040,2,7,N
20231202,13,GM00000043,1,248,N
20231202,13,GM00000043,2,266,N
20231202,13,GM00000044,1,89,N
20231202,13,GM00000044,2,103,N
20231202,13,GM00000045,1,342,N
20231202,13,GM00000045,2,257,N
20231202,14,GM00000001,1,228,N
20231202,14,GM00000001,2,309,N
20231202,14,GM00000002,1,634,N
20231202,14,GM00000002,2,683,N
20231202,14,GM00000003,1,103,N
20231202,14,GM00000003,2,113,N
20231202,14,GM00000004,1,22,N
20231202,14,GM00000004,2,29,N
20231202,14,GM00000005,1,66,N
20231202,14,GM00000005,2,57,N
20231202,14,GM00000006,1,21,N
20231202,14,GM00000007,1,1979,N
20231202,14,GM00000007,2,1722,N
20231202,14,GM00000008,1,55,N
20231202,14,GM00000008,2,24,N
20231202,14,GM00000009,1,16,N
20231202,14,GM00000009,2,11,N
20231202,14,GM00000010,1,1119,N
20231202,14,GM00000010,2,1392,N
20231202,14,GM00000011,1,157,N
20231202,14,GM00000011,2,58,N
20231202,14,GM00000012,1,1314,N
20231202,14,GM00000012,2,859,N
20231202,14,GM00000014,1,63,N
20231202,14,GM00000014,2,50,N
20231202,14,GM00000015,1,1410,N
20231202,14,GM00000015,2,2020,N
20231202,14,GM00000016,1,51,N
20231202,14,GM00000016,2,90,N
20231202,14,GM00000017,1,1021,N
20231202,14,GM00000017,2,719,N
20231202,14,GM00000018,1,754,N
20231202,14,GM00000019,1,1182,N
20231202,14,GM00000019,2,1098,N
20231202,14,GM00000020,1,1846,N
20231202,14,GM00000020,2,1911,N
20231202,14,GM00000022,1,962,N
20231202,14,GM00000022,2,995,N
20231202,14,GM00000023,1,1604,N
20231202,14,GM00000023,2,1539,N
20231202,14,GM00000024,1,6,N
20231202,14,GM00000024,2,10,N
20231202,14,GM00000025,1,8,N
20231202,14,GM00000025,2,15,N
20231202,14,GM00000026,1,6,N
20231202,14,GM00000026,2,14,N
20231202,14,GM00000027,1,4,N
20231202,14,GM00000028,1,55,N
20231202,14,GM00000028,2,92,N
20231202,14,GM00000029,2,1,N
20231202,14,GM00000030,1,3,N
20231202,14,GM00000030,2,2,N
20231202,14,GM00000031,1,806,N
20231202,14,GM00000031,2,563,N
20231202,14,GM00000032,1,767,N
20231202,14,GM00000032,2,607,N
20231202,14,GM00000033,1,161,N
20231202,14,GM00000033,2,146,N
20231202,14,GM00000034,1,181,N
20231202,14,GM00000034,2,399,N
20231202,14,GM00000035,1,1016,N
20231202,14,GM00000035,2,835,N
20231202,14,GM00000036,1,822,N
20231202,14,GM00000036,2,1169,N
20231202,14,GM00000037,1,15,N
20231202,14,GM00000038,1,1433,N
20231202,14,GM00000038,2,1291,N
20231202,14,GM00000039,1,41,N
20231202,14,GM00000039,2,40,N
20231202,14,GM00000040,1,4,N
20231202,14,GM00000040,2,5,N
20231202,14,GM00000043,1,218,N
20231202,14,GM00000043,2,265,N
20231202,14,GM00000044,1,80,N
20231202,14,GM00000044,2,93,N
20231202,14,GM00000045,1,311,N
20231202,14,GM00000045,2,292,N
20231202,15,GM00000001,1,190,N
20231202,15,GM00000001,2,341,N
20231202,15,GM00000002,1,602,N
20231202,15,GM00000002,2,762,N
20231202,15,GM00000003,1,125,N
20231202,15,GM00000003,2,137,N
20231202,15,GM00000004,1,20,N
20231202,15,GM00000004,2,35,N
20231202,15,GM00000005,1,66,N
20231202,15,GM00000005,2,37,N
20231202,15,GM00000006,1,22,N
20231202,15,GM00000007,1,2119,N
20231202,15,GM00000007,2,1680,N
20231202,15,GM00000008,1,58,N
20231202,15,GM00000008,2,20,N
20231202,15,GM00000009,1,10,N
20231202,15,GM00000009,2,16,N
20231202,15,GM00000010,1,1100,N
20231202,15,GM00000010,2,1214,N
20231202,15,GM00000011,1,119,N
20231202,15,GM00000011,2,77,N
20231202,15,GM00000012,1,1175,N
20231202,15,GM00000012,2,847,N
20231202,15,GM00000014,1,43,N
20231202,15,GM00000014,2,32,N
20231202,15,GM00000015,1,1308,N
20231202,15,GM00000015,2,1964,N
20231202,15,GM00000016,1,62,N
20231202,15,GM00000016,2,105,N
20231202,15,GM00000017,1,991,N
20231202,15,GM00000017,2,652,N
20231202,15,GM00000018,1,721,N
20231202,15,GM00000019,1,1147,N
20231202,15,GM00000019,2,1011,N
20231202,15,GM00000020,1,1660,N
20231202,15,GM00000020,2,1938,N
20231202,15,GM00000022,1,836,N
20231202,15,GM00000022,2,845,N
20231202,15,GM00000023,1,1544,N
20231202,15,GM00000023,2,1417,N
20231202,15,GM00000024,1,3,N
20231202,15,GM00000024,2,23,N
20231202,15,GM00000025,1,9,N
20231202,15,GM00000025,2,18,N
20231202,15,GM00000026,1,7,N
20231202,15,GM00000026,2,9,N
20231202,15,GM00000027,1,8,N
20231202,15,GM00000028,1,45,N
20231202,15,GM00000028,2,106,N
20231202,15,GM00000029,1,2,N
20231202,15,GM00000030,1,7,N
20231202,15,GM00000030,2,3,N
20231202,15,GM00000031,1,815,N
20231202,15,GM00000031,2,569,N
20231202,15,GM00000032,1,705,N
20231202,15,GM00000032,2,680,N
20231202,15,GM00000033,1,145,N
20231202,15,GM00000033,2,150,N
20231202,15,GM00000034,1,194,N
20231202,15,GM00000034,2,497,N
20231202,15,GM00000035,1,875,N
20231202,15,GM00000035,2,790,N
20231202,15,GM00000036,1,883,N
20231202,15,GM00000036,2,1253,N
20231202,15,GM00000037,1,22,N
20231202,15,GM00000038,1,1295,N
20231202,15,GM00000038,2,1218,N
20231202,15,GM00000039,1,46,N
20231202,15,GM00000039,2,38,N
20231202,15,GM00000040,1,2,N
20231202,15,GM00000040,2,8,N
20231202,15,GM00000043,1,200,N
20231202,15,GM00000043,2,253,N
20231202,15,GM00000044,1,89,N
20231202,15,GM00000044,2,104,N
20231202,15,GM00000045,1,249,N
20231202,15,GM00000045,2,323,N
20231202,16,GM00000001,1,212,N
20231202,16,GM00000001,2,341,N
20231202,16,GM00000002,1,712,N
20231202,16,GM00000002,2,853,N
20231202,16,GM00000003,1,110,N
20231202,16,GM00000003,2,145,N
20231202,16,GM00000004,1,20,N
20231202,16,GM00000004,2,38,N
20231202,16,GM00000005,1,75,N
20231202,16,GM00000005,2,34,N
20231202,16,GM00000006,1,20,N
20231202,16,GM00000007,1,1870,N
20231202,16,GM00000007,2,1680,N
20231202,16,GM00000008,1,62,N
20231202,16,GM00000008,2,21,N
20231202,16,GM00000009,1,12,N
20231202,16,GM00000009,2,15,N
20231202,16,GM00000010,1,1102,N
20231202,16,GM00000010,2,1341,N
20231202,16,GM00000011,1,158,N
20231202,16,GM00000011,2,59,N
20231202,16,GM00000012,1,1078,N
20231202,16,GM00000012,2,928,N
20231202,16,GM00000014,1,63,N
20231202,16,GM00000014,2,36,N
20231202,16,GM00000015,1,1191,N
20231202,16,GM00000015,2,1870,N
20231202,16,GM00000016,1,35,N
20231202,16,GM00000016,2,92,N
20231202,16,GM00000017,1,1039,N
20231202,16,GM00000017,2,592,N
20231202,16,GM00000018,1,931,N
20231202,16,GM00000019,1,1019,N
20231202,16,GM00000019,2,995,N
20231202,16,GM00000020,1,1543,N
20231202,16,GM00000020,2,1698,N
20231202,16,GM00000022,1,994,N
20231202,16,GM00000022,2,967,N
20231202,16,GM00000023,1,1419,N
20231202,16,GM00000023,2,1611,N
20231202,16,GM00000024,1,5,N
20231202,16,GM00000024,2,16,N
20231202,16,GM00000025,1,5,N
20231202,16,GM00000025,2,14,N
20231202,16,GM00000026,1,7,N
20231202,16,GM00000026,2,6,N
20231202,16,GM00000027,1,1,N
20231202,16,GM00000027,2,2,N
20231202,16,GM00000028,1,57,N
20231202,16,GM00000028,2,114,N
20231202,16,GM00000029,1,1,N
20231202,16,GM00000029,2,1,N
20231202,16,GM00000030,1,1,N
20231202,16,GM00000030,2,4,N
20231202,16,GM00000031,1,817,N
20231202,16,GM00000031,2,630,N
20231202,16,GM00000032,1,793,N
20231202,16,GM00000032,2,825,N
20231202,16,GM00000033,1,114,N
20231202,16,GM00000033,2,170,N
20231202,16,GM00000034,1,218,N
20231202,16,GM00000034,2,547,N
20231202,16,GM00000035,1,900,N
20231202,16,GM00000035,2,969,N
20231202,16,GM00000036,1,768,N
20231202,16,GM00000036,2,1125,N
20231202,16,GM00000037,1,11,N
20231202,16,GM00000038,1,1244,N
20231202,16,GM00000038,2,1473,N
20231202,16,GM00000039,1,38,N
20231202,16,GM00000039,2,57,N
20231202,16,GM00000040,1,3,N
20231202,16,GM00000040,2,11,N
20231202,16,GM00000042,2,1,N
20231202,16,GM00000043,1,152,N
20231202,16,GM00000043,2,323,N
20231202,16,GM00000044,1,101,N
20231202,16,GM00000044,2,102,N
20231202,16,GM00000045,1,349,N
20231202,16,GM00000045,2,383,N
20231202,17,GM00000001,1,214,N
20231202,17,GM00000001,2,389,N
20231202,17,GM00000002,1,634,N
20231202,17,GM00000002,2,899,N
20231202,17,GM00000003,1,100,N
20231202,17,GM00000003,2,127,N
20231202,17,GM00000004,1,25,N
20231202,17,GM00000004,2,33,N
20231202,17,GM00000005,1,65,N
20231202,17,GM00000005,2,26,N
20231202,17,GM00000006,1,21,N
20231202,17,GM00000007,1,1912,N
20231202,17,GM00000007,2,1884,N
20231202,17,GM00000008,1,61,N
20231202,17,GM00000008,2,20,N
20231202,17,GM00000009,1,4,N
20231202,17,GM00000009,2,15,N
20231202,17,GM00000010,1,1149,N
20231202,17,GM00000010,2,1354,N
20231202,17,GM00000011,1,115,N
20231202,17,GM00000011,2,61,N
20231202,17,GM00000012,1,931,N
20231202,17,GM00000012,2,1024,N
20231202,17,GM00000014,1,44,N
20231202,17,GM00000014,2,36,N
20231202,17,GM00000015,1,1360,N
20231202,17,GM00000015,2,1800,N
20231202,17,GM00000016,1,32,N
20231202,17,GM00000016,2,86,N
20231202,17,GM00000017,1,1048,N
20231202,17,GM00000017,2,678,N
20231202,17,GM00000018,1,891,N
20231202,17,GM00000019,1,1104,N
20231202,17,GM00000019,2,1081,N
20231202,17,GM00000020,1,1394,N
20231202,17,GM00000020,2,1280,N
20231202,17,GM00000022,1,787,N
20231202,17,GM00000022,2,850,N
20231202,17,GM00000023,1,1398,N
20231202,17,GM00000023,2,1496,N
20231202,17,GM00000024,1,4,N
20231202,17,GM00000024,2,12,N
20231202,17,GM00000025,1,7,N
20231202,17,GM00000025,2,20,N
20231202,17,GM00000026,1,4,N
20231202,17,GM00000026,2,10,N
20231202,17,GM00000027,1,2,N
20231202,17,GM00000027,2,1,N
20231202,17,GM00000028,1,73,N
20231202,17,GM00000028,2,118,N
20231202,17,GM00000030,1,2,N
20231202,17,GM00000030,2,4,N
20231202,17,GM00000031,1,858,N
20231202,17,GM00000031,2,663,N
20231202,17,GM00000032,1,752,N
20231202,17,GM00000032,2,827,N
20231202,17,GM00000033,1,120,N
20231202,17,GM00000033,2,166,N
20231202,17,GM00000034,1,219,N
20231202,17,GM00000034,2,470,N
20231202,17,GM00000035,1,810,N
20231202,17,GM00000035,2,931,N
20231202,17,GM00000036,1,829,N
20231202,17,GM00000036,2,1132,N
20231202,17,GM00000037,1,8,N
20231202,17,GM00000038,1,1079,N
20231202,17,GM00000038,2,1359,N
20231202,17,GM00000039,1,16,N
20231202,17,GM00000039,2,52,N
20231202,17,GM00000040,1,3,N
20231202,17,GM00000040,2,9,N
20231202,17,GM00000042,1,1,N
20231202,17,GM00000042,2,3,N
20231202,17,GM00000043,1,137,N
20231202,17,GM00000043,2,341,N
20231202,17,GM00000044,1,91,N
20231202,17,GM00000044,2,125,N
20231202,17,GM00000045,1,297,N
20231202,17,GM00000045,2,443,N
20231202,18,GM00000001,1,131,N
20231202,18,GM00000001,2,332,N
20231202,18,GM00000002,1,447,N
20231202,18,GM00000002,2,835,N
20231202,18,GM00000003,1,50,N
20231202,18,GM00000003,2,95,N
20231202,18,GM00000004,1,10,N
20231202,18,GM00000004,2,24,N
20231202,18,GM00000005,1,44,N
20231202,18,GM00000005,2,25,N
20231202,18,GM00000006,1,12,N
20231202,18,GM00000007,1,1841,N
20231202,18,GM00000007,2,1795,N
20231202,18,GM00000008,1,51,N
20231202,18,GM00000008,2,8,N
20231202,18,GM00000009,1,5,N
20231202,18,GM00000009,2,13,N
20231202,18,GM00000010,1,976,N
20231202,18,GM00000010,2,1346,N
20231202,18,GM00000011,1,65,N
20231202,18,GM00000011,2,89,N
20231202,18,GM00000012,1,989,N
20231202,18,GM00000012,2,695,N
20231202,18,GM00000014,1,23,N
20231202,18,GM00000014,2,25,N
20231202,18,GM00000015,1,899,N
20231202,18,GM00000015,2,1529,N
20231202,18,GM00000016,1,29,N
20231202,18,GM00000016,2,80,N
20231202,18,GM00000017,1,855,N
20231202,18,GM00000017,2,620,N
20231202,18,GM00000018,1,813,N
20231202,18,GM00000019,1,961,N
20231202,18,GM00000019,2,776,N
20231202,18,GM00000020,1,1447,N
20231202,18,GM00000020,2,1610,N
20231202,18,GM00000022,1,809,N
20231202,18,GM00000022,2,963,N
20231202,18,GM00000023,1,1389,N
20231202,18,GM00000023,2,1275,N
20231202,18,GM00000024,2,6,N
20231202,18,GM00000025,1,5,N
20231202,18,GM00000025,2,13,N
20231202,18,GM00000026,1,4,N
20231202,18,GM00000026,2,10,N
20231202,18,GM00000027,1,4,N
20231202,18,GM00000028,1,58,N
20231202,18,GM00000028,2,101,N
20231202,18,GM00000029,1,4,N
20231202,18,GM00000029,2,1,N
20231202,18,GM00000030,1,5,N
20231202,18,GM00000030,2,1,N
20231202,18,GM00000031,1,549,N
20231202,18,GM00000031,2,522,N
20231202,18,GM00000032,1,586,N
20231202,18,GM00000032,2,590,N
20231202,18,GM00000033,1,88,N
20231202,18,GM00000033,2,122,N
20231202,18,GM00000034,1,178,N
20231202,18,GM00000034,2,415,N
20231202,18,GM00000035,1,794,N
20231202,18,GM00000035,2,792,N
20231202,18,GM00000036,1,802,N
20231202,18,GM00000036,2,1054,N
20231202,18,GM00000037,1,19,N
20231202,18,GM00000038,1,994,N
20231202,18,GM00000038,2,1391,N
20231202,18,GM00000039,1,19,N
20231202,18,GM00000039,2,40,N
20231202,18,GM00000040,2,9,N
20231202,18,GM00000043,1,127,N
20231202,18,GM00000043,2,237,N
20231202,18,GM00000044,1,68,N
20231202,18,GM00000044,2,82,N
20231202,18,GM00000045,1,178,N
20231202,18,GM00000045,2,343,N
20231202,19,GM00000001,1,106,N
20231202,19,GM00000001,2,295,N
20231202,19,GM00000002,1,440,N
20231202,19,GM00000002,2,632,N
20231202,19,GM00000003,1,54,N
20231202,19,GM00000003,2,80,N
20231202,19,GM00000004,1,8,N
20231202,19,GM00000004,2,16,N
20231202,19,GM00000005,1,37,N
20231202,19,GM00000005,2,12,N
20231202,19,GM00000006,1,7,N
20231202,19,GM00000007,1,1125,N
20231202,19,GM00000007,2,1551,N
20231202,19,GM00000008,1,34,N
20231202,19,GM00000008,2,8,N
20231202,19,GM00000009,1,4,N
20231202,19,GM00000009,2,8,N
20231202,19,GM00000010,1,621,N
20231202,19,GM00000010,2,1315,N
20231202,19,GM00000011,1,49,N
20231202,19,GM00000011,2,81,N
20231202,19,GM00000012,1,1059,N
20231202,19,GM00000012,2,796,N
20231202,19,GM00000014,1,20,N
20231202,19,GM00000014,2,29,N
20231202,19,GM00000015,1,972,N
20231202,19,GM00000015,2,1723,N
20231202,19,GM00000016,1,19,N
20231202,19,GM00000016,2,42,N
20231202,19,GM00000017,1,863,N
20231202,19,GM00000017,2,699,N
20231202,19,GM00000018,1,469,N
20231202,19,GM00000019,1,779,N
20231202,19,GM00000019,2,968,N
20231202,19,GM00000020,1,1363,N
20231202,19,GM00000020,2,2099,N
20231202,19,GM00000022,1,599,N
20231202,19,GM00000022,2,616,N
20231202,19,GM00000023,1,1092,N
20231202,19,GM00000023,2,1096,N
20231202,19,GM00000024,1,2,N
20231202,19,GM00000024,2,17,N
20231202,19,GM00000025,1,4,N
20231202,19,GM00000025,2,4,N
20231202,19,GM00000026,1,8,N
20231202,19,GM00000026,2,9,N
20231202,19,GM00000027,1,3,N
20231202,19,GM00000028,1,31,N
20231202,19,GM00000028,2,68,N
20231202,19,GM00000030,2,2,N
20231202,19,GM00000031,1,496,N
20231202,19,GM00000031,2,505,N
20231202,19,GM00000032,1,468,N
20231202,19,GM00000032,2,564,N
20231202,19,GM00000033,1,51,N
20231202,19,GM00000033,2,110,N
20231202,19,GM00000034,1,157,N
20231202,19,GM00000034,2,428,N
20231202,19,GM00000035,1,701,N
20231202,19,GM00000035,2,804,N
20231202,19,GM00000036,1,658,N
20231202,19,GM00000036,2,992,N
20231202,19,GM00000037,1,11,N
20231202,19,GM00000038,1,868,N
20231202,19,GM00000038,2,1310,N
20231202,19,GM00000039,1,11,N
20231202,19,GM00000039,2,38,N
20231202,19,GM00000040,1,6,N
20231202,19,GM00000040,2,2,N
20231202,19,GM00000043,1,135,N
20231202,19,GM00000043,2,181,N
20231202,19,GM00000044,1,29,N
20231202,19,GM00000044,2,68,N
20231202,19,GM00000045,1,123,N
20231202,19,GM00000045,2,291,N
20231202,20,GM00000001,1,114,N
20231202,20,GM00000001,2,284,N
20231202,20,GM00000002,1,316,N
