기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20240716,10,GM00000038,1,1672,Y
20240716,10,GM00000038,2,939,Y
20240716,10,GM00000039,1,77,Y
20240716,10,GM00000039,2,28,Y
20240716,10,GM00000040,1,4,Y
20240716,10,GM00000040,2,3,Y
20240716,10,GM00000042,2,1,Y
20240716,10,GM00000043,1,273,Y
20240716,10,GM00000043,2,168,Y
20240716,10,GM00000044,1,98,Y
20240716,10,GM00000044,2,70,Y
20240716,10,GM00000045,1,364,Y
20240716,10,GM00000045,2,154,Y
20240716,11,GM00000001,1,286,Y
20240716,11,GM00000001,2,101,Y
20240716,11,GM00000002,1,726,Y
20240716,11,GM00000002,2,536,Y
20240716,11,GM00000003,1,72,Y
20240716,11,GM00000003,2,72,Y
20240716,11,GM00000004,1,19,Y
20240716,11,GM00000004,2,19,Y
20240716,11,GM00000005,1,50,Y
20240716,11,GM00000005,2,42,Y
20240716,11,GM00000006,1,19,Y
20240716,11,GM00000007,1,2251,Y
20240716,11,GM00000007,2,1458,Y
20240716,11,GM00000008,1,32,Y
20240716,11,GM00000008,2,15,Y
20240716,11,GM00000009,1,15,Y
20240716,11,GM00000009,2,17,Y
20240716,11,GM00000010,1,1315,Y
20240716,11,GM00000010,2,1325,Y
20240716,11,GM00000011,1,301,Y
20240716,11,GM00000011,2,60,Y
20240716,11,GM00000012,1,1277,Y
20240716,11,GM00000012,2,965,Y
20240716,11,GM00000014,1,112,Y
20240716,11,GM00000014,2,73,Y
20240716,11,GM00000015,1,1788,Y
20240716,11,GM00000015,2,2087,Y
20240716,11,GM00000016,1,99,Y
20240716,11,GM00000016,2,111,Y
20240716,11,GM00000017,1,1132,Y
20240716,11,GM00000017,2,584,Y
20240716,11,GM00000018,1,898,Y
20240716,11,GM00000019,1,1108,Y
20240716,11,GM00000019,2,969,Y
20240716,11,GM00000020,1,1990,Y
20240716,11,GM00000020,2,1886,Y
20240716,11,GM00000021,1,580,Y
20240716,11,GM00000021,2,628,Y
20240716,11,GM00000022,1,888,Y
20240716,11,GM00000022,2,873,Y
20240716,11,GM00000023,1,1779,Y
20240716,11,GM00000023,2,1478,Y
20240716,11,GM00000024,1,10,Y
20240716,11,GM00000024,2,18,Y
20240716,11,GM00000025,1,8,Y
20240716,11,GM00000025,2,17,Y
20240716,11,GM00000026,1,7,Y
20240716,11,GM00000026,2,11,Y
20240716,11,GM00000027,1,7,Y
20240716,11,GM00000027,2,4,Y
20240716,11,GM00000028,1,104,Y
20240716,11,GM00000028,2,109,Y
20240716,11,GM00000029,1,5,Y
20240716,11,GM00000031,1,843,Y
20240716,11,GM00000031,2,465,Y
20240716,11,GM00000032,1,844,Y
20240716,11,GM00000032,2,682,Y
20240716,11,GM00000033,1,208,Y
20240716,11,GM00000033,2,138,Y
20240716,11,GM00000034,1,275,Y
20240716,11,GM00000034,2,416,Y
20240716,11,GM00000035,1,1103,Y
20240716,11,GM00000035,2,964,Y
20240716,11,GM00000036,1,898,Y
20240716,11,GM00000036,2,1312,Y
20240716,11,GM00000037,1,16,Y
20240716,11,GM00000038,1,1384,Y
20240716,11,GM00000038,2,1077,Y
20240716,11,GM00000039,1,46,Y
20240716,11,GM00000039,2,39,Y
20240716,11,GM00000040,1,3,Y
20240716,11,GM00000040,2,4,Y
20240716,11,GM00000043,1,194,Y
20240716,11,GM00000043,2,215,Y
20240716,11,GM00000044,1,74,Y
20240716,11,GM00000044,2,102,Y
20240716,11,GM00000045,1,253,Y
20240716,11,GM00000045,2,222,Y
20240716,12,GM00000001,1,188,Y
20240716,12,GM00000001,2,127,Y
20240716,12,GM00000002,1,592,Y
20240716,12,GM00000002,2,497,Y
20240716,12,GM00000003,1,77,Y
20240716,12,GM00000003,2,86,Y
20240716,12,GM00000004,1,26,Y
20240716,12,GM00000004,2,16,Y
20240716,12,GM00000005,1,57,Y
20240716,12,GM00000005,2,22,Y
20240716,12,GM00000006,1,17,Y
20240716,12,GM00000007,1,1805,Y
20240716,12,GM00000007,2,1261,Y
20240716,12,GM00000008,1,49,Y
20240716,12,GM00000008,2,16,Y
20240716,12,GM00000009,1,8,Y
20240716,12,GM00000009,2,13,Y
20240716,12,GM00000010,1,899,Y
20240716,12,GM00000010,2,1251,Y
20240716,12,GM00000011,1,314,Y
20240716,12,GM00000011,2,77,Y
20240716,12,GM00000012,1,1029,Y
20240716,12,GM00000012,2,842,Y
20240716,12,GM00000014,1,87,Y
20240716,12,GM00000014,2,55,Y
20240716,12,GM00000015,1,1541,Y
20240716,12,GM00000015,2,1972,Y
20240716,12,GM00000016,1,68,Y
20240716,12,GM00000016,2,93,Y
20240716,12,GM00000017,1,1038,Y
20240716,12,GM00000017,2,607,Y
20240716,12,GM00000018,1,823,Y
20240716,12,GM00000019,1,906,Y
20240716,12,GM00000019,2,846,Y
20240716,12,GM00000020,1,1736,Y
20240716,12,GM00000020,2,2049,Y
20240716,12,GM00000021,1,563,Y
20240716,12,GM00000021,2,648,Y
20240716,12,GM00000022,1,879,Y
20240716,12,GM00000022,2,834,Y
20240716,12,GM00000023,1,1584,Y
20240716,12,GM00000023,2,1371,Y
20240716,12,GM00000024,1,9,Y
20240716,12,GM00000024,2,9,Y
20240716,12,GM00000025,1,5,Y
20240716,12,GM00000025,2,16,Y
20240716,12,GM00000026,1,8,Y
20240716,12,GM00000026,2,8,Y
20240716,12,GM00000027,1,3,Y
20240716,12,GM00000027,2,2,Y
20240716,12,GM00000028,1,99,Y
20240716,12,GM00000028,2,115,Y
20240716,12,GM00000029,1,1,Y
20240716,12,GM00000031,1,835,Y
20240716,12,GM00000031,2,504,Y
20240716,12,GM00000032,1,780,Y
20240716,12,GM00000032,2,654,Y
20240716,12,GM00000033,1,190,Y
20240716,12,GM00000033,2,136,Y
20240716,12,GM00000034,1,291,Y
20240716,12,GM00000034,2,455,Y
20240716,12,GM00000035,1,1048,Y
20240716,12,GM00000035,2,873,Y
20240716,12,GM00000036,1,903,Y
20240716,12,GM00000036,2,1255,Y
20240716,12,GM00000037,1,19,Y
20240716,12,GM00000038,1,1273,Y
20240716,12,GM00000038,2,1087,Y
20240716,12,GM00000039,1,35,Y
20240716,12,GM00000039,2,29,Y
20240716,12,GM00000040,1,2,Y
20240716,12,GM00000040,2,1,Y
20240716,12,GM00000043,1,215,Y
20240716,12,GM00000043,2,285,Y
20240716,12,GM00000044,1,82,Y
20240716,12,GM00000044,2,73,Y
20240716,12,GM00000045,1,211,Y
20240716,12,GM00000045,2,177,Y
20240716,13,GM00000001,1,210,Y
20240716,13,GM00000001,2,160,Y
20240716,13,GM00000002,1,712,Y
20240716,13,GM00000002,2,588,Y
20240716,13,GM00000003,1,85,Y
20240716,13,GM00000003,2,90,Y
20240716,13,GM00000004,1,20,Y
20240716,13,GM00000004,2,26,Y
20240716,13,GM00000005,1,80,Y
20240716,13,GM00000005,2,27,Y
20240716,13,GM00000006,1,15,Y
20240716,13,GM00000007,1,1777,Y
20240716,13,GM00000007,2,1702,Y
20240716,13,GM00000008,1,54,Y
20240716,13,GM00000008,2,14,Y
20240716,13,GM00000009,1,46,Y
20240716,13,GM00000009,2,12,Y
20240716,13,GM00000010,1,1119,Y
20240716,13,GM00000010,2,1532,Y
20240716,13,GM00000011,1,324,Y
20240716,13,GM00000011,2,90,Y
20240716,13,GM00000012,1,1365,Y
20240716,13,GM00000012,2,831,Y
20240716,13,GM00000014,1,158,Y
20240716,13,GM00000014,2,79,Y
20240716,13,GM00000015,1,1901,Y
20240716,13,GM00000015,2,2249,Y
20240716,13,GM00000016,1,102,Y
20240716,13,GM00000016,2,118,Y
20240716,13,GM00000017,1,1042,Y
20240716,13,GM00000017,2,648,Y
20240716,13,GM00000018,1,950,Y
20240716,13,GM00000019,1,1129,Y
20240716,13,GM00000019,2,1081,Y
20240716,13,GM00000020,1,1671,Y
20240716,13,GM00000020,2,2076,Y
20240716,13,GM00000021,1,567,Y
20240716,13,GM00000021,2,771,Y
20240716,13,GM00000022,1,820,Y
20240716,13,GM00000022,2,895,Y
20240716,13,GM00000023,1,1722,Y
20240716,13,GM00000023,2,1540,Y
20240716,13,GM00000024,1,25,Y
20240716,13,GM00000024,2,15,Y
20240716,13,GM00000025,1,2,Y
20240716,13,GM00000025,2,21,Y
20240716,13,GM00000026,1,6,Y
20240716,13,GM00000026,2,21,Y
20240716,13,GM00000027,1,5,Y
20240716,13,GM00000028,1,117,Y
20240716,13,GM00000028,2,120,Y
20240716,13,GM00000029,1,3,Y
20240716,13,GM00000029,2,1,Y
20240716,13,GM00000031,1,879,Y
20240716,13,GM00000031,2,304,Y
20240716,13,GM00000032,1,318,Y
20240716,13,GM00000032,2,321,Y
20240716,13,GM00000033,1,149,Y
20240716,13,GM00000033,2,124,Y
20240716,13,GM00000034,1,272,Y
20240716,13,GM00000034,2,75,Y
20240716,13,GM00000035,1,290,Y
20240716,13,GM00000035,2,485,Y
20240716,13,GM00000036,1,918,Y
20240716,13,GM00000036,2,1338,Y
20240716,13,GM00000037,1,16,Y
20240716,13,GM00000038,1,1283,Y
20240716,13,GM00000038,2,1129,Y
20240716,13,GM00000039,1,40,Y
20240716,13,GM00000039,2,30,Y
20240716,13,GM00000040,1,6,Y
20240716,13,GM00000040,2,5,Y
20240716,13,GM00000042,1,2,Y
20240716,13,GM00000042,2,1,Y
20240716,13,GM00000043,1,246,Y
20240716,13,GM00000043,2,240,Y
20240716,13,GM00000044,1,83,Y
20240716,13,GM00000044,2,86,Y
20240716,13,GM00000045,1,251,Y
20240716,13,GM00000045,2,251,Y
20240716,14,GM00000001,1,189,Y
20240716,14,GM00000001,2,133,Y
20240716,14,GM00000002,1,687,Y
20240716,14,GM00000002,2,753,Y
20240716,14,GM00000003,1,102,Y
20240716,14,GM00000003,2,82,Y
20240716,14,GM00000004,1,20,Y
20240716,14,GM00000004,2,31,Y
20240716,14,GM00000005,1,51,Y
20240716,14,GM00000005,2,26,Y
20240716,14,GM00000006,1,20,Y
20240716,14,GM00000007,1,1976,Y
20240716,14,GM00000007,2,1668,Y
20240716,14,GM00000008,1,46,Y
20240716,14,GM00000008,2,20,Y
20240716,14,GM00000009,1,38,Y
20240716,14,GM00000009,2,26,Y
20240716,14,GM00000010,1,1192,Y
20240716,14,GM00000010,2,1533,Y
20240716,14,GM00000011,1,231,Y
20240716,14,GM00000011,2,116,Y
20240716,14,GM00000012,1,1251,Y
20240716,14,GM00000012,2,1111,Y
20240716,14,GM00000014,1,114,Y
20240716,14,GM00000014,2,93,Y
20240716,14,GM00000015,1,1646,Y
20240716,14,GM00000015,2,2527,Y
20240716,14,GM00000016,1,83,Y
20240716,14,GM00000016,2,150,Y
20240716,14,GM00000017,1,1001,Y
20240716,14,GM00000017,2,721,Y
20240716,14,GM00000018,1,998,Y
20240716,14,GM00000019,1,878,Y
20240716,14,GM00000019,2,1316,Y
20240716,14,GM00000020,1,1564,Y
20240716,14,GM00000020,2,1788,Y
20240716,14,GM00000021,1,603,Y
20240716,14,GM00000021,2,731,Y
20240716,14,GM00000022,1,801,Y
20240716,14,GM00000022,2,1051,Y
20240716,14,GM00000023,1,1586,Y
20240716,14,GM00000023,2,1738,Y
20240716,14,GM00000024,1,19,Y
20240716,14,GM00000024,2,17,Y
20240716,14,GM00000025,1,4,Y
20240716,14,GM00000025,2,20,Y
20240716,14,GM00000026,1,11,Y
20240716,14,GM00000026,2,10,Y
20240716,14,GM00000027,1,3,Y
20240716,14,GM00000027,2,7,Y
20240716,14,GM00000028,1,111,Y
20240716,14,GM00000028,2,137,Y
20240716,14,GM00000029,1,4,Y
20240716,14,GM00000029,2,2,Y
20240716,14,GM00000031,1,742,Y
20240716,14,GM00000031,2,355,Y
20240716,14,GM00000032,1,267,Y
20240716,14,GM00000032,2,338,Y
20240716,14,GM00000033,1,152,Y
20240716,14,GM00000033,2,157,Y
20240716,14,GM00000034,1,277,Y
20240716,14,GM00000035,1,100,Y
20240716,14,GM00000035,2,550,Y
20240716,14,GM00000036,1,953,Y
20240716,14,GM00000036,2,1311,Y
20240716,14,GM00000037,1,20,Y
20240716,14,GM00000038,1,1345,Y
20240716,14,GM00000038,2,1321,Y
20240716,14,GM00000039,1,29,Y
20240716,14,GM00000039,2,27,Y
20240716,14,GM00000040,1,2,Y
20240716,14,GM00000040,2,6,Y
20240716,14,GM00000042,1,1,Y
20240716,14,GM00000043,1,242,Y
20240716,14,GM00000043,2,305,Y
20240716,14,GM00000044,1,64,Y
20240716,14,GM00000044,2,95,Y
20240716,14,GM00000045,1,215,Y
20240716,14,GM00000045,2,295,Y
20240716,15,GM00000001,1,206,Y
20240716,15,GM00000001,2,115,Y
20240716,15,GM00000002,1,587,Y
20240716,15,GM00000002,2,911,Y
20240716,15,GM00000003,1,90,Y
20240716,15,GM00000003,2,127,Y
20240716,15,GM00000004,1,29,Y
20240716,15,GM00000004,2,36,Y
20240716,15,GM00000005,1,71,Y
20240716,15,GM00000005,2,34,Y
20240716,15,GM00000006,1,25,Y
20240716,15,GM00000007,1,1775,Y
20240716,15,GM00000007,2,1827,Y
20240716,15,GM00000008,1,75,Y
20240716,15,GM00000008,2,24,Y
20240716,15,GM00000009,1,32,Y
20240716,15,GM00000009,2,37,Y
20240716,15,GM00000010,1,1110,Y
20240716,15,GM00000010,2,1543,Y
20240716,15,GM00000011,1,221,Y
20240716,15,GM00000011,2,110,Y
20240716,15,GM00000012,1,1300,Y
20240716,15,GM00000012,2,1119,Y
20240716,15,GM00000014,1,91,Y
20240716,15,GM00000014,2,66,Y
20240716,15,GM00000015,1,1541,Y
20240716,15,GM00000015,2,2572,Y
20240716,15,GM00000016,1,68,Y
20240716,15,GM00000016,2,130,Y
20240716,15,GM00000017,1,855,Y
20240716,15,GM00000017,2,690,Y
20240716,15,GM00000018,1,836,Y
20240716,15,GM00000019,1,703,Y
20240716,15,GM00000019,2,1306,Y
20240716,15,GM00000020,1,1558,Y
20240716,15,GM00000020,2,1580,Y
20240716,15,GM00000021,1,510,Y
20240716,15,GM00000021,2,685,Y
20240716,15,GM00000022,1,708,Y
20240716,15,GM00000022,2,1061,Y
20240716,15,GM00000023,1,1532,Y
20240716,15,GM00000023,2,1640,Y
20240716,15,GM00000024,1,13,Y
20240716,15,GM00000024,2,16,Y
20240716,15,GM00000025,1,7,Y
20240716,15,GM00000025,2,23,Y
20240716,15,GM00000026,1,7,Y
20240716,15,GM00000026,2,14,Y
20240716,15,GM00000027,1,3,Y
20240716,15,GM00000027,2,4,Y
20240716,15,GM00000028,1,125,Y
20240716,15,GM00000028,2,155,Y
20240716,15,GM00000029,2,1,Y
20240716,15,GM00000031,1,785,Y
20240716,15,GM00000031,2,357,Y
20240716,15,GM00000032,1,232,Y
20240716,15,GM00000032,2,421,Y
20240716,15,GM00000033,1,136,Y
20240716,15,GM00000033,2,152,Y
20240716,15,GM00000034,1,282,Y
20240716,15,GM00000035,1,101,Y
20240716,15,GM00000035,2,539,Y
20240716,15,GM00000036,1,702,Y
20240716,15,GM00000036,2,1059,Y
20240716,15,GM00000037,1,13,Y
20240716,15,GM00000038,1,1029,Y
20240716,15,GM00000038,2,1361,Y
20240716,15,GM00000039,1,25,Y
20240716,15,GM00000039,2,49,Y
20240716,15,GM00000040,1,5,Y
20240716,15,GM00000040,2,6,Y
20240716,15,GM00000041,2,1,Y
20240716,15,GM00000042,1,1,Y
20240716,15,GM00000043,1,186,Y
20240716,15,GM00000043,2,289,Y
20240716,15,GM00000044,1,68,Y
20240716,15,GM00000044,2,90,Y
20240716,15,GM00000045,1,203,Y
20240716,15,GM00000045,2,357,Y
20240716,16,GM00000001,1,198,Y
20240716,16,GM00000001,2,71,Y
20240716,16,GM00000002,1,537,Y
20240716,16,GM00000002,2,1053,Y
20240716,16,GM00000003,1,66,Y
20240716,16,GM00000003,2,200,Y
20240716,16,GM00000004,1,24,Y
20240716,16,GM00000004,2,35,Y
20240716,16,GM00000005,1,122,Y
20240716,16,GM00000005,2,39,Y
20240716,16,GM00000006,1,25,Y
20240716,16,GM00000007,1,1878,Y
20240716,16,GM00000007,2,1820,Y
20240716,16,GM00000008,1,99,Y
20240716,16,GM00000008,2,32,Y
20240716,16,GM00000009,1,16,Y
20240716,16,GM00000009,2,29,Y
20240716,16,GM00000010,1,1151,Y
20240716,16,GM00000010,2,1444,Y
20240716,16,GM00000011,1,194,Y
20240716,16,GM00000011,2,182,Y
20240716,16,GM00000012,1,1150,Y
20240716,16,GM00000012,2,1336,Y
20240716,16,GM00000014,1,77,Y
20240716,16,GM00000014,2,97,Y
20240716,16,GM00000015,1,1289,Y
20240716,16,GM00000015,2,2447,Y
20240716,16,GM00000016,1,65,Y
20240716,16,GM00000016,2,225,Y
20240716,16,GM00000017,1,799,Y
20240716,16,GM00000017,2,612,Y
20240716,16,GM00000018,1,830,Y
20240716,16,GM00000019,1,589,Y
20240716,16,GM00000019,2,1002,Y
20240716,16,GM00000020,1,1297,Y
20240716,16,GM00000020,2,1453,Y
20240716,16,GM00000021,1,582,Y
20240716,16,GM00000021,2,667,Y
20240716,16,GM00000022,1,669,Y
20240716,16,GM00000022,2,1074,Y
20240716,16,GM00000023,1,1305,Y
20240716,16,GM00000023,2,1659,Y
20240716,16,GM00000024,1,17,Y
20240716,16,GM00000024,2,21,Y
20240716,16,GM00000025,1,6,Y
20240716,16,GM00000025,2,19,Y
20240716,16,GM00000026,1,4,Y
20240716,16,GM00000026,2,15,Y
20240716,16,GM00000027,1,2,Y
20240716,16,GM00000027,2,8,Y
20240716,16,GM00000028,1,121,Y
20240716,16,GM00000028,2,193,Y
20240716,16,GM00000029,1,4,Y
20240716,16,GM00000029,2,2,Y
20240716,16,GM00000031,1,779,Y
20240716,16,GM00000031,2,464,Y
20240716,16,GM00000032,1,221,Y
20240716,16,GM00000032,2,412,Y
20240716,16,GM00000033,1,112,Y
20240716,16,GM00000033,2,233,Y
20240716,16,GM00000034,1,251,Y
20240716,16,GM00000035,1,97,Y
20240716,16,GM00000035,2,508,Y
20240716,16,GM00000036,1,647,Y
20240716,16,GM00000036,2,1095,Y
20240716,16,GM00000037,1,19,Y
20240716,16,GM00000038,1,877,Y
20240716,16,GM00000038,2,1414,Y
20240716,16,GM00000039,1,32,Y
20240716,16,GM00000039,2,88,Y
20240716,16,GM00000040,1,6,Y
20240716,16,GM00000040,2,17,Y
20240716,16,GM00000043,1,168,Y
20240716,16,GM00000043,2,391,Y
20240716,16,GM00000044,1,51,Y
20240716,16,GM00000044,2,142,Y
20240716,16,GM00000045,1,229,Y
20240716,16,GM00000045,2,510,Y
20240716,17,GM00000001,1,165,Y
20240716,17,GM00000001,2,88,Y
20240716,17,GM00000002,1,502,Y
20240716,17,GM00000002,2,1162,Y
20240716,17,GM00000003,1,66,Y
20240716,17,GM00000003,2,298,Y
20240716,17,GM00000004,1,19,Y
20240716,17,GM00000004,2,58,Y
20240716,17,GM00000005,1,171,Y
20240716,17,GM00000005,2,27,Y
20240716,17,GM00000006,1,19,Y
20240716,17,GM00000007,1,1885,Y
20240716,17,GM00000007,2,2134,Y
20240716,17,GM00000008,1,178,Y
20240716,17,GM00000008,2,22,Y
20240716,17,GM00000009,1,23,Y
20240716,17,GM00000009,2,23,Y
20240716,17,GM00000010,1,1129,Y
20240716,17,GM00000010,2,1506,Y
20240716,17,GM00000011,1,184,Y
20240716,17,GM00000011,2,173,Y
20240716,17,GM00000012,1,1243,Y
20240716,17,GM00000012,2,1457,Y
20240716,17,GM00000014,1,78,Y
20240716,17,GM00000014,2,136,Y
20240716,17,GM00000015,1,800,Y
20240716,17,GM00000015,2,2517,Y
20240716,17,GM00000016,1,57,Y
20240716,17,GM00000016,2,228,Y
20240716,17,GM00000017,1,840,Y
20240716,17,GM00000017,2,570,Y
20240716,17,GM00000018,1,960,Y
20240716,17,GM00000019,1,762,Y
20240716,17,GM00000019,2,1309,Y
20240716,17,GM00000020,1,1536,Y
20240716,17,GM00000020,2,1615,Y
20240716,17,GM00000021,1,627,Y
20240716,17,GM00000021,2,566,Y
20240716,17,GM00000022,1,853,Y
20240716,17,GM00000022,2,1015,Y
20240716,17,GM00000023,1,1461,Y
20240716,17,GM00000023,2,1742,Y
20240716,17,GM00000024,1,4,Y
20240716,17,GM00000024,2,17,Y
20240716,17,GM00000025,1,2,Y
20240716,17,GM00000025,2,17,Y
20240716,17,GM00000026,1,9,Y
20240716,17,GM00000026,2,15,Y
20240716,17,GM00000027,1,2,Y
20240716,17,GM00000027,2,1,Y
20240716,17,GM00000028,1,114,Y
20240716,17,GM00000028,2,221,Y
20240716,17,GM00000029,2,4,Y
20240716,17,GM00000031,1,795,Y
20240716,17,GM00000031,2,566,Y
20240716,17,GM00000032,1,326,Y
20240716,17,GM00000032,2,592,Y
20240716,17,GM00000033,1,98,Y
20240716,17,GM00000033,2,213,Y
20240716,17,GM00000034,1,268,Y
20240716,17,GM00000034,2,201,Y
20240716,17,GM00000035,1,361,Y
20240716,17,GM00000035,2,605,Y
20240716,17,GM00000036,1,710,Y
20240716,17,GM00000036,2,1095,Y
20240716,17,GM00000037,1,23,Y
20240716,17,GM00000038,1,956,Y
20240716,17,GM00000038,2,1580,Y
20240716,17,GM00000039,1,35,Y
20240716,17,GM00000039,2,81,Y
20240716,17,GM00000040,1,6,Y
20240716,17,GM00000040,2,14,Y
20240716,17,GM00000041,2,1,Y
20240716,17,GM00000043,1,150,Y
20240716,17,GM00000043,2,412,Y
20240716,17,GM00000044,1,73,Y
20240716,17,GM00000044,2,213,Y
20240716,17,GM00000045,1,207,Y
20240716,17,GM00000045,2,510,Y
20240716,18,GM00000001,1,132,Y
20240716,18,GM00000001,2,39,Y
20240716,18,GM00000002,1,386,Y
20240716,18,GM00000002,2,1238,Y
20240716,18,GM00000003,1,61,Y
20240716,18,GM00000003,2,328,Y
20240716,18,GM00000004,1,20,Y
20240716,18,GM00000004,2,110,Y
20240716,18,GM00000005,1,108,Y
20240716,18,GM00000005,2,34,Y
20240716,18,GM00000006,1,15,Y
20240716,18,GM00000007,1,1694,Y
20240716,18,GM00000007,2,2140,Y
20240716,18,GM00000008,1,247,Y
20240716,18,GM00000008,2,16,Y
20240716,18,GM00000009,1,16,Y
20240716,18,GM00000009,2,27,Y
20240716,18,GM00000010,1,1132,Y
20240716,18,GM00000010,2,1539,Y
20240716,18,GM00000011,1,129,Y
20240716,18,GM00000011,2,234,Y
20240716,18,GM00000012,1,1059,Y
20240716,18,GM00000012,2,1207,Y
20240716,18,GM00000014,1,64,Y
20240716,18,GM00000014,2,127,Y
20240716,18,GM00000015,1,1423,Y
20240716,18,GM00000015,2,2554,Y
20240716,18,GM00000016,1,26,Y
20240716,18,GM00000016,2,196,Y
20240716,18,GM00000017,1,898,Y
20240716,18,GM00000017,2,448,Y
20240716,18,GM00000018,1,1168,Y
20240716,18,GM00000019,1,878,Y
20240716,18,GM00000019,2,1227,Y
20240716,18,GM00000020,1,1352,Y
20240716,18,GM00000020,2,1986,Y
20240716,18,GM00000021,1,659,Y
20240716,18,GM00000021,2,572,Y
20240716,18,GM00000022,1,887,Y
20240716,18,GM00000022,2,901,Y
20240716,18,GM00000023,1,1377,Y
20240716,18,GM00000023,2,1716,Y
20240716,18,GM00000024,1,3,Y
20240716,18,GM00000024,2,24,Y
20240716,18,GM00000025,1,1,Y
20240716,18,GM00000025,2,11,Y
20240716,18,GM00000026,1,8,Y
20240716,18,GM00000026,2,13,Y
20240716,18,GM00000027,1,7,Y
20240716,18,GM00000027,2,3,Y
20240716,18,GM00000028,1,94,Y
20240716,18,GM00000028,2,184,Y
20240716,18,GM00000029,1,1,Y
20240716,18,GM00000029,2,2,Y
20240716,18,GM00000031,1,660,Y
20240716,18,GM00000031,2,718,Y
20240716,18,GM00000032,1,578,Y
20240716,18,GM00000032,2,1048,Y
20240716,18,GM00000033,1,88,Y
20240716,18,GM00000033,2,266,Y
20240716,18,GM00000034,1,237,Y
20240716,18,GM00000034,2,590,Y
20240716,18,GM00000035,1,796,Y
20240716,18,GM00000035,2,963,Y
20240716,18,GM00000036,1,789,Y
20240716,18,GM00000036,2,1105,Y
20240716,18,GM00000037,1,11,Y
20240716,18,GM00000038,1,875,Y
20240716,18,GM00000038,2,1646,Y
20240716,18,GM00000039,1,28,Y
20240716,18,GM00000039,2,124,Y
20240716,18,GM00000040,1,4,Y
20240716,18,GM00000040,2,8,Y
20240716,18,GM00000042,2,1,Y
20240716,18,GM00000043,1,175,Y
20240716,18,GM00000043,2,451,Y
20240716,18,GM00000044,1,53,Y
20240716,18,GM00000044,2,260,Y
20240716,18,GM00000045,1,181,Y
20240716,18,GM00000045,2,618,Y
20240716,19,GM00000001,1,87,Y
20240716,19,GM00000001,2,10,Y
20240716,19,GM00000002,1,367,Y
20240716,19,GM00000002,2,1150,Y
20240716,19,GM00000003,1,44,Y
20240716,19,GM00000003,2,196,Y
20240716,19,GM00000004,1,12,Y
20240716,19,GM00000004,2,66,Y
20240716,19,GM00000005,1,124,Y
20240716,19,GM00000005,2,31,Y
20240716,19,GM00000006,1,9,Y
20240716,19,GM00000007,1,1293,Y
20240716,19,GM00000007,2,1899,Y
20240716,19,GM00000008,1,127,Y
20240716,19,GM00000008,2,12,Y
20240716,19,GM00000009,1,11,Y
20240716,19,GM00000009,2,15,Y
20240716,19,GM00000010,1,874,Y
20240716,19,GM00000010,2,1520,Y
20240716,19,GM00000011,1,88,Y
20240716,19,GM00000011,2,170,Y
20240716,19,GM00000012,1,1077,Y
20240716,19,GM00000012,2,1020,Y
20240716,19,GM00000014,1,36,Y
20240716,19,GM00000014,2,41,Y
20240716,19,GM00000015,1,1049,Y
20240716,19,GM00000015,2,1979,Y
20240716,19,GM00000016,1,22,Y
20240716,19,GM00000016,2,69,Y
20240716,19,GM00000017,1,754,Y
20240716,19,GM00000017,2,515,Y
20240716,19,GM00000018,1,870,Y
20240716,19,GM00000019,1,813,Y
20240716,19,GM00000019,2,1099,Y
20240716,19,GM00000020,1,1422,Y
20240716,19,GM00000020,2,1643,Y
20240716,19,GM00000021,1,601,Y
20240716,19,GM00000021,2,424,Y
20240716,19,GM00000022,1,703,Y
20240716,19,GM00000022,2,600,Y
20240716,19,GM00000023,1,1130,Y
20240716,19,GM00000023,2,1424,Y
20240716,19,GM00000024,1,9,Y
20240716,19,GM00000024,2,12,Y
20240716,19,GM00000025,1,6,Y
20240716,19,GM00000025,2,17,Y
20240716,19,GM00000026,1,5,Y
20240716,19,GM00000026,2,20,Y
20240716,19,GM00000027,1,2,Y
20240716,19,GM00000028,1,67,Y
20240716,19,GM00000028,2,132,Y
20240716,19,GM00000029,1,1,Y
20240716,19,GM00000029,2,2,Y
20240716,19,GM00000031,1,654,Y
20240716,19,GM00000031,2,649,Y
20240716,19,GM00000032,1,449,Y
20240716,19,GM00000032,2,811,Y
20240716,19,GM00000033,1,115,Y
20240716,19,GM00000033,2,263,Y
20240716,19,GM00000034,1,181,Y
20240716,19,GM00000034,2,589,Y
20240716,19,GM00000035,1,654,Y
20240716,19,GM00000035,2,867,Y
20240716,19,GM00000036,1,632,Y
20240716,19,GM00000036,2,984,Y
20240716,19,GM00000037,1,10,Y
20240716,19,GM00000038,1,666,Y
20240716,19,GM00000038,2,1472,Y
20240716,19,GM00000039,1,16,Y
20240716,19,GM00000039,2,81,Y
20240716,19,GM00000040,1,5,Y
20240716,19,GM00000040,2,6,Y
20240716,19,GM00000042,2,1,Y
20240716,19,GM00000043,1,128,Y
20240716,19,GM00000043,2,298,Y
20240716,19,GM00000044,1,26,Y
20240716,19,GM00000044,2,125,Y
20240716,19,GM00000045,1,106,Y
20240716,19,GM00000045,2,464,Y
20240716,20,GM00000001,1,77,Y
20240716,20,GM00000001,2,1,Y
20240716,20,GM00000002,1,309,Y
20240716,20,GM00000002,2,991,Y
