기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20230607,14,GM00000031,1,797,Y
20230607,14,GM00000031,2,572,Y
20230607,14,GM00000032,1,820,Y
20230607,14,GM00000032,2,834,Y
20230607,14,GM00000033,1,151,Y
20230607,14,GM00000033,2,156,Y
20230607,14,GM00000034,1,221,Y
20230607,14,GM00000034,2,493,Y
20230607,14,GM00000035,1,1033,Y
20230607,14,GM00000035,2,979,Y
20230607,14,GM00000036,1,886,Y
20230607,14,GM00000036,2,1266,Y
20230607,14,GM00000037,1,14,Y
20230607,14,GM00000038,1,1328,Y
20230607,14,GM00000038,2,1335,Y
20230607,14,GM00000039,1,30,Y
20230607,14,GM00000039,2,32,Y
20230607,14,GM00000040,1,3,Y
20230607,14,GM00000040,2,7,Y
20230607,14,GM00000042,2,1,Y
20230607,14,GM00000043,1,214,Y
20230607,14,GM00000043,2,253,Y
20230607,14,GM00000044,1,77,Y
20230607,14,GM00000044,2,103,Y
20230607,14,GM00000045,1,223,Y
20230607,14,GM00000045,2,267,Y
20230607,15,GM00000001,1,225,Y
20230607,15,GM00000001,2,369,Y
20230607,15,GM00000002,1,638,Y
20230607,15,GM00000002,2,853,Y
20230607,15,GM00000003,1,75,Y
20230607,15,GM00000003,2,93,Y
20230607,15,GM00000004,1,21,Y
20230607,15,GM00000004,2,33,Y
20230607,15,GM00000005,1,78,Y
20230607,15,GM00000005,2,29,Y
20230607,15,GM00000006,1,20,Y
20230607,15,GM00000007,1,1915,Y
20230607,15,GM00000007,2,1817,Y
20230607,15,GM00000008,1,71,Y
20230607,15,GM00000008,2,21,Y
20230607,15,GM00000009,1,13,Y
20230607,15,GM00000009,2,28,Y
20230607,15,GM00000010,1,1098,Y
20230607,15,GM00000010,2,1496,Y
20230607,15,GM00000011,1,257,Y
20230607,15,GM00000011,2,122,Y
20230607,15,GM00000012,1,1354,Y
20230607,15,GM00000012,2,1079,Y
20230607,15,GM00000013,1,4,Y
20230607,15,GM00000013,2,8,Y
20230607,15,GM00000014,1,99,Y
20230607,15,GM00000014,2,67,Y
20230607,15,GM00000015,1,1534,Y
20230607,15,GM00000015,2,2487,Y
20230607,15,GM00000016,1,84,Y
20230607,15,GM00000016,2,161,Y
20230607,15,GM00000017,1,938,Y
20230607,15,GM00000017,2,726,Y
20230607,15,GM00000018,1,938,Y
20230607,15,GM00000019,1,883,Y
20230607,15,GM00000019,2,1272,Y
20230607,15,GM00000020,1,1580,Y
20230607,15,GM00000020,2,1703,Y
20230607,15,GM00000021,1,601,Y
20230607,15,GM00000021,2,820,Y
20230607,15,GM00000022,1,671,Y
20230607,15,GM00000022,2,1067,Y
20230607,15,GM00000023,1,1705,Y
20230607,15,GM00000023,2,1766,Y
20230607,15,GM00000024,1,7,Y
20230607,15,GM00000024,2,11,Y
20230607,15,GM00000025,1,7,Y
20230607,15,GM00000025,2,25,Y
20230607,15,GM00000026,1,8,Y
20230607,15,GM00000026,2,8,Y
20230607,15,GM00000027,2,1,Y
20230607,15,GM00000028,1,127,Y
20230607,15,GM00000028,2,173,Y
20230607,15,GM00000029,1,2,Y
20230607,15,GM00000029,2,3,Y
20230607,15,GM00000030,1,6,Y
20230607,15,GM00000030,2,9,Y
20230607,15,GM00000031,1,826,Y
20230607,15,GM00000031,2,583,Y
20230607,15,GM00000032,1,832,Y
20230607,15,GM00000032,2,880,Y
20230607,15,GM00000033,1,158,Y
20230607,15,GM00000033,2,130,Y
20230607,15,GM00000034,1,209,Y
20230607,15,GM00000034,2,586,Y
20230607,15,GM00000035,1,1011,Y
20230607,15,GM00000035,2,1041,Y
20230607,15,GM00000036,1,812,Y
20230607,15,GM00000036,2,1102,Y
20230607,15,GM00000037,1,19,Y
20230607,15,GM00000038,1,1133,Y
20230607,15,GM00000038,2,1433,Y
20230607,15,GM00000039,1,32,Y
20230607,15,GM00000039,2,44,Y
20230607,15,GM00000040,1,7,Y
20230607,15,GM00000040,2,5,Y
20230607,15,GM00000041,1,1,Y
20230607,15,GM00000041,2,1,Y
20230607,15,GM00000043,1,212,Y
20230607,15,GM00000043,2,273,Y
20230607,15,GM00000044,1,67,Y
20230607,15,GM00000044,2,104,Y
20230607,15,GM00000045,1,204,Y
20230607,15,GM00000045,2,307,Y
20230607,16,GM00000001,1,183,Y
20230607,16,GM00000001,2,464,Y
20230607,16,GM00000002,1,610,Y
20230607,16,GM00000002,2,1050,Y
20230607,16,GM00000003,1,72,Y
20230607,16,GM00000003,2,142,Y
20230607,16,GM00000004,1,23,Y
20230607,16,GM00000004,2,33,Y
20230607,16,GM00000005,1,116,Y
20230607,16,GM00000005,2,44,Y
20230607,16,GM00000006,1,25,Y
20230607,16,GM00000007,1,1791,Y
20230607,16,GM00000007,2,1864,Y
20230607,16,GM00000008,1,104,Y
20230607,16,GM00000008,2,26,Y
20230607,16,GM00000009,1,10,Y
20230607,16,GM00000009,2,29,Y
20230607,16,GM00000010,1,1120,Y
20230607,16,GM00000010,2,1616,Y
20230607,16,GM00000011,1,181,Y
20230607,16,GM00000011,2,168,Y
20230607,16,GM00000012,1,1285,Y
20230607,16,GM00000012,2,1157,Y
20230607,16,GM00000013,1,2,Y
20230607,16,GM00000013,2,5,Y
20230607,16,GM00000014,1,70,Y
20230607,16,GM00000014,2,76,Y
20230607,16,GM00000015,1,1435,Y
20230607,16,GM00000015,2,2632,Y
20230607,16,GM00000016,1,58,Y
20230607,16,GM00000016,2,164,Y
20230607,16,GM00000017,1,823,Y
20230607,16,GM00000017,2,729,Y
20230607,16,GM00000018,1,841,Y
20230607,16,GM00000019,1,685,Y
20230607,16,GM00000019,2,1033,Y
20230607,16,GM00000020,1,1435,Y
20230607,16,GM00000020,2,1725,Y
20230607,16,GM00000021,1,540,Y
20230607,16,GM00000021,2,723,Y
20230607,16,GM00000022,1,743,Y
20230607,16,GM00000022,2,1030,Y
20230607,16,GM00000023,1,1606,Y
20230607,16,GM00000023,2,1979,Y
20230607,16,GM00000024,1,6,Y
20230607,16,GM00000024,2,20,Y
20230607,16,GM00000025,1,6,Y
20230607,16,GM00000025,2,15,Y
20230607,16,GM00000026,1,5,Y
20230607,16,GM00000026,2,11,Y
20230607,16,GM00000027,1,1,Y
20230607,16,GM00000027,2,3,Y
20230607,16,GM00000028,1,114,Y
20230607,16,GM00000028,2,151,Y
20230607,16,GM00000029,1,2,Y
20230607,16,GM00000029,2,1,Y
20230607,16,GM00000030,1,7,Y
20230607,16,GM00000030,2,4,Y
20230607,16,GM00000031,1,801,Y
20230607,16,GM00000031,2,675,Y
20230607,16,GM00000032,1,720,Y
20230607,16,GM00000032,2,909,Y
20230607,16,GM00000033,1,113,Y
20230607,16,GM00000033,2,188,Y
20230607,16,GM00000034,1,212,Y
20230607,16,GM00000034,2,529,Y
20230607,16,GM00000035,1,916,Y
20230607,16,GM00000035,2,895,Y
20230607,16,GM00000036,1,800,Y
20230607,16,GM00000036,2,1179,Y
20230607,16,GM00000037,1,13,Y
20230607,16,GM00000038,1,1029,Y
20230607,16,GM00000038,2,1520,Y
20230607,16,GM00000039,1,25,Y
20230607,16,GM00000039,2,48,Y
20230607,16,GM00000040,1,6,Y
20230607,16,GM00000040,2,7,Y
20230607,16,GM00000041,1,1,Y
20230607,16,GM00000041,2,1,Y
20230607,16,GM00000042,2,1,Y
20230607,16,GM00000043,1,184,Y
20230607,16,GM00000043,2,400,Y
20230607,16,GM00000044,1,70,Y
20230607,16,GM00000044,2,166,Y
20230607,16,GM00000045,1,232,Y
20230607,16,GM00000045,2,466,Y
20230607,17,GM00000001,1,151,Y
20230607,17,GM00000001,2,592,Y
20230607,17,GM00000002,1,537,Y
20230607,17,GM00000002,2,1230,Y
20230607,17,GM00000003,1,75,Y
20230607,17,GM00000003,2,246,Y
20230607,17,GM00000004,1,34,Y
20230607,17,GM00000004,2,57,Y
20230607,17,GM00000005,1,156,Y
20230607,17,GM00000005,2,42,Y
20230607,17,GM00000006,1,22,Y
20230607,17,GM00000007,1,2086,Y
20230607,17,GM00000007,2,2156,Y
20230607,17,GM00000008,1,159,Y
20230607,17,GM00000008,2,24,Y
20230607,17,GM00000009,1,10,Y
20230607,17,GM00000009,2,43,Y
20230607,17,GM00000010,1,1080,Y
20230607,17,GM00000010,2,1696,Y
20230607,17,GM00000011,1,143,Y
20230607,17,GM00000011,2,159,Y
20230607,17,GM00000012,1,1341,Y
20230607,17,GM00000012,2,1192,Y
20230607,17,GM00000013,1,6,Y
20230607,17,GM00000013,2,10,Y
20230607,17,GM00000014,1,66,Y
20230607,17,GM00000014,2,1,Y
20230607,17,GM00000015,1,1508,Y
20230607,17,GM00000015,2,2438,Y
20230607,17,GM00000016,1,50,Y
20230607,17,GM00000016,2,175,Y
20230607,17,GM00000017,1,913,Y
20230607,17,GM00000017,2,699,Y
20230607,17,GM00000018,1,981,Y
20230607,17,GM00000019,1,692,Y
20230607,17,GM00000019,2,1241,Y
20230607,17,GM00000020,1,1497,Y
20230607,17,GM00000020,2,1903,Y
20230607,17,GM00000021,1,603,Y
20230607,17,GM00000021,2,676,Y
20230607,17,GM00000022,1,790,Y
20230607,17,GM00000022,2,1029,Y
20230607,17,GM00000023,1,1532,Y
20230607,17,GM00000023,2,1961,Y
20230607,17,GM00000024,1,7,Y
20230607,17,GM00000024,2,27,Y
20230607,17,GM00000025,1,7,Y
20230607,17,GM00000025,2,14,Y
20230607,17,GM00000026,1,9,Y
20230607,17,GM00000026,2,9,Y
20230607,17,GM00000027,1,5,Y
20230607,17,GM00000027,2,3,Y
20230607,17,GM00000028,1,97,Y
20230607,17,GM00000028,2,183,Y
20230607,17,GM00000029,1,1,Y
20230607,17,GM00000029,2,3,Y
20230607,17,GM00000030,1,7,Y
20230607,17,GM00000030,2,3,Y
20230607,17,GM00000031,1,692,Y
20230607,17,GM00000031,2,712,Y
20230607,17,GM00000032,1,621,Y
20230607,17,GM00000032,2,936,Y
20230607,17,GM00000033,1,90,Y
20230607,17,GM00000033,2,168,Y
20230607,17,GM00000034,1,213,Y
20230607,17,GM00000034,2,550,Y
20230607,17,GM00000035,1,963,Y
20230607,17,GM00000035,2,849,Y
20230607,17,GM00000036,1,708,Y
20230607,17,GM00000036,2,1150,Y
20230607,17,GM00000037,1,12,Y
20230607,17,GM00000038,1,956,Y
20230607,17,GM00000038,2,1684,Y
20230607,17,GM00000039,1,28,Y
20230607,17,GM00000039,2,90,Y
20230607,17,GM00000040,1,8,Y
20230607,17,GM00000040,2,13,Y
20230607,17,GM00000041,1,1,Y
20230607,17,GM00000041,2,1,Y
20230607,17,GM00000043,1,157,Y
20230607,17,GM00000043,2,436,Y
20230607,17,GM00000044,1,73,Y
20230607,17,GM00000044,2,226,Y
20230607,17,GM00000045,1,222,Y
20230607,17,GM00000045,2,563,Y
20230607,18,GM00000001,1,134,Y
20230607,18,GM00000001,2,622,Y
20230607,18,GM00000002,1,460,Y
20230607,18,GM00000002,2,1317,Y
20230607,18,GM00000003,1,55,Y
20230607,18,GM00000003,2,323,Y
20230607,18,GM00000004,1,23,Y
20230607,18,GM00000004,2,92,Y
20230607,18,GM00000005,1,195,Y
20230607,18,GM00000005,2,24,Y
20230607,18,GM00000006,1,9,Y
20230607,18,GM00000007,1,1917,Y
20230607,18,GM00000007,2,2300,Y
20230607,18,GM00000008,1,227,Y
20230607,18,GM00000008,2,13,Y
20230607,18,GM00000009,1,7,Y
20230607,18,GM00000009,2,35,Y
20230607,18,GM00000010,1,1194,Y
20230607,18,GM00000010,2,1745,Y
20230607,18,GM00000011,1,129,Y
20230607,18,GM00000011,2,209,Y
20230607,18,GM00000012,1,1218,Y
20230607,18,GM00000012,2,1291,Y
20230607,18,GM00000013,1,8,Y
20230607,18,GM00000013,2,5,Y
20230607,18,GM00000014,1,50,Y
20230607,18,GM00000014,2,6,Y
20230607,18,GM00000015,1,1491,Y
20230607,18,GM00000015,2,2612,Y
20230607,18,GM00000016,1,34,Y
20230607,18,GM00000016,2,185,Y
20230607,18,GM00000017,1,827,Y
20230607,18,GM00000017,2,633,Y
20230607,18,GM00000018,1,1130,Y
20230607,18,GM00000019,1,850,Y
20230607,18,GM00000019,2,1195,Y
20230607,18,GM00000020,1,1429,Y
20230607,18,GM00000020,2,2039,Y
20230607,18,GM00000021,1,657,Y
20230607,18,GM00000021,2,627,Y
20230607,18,GM00000022,1,870,Y
20230607,18,GM00000022,2,952,Y
20230607,18,GM00000023,1,1428,Y
20230607,18,GM00000023,2,1845,Y
20230607,18,GM00000024,1,4,Y
20230607,18,GM00000024,2,18,Y
20230607,18,GM00000025,1,10,Y
20230607,18,GM00000025,2,28,Y
20230607,18,GM00000026,1,6,Y
20230607,18,GM00000026,2,10,Y
20230607,18,GM00000027,1,5,Y
20230607,18,GM00000027,2,2,Y
20230607,18,GM00000028,1,83,Y
20230607,18,GM00000028,2,205,Y
20230607,18,GM00000029,1,3,Y
20230607,18,GM00000029,2,3,Y
20230607,18,GM00000030,1,5,Y
20230607,18,GM00000030,2,5,Y
20230607,18,GM00000031,1,597,Y
20230607,18,GM00000031,2,767,Y
20230607,18,GM00000032,1,524,Y
20230607,18,GM00000032,2,1050,Y
20230607,18,GM00000033,1,76,Y
20230607,18,GM00000033,2,233,Y
20230607,18,GM00000034,1,182,Y
20230607,18,GM00000034,2,548,Y
20230607,18,GM00000035,1,863,Y
20230607,18,GM00000035,2,940,Y
20230607,18,GM00000036,1,768,Y
20230607,18,GM00000036,2,1136,Y
20230607,18,GM00000037,1,10,Y
20230607,18,GM00000038,1,890,Y
20230607,18,GM00000038,2,1730,Y
20230607,18,GM00000039,1,22,Y
20230607,18,GM00000039,2,150,Y
20230607,18,GM00000040,1,2,Y
20230607,18,GM00000040,2,3,Y
20230607,18,GM00000041,2,2,Y
20230607,18,GM00000042,1,3,Y
20230607,18,GM00000042,2,2,Y
20230607,18,GM00000043,1,174,Y
20230607,18,GM00000043,2,481,Y
20230607,18,GM00000044,1,59,Y
20230607,18,GM00000044,2,281,Y
20230607,18,GM00000045,1,217,Y
20230607,18,GM00000045,2,567,Y
20230607,19,GM00000001,1,107,Y
20230607,19,GM00000001,2,545,Y
20230607,19,GM00000002,1,366,Y
20230607,19,GM00000002,2,1218,Y
20230607,19,GM00000003,1,59,Y
20230607,19,GM00000003,2,179,Y
20230607,19,GM00000004,1,21,Y
20230607,19,GM00000004,2,46,Y
20230607,19,GM00000005,1,93,Y
20230607,19,GM00000005,2,26,Y
20230607,19,GM00000006,1,8,Y
20230607,19,GM00000007,1,1575,Y
20230607,19,GM00000007,2,1878,Y
20230607,19,GM00000008,1,111,Y
20230607,19,GM00000008,2,7,Y
20230607,19,GM00000009,1,1,Y
20230607,19,GM00000009,2,11,Y
20230607,19,GM00000010,1,896,Y
20230607,19,GM00000010,2,1478,Y
20230607,19,GM00000011,1,93,Y
20230607,19,GM00000011,2,131,Y
20230607,19,GM00000012,1,1174,Y
20230607,19,GM00000012,2,1023,Y
20230607,19,GM00000013,1,3,Y
20230607,19,GM00000013,2,8,Y
20230607,19,GM00000014,1,38,Y
20230607,19,GM00000014,2,52,Y
20230607,19,GM00000015,1,1054,Y
20230607,19,GM00000015,2,2060,Y
20230607,19,GM00000016,1,22,Y
20230607,19,GM00000016,2,100,Y
20230607,19,GM00000017,1,827,Y
20230607,19,GM00000017,2,517,Y
20230607,19,GM00000018,1,810,Y
20230607,19,GM00000019,1,653,Y
20230607,19,GM00000019,2,889,Y
20230607,19,GM00000020,1,1432,Y
20230607,19,GM00000020,2,1481,Y
20230607,19,GM00000021,1,533,Y
20230607,19,GM00000021,2,467,Y
20230607,19,GM00000022,1,704,Y
20230607,19,GM00000022,2,668,Y
20230607,19,GM00000023,1,1283,Y
20230607,19,GM00000023,2,1558,Y
20230607,19,GM00000024,1,4,Y
20230607,19,GM00000024,2,14,Y
20230607,19,GM00000025,1,8,Y
20230607,19,GM00000025,2,15,Y
20230607,19,GM00000026,1,9,Y
20230607,19,GM00000026,2,15,Y
20230607,19,GM00000027,1,2,Y
20230607,19,GM00000027,2,3,Y
20230607,19,GM00000028,1,65,Y
20230607,19,GM00000028,2,132,Y
20230607,19,GM00000029,2,1,Y
20230607,19,GM00000030,1,4,Y
20230607,19,GM00000030,2,5,Y
20230607,19,GM00000031,1,637,Y
20230607,19,GM00000031,2,683,Y
20230607,19,GM00000032,1,517,Y
20230607,19,GM00000032,2,951,Y
20230607,19,GM00000033,1,106,Y
20230607,19,GM00000033,2,300,Y
20230607,19,GM00000034,1,161,Y
20230607,19,GM00000034,2,606,Y
20230607,19,GM00000035,1,775,Y
20230607,19,GM00000035,2,926,Y
20230607,19,GM00000036,1,605,Y
20230607,19,GM00000036,2,1045,Y
20230607,19,GM00000037,1,14,Y
20230607,19,GM00000038,1,827,Y
20230607,19,GM00000038,2,1745,Y
20230607,19,GM00000039,1,26,Y
20230607,19,GM00000039,2,93,Y
20230607,19,GM00000040,1,3,Y
20230607,19,GM00000040,2,4,Y
20230607,19,GM00000042,2,1,Y
20230607,19,GM00000043,1,163,Y
20230607,19,GM00000043,2,334,Y
20230607,19,GM00000044,1,28,Y
20230607,19,GM00000044,2,188,Y
20230607,19,GM00000045,1,137,Y
20230607,19,GM00000045,2,521,Y
20230607,20,GM00000001,1,103,Y
20230607,20,GM00000001,2,362,Y
20230607,20,GM00000002,1,390,Y
20230607,20,GM00000002,2,815,Y
20230607,20,GM00000003,1,36,Y
20230607,20,GM00000003,2,90,Y
20230607,20,GM00000004,1,13,Y
20230607,20,GM00000004,2,23,Y
20230607,20,GM00000005,1,46,Y
20230607,20,GM00000005,2,24,Y
20230607,20,GM00000006,1,10,Y
20230607,20,GM00000007,1,1255,Y
20230607,20,GM00000007,2,1635,Y
20230607,20,GM00000008,1,46,Y
20230607,20,GM00000008,2,10,Y
20230607,20,GM00000009,1,1,Y
20230607,20,GM00000009,2,18,Y
20230607,20,GM00000010,1,690,Y
20230607,20,GM00000010,2,1443,Y
20230607,20,GM00000011,1,61,Y
20230607,20,GM00000011,2,153,Y
20230607,20,GM00000012,1,1053,Y
20230607,20,GM00000012,2,790,Y
20230607,20,GM00000013,2,5,Y
20230607,20,GM00000014,1,43,Y
20230607,20,GM00000014,2,47,Y
20230607,20,GM00000015,1,956,Y
20230607,20,GM00000015,2,1791,Y
20230607,20,GM00000016,1,16,Y
20230607,20,GM00000016,2,66,Y
20230607,20,GM00000017,1,766,Y
20230607,20,GM00000017,2,480,Y
20230607,20,GM00000018,1,421,Y
20230607,20,GM00000019,1,494,Y
20230607,20,GM00000019,2,723,Y
20230607,20,GM00000020,1,1117,Y
20230607,20,GM00000020,2,1860,Y
20230607,20,GM00000021,1,332,Y
20230607,20,GM00000021,2,378,Y
20230607,20,GM00000022,1,572,Y
20230607,20,GM00000022,2,759,Y
20230607,20,GM00000023,1,1166,Y
20230607,20,GM00000023,2,1276,Y
20230607,20,GM00000024,1,3,Y
20230607,20,GM00000024,2,17,Y
20230607,20,GM00000025,1,5,Y
20230607,20,GM00000025,2,11,Y
20230607,20,GM00000026,1,5,Y
20230607,20,GM00000026,2,7,Y
20230607,20,GM00000027,2,2,Y
20230607,20,GM00000028,1,65,Y
20230607,20,GM00000028,2,89,Y
20230607,20,GM00000029,2,1,Y
20230607,20,GM00000030,1,2,Y
20230607,20,GM00000030,2,2,Y
20230607,20,GM00000031,1,681,Y
20230607,20,GM00000031,2,566,Y
20230607,20,GM00000032,1,534,Y
20230607,20,GM00000032,2,672,Y
20230607,20,GM00000033,1,203,Y
20230607,20,GM00000033,2,297,Y
20230607,20,GM00000034,1,165,Y
20230607,20,GM00000034,2,534,Y
20230607,20,GM00000035,1,832,Y
20230607,20,GM00000035,2,835,Y
20230607,20,GM00000036,1,563,Y
20230607,20,GM00000036,2,959,Y
20230607,20,GM00000037,1,12,Y
20230607,20,GM00000038,1,911,Y
20230607,20,GM00000038,2,1528,Y
20230607,20,GM00000039,1,17,Y
20230607,20,GM00000039,2,47,Y
20230607,20,GM00000040,2,6,Y
20230607,20,GM00000041,1,1,Y
20230607,20,GM00000041,2,1,Y
20230607,20,GM00000043,1,125,Y
20230607,20,GM00000043,2,213,Y
20230607,20,GM00000044,1,34,Y
20230607,20,GM00000044,2,88,Y
20230607,20,GM00000045,1,102,Y
20230607,20,GM00000045,2,313,Y
20230607,21,GM00000001,1,95,Y
20230607,21,GM00000001,2,309,Y
20230607,21,GM00000002,1,405,Y
20230607,21,GM00000002,2,659,Y
20230607,21,GM00000003,1,41,Y
20230607,21,GM00000003,2,84,Y
20230607,21,GM00000004,1,14,Y
20230607,21,GM00000004,2,20,Y
20230607,21,GM00000005,1,59,Y
20230607,21,GM00000005,2,25,Y
20230607,21,GM00000006,1,10,Y
20230607,21,GM00000007,1,1323,Y
20230607,21,GM00000007,2,1660,Y
20230607,21,GM00000008,1,33,Y
20230607,21,GM00000008,2,11,Y
20230607,21,GM00000010,1,639,Y
20230607,21,GM00000010,2,1296,Y
20230607,21,GM00000011,1,57,Y
20230607,21,GM00000011,2,99,Y
20230607,21,GM00000012,1,1093,Y
20230607,21,GM00000012,2,820,Y
20230607,21,GM00000013,1,2,Y
20230607,21,GM00000013,2,4,Y
20230607,21,GM00000014,1,43,Y
20230607,21,GM00000014,2,37,Y
20230607,21,GM00000015,1,926,Y
20230607,21,GM00000015,2,1537,Y
20230607,21,GM00000016,1,15,Y
20230607,21,GM00000016,2,46,Y
20230607,21,GM00000017,1,773,Y
20230607,21,GM00000017,2,409,Y
20230607,21,GM00000018,1,309,Y
20230607,21,GM00000019,1,571,Y
20230607,21,GM00000019,2,1143,Y
20230607,21,GM00000020,1,1406,Y
20230607,21,GM00000020,2,2385,Y
20230607,21,GM00000021,1,292,Y
20230607,21,GM00000021,2,377,Y
20230607,21,GM00000022,1,475,Y
20230607,21,GM00000022,2,664,Y
20230607,21,GM00000023,1,962,Y
20230607,21,GM00000023,2,1151,Y
20230607,21,GM00000024,1,2,Y
20230607,21,GM00000024,2,6,Y
20230607,21,GM00000025,1,2,Y
20230607,21,GM00000025,2,3,Y
20230607,21,GM00000026,1,3,Y
20230607,21,GM00000026,2,2,Y
20230607,21,GM00000028,1,49,Y
20230607,21,GM00000028,2,68,Y
20230607,21,GM00000030,1,5,Y
20230607,21,GM00000030,2,5,Y
20230607,21,GM00000031,1,711,Y
20230607,21,GM00000031,2,495,Y
20230607,21,GM00000032,1,454,Y
20230607,21,GM00000032,2,640,Y
20230607,21,GM00000033,1,165,Y
20230607,21,GM00000033,2,216,Y
20230607,21,GM00000034,1,148,Y
20230607,21,GM00000034,2,368,Y
20230607,21,GM00000035,1,777,Y
20230607,21,GM00000035,2,742,Y
20230607,21,GM00000036,1,552,Y
20230607,21,GM00000036,2,888,Y
20230607,21,GM00000037,1,11,Y
20230607,21,GM00000038,1,992,Y
20230607,21,GM00000038,2,1460,Y
20230607,21,GM00000039,1,11,Y
20230607,21,GM00000039,2,20,Y
20230607,21,GM00000041,1,1,Y
20230607,21,GM00000041,2,1,Y
20230607,21,GM00000043,1,80,Y
20230607,21,GM00000043,2,172,Y
20230607,21,GM00000044,1,20,Y
20230607,21,GM00000044,2,55,Y
20230607,21,GM00000045,1,98,Y
20230607,21,GM00000045,2,272,Y
20230607,22,GM00000001,1,76,Y
20230607,22,GM00000001,2,239,Y
20230607,22,GM00000002,1,377,Y
20230607,22,GM00000002,2,554,Y
20230607,22,GM00000003,1,30,Y
20230607,22,GM00000003,2,54,Y
20230607,22,GM00000004,1,3,Y
20230607,22,GM00000004,2,12,Y
20230607,22,GM00000005,1,33,Y
20230607,22,GM00000005,2,16,Y
20230607,22,GM00000006,1,3,Y
20230607,22,GM00000007,1,1191,Y
20230607,22,GM00000007,2,1337,Y
20230607,22,GM00000008,1,26,Y
20230607,22,GM00000008,2,3,Y
20230607,22,GM00000010,1,604,Y
20230607,22,GM00000010,2,1140,Y
20230607,22,GM00000011,1,45,Y
20230607,22,GM00000011,2,74,Y
20230607,22,GM00000012,1,1052,Y
20230607,22,GM00000012,2,717,Y
20230607,22,GM00000013,1,2,Y
20230607,22,GM00000013,2,6,Y
20230607,22,GM00000014,1,34,Y
20230607,22,GM00000014,2,36,Y
20230607,22,GM00000015,1,806,Y
20230607,22,GM00000015,2,1531,Y
20230607,22,GM00000016,1,18,Y
20230607,22,GM00000016,2,50,Y
20230607,22,GM00000017,1,752,Y
20230607,22,GM00000017,2,361,Y
20230607,22,GM00000018,1,249,Y
20230607,22,GM00000019,1,419,Y
20230607,22,GM00000019,2,804,Y
20230607,22,GM00000020,1,1181,Y
20230607,22,GM00000020,2,2067,Y
20230607,22,GM00000021,1,221,Y
20230607,22,GM00000021,2,326,Y
20230607,22,GM00000022,1,386,Y
20230607,22,GM00000022,2,555,Y
20230607,22,GM00000023,1,762,Y
20230607,22,GM00000023,2,875,Y
20230607,22,GM00000024,1,4,Y
20230607,22,GM00000024,2,4,Y
20230607,22,GM00000025,1,5,Y
20230607,22,GM00000025,2,2,Y
20230607,22,GM00000026,1,3,Y
20230607,22,GM00000026,2,4,Y
20230607,22,GM00000028,1,47,Y
20230607,22,GM00000028,2,57,Y
20230607,22,GM00000030,1,2,Y
20230607,22,GM00000030,2,2,Y
20230607,22,GM00000031,1,673,Y
20230607,22,GM00000031,2,440,Y
20230607,22,GM00000032,1,437,Y
20230607,22,GM00000032,2,574,Y
20230607,22,GM00000033,1,179,Y
20230607,22,GM00000033,2,194,Y
20230607,22,GM00000034,1,119,Y
20230607,22,GM00000034,2,299,Y
20230607,22,GM00000035,1,680,Y
20230607,22,GM00000035,2,647,Y
20230607,22,GM00000036,1,461,Y
20230607,22,GM00000036,2,826,Y
20230607,22,GM00000037,1,6,Y
20230607,22,GM00000038,1,1022,Y
20230607,22,GM00000038,2,1397,Y
20230607,22,GM00000039,1,11,Y
20230607,22,GM00000039,2,19,Y
20230607,22,GM00000043,1,38,Y
20230607,22,GM00000043,2,118,Y
20230607,22,GM00000044,1,15,Y
20230607,22,GM00000044,2,57,Y
20230607,22,GM00000045,1,86,Y
20230607,22,GM00000045,2,189,Y
20230607,23,GM00000001,1,51,Y
20230607,23,GM00000001,2,114,Y
20230607,23,GM00000002,1,302,Y
20230607,23,GM00000002,2,395,Y
20230607,23,GM00000003,1,28,Y
20230607,23,GM00000003,2,23,Y
20230607,23,GM00000004,1,2,Y
20230607,23,GM00000004,2,8,Y
20230607,23,GM00000005,1,11,Y
20230607,23,GM00000005,2,9,Y
20230607,23,GM00000006,1,3,Y
20230607,23,GM00000007,1,997,Y
20230607,23,GM00000007,2,934,Y
20230607,23,GM00000008,1,12,Y
20230607,23,GM00000008,2,4,Y
20230607,23,GM00000010,1,498,Y
20230607,23,GM00000010,2,740,Y
20230607,23,GM00000011,1,27,Y
20230607,23,GM00000011,2,30,Y
20230607,23,GM00000012,1,904,Y
20230607,23,GM00000012,2,530,Y
20230607,23,GM00000013,1,3,Y
20230607,23,GM00000013,2,5,Y
20230607,23,GM00000014,1,23,Y
20230607,23,GM00000014,2,23,Y
20230607,23,GM00000015,1,625,Y
20230607,23,GM00000015,2,1182,Y
20230607,23,GM00000016,1,11,Y
20230607,23,GM00000016,2,38,Y
20230607,23,GM00000017,1,516,Y
20230607,23,GM00000017,2,255,Y
20230607,23,GM00000018,1,136,Y
20230607,23,GM00000019,1,313,Y
20230607,23,GM00000019,2,463,Y
20230607,23,GM00000020,1,830,Y
20230607,23,GM00000020,2,1713,Y
20230607,23,GM00000021,1,176,Y
20230607,23,GM00000021,2,176,Y
20230607,23,GM00000022,1,313,Y
20230607,23,GM00000022,2,352,Y
20230607,23,GM00000023,1,564,Y
20230607,23,GM00000023,2,542,Y
20230607,23,GM00000024,1,1,Y
20230607,23,GM00000024,2,3,Y
20230607,23,GM00000025,1,1,Y
