기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20230208,15,GM00000011,1,220,Y
20230208,15,GM00000011,2,126,Y
20230208,15,GM00000012,1,1301,Y
20230208,15,GM00000012,2,1138,Y
20230208,15,GM00000013,1,5,Y
20230208,15,GM00000013,2,5,Y
20230208,15,GM00000014,1,111,Y
20230208,15,GM00000014,2,74,Y
20230208,15,GM00000015,1,1627,Y
20230208,15,GM00000015,2,2618,Y
20230208,15,GM00000016,1,65,Y
20230208,15,GM00000016,2,170,Y
20230208,15,GM00000017,1,931,Y
20230208,15,GM00000017,2,639,Y
20230208,15,GM00000018,1,828,Y
20230208,15,GM00000019,1,765,Y
20230208,15,GM00000019,2,1178,Y
20230208,15,GM00000020,1,1522,Y
20230208,15,GM00000020,2,1671,Y
20230208,15,GM00000021,1,590,Y
20230208,15,GM00000021,2,735,Y
20230208,15,GM00000022,1,647,Y
20230208,15,GM00000022,2,1118,Y
20230208,15,GM00000023,1,1687,Y
20230208,15,GM00000023,2,1609,Y
20230208,15,GM00000024,1,8,Y
20230208,15,GM00000024,2,18,Y
20230208,15,GM00000025,1,10,Y
20230208,15,GM00000025,2,20,Y
20230208,15,GM00000026,1,7,Y
20230208,15,GM00000026,2,6,Y
20230208,15,GM00000027,1,2,Y
20230208,15,GM00000028,1,91,Y
20230208,15,GM00000028,2,168,Y
20230208,15,GM00000029,1,1,Y
20230208,15,GM00000029,2,5,Y
20230208,15,GM00000030,1,4,Y
20230208,15,GM00000030,2,4,Y
20230208,15,GM00000031,1,821,Y
20230208,15,GM00000031,2,581,Y
20230208,15,GM00000032,1,728,Y
20230208,15,GM00000032,2,921,Y
20230208,15,GM00000033,1,169,Y
20230208,15,GM00000033,2,172,Y
20230208,15,GM00000034,1,239,Y
20230208,15,GM00000034,2,602,Y
20230208,15,GM00000035,1,1030,Y
20230208,15,GM00000035,2,1049,Y
20230208,15,GM00000036,1,757,Y
20230208,15,GM00000036,2,1126,Y
20230208,15,GM00000037,1,22,Y
20230208,15,GM00000038,1,1093,Y
20230208,15,GM00000038,2,1434,Y
20230208,15,GM00000039,1,22,Y
20230208,15,GM00000039,2,16,Y
20230208,15,GM00000040,1,5,Y
20230208,15,GM00000040,2,7,Y
20230208,15,GM00000041,1,2,Y
20230208,15,GM00000041,2,2,Y
20230208,15,GM00000043,1,205,Y
20230208,15,GM00000043,2,318,Y
20230208,15,GM00000044,1,55,Y
20230208,15,GM00000044,2,94,Y
20230208,15,GM00000045,1,192,Y
20230208,15,GM00000045,2,369,Y
20230208,16,GM00000001,1,194,Y
20230208,16,GM00000001,2,458,Y
20230208,16,GM00000002,1,570,Y
20230208,16,GM00000002,2,979,Y
20230208,16,GM00000003,1,71,Y
20230208,16,GM00000003,2,138,Y
20230208,16,GM00000004,1,27,Y
20230208,16,GM00000004,2,36,Y
20230208,16,GM00000005,1,76,Y
20230208,16,GM00000005,2,24,Y
20230208,16,GM00000006,1,15,Y
20230208,16,GM00000007,1,1888,Y
20230208,16,GM00000007,2,1866,Y
20230208,16,GM00000008,1,75,Y
20230208,16,GM00000008,2,16,Y
20230208,16,GM00000009,1,10,Y
20230208,16,GM00000009,2,24,Y
20230208,16,GM00000010,1,1128,Y
20230208,16,GM00000010,2,1555,Y
20230208,16,GM00000011,1,150,Y
20230208,16,GM00000011,2,118,Y
20230208,16,GM00000012,1,1285,Y
20230208,16,GM00000012,2,1123,Y
20230208,16,GM00000013,1,2,Y
20230208,16,GM00000013,2,2,Y
20230208,16,GM00000014,1,96,Y
20230208,16,GM00000014,2,72,Y
20230208,16,GM00000015,1,1532,Y
20230208,16,GM00000015,2,2548,Y
20230208,16,GM00000016,1,65,Y
20230208,16,GM00000016,2,170,Y
20230208,16,GM00000017,1,920,Y
20230208,16,GM00000017,2,718,Y
20230208,16,GM00000018,1,773,Y
20230208,16,GM00000019,1,643,Y
20230208,16,GM00000019,2,1175,Y
20230208,16,GM00000020,1,1321,Y
20230208,16,GM00000020,2,1629,Y
20230208,16,GM00000021,1,539,Y
20230208,16,GM00000021,2,707,Y
20230208,16,GM00000022,1,622,Y
20230208,16,GM00000022,2,1206,Y
20230208,16,GM00000023,1,1573,Y
20230208,16,GM00000023,2,1694,Y
20230208,16,GM00000024,1,6,Y
20230208,16,GM00000024,2,15,Y
20230208,16,GM00000025,1,10,Y
20230208,16,GM00000025,2,21,Y
20230208,16,GM00000026,1,10,Y
20230208,16,GM00000026,2,13,Y
20230208,16,GM00000027,1,4,Y
20230208,16,GM00000027,2,1,Y
20230208,16,GM00000028,1,109,Y
20230208,16,GM00000028,2,168,Y
20230208,16,GM00000029,1,2,Y
20230208,16,GM00000029,2,2,Y
20230208,16,GM00000030,1,5,Y
20230208,16,GM00000030,2,4,Y
20230208,16,GM00000031,1,734,Y
20230208,16,GM00000031,2,603,Y
20230208,16,GM00000032,1,763,Y
20230208,16,GM00000032,2,887,Y
20230208,16,GM00000033,1,133,Y
20230208,16,GM00000033,2,186,Y
20230208,16,GM00000034,1,225,Y
20230208,16,GM00000034,2,639,Y
20230208,16,GM00000035,1,941,Y
20230208,16,GM00000035,2,935,Y
20230208,16,GM00000036,1,680,Y
20230208,16,GM00000036,2,1196,Y
20230208,16,GM00000037,1,7,Y
20230208,16,GM00000038,1,1011,Y
20230208,16,GM00000038,2,1424,Y
20230208,16,GM00000039,1,36,Y
20230208,16,GM00000039,2,27,Y
20230208,16,GM00000040,1,10,Y
20230208,16,GM00000040,2,11,Y
20230208,16,GM00000041,2,1,Y
20230208,16,GM00000042,1,1,Y
20230208,16,GM00000042,2,1,Y
20230208,16,GM00000043,1,153,Y
20230208,16,GM00000043,2,409,Y
20230208,16,GM00000044,1,53,Y
20230208,16,GM00000044,2,156,Y
20230208,16,GM00000045,1,264,Y
20230208,16,GM00000045,2,433,Y
20230208,17,GM00000001,1,166,Y
20230208,17,GM00000001,2,557,Y
20230208,17,GM00000002,1,482,Y
20230208,17,GM00000002,2,1196,Y
20230208,17,GM00000003,1,67,Y
20230208,17,GM00000003,2,221,Y
20230208,17,GM00000004,1,18,Y
20230208,17,GM00000004,2,48,Y
20230208,17,GM00000005,1,145,Y
20230208,17,GM00000005,2,21,Y
20230208,17,GM00000006,1,18,Y
20230208,17,GM00000007,1,1952,Y
20230208,17,GM00000007,2,2217,Y
20230208,17,GM00000008,1,150,Y
20230208,17,GM00000008,2,24,Y
20230208,17,GM00000009,1,7,Y
20230208,17,GM00000009,2,29,Y
20230208,17,GM00000010,1,1098,Y
20230208,17,GM00000010,2,1671,Y
20230208,17,GM00000011,1,159,Y
20230208,17,GM00000011,2,141,Y
20230208,17,GM00000012,1,1254,Y
20230208,17,GM00000012,2,1160,Y
20230208,17,GM00000013,1,7,Y
20230208,17,GM00000013,2,3,Y
20230208,17,GM00000014,1,71,Y
20230208,17,GM00000014,2,96,Y
20230208,17,GM00000015,1,1547,Y
20230208,17,GM00000015,2,2690,Y
20230208,17,GM00000016,1,60,Y
20230208,17,GM00000016,2,184,Y
20230208,17,GM00000017,1,463,Y
20230208,17,GM00000017,2,701,Y
20230208,17,GM00000018,1,874,Y
20230208,17,GM00000019,1,664,Y
20230208,17,GM00000019,2,1205,Y
20230208,17,GM00000020,1,1515,Y
20230208,17,GM00000020,2,1693,Y
20230208,17,GM00000021,1,576,Y
20230208,17,GM00000021,2,626,Y
20230208,17,GM00000022,1,627,Y
20230208,17,GM00000022,2,1224,Y
20230208,17,GM00000023,1,1594,Y
20230208,17,GM00000023,2,1751,Y
20230208,17,GM00000024,1,2,Y
20230208,17,GM00000024,2,22,Y
20230208,17,GM00000025,1,7,Y
20230208,17,GM00000025,2,18,Y
20230208,17,GM00000026,1,6,Y
20230208,17,GM00000026,2,11,Y
20230208,17,GM00000027,1,4,Y
20230208,17,GM00000027,2,1,Y
20230208,17,GM00000028,1,93,Y
20230208,17,GM00000028,2,184,Y
20230208,17,GM00000029,1,3,Y
20230208,17,GM00000029,2,1,Y
20230208,17,GM00000030,1,7,Y
20230208,17,GM00000030,2,5,Y
20230208,17,GM00000031,1,720,Y
20230208,17,GM00000031,2,655,Y
20230208,17,GM00000032,1,685,Y
20230208,17,GM00000032,2,874,Y
20230208,17,GM00000033,1,118,Y
20230208,17,GM00000033,2,174,Y
20230208,17,GM00000034,1,213,Y
20230208,17,GM00000034,2,590,Y
20230208,17,GM00000035,1,867,Y
20230208,17,GM00000035,2,938,Y
20230208,17,GM00000036,1,749,Y
20230208,17,GM00000036,2,1135,Y
20230208,17,GM00000037,1,16,Y
20230208,17,GM00000038,1,1019,Y
20230208,17,GM00000038,2,1624,Y
20230208,17,GM00000039,1,28,Y
20230208,17,GM00000039,2,26,Y
20230208,17,GM00000040,1,5,Y
20230208,17,GM00000040,2,9,Y
20230208,17,GM00000041,1,1,Y
20230208,17,GM00000041,2,1,Y
20230208,17,GM00000042,2,1,Y
20230208,17,GM00000043,1,173,Y
20230208,17,GM00000043,2,466,Y
20230208,17,GM00000044,1,62,Y
20230208,17,GM00000044,2,222,Y
20230208,17,GM00000045,1,246,Y
20230208,17,GM00000045,2,604,Y
20230208,18,GM00000001,1,128,Y
20230208,18,GM00000001,2,623,Y
20230208,18,GM00000002,1,431,Y
20230208,18,GM00000002,2,1361,Y
20230208,18,GM00000003,1,60,Y
20230208,18,GM00000003,2,277,Y
20230208,18,GM00000004,1,22,Y
20230208,18,GM00000004,2,94,Y
20230208,18,GM00000005,1,155,Y
20230208,18,GM00000005,2,28,Y
20230208,18,GM00000006,1,8,Y
20230208,18,GM00000007,1,2008,Y
20230208,18,GM00000007,2,2144,Y
20230208,18,GM00000008,1,170,Y
20230208,18,GM00000008,2,14,Y
20230208,18,GM00000009,1,5,Y
20230208,18,GM00000009,2,41,Y
20230208,18,GM00000010,1,1217,Y
20230208,18,GM00000010,2,1785,Y
20230208,18,GM00000011,1,130,Y
20230208,18,GM00000011,2,185,Y
20230208,18,GM00000012,1,1043,Y
20230208,18,GM00000012,2,1111,Y
20230208,18,GM00000013,1,10,Y
20230208,18,GM00000013,2,6,Y
20230208,18,GM00000014,1,61,Y
20230208,18,GM00000014,2,119,Y
20230208,18,GM00000015,1,1523,Y
20230208,18,GM00000015,2,2430,Y
20230208,18,GM00000016,1,30,Y
20230208,18,GM00000016,2,173,Y
20230208,18,GM00000017,1,967,Y
20230208,18,GM00000017,2,589,Y
20230208,18,GM00000018,1,985,Y
20230208,18,GM00000019,1,799,Y
20230208,18,GM00000019,2,1053,Y
20230208,18,GM00000020,1,1380,Y
20230208,18,GM00000020,2,1773,Y
20230208,18,GM00000021,1,646,Y
20230208,18,GM00000021,2,617,Y
20230208,18,GM00000022,1,720,Y
20230208,18,GM00000022,2,915,Y
20230208,18,GM00000023,1,1417,Y
20230208,18,GM00000023,2,1689,Y
20230208,18,GM00000024,1,5,Y
20230208,18,GM00000024,2,19,Y
20230208,18,GM00000025,1,5,Y
20230208,18,GM00000025,2,21,Y
20230208,18,GM00000026,1,13,Y
20230208,18,GM00000026,2,7,Y
20230208,18,GM00000027,1,5,Y
20230208,18,GM00000027,2,1,Y
20230208,18,GM00000028,1,82,Y
20230208,18,GM00000028,2,178,Y
20230208,18,GM00000029,1,3,Y
20230208,18,GM00000029,2,1,Y
20230208,18,GM00000030,1,5,Y
20230208,18,GM00000030,2,1,Y
20230208,18,GM00000031,1,659,Y
20230208,18,GM00000031,2,705,Y
20230208,18,GM00000032,1,498,Y
20230208,18,GM00000032,2,931,Y
20230208,18,GM00000033,1,88,Y
20230208,18,GM00000033,2,198,Y
20230208,18,GM00000034,1,192,Y
20230208,18,GM00000034,2,615,Y
20230208,18,GM00000035,1,854,Y
20230208,18,GM00000035,2,922,Y
20230208,18,GM00000036,1,780,Y
20230208,18,GM00000036,2,1079,Y
20230208,18,GM00000037,1,8,Y
20230208,18,GM00000038,1,899,Y
20230208,18,GM00000038,2,1737,Y
20230208,18,GM00000039,1,21,Y
20230208,18,GM00000039,2,18,Y
20230208,18,GM00000040,1,11,Y
20230208,18,GM00000040,2,5,Y
20230208,18,GM00000041,1,1,Y
20230208,18,GM00000041,2,1,Y
20230208,18,GM00000042,2,1,Y
20230208,18,GM00000043,1,137,Y
20230208,18,GM00000043,2,429,Y
20230208,18,GM00000044,1,43,Y
20230208,18,GM00000044,2,260,Y
20230208,18,GM00000045,1,181,Y
20230208,18,GM00000045,2,562,Y
20230208,19,GM00000001,1,108,Y
20230208,19,GM00000001,2,477,Y
20230208,19,GM00000002,1,352,Y
20230208,19,GM00000002,2,1122,Y
20230208,19,GM00000003,1,44,Y
20230208,19,GM00000003,2,143,Y
20230208,19,GM00000004,1,16,Y
20230208,19,GM00000004,2,39,Y
20230208,19,GM00000005,1,93,Y
20230208,19,GM00000005,2,34,Y
20230208,19,GM00000006,1,12,Y
20230208,19,GM00000007,1,1479,Y
20230208,19,GM00000007,2,1911,Y
20230208,19,GM00000008,1,96,Y
20230208,19,GM00000008,2,12,Y
20230208,19,GM00000009,1,9,Y
20230208,19,GM00000009,2,11,Y
20230208,19,GM00000010,1,913,Y
20230208,19,GM00000010,2,1582,Y
20230208,19,GM00000011,1,79,Y
20230208,19,GM00000011,2,115,Y
20230208,19,GM00000012,1,1146,Y
20230208,19,GM00000012,2,888,Y
20230208,19,GM00000013,1,2,Y
20230208,19,GM00000013,2,4,Y
20230208,19,GM00000014,1,47,Y
20230208,19,GM00000014,2,60,Y
20230208,19,GM00000015,1,1183,Y
20230208,19,GM00000015,2,2169,Y
20230208,19,GM00000016,1,17,Y
20230208,19,GM00000016,2,94,Y
20230208,19,GM00000017,1,859,Y
20230208,19,GM00000017,2,598,Y
20230208,19,GM00000018,1,710,Y
20230208,19,GM00000019,1,627,Y
20230208,19,GM00000019,2,814,Y
20230208,19,GM00000020,1,1382,Y
20230208,19,GM00000020,2,1633,Y
20230208,19,GM00000021,1,530,Y
20230208,19,GM00000021,2,425,Y
20230208,19,GM00000022,1,709,Y
20230208,19,GM00000022,2,607,Y
20230208,19,GM00000023,1,1227,Y
20230208,19,GM00000023,2,1381,Y
20230208,19,GM00000024,1,6,Y
20230208,19,GM00000024,2,13,Y
20230208,19,GM00000025,1,8,Y
20230208,19,GM00000025,2,11,Y
20230208,19,GM00000026,1,6,Y
20230208,19,GM00000026,2,12,Y
20230208,19,GM00000027,1,1,Y
20230208,19,GM00000027,2,2,Y
20230208,19,GM00000028,1,79,Y
20230208,19,GM00000028,2,139,Y
20230208,19,GM00000029,1,2,Y
20230208,19,GM00000029,2,1,Y
20230208,19,GM00000030,1,2,Y
20230208,19,GM00000030,2,5,Y
20230208,19,GM00000031,1,637,Y
20230208,19,GM00000031,2,647,Y
20230208,19,GM00000032,1,471,Y
20230208,19,GM00000032,2,930,Y
20230208,19,GM00000033,1,126,Y
20230208,19,GM00000033,2,290,Y
20230208,19,GM00000034,1,138,Y
20230208,19,GM00000034,2,581,Y
20230208,19,GM00000035,1,729,Y
20230208,19,GM00000035,2,900,Y
20230208,19,GM00000036,1,626,Y
20230208,19,GM00000036,2,1053,Y
20230208,19,GM00000037,1,7,Y
20230208,19,GM00000038,1,785,Y
20230208,19,GM00000038,2,1729,Y
20230208,19,GM00000039,1,17,Y
20230208,19,GM00000039,2,13,Y
20230208,19,GM00000040,1,2,Y
20230208,19,GM00000040,2,1,Y
20230208,19,GM00000041,2,1,Y
20230208,19,GM00000042,2,1,Y
20230208,19,GM00000043,1,145,Y
20230208,19,GM00000043,2,313,Y
20230208,19,GM00000044,1,28,Y
20230208,19,GM00000044,2,137,Y
20230208,19,GM00000045,1,101,Y
20230208,19,GM00000045,2,544,Y
20230208,20,GM00000001,1,107,Y
20230208,20,GM00000001,2,352,Y
20230208,20,GM00000002,1,376,Y
20230208,20,GM00000002,2,839,Y
20230208,20,GM00000003,1,46,Y
20230208,20,GM00000003,2,78,Y
20230208,20,GM00000004,1,12,Y
20230208,20,GM00000004,2,22,Y
20230208,20,GM00000005,1,41,Y
20230208,20,GM00000005,2,25,Y
20230208,20,GM00000006,1,11,Y
20230208,20,GM00000007,1,1257,Y
20230208,20,GM00000007,2,1724,Y
20230208,20,GM00000008,1,38,Y
20230208,20,GM00000008,2,10,Y
20230208,20,GM00000009,1,7,Y
20230208,20,GM00000009,2,11,Y
20230208,20,GM00000010,1,752,Y
20230208,20,GM00000010,2,1428,Y
20230208,20,GM00000011,1,63,Y
20230208,20,GM00000011,2,116,Y
20230208,20,GM00000012,1,1063,Y
20230208,20,GM00000012,2,735,Y
20230208,20,GM00000013,1,4,Y
20230208,20,GM00000013,2,5,Y
20230208,20,GM00000014,1,39,Y
20230208,20,GM00000014,2,54,Y
20230208,20,GM00000015,1,1087,Y
20230208,20,GM00000015,2,1900,Y
20230208,20,GM00000016,1,24,Y
20230208,20,GM00000016,2,72,Y
20230208,20,GM00000017,1,751,Y
20230208,20,GM00000017,2,442,Y
20230208,20,GM00000018,1,456,Y
20230208,20,GM00000019,1,393,Y
20230208,20,GM00000019,2,716,Y
20230208,20,GM00000020,1,1097,Y
20230208,20,GM00000020,2,1842,Y
20230208,20,GM00000021,1,351,Y
20230208,20,GM00000021,2,360,Y
20230208,20,GM00000022,1,461,Y
20230208,20,GM00000022,2,703,Y
20230208,20,GM00000023,1,1117,Y
20230208,20,GM00000023,2,1260,Y
20230208,20,GM00000024,1,4,Y
20230208,20,GM00000024,2,14,Y
20230208,20,GM00000025,1,6,Y
20230208,20,GM00000025,2,13,Y
20230208,20,GM00000026,1,10,Y
20230208,20,GM00000026,2,6,Y
20230208,20,GM00000027,1,3,Y
20230208,20,GM00000027,2,1,Y
20230208,20,GM00000028,1,62,Y
20230208,20,GM00000028,2,87,Y
20230208,20,GM00000030,1,4,Y
20230208,20,GM00000030,2,3,Y
20230208,20,GM00000031,1,719,Y
20230208,20,GM00000031,2,535,Y
20230208,20,GM00000032,1,584,Y
20230208,20,GM00000032,2,785,Y
20230208,20,GM00000033,1,179,Y
20230208,20,GM00000033,2,362,Y
20230208,20,GM00000034,1,135,Y
20230208,20,GM00000034,2,467,Y
20230208,20,GM00000035,1,859,Y
20230208,20,GM00000035,2,870,Y
20230208,20,GM00000036,1,526,Y
20230208,20,GM00000036,2,968,Y
20230208,20,GM00000037,1,10,Y
20230208,20,GM00000038,1,888,Y
20230208,20,GM00000038,2,1471,Y
20230208,20,GM00000039,1,18,Y
20230208,20,GM00000039,2,12,Y
20230208,20,GM00000040,2,5,Y
20230208,20,GM00000041,1,1,Y
20230208,20,GM00000041,2,1,Y
20230208,20,GM00000043,1,128,Y
20230208,20,GM00000043,2,198,Y
20230208,20,GM00000044,1,19,Y
20230208,20,GM00000044,2,77,Y
20230208,20,GM00000045,1,90,Y
20230208,20,GM00000045,2,330,Y
20230208,21,GM00000001,1,100,Y
20230208,21,GM00000001,2,282,Y
20230208,21,GM00000002,1,371,Y
20230208,21,GM00000002,2,632,Y
20230208,21,GM00000003,1,35,Y
20230208,21,GM00000003,2,83,Y
20230208,21,GM00000004,1,5,Y
20230208,21,GM00000004,2,13,Y
20230208,21,GM00000005,1,43,Y
20230208,21,GM00000005,2,18,Y
20230208,21,GM00000006,1,9,Y
20230208,21,GM00000007,1,1219,Y
20230208,21,GM00000007,2,1616,Y
20230208,21,GM00000008,1,29,Y
20230208,21,GM00000008,2,7,Y
20230208,21,GM00000010,1,701,Y
20230208,21,GM00000010,2,1309,Y
20230208,21,GM00000011,1,36,Y
20230208,21,GM00000011,2,115,Y
20230208,21,GM00000012,1,1114,Y
20230208,21,GM00000012,2,748,Y
20230208,21,GM00000013,1,1,Y
20230208,21,GM00000013,2,6,Y
20230208,21,GM00000014,1,51,Y
20230208,21,GM00000014,2,46,Y
20230208,21,GM00000015,1,903,Y
20230208,21,GM00000015,2,1629,Y
20230208,21,GM00000016,1,15,Y
20230208,21,GM00000016,2,47,Y
20230208,21,GM00000017,1,766,Y
20230208,21,GM00000017,2,393,Y
20230208,21,GM00000018,1,251,Y
20230208,21,GM00000019,1,535,Y
20230208,21,GM00000019,2,1103,Y
20230208,21,GM00000020,1,1407,Y
20230208,21,GM00000020,2,2355,Y
20230208,21,GM00000021,1,302,Y
20230208,21,GM00000021,2,339,Y
20230208,21,GM00000022,1,388,Y
20230208,21,GM00000022,2,617,Y
20230208,21,GM00000023,1,885,Y
20230208,21,GM00000023,2,998,Y
20230208,21,GM00000024,2,10,Y
20230208,21,GM00000025,1,1,Y
20230208,21,GM00000025,2,7,Y
20230208,21,GM00000026,1,3,Y
20230208,21,GM00000026,2,5,Y
20230208,21,GM00000028,1,51,Y
20230208,21,GM00000028,2,65,Y
20230208,21,GM00000030,1,4,Y
20230208,21,GM00000030,2,3,Y
20230208,21,GM00000031,1,722,Y
20230208,21,GM00000031,2,481,Y
20230208,21,GM00000032,1,538,Y
20230208,21,GM00000032,2,629,Y
20230208,21,GM00000033,1,181,Y
20230208,21,GM00000033,2,263,Y
20230208,21,GM00000034,1,123,Y
20230208,21,GM00000034,2,375,Y
20230208,21,GM00000035,1,755,Y
20230208,21,GM00000035,2,801,Y
20230208,21,GM00000036,1,577,Y
20230208,21,GM00000036,2,893,Y
20230208,21,GM00000037,1,13,Y
20230208,21,GM00000038,1,1011,Y
20230208,21,GM00000038,2,1478,Y
20230208,21,GM00000039,1,9,Y
20230208,21,GM00000039,2,9,Y
20230208,21,GM00000043,1,77,Y
20230208,21,GM00000043,2,167,Y
20230208,21,GM00000044,1,25,Y
20230208,21,GM00000044,2,59,Y
20230208,21,GM00000045,1,106,Y
20230208,21,GM00000045,2,258,Y
20230208,22,GM00000001,1,78,Y
20230208,22,GM00000001,2,243,Y
20230208,22,GM00000002,1,354,Y
20230208,22,GM00000002,2,526,Y
20230208,22,GM00000003,1,28,Y
20230208,22,GM00000003,2,45,Y
20230208,22,GM00000004,1,4,Y
20230208,22,GM00000004,2,11,Y
20230208,22,GM00000005,1,28,Y
20230208,22,GM00000005,2,18,Y
20230208,22,GM00000006,1,7,Y
20230208,22,GM00000007,1,1167,Y
20230208,22,GM00000007,2,1408,Y
20230208,22,GM00000008,1,24,Y
20230208,22,GM00000008,2,8,Y
20230208,22,GM00000010,1,690,Y
20230208,22,GM00000010,2,1172,Y
20230208,22,GM00000011,1,46,Y
20230208,22,GM00000011,2,165,Y
20230208,22,GM00000012,1,968,Y
20230208,22,GM00000012,2,737,Y
20230208,22,GM00000013,1,3,Y
20230208,22,GM00000013,2,8,Y
20230208,22,GM00000014,1,49,Y
20230208,22,GM00000014,2,40,Y
20230208,22,GM00000015,1,755,Y
20230208,22,GM00000015,2,1541,Y
20230208,22,GM00000016,1,11,Y
20230208,22,GM00000016,2,34,Y
20230208,22,GM00000017,1,672,Y
20230208,22,GM00000017,2,322,Y
20230208,22,GM00000018,1,201,Y
20230208,22,GM00000019,1,490,Y
20230208,22,GM00000019,2,763,Y
20230208,22,GM00000020,1,1210,Y
20230208,22,GM00000020,2,2154,Y
20230208,22,GM00000021,1,216,Y
20230208,22,GM00000021,2,278,Y
20230208,22,GM00000022,1,294,Y
20230208,22,GM00000022,2,514,Y
20230208,22,GM00000023,1,748,Y
20230208,22,GM00000023,2,832,Y
20230208,22,GM00000024,1,2,Y
20230208,22,GM00000024,2,7,Y
20230208,22,GM00000025,1,3,Y
20230208,22,GM00000025,2,4,Y
20230208,22,GM00000026,1,3,Y
20230208,22,GM00000026,2,1,Y
20230208,22,GM00000028,1,34,Y
20230208,22,GM00000028,2,45,Y
20230208,22,GM00000030,1,2,Y
20230208,22,GM00000030,2,3,Y
20230208,22,GM00000031,1,695,Y
20230208,22,GM00000031,2,400,Y
20230208,22,GM00000032,1,586,Y
20230208,22,GM00000032,2,618,Y
20230208,22,GM00000033,1,157,Y
20230208,22,GM00000033,2,231,Y
20230208,22,GM00000034,1,115,Y
20230208,22,GM00000034,2,282,Y
20230208,22,GM00000035,1,678,Y
20230208,22,GM00000035,2,681,Y
20230208,22,GM00000036,1,439,Y
20230208,22,GM00000036,2,833,Y
20230208,22,GM00000037,1,8,Y
20230208,22,GM00000038,1,990,Y
20230208,22,GM00000038,2,1387,Y
20230208,22,GM00000039,1,10,Y
20230208,22,GM00000039,2,8,Y
20230208,22,GM00000041,1,1,Y
20230208,22,GM00000041,2,1,Y
20230208,22,GM00000043,1,54,Y
20230208,22,GM00000043,2,111,Y
20230208,22,GM00000044,1,11,Y
20230208,22,GM00000044,2,43,Y
20230208,22,GM00000045,1,70,Y
20230208,22,GM00000045,2,163,Y
20230208,23,GM00000001,1,46,Y
20230208,23,GM00000001,2,118,Y
20230208,23,GM00000002,1,298,Y
20230208,23,GM00000002,2,303,Y
20230208,23,GM00000003,1,19,Y
20230208,23,GM00000003,2,20,Y
20230208,23,GM00000004,1,3,Y
20230208,23,GM00000004,2,8,Y
20230208,23,GM00000005,1,10,Y
20230208,23,GM00000005,2,2,Y
20230208,23,GM00000006,1,1,Y
20230208,23,GM00000007,1,947,Y
20230208,23,GM00000007,2,989,Y
20230208,23,GM00000008,1,8,Y
20230208,23,GM00000010,1,523,Y
20230208,23,GM00000010,2,823,Y
20230208,23,GM00000011,1,21,Y
20230208,23,GM00000011,2,30,Y
20230208,23,GM00000012,1,912,Y
20230208,23,GM00000012,2,547,Y
20230208,23,GM00000013,1,5,Y
20230208,23,GM00000013,2,3,Y
20230208,23,GM00000014,1,26,Y
20230208,23,GM00000014,2,23,Y
20230208,23,GM00000015,1,644,Y
20230208,23,GM00000015,2,1202,Y
20230208,23,GM00000016,1,11,Y
20230208,23,GM00000016,2,32,Y
20230208,23,GM00000017,1,530,Y
20230208,23,GM00000017,2,221,Y
20230208,23,GM00000018,1,116,Y
20230208,23,GM00000019,1,350,Y
20230208,23,GM00000019,2,522,Y
20230208,23,GM00000020,1,913,Y
20230208,23,GM00000020,2,1670,Y
20230208,23,GM00000021,1,149,Y
20230208,23,GM00000021,2,193,Y
20230208,23,GM00000022,1,216,Y
20230208,23,GM00000022,2,343,Y
20230208,23,GM00000023,1,520,Y
20230208,23,GM00000023,2,601,Y
20230208,23,GM00000024,1,1,Y
20230208,23,GM00000024,2,2,Y
20230208,23,GM00000025,1,1,Y
20230208,23,GM00000025,2,2,Y
20230208,23,GM00000026,1,2,Y
20230208,23,GM00000028,1,33,Y
20230208,23,GM00000028,2,30,Y
20230208,23,GM00000030,1,3,Y
20230208,23,GM00000030,2,3,Y
20230208,23,GM00000031,1,492,Y
20230208,23,GM00000031,2,334,Y
20230208,23,GM00000032,1,438,Y
20230208,23,GM00000032,2,491,Y
20230208,23,GM00000033,1,191,Y
20230208,23,GM00000033,2,178,Y
20230208,23,GM00000034,1,80,Y
20230208,23,GM00000034,2,237,Y
20230208,23,GM00000035,1,601,Y
20230208,23,GM00000035,2,486,Y
20230208,23,GM00000036,1,389,Y
20230208,23,GM00000036,2,639,Y
20230208,23,GM00000037,1,7,Y
20230208,23,GM00000038,1,854,Y
20230208,23,GM00000038,2,998,Y
20230208,23,GM00000039,1,4,Y
20230208,23,GM00000039,2,3,Y
20230208,23,GM00000043,1,41,Y
20230208,23,GM00000043,2,48,Y
20230208,23,GM00000044,1,7,Y
20230208,23,GM00000044,2,21,Y
20230208,23,GM00000045,1,35,Y
20230208,23,GM00000045,2,84,Y
20230209,00,GM00000001,1,32,Y
20230209,00,GM00000001,2,70,Y
20230209,00,GM00000002,1,191,Y
20230209,00,GM00000002,2,195,Y
20230209,00,GM00000003,1,16,Y
20230209,00,GM00000003,2,12,Y
20230209,00,GM00000004,1,2,Y
20230209,00,GM00000004,2,2,Y
20230209,00,GM00000005,1,5,Y
20230209,00,GM00000005,2,6,Y
20230209,00,GM00000007,1,733,Y
20230209,00,GM00000007,2,689,Y
20230209,00,GM00000008,1,9,Y
20230209,00,GM00000010,1,456,Y
20230209,00,GM00000010,2,576,Y
