기준년월,광역지자체,방문자 구분,방문자 수
20241014,부산광역시,전체방문자(a+b+c),1690847.0
20241015,부산광역시,전체방문자(a+b+c),1779030.0
20241016,부산광역시,전체방문자(a+b+c),1855263.0
20241017,부산광역시,전체방문자(a+b+c),1853540.0
20241018,부산광역시,전체방문자(a+b+c),1878128.0
20241019,부산광역시,전체방문자(a+b+c),1807384.0
20241020,부산광역시,전체방문자(a+b+c),1791741.0
20241021,부산광역시,전체방문자(a+b+c),1772646.0
20241022,부산광역시,전체방문자(a+b+c),1766802.0
20241023,부산광역시,전체방문자(a+b+c),1855912.0
20241024,부산광역시,전체방문자(a+b+c),1863043.0
20241025,부산광역시,전체방문자(a+b+c),1932434.0
20241026,부산광역시,전체방문자(a+b+c),1929041.0
20241027,부산광역시,전체방문자(a+b+c),1795673.0
20241028,부산광역시,전체방문자(a+b+c),1815284.0
20241029,부산광역시,전체방문자(a+b+c),1842647.0
20241030,부산광역시,전체방문자(a+b+c),1866832.0
20241031,부산광역시,전체방문자(a+b+c),1872067.0
