기준년월,광역지자체,방문자 구분,방문자 수
20220331,부산광역시,외지인방문자(b),394628.0
20220331,부산광역시,외국인방문자(c),343.0
20220301,부산광역시,외부방문자(b+c),320496.0
20220302,부산광역시,외부방문자(b+c),290881.0
20220303,부산광역시,외부방문자(b+c),300280.0
20220304,부산광역시,외부방문자(b+c),320113.0
20220305,부산광역시,외부방문자(b+c),376656.0
20220306,부산광역시,외부방문자(b+c),360419.0
20220307,부산광역시,외부방문자(b+c),316908.0
20220308,부산광역시,외부방문자(b+c),332215.0
20220309,부산광역시,외부방문자(b+c),332912.0
20220310,부산광역시,외부방문자(b+c),326364.0
20220311,부산광역시,외부방문자(b+c),356075.0
20220312,부산광역시,외부방문자(b+c),421014.0
20220313,부산광역시,외부방문자(b+c),358666.0
20220314,부산광역시,외부방문자(b+c),331139.0
20220315,부산광역시,외부방문자(b+c),341684.0
20220316,부산광역시,외부방문자(b+c),346301.0
20220317,부산광역시,외부방문자(b+c),342310.0
20220318,부산광역시,외부방문자(b+c),364659.0
20220319,부산광역시,외부방문자(b+c),430656.0
20220320,부산광역시,외부방문자(b+c),412575.0
20220321,부산광역시,외부방문자(b+c),360053.0
20220322,부산광역시,외부방문자(b+c),363029.0
20220323,부산광역시,외부방문자(b+c),367049.0
20220324,부산광역시,외부방문자(b+c),374043.0
20220325,부산광역시,외부방문자(b+c),409241.0
20220326,부산광역시,외부방문자(b+c),487713.0
20220327,부산광역시,외부방문자(b+c),468493.0
20220328,부산광역시,외부방문자(b+c),387765.0
20220329,부산광역시,외부방문자(b+c),390794.0
20220330,부산광역시,외부방문자(b+c),388441.0
20220331,부산광역시,외부방문자(b+c),394972.0
20220301,부산광역시,전체방문자(a+b+c),1579338.0
20220302,부산광역시,전체방문자(a+b+c),1694822.0
20220303,부산광역시,전체방문자(a+b+c),1688982.0
20220304,부산광역시,전체방문자(a+b+c),1724810.0
20220305,부산광역시,전체방문자(a+b+c),1693248.0
20220306,부산광역시,전체방문자(a+b+c),1642973.0
20220307,부산광역시,전체방문자(a+b+c),1782334.0
20220308,부산광역시,전체방문자(a+b+c),1802709.0
20220309,부산광역시,전체방문자(a+b+c),1708192.0
20220310,부산광역시,전체방문자(a+b+c),1783246.0
20220311,부산광역시,전체방문자(a+b+c),1833271.0
20220312,부산광역시,전체방문자(a+b+c),1807595.0
20220313,부산광역시,전체방문자(a+b+c),1625785.0
20220314,부산광역시,전체방문자(a+b+c),1788336.0
20220315,부산광역시,전체방문자(a+b+c),1804768.0
20220316,부산광역시,전체방문자(a+b+c),1820190.0
20220317,부산광역시,전체방문자(a+b+c),1781076.0
20220318,부산광역시,전체방문자(a+b+c),1814411.0
20220319,부산광역시,전체방문자(a+b+c),1798438.0
20220320,부산광역시,전체방문자(a+b+c),1736629.0
20220321,부산광역시,전체방문자(a+b+c),1837911.0
20220322,부산광역시,전체방문자(a+b+c),1833347.0
20220323,부산광역시,전체방문자(a+b+c),1844861.0
20220324,부산광역시,전체방문자(a+b+c),1853801.0
20220325,부산광역시,전체방문자(a+b+c),1911875.0
20220326,부산광역시,전체방문자(a+b+c),1888186.0
20220327,부산광역시,전체방문자(a+b+c),1815636.0
20220328,부산광역시,전체방문자(a+b+c),1872290.0
20220329,부산광역시,전체방문자(a+b+c),1881357.0
20220330,부산광역시,전체방문자(a+b+c),1882993.0
20220331,부산광역시,전체방문자(a+b+c),1880697.0
