기준년월,광역지자체,방문자 구분,방문자 수
20220201,대구광역시,외부방문자(b+c),453647.0
20220202,대구광역시,외부방문자(b+c),294362.0
20220203,대구광역시,외부방문자(b+c),204634.0
20220204,대구광역시,외부방문자(b+c),199695.0
20220205,대구광역시,외부방문자(b+c),228013.0
20220206,대구광역시,외부방문자(b+c),190421.0
20220207,대구광역시,외부방문자(b+c),173637.0
20220208,대구광역시,외부방문자(b+c),178312.0
20220209,대구광역시,외부방문자(b+c),184109.0
20220210,대구광역시,외부방문자(b+c),186501.0
20220211,대구광역시,외부방문자(b+c),208839.0
20220212,대구광역시,외부방문자(b+c),262088.0
20220213,대구광역시,외부방문자(b+c),218769.0
20220214,대구광역시,외부방문자(b+c),196174.0
20220215,대구광역시,외부방문자(b+c),198879.0
20220216,대구광역시,외부방문자(b+c),198424.0
20220217,대구광역시,외부방문자(b+c),202098.0
20220218,대구광역시,외부방문자(b+c),230127.0
20220219,대구광역시,외부방문자(b+c),285138.0
20220220,대구광역시,외부방문자(b+c),245418.0
20220221,대구광역시,외부방문자(b+c),212315.0
20220222,대구광역시,외부방문자(b+c),215858.0
20220223,대구광역시,외부방문자(b+c),220209.0
20220224,대구광역시,외부방문자(b+c),221442.0
20220225,대구광역시,외부방문자(b+c),230868.0
20220226,대구광역시,외부방문자(b+c),309498.0
20220227,대구광역시,외부방문자(b+c),285339.0
20220228,대구광역시,외부방문자(b+c),266320.0
20220201,대구광역시,전체방문자(a+b+c),1404513.0
20220202,대구광역시,전체방문자(a+b+c),1299702.0
20220203,대구광역시,전체방문자(a+b+c),1371726.0
20220204,대구광역시,전체방문자(a+b+c),1375482.0
20220205,대구광역시,전체방문자(a+b+c),1323678.0
20220206,대구광역시,전체방문자(a+b+c),1236998.0
20220207,대구광역시,전체방문자(a+b+c),1348787.0
20220208,대구광역시,전체방문자(a+b+c),1352880.0
20220209,대구광역시,전체방문자(a+b+c),1369762.0
20220210,대구광역시,전체방문자(a+b+c),1364310.0
20220211,대구광역시,전체방문자(a+b+c),1401524.0
20220212,대구광역시,전체방문자(a+b+c),1381185.0
20220213,대구광역시,전체방문자(a+b+c),1270848.0
20220214,대구광역시,전체방문자(a+b+c),1369574.0
20220215,대구광역시,전체방문자(a+b+c),1357011.0
20220216,대구광역시,전체방문자(a+b+c),1346925.0
20220217,대구광역시,전체방문자(a+b+c),1347834.0
20220218,대구광역시,전체방문자(a+b+c),1403968.0
20220219,대구광역시,전체방문자(a+b+c),1387379.0
20220220,대구광역시,전체방문자(a+b+c),1287613.0
20220221,대구광역시,전체방문자(a+b+c),1369884.0
20220222,대구광역시,전체방문자(a+b+c),1363739.0
20220223,대구광역시,전체방문자(a+b+c),1372748.0
20220224,대구광역시,전체방문자(a+b+c),1375116.0
20220225,대구광역시,전체방문자(a+b+c),1333889.0
20220226,대구광역시,전체방문자(a+b+c),1419106.0
20220227,대구광역시,전체방문자(a+b+c),1333876.0
20220228,대구광역시,전체방문자(a+b+c),1434487.0
