기준년월,광역지자체,방문자 구분,방문자 수
20240103,서울특별시,전체방문자(a+b+c),5841936.0
20240104,서울특별시,전체방문자(a+b+c),5945464.0
20240105,서울특별시,전체방문자(a+b+c),6122065.0
20240106,서울특별시,전체방문자(a+b+c),5796251.0
20240107,서울특별시,전체방문자(a+b+c),5268389.0
20240108,서울특별시,전체방문자(a+b+c),5842437.0
20240109,서울특별시,전체방문자(a+b+c),5793460.0
20240110,서울특별시,전체방문자(a+b+c),6041046.0
20240111,서울특별시,전체방문자(a+b+c),6089517.0
20240112,서울특별시,전체방문자(a+b+c),6199928.0
20240113,서울특별시,전체방문자(a+b+c),5952979.0
20240114,서울특별시,전체방문자(a+b+c),5282341.0
20240115,서울특별시,전체방문자(a+b+c),5945441.0
20240116,서울특별시,전체방문자(a+b+c),6096808.0
20240117,서울특별시,전체방문자(a+b+c),6004928.0
20240118,서울특별시,전체방문자(a+b+c),6181228.0
20240119,서울특별시,전체방문자(a+b+c),6324180.0
20240120,서울특별시,전체방문자(a+b+c),5944174.0
20240121,서울특별시,전체방문자(a+b+c),5448205.0
20240122,서울특별시,전체방문자(a+b+c),5894116.0
20240123,서울특별시,전체방문자(a+b+c),5923974.0
20240124,서울특별시,전체방문자(a+b+c),6081612.0
20240125,서울특별시,전체방문자(a+b+c),6163199.0
20240126,서울특별시,전체방문자(a+b+c),6354938.0
20240127,서울특별시,전체방문자(a+b+c),6074901.0
20240128,서울특별시,전체방문자(a+b+c),5541970.0
20240129,서울특별시,전체방문자(a+b+c),6152690.0
20240130,서울특별시,전체방문자(a+b+c),6226390.0
20240131,서울특별시,전체방문자(a+b+c),6336558.0
