기준년월,광역지자체,방문자 구분,방문자 수
20220509,서울특별시,외부방문자(b+c),1312584.0
20220510,서울특별시,외부방문자(b+c),1382705.0
20220511,서울특별시,외부방문자(b+c),1399428.0
20220512,서울특별시,외부방문자(b+c),1445675.0
20220513,서울특별시,외부방문자(b+c),1601012.0
20220514,서울특별시,외부방문자(b+c),1978242.0
20220515,서울특별시,외부방문자(b+c),1682555.0
20220516,서울특별시,외부방문자(b+c),1411509.0
20220517,서울특별시,외부방문자(b+c),1455408.0
20220518,서울특별시,외부방문자(b+c),1459459.0
20220519,서울특별시,외부방문자(b+c),1517343.0
20220520,서울특별시,외부방문자(b+c),1697703.0
20220521,서울특별시,외부방문자(b+c),2063943.0
20220522,서울특별시,외부방문자(b+c),1720273.0
20220523,서울특별시,외부방문자(b+c),1475220.0
20220524,서울특별시,외부방문자(b+c),1521096.0
20220525,서울특별시,외부방문자(b+c),1546772.0
20220526,서울특별시,외부방문자(b+c),1593942.0
20220527,서울특별시,외부방문자(b+c),1758478.0
20220528,서울특별시,외부방문자(b+c),2100799.0
20220529,서울특별시,외부방문자(b+c),1766351.0
20220530,서울특별시,외부방문자(b+c),1524861.0
20220531,서울특별시,외부방문자(b+c),1677775.0
20220501,서울특별시,전체방문자(a+b+c),5746131.0
20220502,서울특별시,전체방문자(a+b+c),6116296.0
20220503,서울특별시,전체방문자(a+b+c),6210172.0
20220504,서울특별시,전체방문자(a+b+c),6460158.0
20220505,서울특별시,전체방문자(a+b+c),5852529.0
20220506,서울특별시,전체방문자(a+b+c),6299145.0
20220507,서울특별시,전체방문자(a+b+c),6152452.0
20220508,서울특별시,전체방문자(a+b+c),5809084.0
20220509,서울특별시,전체방문자(a+b+c),6247815.0
20220510,서울특별시,전체방문자(a+b+c),6350601.0
20220511,서울특별시,전체방문자(a+b+c),6395636.0
20220512,서울특별시,전체방문자(a+b+c),6434222.0
20220513,서울특별시,전체방문자(a+b+c),6624726.0
20220514,서울특별시,전체방문자(a+b+c),6438057.0
20220515,서울특별시,전체방문자(a+b+c),6023262.0
20220516,서울특별시,전체방문자(a+b+c),6343341.0
20220517,서울특별시,전체방문자(a+b+c),6426514.0
20220518,서울특별시,전체방문자(a+b+c),6431023.0
20220519,서울특별시,전체방문자(a+b+c),6496758.0
20220520,서울특별시,전체방문자(a+b+c),6735757.0
20220521,서울특별시,전체방문자(a+b+c),6550800.0
20220522,서울특별시,전체방문자(a+b+c),6060182.0
20220523,서울특별시,전체방문자(a+b+c),6419138.0
20220524,서울특별시,전체방문자(a+b+c),6500445.0
20220525,서울특별시,전체방문자(a+b+c),6516618.0
20220526,서울특별시,전체방문자(a+b+c),6588103.0
20220527,서울특별시,전체방문자(a+b+c),6800669.0
20220528,서울특별시,전체방문자(a+b+c),6606850.0
20220529,서울특별시,전체방문자(a+b+c),6142156.0
20220530,서울특별시,전체방문자(a+b+c),6464971.0
20220531,서울특별시,전체방문자(a+b+c),6750356.0
