기준년월,광역지자체,방문자 구분,방문자 수
20220926,대전광역시,외국인방문자(c),222.0
20220927,대전광역시,현지인방문자(a),811993.0
20220927,대전광역시,외지인방문자(b),222201.0
20220927,대전광역시,외국인방문자(c),271.0
20220928,대전광역시,현지인방문자(a),818822.0
20220928,대전광역시,외지인방문자(b),225008.0
20220928,대전광역시,외국인방문자(c),318.0
20220929,대전광역시,현지인방문자(a),815794.0
20220929,대전광역시,외지인방문자(b),229054.0
20220929,대전광역시,외국인방문자(c),319.0
20220930,대전광역시,현지인방문자(a),821390.0
20220930,대전광역시,외지인방문자(b),248902.0
20220930,대전광역시,외국인방문자(c),365.0
20220901,대전광역시,외부방문자(b+c),181093.0
20220902,대전광역시,외부방문자(b+c),200680.0
20220903,대전광역시,외부방문자(b+c),279246.0
20220904,대전광역시,외부방문자(b+c),227872.0
20220905,대전광역시,외부방문자(b+c),170335.0
20220906,대전광역시,외부방문자(b+c),172133.0
20220907,대전광역시,외부방문자(b+c),198029.0
20220908,대전광역시,외부방문자(b+c),241700.0
20220909,대전광역시,외부방문자(b+c),348316.0
20220910,대전광역시,외부방문자(b+c),427992.0
20220911,대전광역시,외부방문자(b+c),349109.0
20220912,대전광역시,외부방문자(b+c),258956.0
20220913,대전광역시,외부방문자(b+c),199585.0
20220914,대전광역시,외부방문자(b+c),201249.0
20220915,대전광역시,외부방문자(b+c),209921.0
20220916,대전광역시,외부방문자(b+c),225005.0
20220917,대전광역시,외부방문자(b+c),291201.0
20220918,대전광역시,외부방문자(b+c),252290.0
20220919,대전광역시,외부방문자(b+c),204740.0
20220920,대전광역시,외부방문자(b+c),215987.0
20220921,대전광역시,외부방문자(b+c),219980.0
20220922,대전광역시,외부방문자(b+c),221978.0
20220923,대전광역시,외부방문자(b+c),239232.0
20220924,대전광역시,외부방문자(b+c),310699.0
20220925,대전광역시,외부방문자(b+c),267253.0
20220926,대전광역시,외부방문자(b+c),217925.0
20220927,대전광역시,외부방문자(b+c),222472.0
20220928,대전광역시,외부방문자(b+c),225326.0
20220929,대전광역시,외부방문자(b+c),229373.0
20220930,대전광역시,외부방문자(b+c),249267.0
20220901,대전광역시,전체방문자(a+b+c),984045.0
20220902,대전광역시,전체방문자(a+b+c),1010167.0
20220903,대전광역시,전체방문자(a+b+c),1016510.0
20220904,대전광역시,전체방문자(a+b+c),942429.0
20220905,대전광역시,전체방문자(a+b+c),950880.0
20220906,대전광역시,전체방문자(a+b+c),977231.0
20220907,대전광역시,전체방문자(a+b+c),1019486.0
20220908,대전광역시,전체방문자(a+b+c),1063427.0
20220909,대전광역시,전체방문자(a+b+c),985957.0
20220910,대전광역시,전체방문자(a+b+c),989850.0
20220911,대전광역시,전체방문자(a+b+c),978843.0
20220912,대전광역시,전체방문자(a+b+c),948935.0
20220913,대전광역시,전체방문자(a+b+c),1002923.0
20220914,대전광역시,전체방문자(a+b+c),1009297.0
20220915,대전광역시,전체방문자(a+b+c),1012513.0
20220916,대전광역시,전체방문자(a+b+c),1036760.0
20220917,대전광역시,전체방문자(a+b+c),1026625.0
20220918,대전광역시,전체방문자(a+b+c),965796.0
20220919,대전광역시,전체방문자(a+b+c),1014843.0
20220920,대전광역시,전체방문자(a+b+c),1031704.0
20220921,대전광역시,전체방문자(a+b+c),1039708.0
20220922,대전광역시,전체방문자(a+b+c),1038297.0
20220923,대전광역시,전체방문자(a+b+c),1060402.0
20220924,대전광역시,전체방문자(a+b+c),1058019.0
20220925,대전광역시,전체방문자(a+b+c),987361.0
20220926,대전광역시,전체방문자(a+b+c),1030489.0
20220927,대전광역시,전체방문자(a+b+c),1034465.0
20220928,대전광역시,전체방문자(a+b+c),1044147.0
20220929,대전광역시,전체방문자(a+b+c),1045167.0
20220930,대전광역시,전체방문자(a+b+c),1070658.0
