기준년월,광역지자체,방문자 구분,방문자 수
20231005,광주광역시,외부방문자(b+c),145158.0
20231006,광주광역시,외부방문자(b+c),167775.0
20231007,광주광역시,외부방문자(b+c),225269.0
20231008,광주광역시,외부방문자(b+c),211769.0
20231009,광주광역시,외부방문자(b+c),177052.0
20231010,광주광역시,외부방문자(b+c),148874.0
20231011,광주광역시,외부방문자(b+c),151335.0
20231012,광주광역시,외부방문자(b+c),157828.0
20231013,광주광역시,외부방문자(b+c),181731.0
20231014,광주광역시,외부방문자(b+c),238679.0
20231015,광주광역시,외부방문자(b+c),201959.0
20231016,광주광역시,외부방문자(b+c),159112.0
20231017,광주광역시,외부방문자(b+c),159636.0
20231018,광주광역시,외부방문자(b+c),162362.0
20231019,광주광역시,외부방문자(b+c),165080.0
20231020,광주광역시,외부방문자(b+c),190581.0
20231021,광주광역시,외부방문자(b+c),248968.0
20231022,광주광역시,외부방문자(b+c),206713.0
20231023,광주광역시,외부방문자(b+c),162726.0
20231024,광주광역시,외부방문자(b+c),163454.0
20231025,광주광역시,외부방문자(b+c),170229.0
20231026,광주광역시,외부방문자(b+c),176946.0
20231027,광주광역시,외부방문자(b+c),203951.0
20231028,광주광역시,외부방문자(b+c),257641.0
20231029,광주광역시,외부방문자(b+c),220477.0
20231030,광주광역시,외부방문자(b+c),172068.0
20231031,광주광역시,외부방문자(b+c),171731.0
20231001,광주광역시,전체방문자(a+b+c),906566.0
20231002,광주광역시,전체방문자(a+b+c),873180.0
20231003,광주광역시,전체방문자(a+b+c),806630.0
20231004,광주광역시,전체방문자(a+b+c),846508.0
20231005,광주광역시,전체방문자(a+b+c),841693.0
20231006,광주광역시,전체방문자(a+b+c),875391.0
20231007,광주광역시,전체방문자(a+b+c),881718.0
20231008,광주광역시,전체방문자(a+b+c),833740.0
20231009,광주광역시,전체방문자(a+b+c),807311.0
20231010,광주광역시,전체방문자(a+b+c),848181.0
20231011,광주광역시,전체방문자(a+b+c),856273.0
20231012,광주광역시,전체방문자(a+b+c),855693.0
20231013,광주광역시,전체방문자(a+b+c),887555.0
20231014,광주광역시,전체방문자(a+b+c),901387.0
20231015,광주광역시,전체방문자(a+b+c),841612.0
20231016,광주광역시,전체방문자(a+b+c),850723.0
20231017,광주광역시,전체방문자(a+b+c),850865.0
20231018,광주광역시,전체방문자(a+b+c),861995.0
20231019,광주광역시,전체방문자(a+b+c),858692.0
20231020,광주광역시,전체방문자(a+b+c),892674.0
20231021,광주광역시,전체방문자(a+b+c),907139.0
20231022,광주광역시,전체방문자(a+b+c),839118.0
20231023,광주광역시,전체방문자(a+b+c),853171.0
20231024,광주광역시,전체방문자(a+b+c),853678.0
20231025,광주광역시,전체방문자(a+b+c),867923.0
20231026,광주광역시,전체방문자(a+b+c),870720.0
20231027,광주광역시,전체방문자(a+b+c),906765.0
20231028,광주광역시,전체방문자(a+b+c),912599.0
20231029,광주광역시,전체방문자(a+b+c),853967.0
20231030,광주광역시,전체방문자(a+b+c),865936.0
20231031,광주광역시,전체방문자(a+b+c),868455.0
