기준년월,광역지자체,방문자 구분,방문자 수
20220624,서울특별시,외국인방문자(c),6424.0
20220625,서울특별시,현지인방문자(a),4570870.0
20220625,서울특별시,외지인방문자(b),2039723.0
20220625,서울특별시,외국인방문자(c),6138.0
20220626,서울특별시,현지인방문자(a),4370443.0
20220626,서울특별시,외지인방문자(b),1664663.0
20220626,서울특별시,외국인방문자(c),5867.0
20220627,서울특별시,현지인방문자(a),4985638.0
20220627,서울특별시,외지인방문자(b),1480717.0
20220627,서울특별시,외국인방문자(c),6033.0
20220628,서울특별시,현지인방문자(a),5027421.0
20220628,서울특별시,외지인방문자(b),1508476.0
20220628,서울특별시,외국인방문자(c),5985.0
20220629,서울특별시,현지인방문자(a),5031488.0
20220629,서울특별시,외지인방문자(b),1517758.0
20220629,서울특별시,외국인방문자(c),5632.0
20220630,서울특별시,현지인방문자(a),4904316.0
20220630,서울특별시,외지인방문자(b),1468705.0
20220630,서울특별시,외국인방문자(c),5575.0
20220601,서울특별시,외부방문자(b+c),1229308.0
20220602,서울특별시,외부방문자(b+c),1257850.0
20220603,서울특별시,외부방문자(b+c),1407461.0
20220604,서울특별시,외부방문자(b+c),1777967.0
20220605,서울특별시,외부방문자(b+c),1595237.0
20220606,서울특별시,외부방문자(b+c),1267710.0
20220607,서울특별시,외부방문자(b+c),1247893.0
20220608,서울특별시,외부방문자(b+c),1304193.0
20220609,서울특별시,외부방문자(b+c),1324831.0
20220610,서울특별시,외부방문자(b+c),1472618.0
20220611,서울특별시,외부방문자(b+c),1844033.0
20220612,서울특별시,외부방문자(b+c),1507436.0
20220613,서울특별시,외부방문자(b+c),1309149.0
20220614,서울특별시,외부방문자(b+c),1380493.0
20220615,서울특별시,외부방문자(b+c),1377930.0
20220616,서울특별시,외부방문자(b+c),1458778.0
20220617,서울특별시,외부방문자(b+c),1595656.0
20220618,서울특별시,외부방문자(b+c),1956752.0
20220619,서울특별시,외부방문자(b+c),1608491.0
20220620,서울특별시,외부방문자(b+c),1422225.0
20220621,서울특별시,외부방문자(b+c),1482027.0
20220622,서울특별시,외부방문자(b+c),1538353.0
20220623,서울특별시,외부방문자(b+c),1482732.0
20220624,서울특별시,외부방문자(b+c),1689952.0
20220625,서울특별시,외부방문자(b+c),2045861.0
20220626,서울특별시,외부방문자(b+c),1670530.0
20220627,서울특별시,외부방문자(b+c),1486750.0
20220628,서울특별시,외부방문자(b+c),1514460.0
20220629,서울특별시,외부방문자(b+c),1523390.0
20220630,서울특별시,외부방문자(b+c),1474280.0
20220601,서울특별시,전체방문자(a+b+c),5899795.0
20220602,서울특별시,전체방문자(a+b+c),6325958.0
20220603,서울특별시,전체방문자(a+b+c),6535087.0
20220604,서울특별시,전체방문자(a+b+c),6232743.0
20220605,서울특별시,전체방문자(a+b+c),5777027.0
20220606,서울특별시,전체방문자(a+b+c),5574901.0
20220607,서울특별시,전체방문자(a+b+c),6350680.0
20220608,서울특별시,전체방문자(a+b+c),6475804.0
20220609,서울특별시,전체방문자(a+b+c),6455127.0
20220610,서울특별시,전체방문자(a+b+c),6652317.0
20220611,서울특별시,전체방문자(a+b+c),6481312.0
20220612,서울특별시,전체방문자(a+b+c),5956500.0
20220613,서울특별시,전체방문자(a+b+c),6420861.0
20220614,서울특별시,전체방문자(a+b+c),6499957.0
20220615,서울특별시,전체방문자(a+b+c),6478277.0
20220616,서울특별시,전체방문자(a+b+c),6621194.0
20220617,서울특별시,전체방문자(a+b+c),6799582.0
20220618,서울특별시,전체방문자(a+b+c),6532607.0
20220619,서울특별시,전체방문자(a+b+c),6032221.0
20220620,서울특별시,전체방문자(a+b+c),6506602.0
20220621,서울특별시,전체방문자(a+b+c),6605974.0
20220622,서울특별시,전체방문자(a+b+c),6697440.0
20220623,서울특별시,전체방문자(a+b+c),6452756.0
20220624,서울특별시,전체방문자(a+b+c),6876476.0
20220625,서울특별시,전체방문자(a+b+c),6616732.0
20220626,서울특별시,전체방문자(a+b+c),6040973.0
20220627,서울특별시,전체방문자(a+b+c),6472388.0
20220628,서울특별시,전체방문자(a+b+c),6541881.0
20220629,서울특별시,전체방문자(a+b+c),6554878.0
20220630,서울특별시,전체방문자(a+b+c),6378596.0
