기준년월,광역지자체,방문자 구분,방문자 수
20240814,부산광역시,외국인방문자(c),15389.0
20240815,부산광역시,현지인방문자(a),1296684.0
20240815,부산광역시,외지인방문자(b),477442.0
20240815,부산광역시,외국인방문자(c),14104.0
20240816,부산광역시,현지인방문자(a),1412019.0
20240816,부산광역시,외지인방문자(b),485048.0
20240816,부산광역시,외국인방문자(c),15297.0
20240817,부산광역시,현지인방문자(a),1318387.0
20240817,부산광역시,외지인방문자(b),574882.0
20240817,부산광역시,외국인방문자(c),14226.0
20240818,부산광역시,현지인방문자(a),1284118.0
20240818,부산광역시,외지인방문자(b),500056.0
20240818,부산광역시,외국인방문자(c),13090.0
20240819,부산광역시,현지인방문자(a),1414399.0
20240819,부산광역시,외지인방문자(b),366866.0
20240819,부산광역시,외국인방문자(c),13625.0
20240820,부산광역시,현지인방문자(a),1403090.0
20240820,부산광역시,외지인방문자(b),350084.0
20240820,부산광역시,외국인방문자(c),13583.0
20240821,부산광역시,현지인방문자(a),1426418.0
20240821,부산광역시,외지인방문자(b),350256.0
20240821,부산광역시,외국인방문자(c),13479.0
20240822,부산광역시,현지인방문자(a),1420374.0
20240822,부산광역시,외지인방문자(b),361750.0
20240822,부산광역시,외국인방문자(c),13022.0
20240823,부산광역시,현지인방문자(a),1452924.0
20240823,부산광역시,외지인방문자(b),409990.0
20240823,부산광역시,외국인방문자(c),13197.0
20240824,부산광역시,현지인방문자(a),1341252.0
20240824,부산광역시,외지인방문자(b),526960.0
20240824,부산광역시,외국인방문자(c),13390.0
20240825,부산광역시,현지인방문자(a),1292456.0
20240825,부산광역시,외지인방문자(b),486514.0
20240825,부산광역시,외국인방문자(c),13865.0
20240826,부산광역시,현지인방문자(a),1417388.0
20240826,부산광역시,외지인방문자(b),379754.0
20240826,부산광역시,외국인방문자(c),15029.0
20240827,부산광역시,현지인방문자(a),1424997.0
20240827,부산광역시,외지인방문자(b),381500.0
20240827,부산광역시,외국인방문자(c),14926.0
20240828,부산광역시,현지인방문자(a),1428158.0
20240828,부산광역시,외지인방문자(b),379764.0
20240828,부산광역시,외국인방문자(c),15640.0
20240829,부산광역시,현지인방문자(a),1418904.0
20240829,부산광역시,외지인방문자(b),383918.0
20240829,부산광역시,외국인방문자(c),15279.0
20240830,부산광역시,현지인방문자(a),1452328.0
20240830,부산광역시,외지인방문자(b),427088.0
20240830,부산광역시,외국인방문자(c),15180.0
20240831,부산광역시,현지인방문자(a),1348994.0
20240831,부산광역시,외지인방문자(b),546574.0
20240831,부산광역시,외국인방문자(c),15308.0
20240801,부산광역시,외부방문자(b+c),461319.0
20240802,부산광역시,외부방문자(b+c),506660.0
20240803,부산광역시,외부방문자(b+c),573783.0
20240804,부산광역시,외부방문자(b+c),498211.0
20240805,부산광역시,외부방문자(b+c),392618.0
20240806,부산광역시,외부방문자(b+c),386534.0
20240807,부산광역시,외부방문자(b+c),381482.0
20240808,부산광역시,외부방문자(b+c),385402.0
20240809,부산광역시,외부방문자(b+c),423792.0
20240810,부산광역시,외부방문자(b+c),551952.0
20240811,부산광역시,외부방문자(b+c),506628.0
20240812,부산광역시,외부방문자(b+c),389798.0
20240813,부산광역시,외부방문자(b+c),392631.0
20240814,부산광역시,외부방문자(b+c),419527.0
20240815,부산광역시,외부방문자(b+c),491546.0
20240816,부산광역시,외부방문자(b+c),500344.0
20240817,부산광역시,외부방문자(b+c),589108.0
20240818,부산광역시,외부방문자(b+c),513145.0
20240819,부산광역시,외부방문자(b+c),380491.0
20240820,부산광역시,외부방문자(b+c),363667.0
20240821,부산광역시,외부방문자(b+c),363734.0
20240822,부산광역시,외부방문자(b+c),374771.0
20240823,부산광역시,외부방문자(b+c),423187.0
20240824,부산광역시,외부방문자(b+c),540350.0
20240825,부산광역시,외부방문자(b+c),500379.0
20240826,부산광역시,외부방문자(b+c),394782.0
20240827,부산광역시,외부방문자(b+c),396426.0
20240828,부산광역시,외부방문자(b+c),395404.0
20240829,부산광역시,외부방문자(b+c),399197.0
20240830,부산광역시,외부방문자(b+c),442268.0
20240831,부산광역시,외부방문자(b+c),561882.0
20240801,부산광역시,전체방문자(a+b+c),1821521.0
20240802,부산광역시,전체방문자(a+b+c),1859333.0
20240803,부산광역시,전체방문자(a+b+c),1855105.0
20240804,부산광역시,전체방문자(a+b+c),1764651.0
20240805,부산광역시,전체방문자(a+b+c),1774831.0
20240806,부산광역시,전체방문자(a+b+c),1778410.0
20240807,부산광역시,전체방문자(a+b+c),1786952.0
20240808,부산광역시,전체방문자(a+b+c),1776848.0
20240809,부산광역시,전체방문자(a+b+c),1847469.0
20240810,부산광역시,전체방문자(a+b+c),1883629.0
20240811,부산광역시,전체방문자(a+b+c),1789171.0
20240812,부산광역시,전체방문자(a+b+c),1784930.0
20240813,부산광역시,전체방문자(a+b+c),1796512.0
20240814,부산광역시,전체방문자(a+b+c),1850810.0
20240815,부산광역시,전체방문자(a+b+c),1788230.0
20240816,부산광역시,전체방문자(a+b+c),1912363.0
20240817,부산광역시,전체방문자(a+b+c),1907495.0
20240818,부산광역시,전체방문자(a+b+c),1797264.0
20240819,부산광역시,전체방문자(a+b+c),1794890.0
20240820,부산광역시,전체방문자(a+b+c),1766758.0
20240821,부산광역시,전체방문자(a+b+c),1790152.0
20240822,부산광역시,전체방문자(a+b+c),1795145.0
20240823,부산광역시,전체방문자(a+b+c),1876111.0
20240824,부산광역시,전체방문자(a+b+c),1881602.0
20240825,부산광역시,전체방문자(a+b+c),1792834.0
20240826,부산광역시,전체방문자(a+b+c),1812170.0
20240827,부산광역시,전체방문자(a+b+c),1821423.0
20240828,부산광역시,전체방문자(a+b+c),1823562.0
20240829,부산광역시,전체방문자(a+b+c),1818101.0
20240830,부산광역시,전체방문자(a+b+c),1894596.0
20240831,부산광역시,전체방문자(a+b+c),1910877.0
