기준년월,광역지자체,방문자 구분,방문자 수
20240618,부산광역시,전체방문자(a+b+c),1832831.0
20240619,부산광역시,전체방문자(a+b+c),1856993.0
20240620,부산광역시,전체방문자(a+b+c),1853247.0
20240621,부산광역시,전체방문자(a+b+c),1926217.0
20240622,부산광역시,전체방문자(a+b+c),1848419.0
20240623,부산광역시,전체방문자(a+b+c),1821824.0
20240624,부산광역시,전체방문자(a+b+c),1854771.0
20240625,부산광역시,전체방문자(a+b+c),1869931.0
20240626,부산광역시,전체방문자(a+b+c),1890167.0
20240627,부산광역시,전체방문자(a+b+c),1862127.0
20240628,부산광역시,전체방문자(a+b+c),1934544.0
20240629,부산광역시,전체방문자(a+b+c),1886269.0
20240630,부산광역시,전체방문자(a+b+c),1771993.0
