기준년월,광역지자체,방문자 구분,방문자 수
20221022,광주광역시,외국인방문자(c),105.0
20221023,광주광역시,현지인방문자(a),700840.0
20221023,광주광역시,외지인방문자(b),189833.0
20221023,광주광역시,외국인방문자(c),101.0
20221024,광주광역시,현지인방문자(a),774386.0
20221024,광주광역시,외지인방문자(b),145299.0
20221024,광주광역시,외국인방문자(c),105.0
20221025,광주광역시,현지인방문자(a),778018.0
20221025,광주광역시,외지인방문자(b),145358.0
20221025,광주광역시,외국인방문자(c),110.0
20221026,광주광역시,현지인방문자(a),782904.0
20221026,광주광역시,외지인방문자(b),149720.0
20221026,광주광역시,외국인방문자(c),109.0
20221027,광주광역시,현지인방문자(a),776184.0
20221027,광주광역시,외지인방문자(b),152688.0
20221027,광주광역시,외국인방문자(c),116.0
20221028,광주광역시,현지인방문자(a),792606.0
20221028,광주광역시,외지인방문자(b),181804.0
20221028,광주광역시,외국인방문자(c),99.0
20221029,광주광역시,현지인방문자(a),734377.0
20221029,광주광역시,외지인방문자(b),242060.0
20221029,광주광역시,외국인방문자(c),109.0
20221030,광주광역시,현지인방문자(a),701162.0
20221030,광주광역시,외지인방문자(b),203038.0
20221030,광주광역시,외국인방문자(c),98.0
20221031,광주광역시,현지인방문자(a),778652.0
20221031,광주광역시,외지인방문자(b),153671.0
20221031,광주광역시,외국인방문자(c),84.0
20221001,광주광역시,외부방문자(b+c),215006.0
20221002,광주광역시,외부방문자(b+c),197243.0
20221003,광주광역시,외부방문자(b+c),153780.0
20221004,광주광역시,외부방문자(b+c),120164.0
20221005,광주광역시,외부방문자(b+c),123597.0
20221006,광주광역시,외부방문자(b+c),128618.0
20221007,광주광역시,외부방문자(b+c),163236.0
20221008,광주광역시,외부방문자(b+c),237958.0
20221009,광주광역시,외부방문자(b+c),212170.0
20221010,광주광역시,외부방문자(b+c),169290.0
20221011,광주광역시,외부방문자(b+c),130921.0
20221012,광주광역시,외부방문자(b+c),131831.0
20221013,광주광역시,외부방문자(b+c),137331.0
20221014,광주광역시,외부방문자(b+c),163508.0
20221015,광주광역시,외부방문자(b+c),225287.0
20221016,광주광역시,외부방문자(b+c),184481.0
20221017,광주광역시,외부방문자(b+c),126470.0
20221018,광주광역시,외부방문자(b+c),139349.0
20221019,광주광역시,외부방문자(b+c),141662.0
20221020,광주광역시,외부방문자(b+c),147126.0
20221021,광주광역시,외부방문자(b+c),168865.0
20221022,광주광역시,외부방문자(b+c),229288.0
20221023,광주광역시,외부방문자(b+c),189934.0
20221024,광주광역시,외부방문자(b+c),145404.0
20221025,광주광역시,외부방문자(b+c),145468.0
20221026,광주광역시,외부방문자(b+c),149829.0
20221027,광주광역시,외부방문자(b+c),152803.0
20221028,광주광역시,외부방문자(b+c),181903.0
20221029,광주광역시,외부방문자(b+c),242169.0
20221030,광주광역시,외부방문자(b+c),203136.0
20221031,광주광역시,외부방문자(b+c),153755.0
20221001,광주광역시,전체방문자(a+b+c),948291.0
20221002,광주광역시,전체방문자(a+b+c),885431.0
20221003,광주광역시,전체방문자(a+b+c),850361.0
20221004,광주광역시,전체방문자(a+b+c),901004.0
20221005,광주광역시,전체방문자(a+b+c),915955.0
20221006,광주광역시,전체방문자(a+b+c),912065.0
20221007,광주광역시,전체방문자(a+b+c),959622.0
20221008,광주광역시,전체방문자(a+b+c),964919.0
20221009,광주광역시,전체방문자(a+b+c),881534.0
20221010,광주광역시,전체방문자(a+b+c),861425.0
20221011,광주광역시,전체방문자(a+b+c),909279.0
20221012,광주광역시,전체방문자(a+b+c),918865.0
20221013,광주광역시,전체방문자(a+b+c),918079.0
20221014,광주광역시,전체방문자(a+b+c),960615.0
20221015,광주광역시,전체방문자(a+b+c),972365.0
20221016,광주광역시,전체방문자(a+b+c),880610.0
20221017,광주광역시,전체방문자(a+b+c),827471.0
20221018,광주광역시,전체방문자(a+b+c),913115.0
20221019,광주광역시,전체방문자(a+b+c),925319.0
20221020,광주광역시,전체방문자(a+b+c),928256.0
20221021,광주광역시,전체방문자(a+b+c),958542.0
20221022,광주광역시,전체방문자(a+b+c),964946.0
20221023,광주광역시,전체방문자(a+b+c),890774.0
20221024,광주광역시,전체방문자(a+b+c),919789.0
20221025,광주광역시,전체방문자(a+b+c),923487.0
20221026,광주광역시,전체방문자(a+b+c),932733.0
20221027,광주광역시,전체방문자(a+b+c),928988.0
20221028,광주광역시,전체방문자(a+b+c),974510.0
20221029,광주광역시,전체방문자(a+b+c),976546.0
20221030,광주광역시,전체방문자(a+b+c),904298.0
20221031,광주광역시,전체방문자(a+b+c),932407.0
