기준년월,광역지자체,방문자 구분,방문자 수
20231122,광주광역시,외부방문자(b+c),160026.0
20231123,광주광역시,외부방문자(b+c),162032.0
20231124,광주광역시,외부방문자(b+c),184657.0
20231125,광주광역시,외부방문자(b+c),252921.0
20231126,광주광역시,외부방문자(b+c),208794.0
20231127,광주광역시,외부방문자(b+c),162128.0
20231128,광주광역시,외부방문자(b+c),162041.0
20231129,광주광역시,외부방문자(b+c),162969.0
20231130,광주광역시,외부방문자(b+c),167838.0
20231101,광주광역시,전체방문자(a+b+c),844754.0
20231102,광주광역시,전체방문자(a+b+c),846936.0
20231103,광주광역시,전체방문자(a+b+c),881770.0
20231104,광주광역시,전체방문자(a+b+c),886481.0
20231105,광주광역시,전체방문자(a+b+c),822335.0
20231106,광주광역시,전체방문자(a+b+c),846103.0
20231107,광주광역시,전체방문자(a+b+c),847798.0
20231108,광주광역시,전체방문자(a+b+c),860466.0
20231109,광주광역시,전체방문자(a+b+c),855288.0
20231110,광주광역시,전체방문자(a+b+c),886371.0
20231111,광주광역시,전체방문자(a+b+c),892766.0
20231112,광주광역시,전체방문자(a+b+c),821718.0
20231113,광주광역시,전체방문자(a+b+c),849469.0
20231114,광주광역시,전체방문자(a+b+c),851569.0
20231115,광주광역시,전체방문자(a+b+c),870397.0
20231116,광주광역시,전체방문자(a+b+c),853403.0
20231117,광주광역시,전체방문자(a+b+c),890203.0
20231118,광주광역시,전체방문자(a+b+c),896459.0
20231119,광주광역시,전체방문자(a+b+c),847123.0
20231120,광주광역시,전체방문자(a+b+c),865266.0
20231121,광주광역시,전체방문자(a+b+c),865065.0
20231122,광주광역시,전체방문자(a+b+c),880102.0
20231123,광주광역시,전체방문자(a+b+c),874510.0
20231124,광주광역시,전체방문자(a+b+c),893106.0
20231125,광주광역시,전체방문자(a+b+c),911285.0
20231126,광주광역시,전체방문자(a+b+c),848300.0
20231127,광주광역시,전체방문자(a+b+c),866359.0
20231128,광주광역시,전체방문자(a+b+c),870812.0
20231129,광주광역시,전체방문자(a+b+c),875755.0
20231130,광주광역시,전체방문자(a+b+c),871916.0
