기준년월,광역지자체,방문자 구분,방문자 수
20230220,서울특별시,외국인방문자(c),6086.0
20230221,서울특별시,현지인방문자(a),4960032.0
20230221,서울특별시,외지인방문자(b),1677872.0
20230221,서울특별시,외국인방문자(c),6176.0
20230222,서울특별시,현지인방문자(a),5007412.0
20230222,서울특별시,외지인방문자(b),1731905.0
20230222,서울특별시,외국인방문자(c),6698.0
20230223,서울특별시,현지인방문자(a),4997216.0
20230223,서울특별시,외지인방문자(b),1768756.0
20230223,서울특별시,외국인방문자(c),7250.0
20230224,서울특별시,현지인방문자(a),5031936.0
20230224,서울특별시,외지인방문자(b),1911690.0
20230224,서울특별시,외국인방문자(c),7444.0
20230225,서울특별시,현지인방문자(a),4478334.0
20230225,서울특별시,외지인방문자(b),2205928.0
20230225,서울특별시,외국인방문자(c),7317.0
20230226,서울특별시,현지인방문자(a),4331120.0
20230226,서울특별시,외지인방문자(b),1892023.0
20230226,서울특별시,외국인방문자(c),6873.0
20230227,서울특별시,현지인방문자(a),4929904.0
20230227,서울특별시,외지인방문자(b),1776950.0
20230227,서울특별시,외국인방문자(c),6830.0
20230228,서울특별시,현지인방문자(a),5015784.0
20230228,서울특별시,외지인방문자(b),1927135.0
20230228,서울특별시,외국인방문자(c),6818.0
20230201,서울특별시,외부방문자(b+c),1339859.0
20230202,서울특별시,외부방문자(b+c),1389987.0
20230203,서울특별시,외부방문자(b+c),1523772.0
20230204,서울특별시,외부방문자(b+c),1852629.0
20230205,서울특별시,외부방문자(b+c),1512773.0
20230206,서울특별시,외부방문자(b+c),1373130.0
20230207,서울특별시,외부방문자(b+c),1449931.0
20230208,서울특별시,외부방문자(b+c),1486281.0
20230209,서울특별시,외부방문자(b+c),1543235.0
20230210,서울특별시,외부방문자(b+c),1653090.0
20230211,서울특별시,외부방문자(b+c),1992782.0
20230212,서울특별시,외부방문자(b+c),1633538.0
20230213,서울특별시,외부방문자(b+c),1505038.0
20230214,서울특별시,외부방문자(b+c),1596842.0
20230215,서울특별시,외부방문자(b+c),1640439.0
20230216,서울특별시,외부방문자(b+c),1476202.0
20230217,서울특별시,외부방문자(b+c),1719579.0
20230218,서울특별시,외부방문자(b+c),2082366.0
20230219,서울특별시,외부방문자(b+c),1763874.0
20230220,서울특별시,외부방문자(b+c),1607557.0
20230221,서울특별시,외부방문자(b+c),1684048.0
20230222,서울특별시,외부방문자(b+c),1738603.0
20230223,서울특별시,외부방문자(b+c),1776007.0
20230224,서울특별시,외부방문자(b+c),1919133.0
20230225,서울특별시,외부방문자(b+c),2213245.0
20230226,서울특별시,외부방문자(b+c),1898896.0
20230227,서울특별시,외부방문자(b+c),1783780.0
20230228,서울특별시,외부방문자(b+c),1933953.0
20230201,서울특별시,전체방문자(a+b+c),6334755.0
20230202,서울특별시,전체방문자(a+b+c),6394609.0
20230203,서울특별시,전체방문자(a+b+c),6589563.0
20230204,서울특별시,전체방문자(a+b+c),6344928.0
20230205,서울특별시,전체방문자(a+b+c),5854173.0
20230206,서울특별시,전체방문자(a+b+c),6337155.0
20230207,서울특별시,전체방문자(a+b+c),6459085.0
20230208,서울특별시,전체방문자(a+b+c),6529735.0
20230209,서울특별시,전체방문자(a+b+c),6594449.0
20230210,서울특별시,전체방문자(a+b+c),6728867.0
20230211,서울특별시,전체방문자(a+b+c),6496956.0
20230212,서울특별시,전체방문자(a+b+c),5949493.0
20230213,서울특별시,전체방문자(a+b+c),6446033.0
20230214,서울특별시,전체방문자(a+b+c),6591062.0
20230215,서울특별시,전체방문자(a+b+c),6675781.0
20230216,서울특별시,전체방문자(a+b+c),6091242.0
20230217,서울특별시,전체방문자(a+b+c),6621108.0
20230218,서울특별시,전체방문자(a+b+c),6490410.0
20230219,서울특별시,전체방문자(a+b+c),6091841.0
20230220,서울특별시,전체방문자(a+b+c),6497725.0
20230221,서울특별시,전체방문자(a+b+c),6644080.0
20230222,서울특별시,전체방문자(a+b+c),6746014.0
20230223,서울특별시,전체방문자(a+b+c),6773223.0
20230224,서울특별시,전체방문자(a+b+c),6951069.0
20230225,서울특별시,전체방문자(a+b+c),6691579.0
20230226,서울특별시,전체방문자(a+b+c),6230016.0
20230227,서울특별시,전체방문자(a+b+c),6713684.0
20230228,서울특별시,전체방문자(a+b+c),6949737.0
