기준년월,광역지자체,방문자 구분,방문자 수
20220901,광주광역시,외부방문자(b+c),135825.0
20220902,광주광역시,외부방문자(b+c),155950.0
20220903,광주광역시,외부방문자(b+c),199828.0
20220904,광주광역시,외부방문자(b+c),163254.0
20220905,광주광역시,외부방문자(b+c),126910.0
20220906,광주광역시,외부방문자(b+c),125934.0
20220907,광주광역시,외부방문자(b+c),156581.0
20220908,광주광역시,외부방문자(b+c),215364.0
20220909,광주광역시,외부방문자(b+c),317506.0
20220910,광주광역시,외부방문자(b+c),371119.0
20220911,광주광역시,외부방문자(b+c),318479.0
20220912,광주광역시,외부방문자(b+c),228818.0
20220913,광주광역시,외부방문자(b+c),166214.0
20220914,광주광역시,외부방문자(b+c),155728.0
20220915,광주광역시,외부방문자(b+c),159113.0
20220916,광주광역시,외부방문자(b+c),177467.0
20220917,광주광역시,외부방문자(b+c),214080.0
20220918,광주광역시,외부방문자(b+c),180253.0
20220919,광주광역시,외부방문자(b+c),159401.0
20220920,광주광역시,외부방문자(b+c),163076.0
20220921,광주광역시,외부방문자(b+c),166903.0
20220922,광주광역시,외부방문자(b+c),169500.0
20220923,광주광역시,외부방문자(b+c),186822.0
20220924,광주광역시,외부방문자(b+c),239246.0
20220925,광주광역시,외부방문자(b+c),202452.0
20220926,광주광역시,외부방문자(b+c),165865.0
20220927,광주광역시,외부방문자(b+c),170284.0
20220928,광주광역시,외부방문자(b+c),170826.0
20220929,광주광역시,외부방문자(b+c),172346.0
20220930,광주광역시,외부방문자(b+c),192977.0
20220901,광주광역시,전체방문자(a+b+c),922761.0
20220902,광주광역시,전체방문자(a+b+c),958976.0
20220903,광주광역시,전체방문자(a+b+c),942871.0
20220904,광주광역시,전체방문자(a+b+c),868329.0
20220905,광주광역시,전체방문자(a+b+c),885052.0
20220906,광주광역시,전체방문자(a+b+c),893456.0
20220907,광주광역시,전체방문자(a+b+c),964055.0
20220908,광주광역시,전체방문자(a+b+c),1030367.0
20220909,광주광역시,전체방문자(a+b+c),963371.0
20220910,광주광역시,전체방문자(a+b+c),942816.0
20220911,광주광역시,전체방문자(a+b+c),956032.0
20220912,광주광역시,전체방문자(a+b+c),910061.0
20220913,광주광역시,전체방문자(a+b+c),951841.0
20220914,광주광역시,전체방문자(a+b+c),962667.0
20220915,광주광역시,전체방문자(a+b+c),948793.0
20220916,광주광역시,전체방문자(a+b+c),976713.0
20220917,광주광역시,전체방문자(a+b+c),954165.0
20220918,광주광역시,전체방문자(a+b+c),886094.0
20220919,광주광역시,전체방문자(a+b+c),949697.0
20220920,광주광역시,전체방문자(a+b+c),954528.0
20220921,광주광역시,전체방문자(a+b+c),976779.0
20220922,광주광역시,전체방문자(a+b+c),964444.0
20220923,광주광역시,전체방문자(a+b+c),992137.0
20220924,광주광역시,전체방문자(a+b+c),984743.0
20220925,광주광역시,전체방문자(a+b+c),911125.0
20220926,광주광역시,전체방문자(a+b+c),959959.0
20220927,광주광역시,전체방문자(a+b+c),963692.0
20220928,광주광역시,전체방문자(a+b+c),968493.0
20220929,광주광역시,전체방문자(a+b+c),964543.0
20220930,광주광역시,전체방문자(a+b+c),996993.0
