기준년월,광역지자체,방문자 구분,방문자 수
20230917,서울특별시,전체방문자(a+b+c),5753897.0
20230918,서울특별시,전체방문자(a+b+c),6223194.0
20230919,서울특별시,전체방문자(a+b+c),6294980.0
20230920,서울특별시,전체방문자(a+b+c),6181432.0
20230921,서울특별시,전체방문자(a+b+c),6404288.0
20230922,서울특별시,전체방문자(a+b+c),6558044.0
20230923,서울특별시,전체방문자(a+b+c),6295651.0
20230924,서울특별시,전체방문자(a+b+c),5780237.0
20230925,서울특별시,전체방문자(a+b+c),6272201.0
20230926,서울특별시,전체방문자(a+b+c),6213182.0
20230927,서울특별시,전체방문자(a+b+c),6337443.0
20230928,서울특별시,전체방문자(a+b+c),5325097.0
20230929,서울특별시,전체방문자(a+b+c),5180110.0
20230930,서울특별시,전체방문자(a+b+c),4917774.0
