기준년월,광역지자체,방문자 구분,방문자 수
20231114,부산광역시,외부방문자(b+c),320411.0
20231115,부산광역시,외부방문자(b+c),334653.0
20231116,부산광역시,외부방문자(b+c),360723.0
20231117,부산광역시,외부방문자(b+c),431873.0
20231118,부산광역시,외부방문자(b+c),565568.0
20231119,부산광역시,외부방문자(b+c),509545.0
20231120,부산광역시,외부방문자(b+c),349352.0
20231121,부산광역시,외부방문자(b+c),344732.0
20231122,부산광역시,외부방문자(b+c),352171.0
20231123,부산광역시,외부방문자(b+c),369008.0
20231124,부산광역시,외부방문자(b+c),422223.0
20231125,부산광역시,외부방문자(b+c),555428.0
20231126,부산광역시,외부방문자(b+c),495332.0
20231127,부산광역시,외부방문자(b+c),360266.0
20231128,부산광역시,외부방문자(b+c),355641.0
20231129,부산광역시,외부방문자(b+c),355073.0
20231130,부산광역시,외부방문자(b+c),364362.0
20231101,부산광역시,전체방문자(a+b+c),1906918.0
20231102,부산광역시,전체방문자(a+b+c),1917450.0
20231103,부산광역시,전체방문자(a+b+c),1989359.0
20231104,부산광역시,전체방문자(a+b+c),2016973.0
20231105,부산광역시,전체방문자(a+b+c),1909794.0
20231106,부산광역시,전체방문자(a+b+c),1892101.0
20231107,부산광역시,전체방문자(a+b+c),1916618.0
20231108,부산광역시,전체방문자(a+b+c),1935155.0
20231109,부산광역시,전체방문자(a+b+c),1935614.0
20231110,부산광역시,전체방문자(a+b+c),1997198.0
20231111,부산광역시,전체방문자(a+b+c),2014624.0
20231112,부산광역시,전체방문자(a+b+c),1911311.0
20231113,부산광역시,전체방문자(a+b+c),1937753.0
20231114,부산광역시,전체방문자(a+b+c),1943914.0
20231115,부산광역시,전체방문자(a+b+c),1976114.0
20231116,부산광역시,전체방문자(a+b+c),1965627.0
20231117,부산광역시,전체방문자(a+b+c),2063601.0
20231118,부산광역시,전체방문자(a+b+c),2065980.0
20231119,부산광역시,전체방문자(a+b+c),1976325.0
20231120,부산광역시,전체방문자(a+b+c),1975154.0
20231121,부산광역시,전체방문자(a+b+c),1969134.0
20231122,부산광역시,전체방문자(a+b+c),1991956.0
20231123,부산광역시,전체방문자(a+b+c),1998258.0
20231124,부산광역시,전체방문자(a+b+c),2049835.0
20231125,부산광역시,전체방문자(a+b+c),2059672.0
20231126,부산광역시,전체방문자(a+b+c),1950986.0
20231127,부산광역시,전체방문자(a+b+c),1974837.0
20231128,부산광역시,전체방문자(a+b+c),1966646.0
20231129,부산광역시,전체방문자(a+b+c),1976861.0
20231130,부산광역시,전체방문자(a+b+c),1976717.0
