기준년월,광역지자체,방문자 구분,방문자 수
20220104,부산광역시,외부방문자(b+c),258647.0
20220105,부산광역시,외부방문자(b+c),260615.0
20220106,부산광역시,외부방문자(b+c),272217.0
20220107,부산광역시,외부방문자(b+c),308453.0
20220108,부산광역시,외부방문자(b+c),400813.0
20220109,부산광역시,외부방문자(b+c),360307.0
20220110,부산광역시,외부방문자(b+c),291446.0
20220111,부산광역시,외부방문자(b+c),295062.0
20220112,부산광역시,외부방문자(b+c),296555.0
20220113,부산광역시,외부방문자(b+c),304798.0
20220114,부산광역시,외부방문자(b+c),334567.0
20220115,부산광역시,외부방문자(b+c),430940.0
20220116,부산광역시,외부방문자(b+c),395508.0
20220117,부산광역시,외부방문자(b+c),315958.0
20220118,부산광역시,외부방문자(b+c),314204.0
20220119,부산광역시,외부방문자(b+c),319936.0
20220120,부산광역시,외부방문자(b+c),326974.0
20220121,부산광역시,외부방문자(b+c),356790.0
20220122,부산광역시,외부방문자(b+c),448077.0
20220123,부산광역시,외부방문자(b+c),405633.0
20220124,부산광역시,외부방문자(b+c),328949.0
20220125,부산광역시,외부방문자(b+c),333233.0
20220126,부산광역시,외부방문자(b+c),339085.0
20220127,부산광역시,외부방문자(b+c),351614.0
20220128,부산광역시,외부방문자(b+c),399056.0
20220129,부산광역시,외부방문자(b+c),535314.0
20220130,부산광역시,외부방문자(b+c),623002.0
20220131,부산광역시,외부방문자(b+c),693400.0
20220101,부산광역시,전체방문자(a+b+c),1652369.0
20220102,부산광역시,전체방문자(a+b+c),1607578.0
20220103,부산광역시,전체방문자(a+b+c),1622283.0
20220104,부산광역시,전체방문자(a+b+c),1622398.0
20220105,부산광역시,전체방문자(a+b+c),1630522.0
20220106,부산광역시,전체방문자(a+b+c),1646146.0
20220107,부산광역시,전체방문자(a+b+c),1697337.0
20220108,부산광역시,전체방문자(a+b+c),1707405.0
20220109,부산광역시,전체방문자(a+b+c),1598285.0
20220110,부산광역시,전체방문자(a+b+c),1666771.0
20220111,부산광역시,전체방문자(a+b+c),1655956.0
20220112,부산광역시,전체방문자(a+b+c),1662818.0
20220113,부산광역시,전체방문자(a+b+c),1665108.0
20220114,부산광역시,전체방문자(a+b+c),1718124.0
20220115,부산광역시,전체방문자(a+b+c),1739131.0
20220116,부산광역시,전체방문자(a+b+c),1642387.0
20220117,부산광역시,전체방문자(a+b+c),1688371.0
20220118,부산광역시,전체방문자(a+b+c),1679145.0
20220119,부산광역시,전체방문자(a+b+c),1702320.0
20220120,부산광역시,전체방문자(a+b+c),1703724.0
20220121,부산광역시,전체방문자(a+b+c),1755632.0
20220122,부산광역시,전체방문자(a+b+c),1766314.0
20220123,부산광역시,전체방문자(a+b+c),1654720.0
20220124,부산광역시,전체방문자(a+b+c),1703164.0
20220125,부산광역시,전체방문자(a+b+c),1719670.0
20220126,부산광역시,전체방문자(a+b+c),1739719.0
20220127,부산광역시,전체방문자(a+b+c),1748191.0
20220128,부산광역시,전체방문자(a+b+c),1816941.0
20220129,부산광역시,전체방문자(a+b+c),1842396.0
20220130,부산광역시,전체방문자(a+b+c),1848559.0
20220131,부산광역시,전체방문자(a+b+c),1831712.0
