기준년월,광역지자체,방문자 구분,방문자 수
20230719,서울특별시,현지인방문자(a),4727114.0
20230719,서울특별시,외지인방문자(b),1576242.0
20230719,서울특별시,외국인방문자(c),28335.0
20230720,서울특별시,현지인방문자(a),4686752.0
20230720,서울특별시,외지인방문자(b),1632256.0
20230720,서울특별시,외국인방문자(c),30628.0
20230721,서울특별시,현지인방문자(a),4679906.0
20230721,서울특별시,외지인방문자(b),1742111.0
20230721,서울특별시,외국인방문자(c),33043.0
20230722,서울특별시,현지인방문자(a),4104177.0
20230722,서울특별시,외지인방문자(b),1936788.0
20230722,서울특별시,외국인방문자(c),33723.0
20230723,서울특별시,현지인방문자(a),3901082.0
20230723,서울특별시,외지인방문자(b),1533126.0
20230723,서울특별시,외국인방문자(c),32468.0
20230724,서울특별시,현지인방문자(a),4561028.0
20230724,서울특별시,외지인방문자(b),1563432.0
20230724,서울특별시,외국인방문자(c),30368.0
20230725,서울특별시,현지인방문자(a),4609290.0
20230725,서울특별시,외지인방문자(b),1641045.0
20230725,서울특별시,외국인방문자(c),29558.0
20230726,서울특별시,현지인방문자(a),4595070.0
20230726,서울특별시,외지인방문자(b),1675891.0
20230726,서울특별시,외국인방문자(c),29266.0
20230727,서울특별시,현지인방문자(a),4570181.0
20230727,서울특별시,외지인방문자(b),1738359.0
20230727,서울특별시,외국인방문자(c),30583.0
20230728,서울특별시,현지인방문자(a),4546836.0
20230728,서울특별시,외지인방문자(b),1821414.0
20230728,서울특별시,외국인방문자(c),32148.0
20230729,서울특별시,현지인방문자(a),4010038.0
20230729,서울특별시,외지인방문자(b),1978910.0
20230729,서울특별시,외국인방문자(c),31781.0
20230730,서울특별시,현지인방문자(a),3867552.0
20230730,서울특별시,외지인방문자(b),1757668.0
20230730,서울특별시,외국인방문자(c),30673.0
20230731,서울특별시,현지인방문자(a),4408866.0
20230731,서울특별시,외지인방문자(b),1732790.0
20230731,서울특별시,외국인방문자(c),28864.0
20230701,서울특별시,외부방문자(b+c),1819757.0
20230702,서울특별시,외부방문자(b+c),1496961.0
20230703,서울특별시,외부방문자(b+c),1305984.0
20230704,서울특별시,외부방문자(b+c),1311658.0
20230705,서울특별시,외부방문자(b+c),1390146.0
20230706,서울특별시,외부방문자(b+c),1455178.0
20230707,서울특별시,외부방문자(b+c),1582468.0
20230708,서울특별시,외부방문자(b+c),1924134.0
20230709,서울특별시,외부방문자(b+c),1525650.0
20230710,서울특별시,외부방문자(b+c),1406241.0
20230711,서울특별시,외부방문자(b+c),1397496.0
20230712,서울특별시,외부방문자(b+c),1515398.0
20230713,서울특별시,외부방문자(b+c),1440293.0
20230714,서울특별시,외부방문자(b+c),1538958.0
20230715,서울특별시,외부방문자(b+c),1848754.0
20230716,서울특별시,외부방문자(b+c),1588132.0
20230717,서울특별시,외부방문자(b+c),1483339.0
20230718,서울특별시,외부방문자(b+c),1530463.0
20230719,서울특별시,외부방문자(b+c),1604578.0
20230720,서울특별시,외부방문자(b+c),1662885.0
20230721,서울특별시,외부방문자(b+c),1775154.0
20230722,서울특별시,외부방문자(b+c),1970511.0
20230723,서울특별시,외부방문자(b+c),1565594.0
20230724,서울특별시,외부방문자(b+c),1593800.0
20230725,서울특별시,외부방문자(b+c),1670603.0
20230726,서울특별시,외부방문자(b+c),1705157.0
20230727,서울특별시,외부방문자(b+c),1768942.0
20230728,서울특별시,외부방문자(b+c),1853562.0
20230729,서울특별시,외부방문자(b+c),2010692.0
20230730,서울특별시,외부방문자(b+c),1788342.0
20230731,서울특별시,외부방문자(b+c),1761655.0
20230701,서울특별시,전체방문자(a+b+c),5997364.0
20230702,서울특별시,전체방문자(a+b+c),5548078.0
20230703,서울특별시,전체방문자(a+b+c),5937191.0
20230704,서울특별시,전체방문자(a+b+c),5889833.0
20230705,서울특별시,전체방문자(a+b+c),6122447.0
20230706,서울특별시,전체방문자(a+b+c),6161190.0
20230707,서울특별시,전체방문자(a+b+c),6328164.0
20230708,서울특별시,전체방문자(a+b+c),6080258.0
20230709,서울특별시,전체방문자(a+b+c),5473804.0
20230710,서울특별시,전체방문자(a+b+c),6065549.0
20230711,서울특별시,전체방문자(a+b+c),5961381.0
20230712,서울특별시,전체방문자(a+b+c),6257243.0
20230713,서울특별시,전체방문자(a+b+c),5984045.0
20230714,서울특별시,전체방문자(a+b+c),6147058.0
20230715,서울특별시,전체방문자(a+b+c),6024422.0
20230716,서울특별시,전체방문자(a+b+c),5649578.0
20230717,서울특별시,전체방문자(a+b+c),6140422.0
20230718,서울특별시,전체방문자(a+b+c),6210015.0
20230719,서울특별시,전체방문자(a+b+c),6331692.0
20230720,서울특별시,전체방문자(a+b+c),6349637.0
20230721,서울특별시,전체방문자(a+b+c),6455060.0
20230722,서울특별시,전체방문자(a+b+c),6074688.0
20230723,서울특별시,전체방문자(a+b+c),5466677.0
20230724,서울특별시,전체방문자(a+b+c),6154829.0
20230725,서울특별시,전체방문자(a+b+c),6279893.0
20230726,서울특별시,전체방문자(a+b+c),6300226.0
20230727,서울특별시,전체방문자(a+b+c),6339123.0
20230728,서울특별시,전체방문자(a+b+c),6400398.0
20230729,서울특별시,전체방문자(a+b+c),6020729.0
20230730,서울특별시,전체방문자(a+b+c),5655894.0
20230731,서울특별시,전체방문자(a+b+c),6170521.0
