기준년월,광역지자체,방문자 구분,방문자 수
20230318,서울특별시,전체방문자(a+b+c),6659675.0
20230319,서울특별시,전체방문자(a+b+c),6185309.0
20230320,서울특별시,전체방문자(a+b+c),6645486.0
20230321,서울특별시,전체방문자(a+b+c),6754081.0
20230322,서울특별시,전체방문자(a+b+c),6798144.0
20230323,서울특별시,전체방문자(a+b+c),6809715.0
20230324,서울특별시,전체방문자(a+b+c),6992494.0
20230325,서울특별시,전체방문자(a+b+c),6758043.0
20230326,서울특별시,전체방문자(a+b+c),6227242.0
20230327,서울특별시,전체방문자(a+b+c),6710412.0
20230328,서울특별시,전체방문자(a+b+c),6812860.0
20230329,서울특별시,전체방문자(a+b+c),6834582.0
20230330,서울특별시,전체방문자(a+b+c),6866506.0
20230331,서울특별시,전체방문자(a+b+c),7040488.0
