기준년월,광역지자체,방문자 구분,방문자 수
20220116,서울특별시,현지인방문자(a),3957048.0
20220116,서울특별시,외지인방문자(b),1384856.0
20220116,서울특별시,외국인방문자(c),1416.0
20220117,서울특별시,현지인방문자(a),4565344.0
20220117,서울특별시,외지인방문자(b),1333878.0
20220117,서울특별시,외국인방문자(c),1429.0
20220118,서울특별시,현지인방문자(a),4606392.0
20220118,서울특별시,외지인방문자(b),1378464.0
20220118,서울특별시,외국인방문자(c),1447.0
20220119,서울특별시,현지인방문자(a),4567664.0
20220119,서울특별시,외지인방문자(b),1331456.0
20220119,서울특별시,외국인방문자(c),1432.0
20220120,서울특별시,현지인방문자(a),4638084.0
20220120,서울특별시,외지인방문자(b),1427226.0
20220120,서울특별시,외국인방문자(c),1408.0
20220121,서울특별시,현지인방문자(a),4682164.0
20220121,서울특별시,외지인방문자(b),1526791.0
20220121,서울특별시,외국인방문자(c),1360.0
20220122,서울특별시,현지인방문자(a),4164118.0
20220122,서울특별시,외지인방문자(b),1720428.0
20220122,서울특별시,외국인방문자(c),1224.0
20220123,서울특별시,현지인방문자(a),3961422.0
20220123,서울특별시,외지인방문자(b),1437422.0
20220123,서울특별시,외국인방문자(c),1138.0
20220124,서울특별시,현지인방문자(a),4619083.0
20220124,서울특별시,외지인방문자(b),1422064.0
20220124,서울특별시,외국인방문자(c),1192.0
20220125,서울특별시,현지인방문자(a),4616790.0
20220125,서울특별시,외지인방문자(b),1448272.0
20220125,서울특별시,외국인방문자(c),1214.0
20220126,서울특별시,현지인방문자(a),4673028.0
20220126,서울특별시,외지인방문자(b),1484098.0
20220126,서울특별시,외국인방문자(c),1252.0
20220127,서울특별시,현지인방문자(a),4648980.0
20220127,서울특별시,외지인방문자(b),1484438.0
20220127,서울특별시,외국인방문자(c),1277.0
20220128,서울특별시,현지인방문자(a),4652610.0
20220128,서울특별시,외지인방문자(b),1505102.0
20220128,서울특별시,외국인방문자(c),1292.0
20220129,서울특별시,현지인방문자(a),3977141.0
20220129,서울특별시,외지인방문자(b),1525958.0
20220129,서울특별시,외국인방문자(c),1217.0
20220130,서울특별시,현지인방문자(a),3600576.0
20220130,서울특별시,외지인방문자(b),1465947.0
20220130,서울특별시,외국인방문자(c),1143.0
20220131,서울특별시,현지인방문자(a),3255500.0
20220131,서울특별시,외지인방문자(b),1502165.0
20220131,서울특별시,외국인방문자(c),1108.0
20220101,서울특별시,외부방문자(b+c),1172698.0
20220102,서울특별시,외부방문자(b+c),1113780.0
20220103,서울특별시,외부방문자(b+c),1069076.0
20220104,서울특별시,외부방문자(b+c),1135713.0
20220105,서울특별시,외부방문자(b+c),1177400.0
20220106,서울특별시,외부방문자(b+c),1226906.0
20220107,서울특별시,외부방문자(b+c),1327540.0
20220108,서울특별시,외부방문자(b+c),1552670.0
20220109,서울특별시,외부방문자(b+c),1291186.0
20220110,서울특별시,외부방문자(b+c),1246385.0
20220111,서울특별시,외부방문자(b+c),1286371.0
20220112,서울특별시,외부방문자(b+c),1303563.0
20220113,서울특별시,외부방문자(b+c),1335363.0
20220114,서울특별시,외부방문자(b+c),1431122.0
20220115,서울특별시,외부방문자(b+c),1661961.0
20220116,서울특별시,외부방문자(b+c),1386271.0
20220117,서울특별시,외부방문자(b+c),1335307.0
20220118,서울특별시,외부방문자(b+c),1379911.0
20220119,서울특별시,외부방문자(b+c),1332888.0
20220120,서울특별시,외부방문자(b+c),1428635.0
20220121,서울특별시,외부방문자(b+c),1528151.0
20220122,서울특별시,외부방문자(b+c),1721652.0
20220123,서울특별시,외부방문자(b+c),1438560.0
20220124,서울특별시,외부방문자(b+c),1423256.0
20220125,서울특별시,외부방문자(b+c),1449486.0
20220126,서울특별시,외부방문자(b+c),1485350.0
20220127,서울특별시,외부방문자(b+c),1485714.0
20220128,서울특별시,외부방문자(b+c),1506393.0
20220129,서울특별시,외부방문자(b+c),1527175.0
20220130,서울특별시,외부방문자(b+c),1467090.0
20220131,서울특별시,외부방문자(b+c),1503273.0
20220101,서울특별시,전체방문자(a+b+c),4871221.0
20220102,서울특별시,전체방문자(a+b+c),4987230.0
20220103,서울특별시,전체방문자(a+b+c),5640734.0
20220104,서울특별시,전체방문자(a+b+c),5744187.0
20220105,서울특별시,전체방문자(a+b+c),5813538.0
20220106,서울특별시,전체방문자(a+b+c),5866698.0
20220107,서울특별시,전체방문자(a+b+c),6001356.0
20220108,서울특별시,전체방문자(a+b+c),5694269.0
20220109,서울특별시,전체방문자(a+b+c),5220325.0
20220110,서울특별시,전체방문자(a+b+c),5834549.0
20220111,서울특별시,전체방문자(a+b+c),5874105.0
20220112,서울특별시,전체방문자(a+b+c),5905703.0
20220113,서울특별시,전체방문자(a+b+c),5922453.0
20220114,서울특별시,전체방문자(a+b+c),6082457.0
20220115,서울특별시,전체방문자(a+b+c),5787110.0
20220116,서울특별시,전체방문자(a+b+c),5343319.0
20220117,서울특별시,전체방문자(a+b+c),5900651.0
20220118,서울특별시,전체방문자(a+b+c),5986303.0
20220119,서울특별시,전체방문자(a+b+c),5900552.0
20220120,서울특별시,전체방문자(a+b+c),6066719.0
20220121,서울특별시,전체방문자(a+b+c),6210315.0
20220122,서울특별시,전체방문자(a+b+c),5885770.0
20220123,서울특별시,전체방문자(a+b+c),5399982.0
20220124,서울특별시,전체방문자(a+b+c),6042339.0
20220125,서울특별시,전체방문자(a+b+c),6066276.0
20220126,서울특별시,전체방문자(a+b+c),6158379.0
20220127,서울특별시,전체방문자(a+b+c),6134694.0
20220128,서울특별시,전체방문자(a+b+c),6159003.0
20220129,서울특별시,전체방문자(a+b+c),5504316.0
20220130,서울특별시,전체방문자(a+b+c),5067666.0
20220131,서울특별시,전체방문자(a+b+c),4758774.0
