기준년월,광역지자체,방문자 구분,방문자 수
20240523,부산광역시,외부방문자(b+c),380387.0
20240524,부산광역시,외부방문자(b+c),428114.0
20240525,부산광역시,외부방문자(b+c),562688.0
20240526,부산광역시,외부방문자(b+c),503787.0
20240527,부산광역시,외부방문자(b+c),369743.0
20240528,부산광역시,외부방문자(b+c),374093.0
20240529,부산광역시,외부방문자(b+c),389640.0
20240530,부산광역시,외부방문자(b+c),390983.0
20240531,부산광역시,외부방문자(b+c),437815.0
20240501,부산광역시,전체방문자(a+b+c),1787390.0
20240502,부산광역시,전체방문자(a+b+c),1809742.0
20240503,부산광역시,전체방문자(a+b+c),1900415.0
20240504,부산광역시,전체방문자(a+b+c),2003698.0
20240505,부산광역시,전체방문자(a+b+c),1870568.0
20240506,부산광역시,전체방문자(a+b+c),1839305.0
20240507,부산광역시,전체방문자(a+b+c),1784671.0
20240508,부산광역시,전체방문자(a+b+c),1835028.0
20240509,부산광역시,전체방문자(a+b+c),1837962.0
20240510,부산광역시,전체방문자(a+b+c),1921404.0
20240511,부산광역시,전체방문자(a+b+c),1923951.0
20240512,부산광역시,전체방문자(a+b+c),1815917.0
20240513,부산광역시,전체방문자(a+b+c),1848486.0
20240514,부산광역시,전체방문자(a+b+c),1893366.0
20240515,부산광역시,전체방문자(a+b+c),1821568.0
20240516,부산광역시,전체방문자(a+b+c),1854032.0
20240517,부산광역시,전체방문자(a+b+c),1928157.0
20240518,부산광역시,전체방문자(a+b+c),1952581.0
20240519,부산광역시,전체방문자(a+b+c),1858623.0
20240520,부산광역시,전체방문자(a+b+c),1858857.0
20240521,부산광역시,전체방문자(a+b+c),1859754.0
20240522,부산광역시,전체방문자(a+b+c),1881260.0
20240523,부산광역시,전체방문자(a+b+c),1882559.0
20240524,부산광역시,전체방문자(a+b+c),1945319.0
20240525,부산광역시,전체방문자(a+b+c),1961071.0
20240526,부산광역시,전체방문자(a+b+c),1829150.0
20240527,부산광역시,전체방문자(a+b+c),1869461.0
20240528,부산광역시,전체방문자(a+b+c),1871117.0
20240529,부산광역시,전체방문자(a+b+c),1901868.0
20240530,부산광역시,전체방문자(a+b+c),1892459.0
20240531,부산광역시,전체방문자(a+b+c),1956041.0
