기준년월,광역지자체,방문자 구분,방문자 수
20230814,광주광역시,외국인방문자(c),501.0
20230815,광주광역시,현지인방문자(a),599935.0
20230815,광주광역시,외지인방문자(b),183690.0
20230815,광주광역시,외국인방문자(c),398.0
20230816,광주광역시,현지인방문자(a),668146.0
20230816,광주광역시,외지인방문자(b),164350.0
20230816,광주광역시,외국인방문자(c),381.0
20230817,광주광역시,현지인방문자(a),664772.0
20230817,광주광역시,외지인방문자(b),165910.0
20230817,광주광역시,외국인방문자(c),365.0
20230818,광주광역시,현지인방문자(a),669858.0
20230818,광주광역시,외지인방문자(b),180579.0
20230818,광주광역시,외국인방문자(c),374.0
20230819,광주광역시,현지인방문자(a),626451.0
20230819,광주광역시,외지인방문자(b),217945.0
20230819,광주광역시,외국인방문자(c),367.0
20230820,광주광역시,현지인방문자(a),605962.0
20230820,광주광역시,외지인방문자(b),185798.0
20230820,광주광역시,외국인방문자(c),384.0
20230821,광주광역시,현지인방문자(a),671276.0
20230821,광주광역시,외지인방문자(b),159610.0
20230821,광주광역시,외국인방문자(c),453.0
20230822,광주광역시,현지인방문자(a),670842.0
20230822,광주광역시,외지인방문자(b),162225.0
20230822,광주광역시,외국인방문자(c),421.0
20230823,광주광역시,현지인방문자(a),668724.0
20230823,광주광역시,외지인방문자(b),159992.0
20230823,광주광역시,외국인방문자(c),422.0
20230824,광주광역시,현지인방문자(a),667961.0
20230824,광주광역시,외지인방문자(b),165938.0
20230824,광주광역시,외국인방문자(c),427.0
20230825,광주광역시,현지인방문자(a),689801.0
20230825,광주광역시,외지인방문자(b),194726.0
20230825,광주광역시,외국인방문자(c),440.0
20230826,광주광역시,현지인방문자(a),632810.0
20230826,광주광역시,외지인방문자(b),243064.0
20230826,광주광역시,외국인방문자(c),420.0
20230827,광주광역시,현지인방문자(a),607968.0
20230827,광주광역시,외지인방문자(b),207186.0
20230827,광주광역시,외국인방문자(c),461.0
20230828,광주광역시,현지인방문자(a),674356.0
20230828,광주광역시,외지인방문자(b),172582.0
20230828,광주광역시,외국인방문자(c),689.0
20230829,광주광역시,현지인방문자(a),667870.0
20230829,광주광역시,외지인방문자(b),171304.0
20230829,광주광역시,외국인방문자(c),938.0
20230830,광주광역시,현지인방문자(a),676263.0
20230830,광주광역시,외지인방문자(b),174556.0
20230830,광주광역시,외국인방문자(c),1313.0
20230831,광주광역시,현지인방문자(a),691506.0
20230831,광주광역시,외지인방문자(b),184058.0
20230831,광주광역시,외국인방문자(c),1036.0
20230801,광주광역시,외부방문자(b+c),152967.0
20230802,광주광역시,외부방문자(b+c),156456.0
20230803,광주광역시,외부방문자(b+c),158598.0
20230804,광주광역시,외부방문자(b+c),184419.0
20230805,광주광역시,외부방문자(b+c),213087.0
20230806,광주광역시,외부방문자(b+c),181404.0
20230807,광주광역시,외부방문자(b+c),151715.0
20230808,광주광역시,외부방문자(b+c),157870.0
20230809,광주광역시,외부방문자(b+c),152240.0
20230810,광주광역시,외부방문자(b+c),136796.0
20230811,광주광역시,외부방문자(b+c),183004.0
20230812,광주광역시,외부방문자(b+c),226260.0
20230813,광주광역시,외부방문자(b+c),201042.0
20230814,광주광역시,외부방문자(b+c),193536.0
20230815,광주광역시,외부방문자(b+c),184089.0
20230816,광주광역시,외부방문자(b+c),164730.0
20230817,광주광역시,외부방문자(b+c),166275.0
20230818,광주광역시,외부방문자(b+c),180953.0
20230819,광주광역시,외부방문자(b+c),218312.0
20230820,광주광역시,외부방문자(b+c),186182.0
20230821,광주광역시,외부방문자(b+c),160063.0
20230822,광주광역시,외부방문자(b+c),162646.0
20230823,광주광역시,외부방문자(b+c),160414.0
20230824,광주광역시,외부방문자(b+c),166366.0
20230825,광주광역시,외부방문자(b+c),195166.0
20230826,광주광역시,외부방문자(b+c),243484.0
20230827,광주광역시,외부방문자(b+c),207647.0
20230828,광주광역시,외부방문자(b+c),173270.0
20230829,광주광역시,외부방문자(b+c),172242.0
20230830,광주광역시,외부방문자(b+c),175868.0
20230831,광주광역시,외부방문자(b+c),185094.0
20230801,광주광역시,전체방문자(a+b+c),780668.0
20230802,광주광역시,전체방문자(a+b+c),790947.0
20230803,광주광역시,전체방문자(a+b+c),794723.0
20230804,광주광역시,전체방문자(a+b+c),826861.0
20230805,광주광역시,전체방문자(a+b+c),814775.0
20230806,광주광역시,전체방문자(a+b+c),771430.0
20230807,광주광역시,전체방문자(a+b+c),801840.0
20230808,광주광역시,전체방문자(a+b+c),809374.0
20230809,광주광역시,전체방문자(a+b+c),811587.0
20230810,광주광역시,전체방문자(a+b+c),777062.0
20230811,광주광역시,전체방문자(a+b+c),854874.0
20230812,광주광역시,전체방문자(a+b+c),844962.0
20230813,광주광역시,전체방문자(a+b+c),785504.0
20230814,광주광역시,전체방문자(a+b+c),838439.0
20230815,광주광역시,전체방문자(a+b+c),784024.0
20230816,광주광역시,전체방문자(a+b+c),832877.0
20230817,광주광역시,전체방문자(a+b+c),831048.0
20230818,광주광역시,전체방문자(a+b+c),850811.0
20230819,광주광역시,전체방문자(a+b+c),844763.0
20230820,광주광역시,전체방문자(a+b+c),792144.0
20230821,광주광역시,전체방문자(a+b+c),831339.0
20230822,광주광역시,전체방문자(a+b+c),833488.0
20230823,광주광역시,전체방문자(a+b+c),829138.0
20230824,광주광역시,전체방문자(a+b+c),834327.0
20230825,광주광역시,전체방문자(a+b+c),884967.0
20230826,광주광역시,전체방문자(a+b+c),876295.0
20230827,광주광역시,전체방문자(a+b+c),815614.0
20230828,광주광역시,전체방문자(a+b+c),847626.0
20230829,광주광역시,전체방문자(a+b+c),840112.0
20230830,광주광역시,전체방문자(a+b+c),852131.0
20230831,광주광역시,전체방문자(a+b+c),876600.0
