기준년월,광역지자체,방문자 구분,방문자 수
20231026,서울특별시,현지인방문자(a),4703178.0
20231026,서울특별시,외지인방문자(b),1653680.0
20231026,서울특별시,외국인방문자(c),41732.0
20231027,서울특별시,현지인방문자(a),4654258.0
20231027,서울특별시,외지인방문자(b),1774416.0
20231027,서울특별시,외국인방문자(c),42328.0
20231028,서울특별시,현지인방문자(a),4190910.0
20231028,서울특별시,외지인방문자(b),2160546.0
20231028,서울특별시,외국인방문자(c),42344.0
20231029,서울특별시,현지인방문자(a),4061054.0
20231029,서울특별시,외지인방문자(b),1816864.0
20231029,서울특별시,외국인방문자(c),40693.0
20231030,서울특별시,현지인방문자(a),4696594.0
20231030,서울특별시,외지인방문자(b),1602934.0
20231030,서울특별시,외국인방문자(c),35570.0
20231031,서울특별시,현지인방문자(a),4752730.0
20231031,서울특별시,외지인방문자(b),1643236.0
20231031,서울특별시,외국인방문자(c),36156.0
20231001,서울특별시,외부방문자(b+c),1541484.0
20231002,서울특별시,외부방문자(b+c),1500585.0
20231003,서울특별시,외부방문자(b+c),1250989.0
20231004,서울특별시,외부방문자(b+c),1253380.0
20231005,서울특별시,외부방문자(b+c),1386416.0
20231006,서울특별시,외부방문자(b+c),1544470.0
20231007,서울특별시,외부방문자(b+c),2001374.0
20231008,서울특별시,외부방문자(b+c),1744028.0
20231009,서울특별시,외부방문자(b+c),1457550.0
20231010,서울특별시,외부방문자(b+c),1424376.0
20231011,서울특별시,외부방문자(b+c),1485744.0
20231012,서울특별시,외부방문자(b+c),1532809.0
20231013,서울특별시,외부방문자(b+c),1685386.0
20231014,서울특별시,외부방문자(b+c),1954991.0
20231015,서울특별시,외부방문자(b+c),1718983.0
20231016,서울특별시,외부방문자(b+c),1499109.0
20231017,서울특별시,외부방문자(b+c),1550624.0
20231018,서울특별시,외부방문자(b+c),1598035.0
20231019,서울특별시,외부방문자(b+c),1592719.0
20231020,서울특별시,외부방문자(b+c),1782568.0
20231021,서울특별시,외부방문자(b+c),2102989.0
20231022,서울특별시,외부방문자(b+c),1768443.0
20231023,서울특별시,외부방문자(b+c),1571754.0
20231024,서울특별시,외부방문자(b+c),1618423.0
20231025,서울특별시,외부방문자(b+c),1660427.0
20231026,서울특별시,외부방문자(b+c),1695412.0
20231027,서울특별시,외부방문자(b+c),1816744.0
20231028,서울특별시,외부방문자(b+c),2202890.0
20231029,서울특별시,외부방문자(b+c),1857557.0
20231030,서울특별시,외부방문자(b+c),1638503.0
20231031,서울특별시,외부방문자(b+c),1679392.0
20231001,서울특별시,전체방문자(a+b+c),5097575.0
20231002,서울특별시,전체방문자(a+b+c),5303535.0
20231003,서울특별시,전체방문자(a+b+c),5219664.0
20231004,서울특별시,전체방문자(a+b+c),5907537.0
20231005,서울특별시,전체방문자(a+b+c),6105543.0
20231006,서울특별시,전체방문자(a+b+c),6342777.0
20231007,서울특별시,전체방문자(a+b+c),6187115.0
20231008,서울특별시,전체방문자(a+b+c),5695787.0
20231009,서울특별시,전체방문자(a+b+c),5481598.0
20231010,서울특별시,전체방문자(a+b+c),6160509.0
20231011,서울특별시,전체방문자(a+b+c),6267672.0
20231012,서울특별시,전체방문자(a+b+c),6290202.0
20231013,서울특별시,전체방문자(a+b+c),6481989.0
20231014,서울특별시,전체방문자(a+b+c),6156839.0
20231015,서울특별시,전체방문자(a+b+c),5819887.0
20231016,서울특별시,전체방문자(a+b+c),6188325.0
20231017,서울특별시,전체방문자(a+b+c),6263479.0
20231018,서울특별시,전체방문자(a+b+c),6341312.0
20231019,서울특별시,전체방문자(a+b+c),6265041.0
20231020,서울특별시,전체방문자(a+b+c),6525726.0
20231021,서울특별시,전체방문자(a+b+c),6280988.0
20231022,서울특별시,전체방문자(a+b+c),5803562.0
20231023,서울특별시,전체방문자(a+b+c),6262937.0
20231024,서울특별시,전체방문자(a+b+c),6330823.0
20231025,서울특별시,전체방문자(a+b+c),6421642.0
20231026,서울특별시,전체방문자(a+b+c),6398589.0
20231027,서울특별시,전체방문자(a+b+c),6471002.0
20231028,서울특별시,전체방문자(a+b+c),6393801.0
20231029,서울특별시,전체방문자(a+b+c),5918610.0
20231030,서울특별시,전체방문자(a+b+c),6335097.0
20231031,서울특별시,전체방문자(a+b+c),6432123.0
