기준년월,광역지자체,방문자 구분,방문자 수
20221220,대전광역시,외지인방문자(b),186134.0
20221220,대전광역시,외국인방문자(c),254.0
20221221,대전광역시,현지인방문자(a),780598.0
20221221,대전광역시,외지인방문자(b),175175.0
20221221,대전광역시,외국인방문자(c),259.0
20221222,대전광역시,현지인방문자(a),775579.0
20221222,대전광역시,외지인방문자(b),179550.0
20221222,대전광역시,외국인방문자(c),273.0
20221223,대전광역시,현지인방문자(a),779460.0
20221223,대전광역시,외지인방문자(b),202996.0
20221223,대전광역시,외국인방문자(c),280.0
20221224,대전광역시,현지인방문자(a),730398.0
20221224,대전광역시,외지인방문자(b),283052.0
20221224,대전광역시,외국인방문자(c),289.0
20221225,대전광역시,현지인방문자(a),702258.0
20221225,대전광역시,외지인방문자(b),260386.0
20221225,대전광역시,외국인방문자(c),275.0
20221226,대전광역시,현지인방문자(a),775537.0
20221226,대전광역시,외지인방문자(b),201330.0
20221226,대전광역시,외국인방문자(c),295.0
20221227,대전광역시,현지인방문자(a),779415.0
20221227,대전광역시,외지인방문자(b),198730.0
20221227,대전광역시,외국인방문자(c),305.0
20221228,대전광역시,현지인방문자(a),778348.0
20221228,대전광역시,외지인방문자(b),200592.0
20221228,대전광역시,외국인방문자(c),300.0
20221229,대전광역시,현지인방문자(a),775257.0
20221229,대전광역시,외지인방문자(b),208064.0
20221229,대전광역시,외국인방문자(c),306.0
20221230,대전광역시,현지인방문자(a),777018.0
20221230,대전광역시,외지인방문자(b),250786.0
20221230,대전광역시,외국인방문자(c),293.0
20221231,대전광역시,현지인방문자(a),714847.0
20221231,대전광역시,외지인방문자(b),306876.0
20221231,대전광역시,외국인방문자(c),289.0
20221201,대전광역시,외부방문자(b+c),147510.0
20221202,대전광역시,외부방문자(b+c),184713.0
20221203,대전광역시,외부방문자(b+c),273874.0
20221204,대전광역시,외부방문자(b+c),229262.0
20221205,대전광역시,외부방문자(b+c),153412.0
20221206,대전광역시,외부방문자(b+c),152971.0
20221207,대전광역시,외부방문자(b+c),157789.0
20221208,대전광역시,외부방문자(b+c),164470.0
20221209,대전광역시,외부방문자(b+c),196526.0
20221210,대전광역시,외부방문자(b+c),286087.0
20221211,대전광역시,외부방문자(b+c),237875.0
20221212,대전광역시,외부방문자(b+c),167273.0
20221213,대전광역시,외부방문자(b+c),163569.0
20221214,대전광역시,외부방문자(b+c),159448.0
20221215,대전광역시,외부방문자(b+c),171518.0
20221216,대전광역시,외부방문자(b+c),208895.0
20221217,대전광역시,외부방문자(b+c),281151.0
20221218,대전광역시,외부방문자(b+c),240264.0
20221219,대전광역시,외부방문자(b+c),176926.0
20221220,대전광역시,외부방문자(b+c),186387.0
20221221,대전광역시,외부방문자(b+c),175434.0
20221222,대전광역시,외부방문자(b+c),179823.0
20221223,대전광역시,외부방문자(b+c),203277.0
20221224,대전광역시,외부방문자(b+c),283341.0
20221225,대전광역시,외부방문자(b+c),260661.0
20221226,대전광역시,외부방문자(b+c),201626.0
20221227,대전광역시,외부방문자(b+c),199035.0
20221228,대전광역시,외부방문자(b+c),200892.0
20221229,대전광역시,외부방문자(b+c),208370.0
20221230,대전광역시,외부방문자(b+c),251078.0
20221231,대전광역시,외부방문자(b+c),307165.0
20221201,대전광역시,전체방문자(a+b+c),953700.0
20221202,대전광역시,전체방문자(a+b+c),996961.0
20221203,대전광역시,전체방문자(a+b+c),1005654.0
20221204,대전광역시,전체방문자(a+b+c),938106.0
20221205,대전광역시,전체방문자(a+b+c),955098.0
20221206,대전광역시,전체방문자(a+b+c),955307.0
20221207,대전광역시,전체방문자(a+b+c),969194.0
20221208,대전광역시,전체방문자(a+b+c),972655.0
20221209,대전광역시,전체방문자(a+b+c),1012698.0
20221210,대전광역시,전체방문자(a+b+c),1022953.0
20221211,대전광역시,전체방문자(a+b+c),951745.0
20221212,대전광역시,전체방문자(a+b+c),966103.0
20221213,대전광역시,전체방문자(a+b+c),955028.0
20221214,대전광역시,전체방문자(a+b+c),956307.0
20221215,대전광역시,전체방문자(a+b+c),974373.0
20221216,대전광역시,전체방문자(a+b+c),1015831.0
20221217,대전광역시,전체방문자(a+b+c),1005980.0
20221218,대전광역시,전체방문자(a+b+c),947278.0
20221219,대전광역시,전체방문자(a+b+c),964692.0
20221220,대전광역시,전체방문자(a+b+c),981227.0
20221221,대전광역시,전체방문자(a+b+c),956032.0
20221222,대전광역시,전체방문자(a+b+c),955402.0
20221223,대전광역시,전체방문자(a+b+c),982737.0
20221224,대전광역시,전체방문자(a+b+c),1013738.0
20221225,대전광역시,전체방문자(a+b+c),962918.0
20221226,대전광역시,전체방문자(a+b+c),977163.0
20221227,대전광역시,전체방문자(a+b+c),978450.0
20221228,대전광역시,전체방문자(a+b+c),979240.0
20221229,대전광역시,전체방문자(a+b+c),983627.0
20221230,대전광역시,전체방문자(a+b+c),1028096.0
20221231,대전광역시,전체방문자(a+b+c),1022012.0
