기준년월,광역지자체,방문자 구분,방문자 수
20240927,대전광역시,외국인방문자(c),842.0
20240928,대전광역시,현지인방문자(a),673054.0
20240928,대전광역시,외지인방문자(b),350112.0
20240928,대전광역시,외국인방문자(c),844.0
20240929,대전광역시,현지인방문자(a),652981.0
20240929,대전광역시,외지인방문자(b),293860.0
20240929,대전광역시,외국인방문자(c),789.0
20240930,대전광역시,현지인방문자(a),739844.0
20240930,대전광역시,외지인방문자(b),241010.0
20240930,대전광역시,외국인방문자(c),832.0
20240901,대전광역시,외부방문자(b+c),256517.0
20240902,대전광역시,외부방문자(b+c),185470.0
20240903,대전광역시,외부방문자(b+c),198449.0
20240904,대전광역시,외부방문자(b+c),200313.0
20240905,대전광역시,외부방문자(b+c),201710.0
20240906,대전광역시,외부방문자(b+c),223102.0
20240907,대전광역시,외부방문자(b+c),320684.0
20240908,대전광역시,외부방문자(b+c),268198.0
20240909,대전광역시,외부방문자(b+c),206038.0
20240910,대전광역시,외부방문자(b+c),213413.0
20240911,대전광역시,외부방문자(b+c),218676.0
20240912,대전광역시,외부방문자(b+c),223977.0
20240913,대전광역시,외부방문자(b+c),234578.0
20240914,대전광역시,외부방문자(b+c),308726.0
20240915,대전광역시,외부방문자(b+c),354684.0
20240916,대전광역시,외부방문자(b+c),387809.0
20240917,대전광역시,외부방문자(b+c),419570.0
20240918,대전광역시,외부방문자(b+c),285757.0
20240919,대전광역시,외부방문자(b+c),211851.0
20240920,대전광역시,외부방문자(b+c),217705.0
20240921,대전광역시,외부방문자(b+c),268414.0
20240922,대전광역시,외부방문자(b+c),266239.0
20240923,대전광역시,외부방문자(b+c),224218.0
20240924,대전광역시,외부방문자(b+c),231396.0
20240925,대전광역시,외부방문자(b+c),234070.0
20240926,대전광역시,외부방문자(b+c),237110.0
20240927,대전광역시,외부방문자(b+c),267952.0
20240928,대전광역시,외부방문자(b+c),350956.0
20240929,대전광역시,외부방문자(b+c),294649.0
20240930,대전광역시,외부방문자(b+c),241842.0
20240901,대전광역시,전체방문자(a+b+c),907832.0
20240902,대전광역시,전체방문자(a+b+c),925801.0
20240903,대전광역시,전체방문자(a+b+c),942150.0
20240904,대전광역시,전체방문자(a+b+c),947367.0
20240905,대전광역시,전체방문자(a+b+c),943945.0
20240906,대전광역시,전체방문자(a+b+c),969266.0
20240907,대전광역시,전체방문자(a+b+c),993031.0
20240908,대전광역시,전체방문자(a+b+c),922282.0
20240909,대전광역시,전체방문자(a+b+c),946715.0
20240910,대전광역시,전체방문자(a+b+c),956292.0
20240911,대전광역시,전체방문자(a+b+c),960452.0
20240912,대전광역시,전체방문자(a+b+c),969183.0
20240913,대전광역시,전체방문자(a+b+c),994967.0
20240914,대전광역시,전체방문자(a+b+c),964608.0
20240915,대전광역시,전체방문자(a+b+c),951214.0
20240916,대전광역시,전체방문자(a+b+c),907891.0
20240917,대전광역시,전체방문자(a+b+c),945316.0
20240918,대전광역시,전체방문자(a+b+c),888936.0
20240919,대전광역시,전체방문자(a+b+c),942105.0
20240920,대전광역시,전체방문자(a+b+c),950384.0
20240921,대전광역시,전체방문자(a+b+c),933491.0
20240922,대전광역시,전체방문자(a+b+c),926129.0
20240923,대전광역시,전체방문자(a+b+c),965137.0
20240924,대전광역시,전체방문자(a+b+c),972119.0
20240925,대전광역시,전체방문자(a+b+c),978373.0
20240926,대전광역시,전체방문자(a+b+c),977451.0
20240927,대전광역시,전체방문자(a+b+c),1016423.0
20240928,대전광역시,전체방문자(a+b+c),1024010.0
20240929,대전광역시,전체방문자(a+b+c),947630.0
20240930,대전광역시,전체방문자(a+b+c),981686.0
