기준년월,광역지자체,방문자 구분,방문자 수
20220722,대구광역시,외국인방문자(c),212.0
20220723,대구광역시,현지인방문자(a),1128194.0
20220723,대구광역시,외지인방문자(b),513306.0
20220723,대구광역시,외국인방문자(c),217.0
20220724,대구광역시,현지인방문자(a),1078990.0
20220724,대구광역시,외지인방문자(b),474680.0
20220724,대구광역시,외국인방문자(c),200.0
20220725,대구광역시,현지인방문자(a),1180932.0
20220725,대구광역시,외지인방문자(b),425306.0
20220725,대구광역시,외국인방문자(c),214.0
20220726,대구광역시,현지인방문자(a),1184432.0
20220726,대구광역시,외지인방문자(b),421068.0
20220726,대구광역시,외국인방문자(c),199.0
20220727,대구광역시,현지인방문자(a),1193409.0
20220727,대구광역시,외지인방문자(b),428862.0
20220727,대구광역시,외국인방문자(c),200.0
20220728,대구광역시,현지인방문자(a),1176826.0
20220728,대구광역시,외지인방문자(b),434175.0
20220728,대구광역시,외국인방문자(c),215.0
20220729,대구광역시,현지인방문자(a),1183798.0
20220729,대구광역시,외지인방문자(b),481663.0
20220729,대구광역시,외국인방문자(c),217.0
20220730,대구광역시,현지인방문자(a),1110081.0
20220730,대구광역시,외지인방문자(b),547278.0
20220730,대구광역시,외국인방문자(c),207.0
20220731,대구광역시,현지인방문자(a),1056258.0
20220731,대구광역시,외지인방문자(b),512544.0
20220731,대구광역시,외국인방문자(c),183.0
20220701,대구광역시,외부방문자(b+c),245553.0
20220702,대구광역시,외부방문자(b+c),334481.0
20220703,대구광역시,외부방문자(b+c),292839.0
20220704,대구광역시,외부방문자(b+c),228508.0
20220705,대구광역시,외부방문자(b+c),233878.0
20220706,대구광역시,외부방문자(b+c),241633.0
20220707,대구광역시,외부방문자(b+c),248035.0
20220708,대구광역시,외부방문자(b+c),284346.0
20220709,대구광역시,외부방문자(b+c),377875.0
20220710,대구광역시,외부방문자(b+c),329732.0
20220711,대구광역시,외부방문자(b+c),259732.0
20220712,대구광역시,외부방문자(b+c),260614.0
20220713,대구광역시,외부방문자(b+c),387275.0
20220714,대구광역시,외부방문자(b+c),393371.0
20220715,대구광역시,외부방문자(b+c),428048.0
20220716,대구광역시,외부방문자(b+c),507310.0
20220717,대구광역시,외부방문자(b+c),464786.0
20220718,대구광역시,외부방문자(b+c),388199.0
20220719,대구광역시,외부방문자(b+c),395955.0
20220720,대구광역시,외부방문자(b+c),403513.0
20220721,대구광역시,외부방문자(b+c),406354.0
20220722,대구광역시,외부방문자(b+c),444625.0
20220723,대구광역시,외부방문자(b+c),513523.0
20220724,대구광역시,외부방문자(b+c),474881.0
20220725,대구광역시,외부방문자(b+c),425520.0
20220726,대구광역시,외부방문자(b+c),421266.0
20220727,대구광역시,외부방문자(b+c),429062.0
20220728,대구광역시,외부방문자(b+c),434390.0
20220729,대구광역시,외부방문자(b+c),481880.0
20220730,대구광역시,외부방문자(b+c),547484.0
20220731,대구광역시,외부방문자(b+c),512726.0
20220701,대구광역시,전체방문자(a+b+c),1370142.0
20220702,대구광역시,전체방문자(a+b+c),1381783.0
20220703,대구광역시,전체방문자(a+b+c),1295033.0
20220704,대구광역시,전체방문자(a+b+c),1328296.0
20220705,대구광역시,전체방문자(a+b+c),1340137.0
20220706,대구광역시,전체방문자(a+b+c),1349561.0
20220707,대구광역시,전체방문자(a+b+c),1355978.0
20220708,대구광역시,전체방문자(a+b+c),1397118.0
20220709,대구광역시,전체방문자(a+b+c),1423581.0
20220710,대구광역시,전체방문자(a+b+c),1322703.0
20220711,대구광역시,전체방문자(a+b+c),1355397.0
20220712,대구광역시,전체방문자(a+b+c),1361308.0
20220713,대구광역시,전체방문자(a+b+c),1588072.0
20220714,대구광역시,전체방문자(a+b+c),1599534.0
20220715,대구광역시,전체방문자(a+b+c),1650934.0
20220716,대구광역시,전체방문자(a+b+c),1649056.0
20220717,대구광역시,전체방문자(a+b+c),1559943.0
20220718,대구광역시,전체방문자(a+b+c),1574282.0
20220719,대구광역시,전체방문자(a+b+c),1600732.0
20220720,대구광역시,전체방문자(a+b+c),1613645.0
20220721,대구광역시,전체방문자(a+b+c),1604163.0
20220722,대구광역시,전체방문자(a+b+c),1646658.0
20220723,대구광역시,전체방문자(a+b+c),1641717.0
20220724,대구광역시,전체방문자(a+b+c),1553871.0
20220725,대구광역시,전체방문자(a+b+c),1606452.0
20220726,대구광역시,전체방문자(a+b+c),1605698.0
20220727,대구광역시,전체방문자(a+b+c),1622471.0
20220728,대구광역시,전체방문자(a+b+c),1611216.0
20220729,대구광역시,전체방문자(a+b+c),1665678.0
20220730,대구광역시,전체방문자(a+b+c),1657565.0
20220731,대구광역시,전체방문자(a+b+c),1568984.0
