기준년월,광역지자체,방문자 구분,방문자 수
20240312,광주광역시,전체방문자(a+b+c),864891.0
20240313,광주광역시,전체방문자(a+b+c),884330.0
20240314,광주광역시,전체방문자(a+b+c),879599.0
20240315,광주광역시,전체방문자(a+b+c),913493.0
20240316,광주광역시,전체방문자(a+b+c),922336.0
20240317,광주광역시,전체방문자(a+b+c),854656.0
20240318,광주광역시,전체방문자(a+b+c),879671.0
20240319,광주광역시,전체방문자(a+b+c),875362.0
20240320,광주광역시,전체방문자(a+b+c),886665.0
20240321,광주광역시,전체방문자(a+b+c),890775.0
20240322,광주광역시,전체방문자(a+b+c),915234.0
20240323,광주광역시,전체방문자(a+b+c),915068.0
20240324,광주광역시,전체방문자(a+b+c),856493.0
20240325,광주광역시,전체방문자(a+b+c),878141.0
20240326,광주광역시,전체방문자(a+b+c),888537.0
20240327,광주광역시,전체방문자(a+b+c),899906.0
20240328,광주광역시,전체방문자(a+b+c),884960.0
20240329,광주광역시,전체방문자(a+b+c),923476.0
20240330,광주광역시,전체방문자(a+b+c),925917.0
20240331,광주광역시,전체방문자(a+b+c),872595.0
