기준년월,광역지자체,방문자 구분,방문자 수
20230817,부산광역시,외지인방문자(b),384020.0
20230817,부산광역시,외국인방문자(c),8327.0
20230818,부산광역시,현지인방문자(a),1503978.0
20230818,부산광역시,외지인방문자(b),409311.0
20230818,부산광역시,외국인방문자(c),8055.0
20230819,부산광역시,현지인방문자(a),1375129.0
20230819,부산광역시,외지인방문자(b),492902.0
20230819,부산광역시,외국인방문자(c),8689.0
20230820,부산광역시,현지인방문자(a),1347888.0
20230820,부산광역시,외지인방문자(b),464177.0
20230820,부산광역시,외국인방문자(c),9555.0
20230821,부산광역시,현지인방문자(a),1490720.0
20230821,부산광역시,외지인방문자(b),365540.0
20230821,부산광역시,외국인방문자(c),8406.0
20230822,부산광역시,현지인방문자(a),1492106.0
20230822,부산광역시,외지인방문자(b),368473.0
20230822,부산광역시,외국인방문자(c),8157.0
20230823,부산광역시,현지인방문자(a),1504696.0
20230823,부산광역시,외지인방문자(b),368610.0
20230823,부산광역시,외국인방문자(c),8308.0
20230824,부산광역시,현지인방문자(a),1479160.0
20230824,부산광역시,외지인방문자(b),361316.0
20230824,부산광역시,외국인방문자(c),8582.0
20230825,부산광역시,현지인방문자(a),1519962.0
20230825,부산광역시,외지인방문자(b),426086.0
20230825,부산광역시,외국인방문자(c),8840.0
20230826,부산광역시,현지인방문자(a),1400556.0
20230826,부산광역시,외지인방문자(b),557844.0
20230826,부산광역시,외국인방문자(c),9141.0
20230827,부산광역시,현지인방문자(a),1341207.0
20230827,부산광역시,외지인방문자(b),515000.0
20230827,부산광역시,외국인방문자(c),8588.0
20230828,부산광역시,현지인방문자(a),1496960.0
20230828,부산광역시,외지인방문자(b),391986.0
20230828,부산광역시,외국인방문자(c),9628.0
20230829,부산광역시,현지인방문자(a),1476282.0
20230829,부산광역시,외지인방문자(b),372323.0
20230829,부산광역시,외국인방문자(c),8968.0
20230830,부산광역시,현지인방문자(a),1510502.0
20230830,부산광역시,외지인방문자(b),373590.0
20230830,부산광역시,외국인방문자(c),10307.0
20230831,부산광역시,현지인방문자(a),1518472.0
20230831,부산광역시,외지인방문자(b),384612.0
20230831,부산광역시,외국인방문자(c),9021.0
20230801,부산광역시,외부방문자(b+c),435342.0
20230802,부산광역시,외부방문자(b+c),435109.0
20230803,부산광역시,외부방문자(b+c),452643.0
20230804,부산광역시,외부방문자(b+c),470987.0
20230805,부산광역시,외부방문자(b+c),528597.0
20230806,부산광역시,외부방문자(b+c),469524.0
20230807,부산광역시,외부방문자(b+c),367715.0
20230808,부산광역시,외부방문자(b+c),366137.0
20230809,부산광역시,외부방문자(b+c),308412.0
20230810,부산광역시,외부방문자(b+c),262730.0
20230811,부산광역시,외부방문자(b+c),409919.0
20230812,부산광역시,외부방문자(b+c),562421.0
20230813,부산광역시,외부방문자(b+c),550849.0
20230814,부산광역시,외부방문자(b+c),483782.0
20230815,부산광역시,외부방문자(b+c),463629.0
20230816,부산광역시,외부방문자(b+c),386213.0
20230817,부산광역시,외부방문자(b+c),392347.0
20230818,부산광역시,외부방문자(b+c),417366.0
20230819,부산광역시,외부방문자(b+c),501591.0
20230820,부산광역시,외부방문자(b+c),473732.0
20230821,부산광역시,외부방문자(b+c),373946.0
20230822,부산광역시,외부방문자(b+c),376630.0
20230823,부산광역시,외부방문자(b+c),376918.0
20230824,부산광역시,외부방문자(b+c),369898.0
20230825,부산광역시,외부방문자(b+c),434926.0
20230826,부산광역시,외부방문자(b+c),566985.0
20230827,부산광역시,외부방문자(b+c),523589.0
20230828,부산광역시,외부방문자(b+c),401614.0
20230829,부산광역시,외부방문자(b+c),381291.0
20230830,부산광역시,외부방문자(b+c),383897.0
20230831,부산광역시,외부방문자(b+c),393633.0
20230801,부산광역시,전체방문자(a+b+c),1867846.0
20230802,부산광역시,전체방문자(a+b+c),1879856.0
20230803,부산광역시,전체방문자(a+b+c),1896921.0
20230804,부산광역시,전체방문자(a+b+c),1926164.0
20230805,부산광역시,전체방문자(a+b+c),1897076.0
20230806,부산광역시,전체방문자(a+b+c),1797746.0
20230807,부산광역시,전체방문자(a+b+c),1825577.0
20230808,부산광역시,전체방문자(a+b+c),1832871.0
20230809,부산광역시,전체방문자(a+b+c),1719154.0
20230810,부산광역시,전체방문자(a+b+c),1628542.0
20230811,부산광역시,전체방문자(a+b+c),1891171.0
20230812,부산광역시,전체방문자(a+b+c),1944151.0
20230813,부산광역시,전체방문자(a+b+c),1862310.0
20230814,부산광역시,전체방문자(a+b+c),1933471.0
20230815,부산광역시,전체방문자(a+b+c),1825584.0
20230816,부산광역시,전체방문자(a+b+c),1876390.0
20230817,부산광역시,전체방문자(a+b+c),1885783.0
20230818,부산광역시,전체방문자(a+b+c),1921344.0
20230819,부산광역시,전체방문자(a+b+c),1876720.0
20230820,부산광역시,전체방문자(a+b+c),1821621.0
20230821,부산광역시,전체방문자(a+b+c),1864666.0
20230822,부산광역시,전체방문자(a+b+c),1868736.0
20230823,부산광역시,전체방문자(a+b+c),1881613.0
20230824,부산광역시,전체방문자(a+b+c),1849057.0
20230825,부산광역시,전체방문자(a+b+c),1954889.0
20230826,부산광역시,전체방문자(a+b+c),1967541.0
20230827,부산광역시,전체방문자(a+b+c),1864796.0
20230828,부산광역시,전체방문자(a+b+c),1898575.0
20230829,부산광역시,전체방문자(a+b+c),1857574.0
20230830,부산광역시,전체방문자(a+b+c),1894399.0
20230831,부산광역시,전체방문자(a+b+c),1912104.0
