기준년월,광역지자체,방문자 구분,방문자 수
20230803,서울특별시,외부방문자(b+c),1445922.0
20230804,서울특별시,외부방문자(b+c),1521476.0
20230805,서울특별시,외부방문자(b+c),1663309.0
20230806,서울특별시,외부방문자(b+c),1409305.0
20230807,서울특별시,외부방문자(b+c),1349451.0
20230808,서울특별시,외부방문자(b+c),1438709.0
20230809,서울특별시,외부방문자(b+c),1465024.0
20230810,서울특별시,외부방문자(b+c),1183249.0
20230811,서울특별시,외부방문자(b+c),1517408.0
20230812,서울특별시,외부방문자(b+c),1804520.0
20230813,서울특별시,외부방문자(b+c),1566303.0
20230814,서울특별시,외부방문자(b+c),1586495.0
20230815,서울특별시,외부방문자(b+c),1508042.0
20230816,서울특별시,외부방문자(b+c),1547241.0
20230817,서울특별시,외부방문자(b+c),1596132.0
20230818,서울특별시,외부방문자(b+c),1687465.0
20230819,서울특별시,외부방문자(b+c),1939653.0
20230820,서울특별시,외부방문자(b+c),1633553.0
20230821,서울특별시,외부방문자(b+c),1530973.0
20230822,서울특별시,외부방문자(b+c),1571030.0
20230823,서울특별시,외부방문자(b+c),1547582.0
20230824,서울특별시,외부방문자(b+c),1635658.0
20230825,서울특별시,외부방문자(b+c),1793373.0
20230826,서울특별시,외부방문자(b+c),2095026.0
20230827,서울특별시,외부방문자(b+c),1759271.0
20230828,서울특별시,외부방문자(b+c),1583433.0
20230829,서울특별시,외부방문자(b+c),1627810.0
20230830,서울특별시,외부방문자(b+c),1704967.0
20230831,서울특별시,외부방문자(b+c),1752552.0
20230801,서울특별시,전체방문자(a+b+c),5769772.0
20230802,서울특별시,전체방문자(a+b+c),5836992.0
20230803,서울특별시,전체방문자(a+b+c),5845534.0
20230804,서울특별시,전체방문자(a+b+c),5916261.0
20230805,서울특별시,전체방문자(a+b+c),5584548.0
20230806,서울특별시,전체방문자(a+b+c),5247380.0
20230807,서울특별시,전체방문자(a+b+c),5759234.0
20230808,서울특별시,전체방문자(a+b+c),5906186.0
20230809,서울특별시,전체방문자(a+b+c),5987385.0
20230810,서울특별시,전체방문자(a+b+c),5378920.0
20230811,서울특별시,전체방문자(a+b+c),5962054.0
20230812,서울특별시,전체방문자(a+b+c),5768015.0
20230813,서울특별시,전체방문자(a+b+c),5342562.0
20230814,서울특별시,전체방문자(a+b+c),5894799.0
20230815,서울특별시,전체방문자(a+b+c),5422316.0
20230816,서울특별시,전체방문자(a+b+c),6102309.0
20230817,서울특별시,전체방문자(a+b+c),6169662.0
20230818,서울특별시,전체방문자(a+b+c),6293073.0
20230819,서울특별시,전체방문자(a+b+c),5977473.0
20230820,서울특별시,전체방문자(a+b+c),5562825.0
20230821,서울특별시,전체방문자(a+b+c),6085768.0
20230822,서울특별시,전체방문자(a+b+c),6111892.0
20230823,서울특별시,전체방문자(a+b+c),6080078.0
20230824,서울특별시,전체방문자(a+b+c),6281674.0
20230825,서울특별시,전체방문자(a+b+c),6463132.0
20230826,서울특별시,전체방문자(a+b+c),6159398.0
20230827,서울특별시,전체방문자(a+b+c),5677202.0
20230828,서울특별시,전체방문자(a+b+c),6110645.0
20230829,서울특별시,전체방문자(a+b+c),6176522.0
20230830,서울특별시,전체방문자(a+b+c),6335481.0
20230831,서울특별시,전체방문자(a+b+c),6456580.0
