기준년월,광역지자체,방문자 구분,방문자 수
20240523,광주광역시,외지인방문자(b),159516.0
20240523,광주광역시,외국인방문자(c),626.0
20240524,광주광역시,현지인방문자(a),718624.0
20240524,광주광역시,외지인방문자(b),192692.0
20240524,광주광역시,외국인방문자(c),633.0
20240525,광주광역시,현지인방문자(a),664958.0
20240525,광주광역시,외지인방문자(b),262468.0
20240525,광주광역시,외국인방문자(c),579.0
20240526,광주광역시,현지인방문자(a),632562.0
20240526,광주광역시,외지인방문자(b),215572.0
20240526,광주광역시,외국인방문자(c),562.0
20240527,광주광역시,현지인방문자(a),703300.0
20240527,광주광역시,외지인방문자(b),165274.0
20240527,광주광역시,외국인방문자(c),553.0
20240528,광주광역시,현지인방문자(a),705915.0
20240528,광주광역시,외지인방문자(b),164059.0
20240528,광주광역시,외국인방문자(c),526.0
20240529,광주광역시,현지인방문자(a),710000.0
20240529,광주광역시,외지인방문자(b),163961.0
20240529,광주광역시,외국인방문자(c),588.0
20240530,광주광역시,현지인방문자(a),703836.0
20240530,광주광역시,외지인방문자(b),166226.0
20240530,광주광역시,외국인방문자(c),481.0
20240531,광주광역시,현지인방문자(a),716264.0
20240531,광주광역시,외지인방문자(b),193963.0
20240531,광주광역시,외국인방문자(c),522.0
20240501,광주광역시,외부방문자(b+c),136418.0
20240502,광주광역시,외부방문자(b+c),135043.0
20240503,광주광역시,외부방문자(b+c),183462.0
20240504,광주광역시,외부방문자(b+c),283567.0
20240505,광주광역시,외부방문자(b+c),267371.0
20240506,광주광역시,외부방문자(b+c),213500.0
20240507,광주광역시,외부방문자(b+c),144467.0
20240508,광주광역시,외부방문자(b+c),146703.0
20240509,광주광역시,외부방문자(b+c),146455.0
20240510,광주광역시,외부방문자(b+c),176253.0
20240511,광주광역시,외부방문자(b+c),236480.0
20240512,광주광역시,외부방문자(b+c),199652.0
20240513,광주광역시,외부방문자(b+c),149826.0
20240514,광주광역시,외부방문자(b+c),167336.0
20240515,광주광역시,외부방문자(b+c),176310.0
20240516,광주광역시,외부방문자(b+c),157850.0
20240517,광주광역시,외부방문자(b+c),187343.0
20240518,광주광역시,외부방문자(b+c),252966.0
20240519,광주광역시,외부방문자(b+c),199790.0
20240520,광주광역시,외부방문자(b+c),153394.0
20240521,광주광역시,외부방문자(b+c),153068.0
20240522,광주광역시,외부방문자(b+c),157339.0
20240523,광주광역시,외부방문자(b+c),160142.0
20240524,광주광역시,외부방문자(b+c),193326.0
20240525,광주광역시,외부방문자(b+c),263048.0
20240526,광주광역시,외부방문자(b+c),216134.0
20240527,광주광역시,외부방문자(b+c),165826.0
20240528,광주광역시,외부방문자(b+c),164585.0
20240529,광주광역시,외부방문자(b+c),164549.0
20240530,광주광역시,외부방문자(b+c),166707.0
20240531,광주광역시,외부방문자(b+c),194485.0
20240501,광주광역시,전체방문자(a+b+c),829894.0
20240502,광주광역시,전체방문자(a+b+c),845987.0
20240503,광주광역시,전체방문자(a+b+c),901256.0
20240504,광주광역시,전체방문자(a+b+c),927588.0
20240505,광주광역시,전체방문자(a+b+c),859939.0
20240506,광주광역시,전체방문자(a+b+c),840493.0
20240507,광주광역시,전체방문자(a+b+c),847627.0
20240508,광주광역시,전체방문자(a+b+c),866933.0
20240509,광주광역시,전체방문자(a+b+c),856829.0
20240510,광주광역시,전체방문자(a+b+c),896122.0
20240511,광주광역시,전체방문자(a+b+c),896920.0
20240512,광주광역시,전체방문자(a+b+c),841958.0
20240513,광주광역시,전체방문자(a+b+c),857446.0
20240514,광주광역시,전체방문자(a+b+c),884924.0
20240515,광주광역시,전체방문자(a+b+c),818336.0
20240516,광주광역시,전체방문자(a+b+c),864416.0
20240517,광주광역시,전체방문자(a+b+c),903489.0
20240518,광주광역시,전체방문자(a+b+c),915394.0
20240519,광주광역시,전체방문자(a+b+c),842971.0
20240520,광주광역시,전체방문자(a+b+c),859943.0
20240521,광주광역시,전체방문자(a+b+c),857247.0
20240522,광주광역시,전체방문자(a+b+c),870215.0
20240523,광주광역시,전체방문자(a+b+c),869232.0
20240524,광주광역시,전체방문자(a+b+c),911949.0
20240525,광주광역시,전체방문자(a+b+c),928006.0
20240526,광주광역시,전체방문자(a+b+c),848696.0
20240527,광주광역시,전체방문자(a+b+c),869127.0
20240528,광주광역시,전체방문자(a+b+c),870500.0
20240529,광주광역시,전체방문자(a+b+c),874549.0
20240530,광주광역시,전체방문자(a+b+c),870543.0
20240531,광주광역시,전체방문자(a+b+c),910749.0
