기준년월,광역지자체,방문자 구분,방문자 수
20220208,서울특별시,전체방문자(a+b+c),5829030.0
20220209,서울특별시,전체방문자(a+b+c),5876444.0
20220210,서울특별시,전체방문자(a+b+c),5909173.0
20220211,서울특별시,전체방문자(a+b+c),6014007.0
20220212,서울특별시,전체방문자(a+b+c),5659781.0
20220213,서울특별시,전체방문자(a+b+c),5163751.0
20220214,서울특별시,전체방문자(a+b+c),5755525.0
20220215,서울특별시,전체방문자(a+b+c),5805812.0
20220216,서울특별시,전체방문자(a+b+c),5791119.0
20220217,서울특별시,전체방문자(a+b+c),5813470.0
20220218,서울특별시,전체방문자(a+b+c),5975373.0
20220219,서울특별시,전체방문자(a+b+c),5667742.0
20220220,서울특별시,전체방문자(a+b+c),5215892.0
20220221,서울특별시,전체방문자(a+b+c),5801624.0
20220222,서울특별시,전체방문자(a+b+c),5872590.0
20220223,서울특별시,전체방문자(a+b+c),5878044.0
20220224,서울특별시,전체방문자(a+b+c),5871922.0
20220225,서울특별시,전체방문자(a+b+c),5629660.0
20220226,서울특별시,전체방문자(a+b+c),5635023.0
20220227,서울특별시,전체방문자(a+b+c),5247883.0
20220228,서울특별시,전체방문자(a+b+c),5930898.0
