기준년월,광역지자체,방문자 구분,방문자 수
20220429,광주광역시,외국인방문자(c),54.0
20220430,광주광역시,현지인방문자(a),709082.0
20220430,광주광역시,외지인방문자(b),224441.0
20220430,광주광역시,외국인방문자(c),56.0
20220401,광주광역시,외부방문자(b+c),126889.0
20220402,광주광역시,외부방문자(b+c),183859.0
20220403,광주광역시,외부방문자(b+c),151993.0
20220404,광주광역시,외부방문자(b+c),108854.0
20220405,광주광역시,외부방문자(b+c),107214.0
20220406,광주광역시,외부방문자(b+c),111104.0
20220407,광주광역시,외부방문자(b+c),114341.0
20220408,광주광역시,외부방문자(b+c),141910.0
20220409,광주광역시,외부방문자(b+c),191847.0
20220410,광주광역시,외부방문자(b+c),162310.0
20220411,광주광역시,외부방문자(b+c),121457.0
20220412,광주광역시,외부방문자(b+c),122350.0
20220413,광주광역시,외부방문자(b+c),122610.0
20220414,광주광역시,외부방문자(b+c),127218.0
20220415,광주광역시,외부방문자(b+c),152686.0
20220416,광주광역시,외부방문자(b+c),200311.0
20220417,광주광역시,외부방문자(b+c),168098.0
20220418,광주광역시,외부방문자(b+c),129760.0
20220419,광주광역시,외부방문자(b+c),130093.0
20220420,광주광역시,외부방문자(b+c),132258.0
20220421,광주광역시,외부방문자(b+c),134673.0
20220422,광주광역시,외부방문자(b+c),159979.0
20220423,광주광역시,외부방문자(b+c),206119.0
20220424,광주광역시,외부방문자(b+c),177221.0
20220425,광주광역시,외부방문자(b+c),135346.0
20220426,광주광역시,외부방문자(b+c),133212.0
20220427,광주광역시,외부방문자(b+c),136946.0
20220428,광주광역시,외부방문자(b+c),140882.0
20220429,광주광역시,외부방문자(b+c),170087.0
20220430,광주광역시,외부방문자(b+c),224498.0
20220401,광주광역시,전체방문자(a+b+c),885370.0
20220402,광주광역시,전체방문자(a+b+c),895139.0
20220403,광주광역시,전체방문자(a+b+c),832782.0
20220404,광주광역시,전체방문자(a+b+c),857627.0
20220405,광주광역시,전체방문자(a+b+c),856728.0
20220406,광주광역시,전체방문자(a+b+c),872977.0
20220407,광주광역시,전체방문자(a+b+c),870229.0
20220408,광주광역시,전체방문자(a+b+c),920566.0
20220409,광주광역시,전체방문자(a+b+c),919150.0
20220410,광주광역시,전체방문자(a+b+c),857025.0
20220411,광주광역시,전체방문자(a+b+c),887026.0
20220412,광주광역시,전체방문자(a+b+c),885826.0
20220413,광주광역시,전체방문자(a+b+c),886027.0
20220414,광주광역시,전체방문자(a+b+c),893064.0
20220415,광주광역시,전체방문자(a+b+c),934561.0
20220416,광주광역시,전체방문자(a+b+c),930096.0
20220417,광주광역시,전체방문자(a+b+c),867461.0
20220418,광주광역시,전체방문자(a+b+c),891742.0
20220419,광주광역시,전체방문자(a+b+c),893457.0
20220420,광주광역시,전체방문자(a+b+c),901982.0
20220421,광주광역시,전체방문자(a+b+c),896325.0
20220422,광주광역시,전체방문자(a+b+c),936821.0
20220423,광주광역시,전체방문자(a+b+c),929901.0
20220424,광주광역시,전체방문자(a+b+c),870956.0
20220425,광주광역시,전체방문자(a+b+c),890884.0
20220426,광주광역시,전체방문자(a+b+c),875531.0
20220427,광주광역시,전체방문자(a+b+c),896652.0
20220428,광주광역시,전체방문자(a+b+c),893228.0
20220429,광주광역시,전체방문자(a+b+c),931677.0
20220430,광주광역시,전체방문자(a+b+c),933580.0
