기준년월,광역지자체,방문자 구분,방문자 수
20221123,대구광역시,외국인방문자(c),222.0
20221124,대구광역시,현지인방문자(a),1309116.0
20221124,대구광역시,외지인방문자(b),241650.0
20221124,대구광역시,외국인방문자(c),225.0
20221125,대구광역시,현지인방문자(a),1318376.0
20221125,대구광역시,외지인방문자(b),285446.0
20221125,대구광역시,외국인방문자(c),206.0
20221126,대구광역시,현지인방문자(a),1211140.0
20221126,대구광역시,외지인방문자(b),396529.0
20221126,대구광역시,외국인방문자(c),180.0
20221127,대구광역시,현지인방문자(a),1156484.0
20221127,대구광역시,외지인방문자(b),335408.0
20221127,대구광역시,외국인방문자(c),178.0
20221128,대구광역시,현지인방문자(a),1287699.0
20221128,대구광역시,외지인방문자(b),237734.0
20221128,대구광역시,외국인방문자(c),179.0
20221129,대구광역시,현지인방문자(a),1290044.0
20221129,대구광역시,외지인방문자(b),233926.0
20221129,대구광역시,외국인방문자(c),187.0
20221130,대구광역시,현지인방문자(a),1293586.0
20221130,대구광역시,외지인방문자(b),239844.0
20221130,대구광역시,외국인방문자(c),268.0
20221101,대구광역시,외부방문자(b+c),187515.0
20221102,대구광역시,외부방문자(b+c),196085.0
20221103,대구광역시,외부방문자(b+c),205982.0
20221104,대구광역시,외부방문자(b+c),246579.0
20221105,대구광역시,외부방문자(b+c),353140.0
20221106,대구광역시,외부방문자(b+c),304912.0
20221107,대구광역시,외부방문자(b+c),207902.0
20221108,대구광역시,외부방문자(b+c),205542.0
20221109,대구광역시,외부방문자(b+c),210183.0
20221110,대구광역시,외부방문자(b+c),219047.0
20221111,대구광역시,외부방문자(b+c),260569.0
20221112,대구광역시,외부방문자(b+c),363682.0
20221113,대구광역시,외부방문자(b+c),315103.0
20221114,대구광역시,외부방문자(b+c),220755.0
20221115,대구광역시,외부방문자(b+c),221062.0
20221116,대구광역시,외부방문자(b+c),226762.0
20221117,대구광역시,외부방문자(b+c),232533.0
20221118,대구광역시,외부방문자(b+c),280304.0
20221119,대구광역시,외부방문자(b+c),385485.0
20221120,대구광역시,외부방문자(b+c),420884.0
20221121,대구광역시,외부방문자(b+c),233048.0
20221122,대구광역시,외부방문자(b+c),228742.0
20221123,대구광역시,외부방문자(b+c),235835.0
20221124,대구광역시,외부방문자(b+c),241875.0
20221125,대구광역시,외부방문자(b+c),285652.0
20221126,대구광역시,외부방문자(b+c),396709.0
20221127,대구광역시,외부방문자(b+c),335587.0
20221128,대구광역시,외부방문자(b+c),237913.0
20221129,대구광역시,외부방문자(b+c),234113.0
20221130,대구광역시,외부방문자(b+c),240112.0
20221101,대구광역시,전체방문자(a+b+c),1505367.0
20221102,대구광역시,전체방문자(a+b+c),1524090.0
20221103,대구광역시,전체방문자(a+b+c),1521191.0
20221104,대구광역시,전체방문자(a+b+c),1567328.0
20221105,대구광역시,전체방문자(a+b+c),1574742.0
20221106,대구광역시,전체방문자(a+b+c),1475287.0
20221107,대구광역시,전체방문자(a+b+c),1518239.0
20221108,대구광역시,전체방문자(a+b+c),1516225.0
20221109,대구광역시,전체방문자(a+b+c),1531524.0
20221110,대구광역시,전체방문자(a+b+c),1536626.0
20221111,대구광역시,전체방문자(a+b+c),1590727.0
20221112,대구광역시,전체방문자(a+b+c),1590401.0
20221113,대구광역시,전체방문자(a+b+c),1485667.0
20221114,대구광역시,전체방문자(a+b+c),1524050.0
20221115,대구광역시,전체방문자(a+b+c),1524052.0
20221116,대구광역시,전체방문자(a+b+c),1544428.0
20221117,대구광역시,전체방문자(a+b+c),1540311.0
20221118,대구광역시,전체방문자(a+b+c),1608554.0
20221119,대구광역시,전체방문자(a+b+c),1612651.0
20221120,대구광역시,전체방문자(a+b+c),1599386.0
20221121,대구광역시,전체방문자(a+b+c),1543717.0
20221122,대구광역시,전체방문자(a+b+c),1528845.0
20221123,대구광역시,전체방문자(a+b+c),1557008.0
20221124,대구광역시,전체방문자(a+b+c),1550991.0
20221125,대구광역시,전체방문자(a+b+c),1604029.0
20221126,대구광역시,전체방문자(a+b+c),1607849.0
20221127,대구광역시,전체방문자(a+b+c),1492071.0
20221128,대구광역시,전체방문자(a+b+c),1525612.0
20221129,대구광역시,전체방문자(a+b+c),1524157.0
20221130,대구광역시,전체방문자(a+b+c),1533698.0
