기준년월,광역지자체,방문자 구분,방문자 수
20221209,서울특별시,외부방문자(b+c),1547953.0
20221210,서울특별시,외부방문자(b+c),2023413.0
20221211,서울특별시,외부방문자(b+c),1656031.0
20221212,서울특별시,외부방문자(b+c),1328786.0
20221213,서울특별시,외부방문자(b+c),1344319.0
20221214,서울특별시,외부방문자(b+c),1360694.0
20221215,서울특별시,외부방문자(b+c),1367086.0
20221216,서울특별시,외부방문자(b+c),1625328.0
20221217,서울특별시,외부방문자(b+c),2065759.0
20221218,서울특별시,외부방문자(b+c),1694256.0
20221219,서울특별시,외부방문자(b+c),1423973.0
20221220,서울특별시,외부방문자(b+c),1512129.0
20221221,서울특별시,외부방문자(b+c),1385373.0
20221222,서울특별시,외부방문자(b+c),1575312.0
20221223,서울특별시,외부방문자(b+c),1666690.0
20221224,서울특별시,외부방문자(b+c),1909701.0
20221225,서울특별시,외부방문자(b+c),1731628.0
20221226,서울특별시,외부방문자(b+c),1549791.0
20221227,서울특별시,외부방문자(b+c),1598486.0
20221228,서울특별시,외부방문자(b+c),1623144.0
20221229,서울특별시,외부방문자(b+c),1639942.0
20221230,서울특별시,외부방문자(b+c),1766074.0
20221231,서울특별시,외부방문자(b+c),1858193.0
20221201,서울특별시,전체방문자(a+b+c),6240114.0
20221202,서울특별시,전체방문자(a+b+c),6490719.0
20221203,서울특별시,전체방문자(a+b+c),6370085.0
20221204,서울특별시,전체방문자(a+b+c),5892444.0
20221205,서울특별시,전체방문자(a+b+c),6206748.0
20221206,서울특별시,전체방문자(a+b+c),6195934.0
20221207,서울특별시,전체방문자(a+b+c),6387710.0
20221208,서울특별시,전체방문자(a+b+c),6457224.0
20221209,서울특별시,전체방문자(a+b+c),6662254.0
20221210,서울특별시,전체방문자(a+b+c),6555948.0
20221211,서울특별시,전체방문자(a+b+c),6024885.0
20221212,서울특별시,전체방문자(a+b+c),6295195.0
20221213,서울특별시,전체방문자(a+b+c),6338879.0
20221214,서울특별시,전체방문자(a+b+c),6376775.0
20221215,서울특별시,전체방문자(a+b+c),6341573.0
20221216,서울특별시,전체방문자(a+b+c),6650656.0
20221217,서울특별시,전체방문자(a+b+c),6549045.0
20221218,서울특별시,전체방문자(a+b+c),6009749.0
20221219,서울특별시,전체방문자(a+b+c),6348361.0
20221220,서울특별시,전체방문자(a+b+c),6498019.0
20221221,서울특별시,전체방문자(a+b+c),6124296.0
20221222,서울특별시,전체방문자(a+b+c),6508775.0
20221223,서울특별시,전체방문자(a+b+c),6548514.0
20221224,서울특별시,전체방문자(a+b+c),6350140.0
20221225,서울특별시,전체방문자(a+b+c),5973142.0
20221226,서울특별시,전체방문자(a+b+c),6380180.0
20221227,서울특별시,전체방문자(a+b+c),6482004.0
20221228,서울특별시,전체방문자(a+b+c),6512952.0
20221229,서울특별시,전체방문자(a+b+c),6436465.0
20221230,서울특별시,전체방문자(a+b+c),6605307.0
20221231,서울특별시,전체방문자(a+b+c),6225685.0
