기준년월,광역지자체,방문자 구분,방문자 수
20220522,대전광역시,외국인방문자(c),163.0
20220523,대전광역시,현지인방문자(a),801045.0
20220523,대전광역시,외지인방문자(b),179235.0
20220523,대전광역시,외국인방문자(c),188.0
20220524,대전광역시,현지인방문자(a),807065.0
20220524,대전광역시,외지인방문자(b),181846.0
20220524,대전광역시,외국인방문자(c),191.0
20220525,대전광역시,현지인방문자(a),804682.0
20220525,대전광역시,외지인방문자(b),183026.0
20220525,대전광역시,외국인방문자(c),187.0
20220526,대전광역시,현지인방문자(a),806967.0
20220526,대전광역시,외지인방문자(b),188902.0
20220526,대전광역시,외국인방문자(c),194.0
20220527,대전광역시,현지인방문자(a),808552.0
20220527,대전광역시,외지인방문자(b),216454.0
20220527,대전광역시,외국인방문자(c),190.0
20220528,대전광역시,현지인방문자(a),730692.0
20220528,대전광역시,외지인방문자(b),300881.0
20220528,대전광역시,외국인방문자(c),169.0
20220529,대전광역시,현지인방문자(a),714136.0
20220529,대전광역시,외지인방문자(b),257446.0
20220529,대전광역시,외국인방문자(c),150.0
20220530,대전광역시,현지인방문자(a),801742.0
20220530,대전광역시,외지인방문자(b),185647.0
20220530,대전광역시,외국인방문자(c),161.0
20220531,대전광역시,현지인방문자(a),820169.0
20220531,대전광역시,외지인방문자(b),201498.0
20220531,대전광역시,외국인방문자(c),177.0
20220501,대전광역시,외부방문자(b+c),222474.0
20220502,대전광역시,외부방문자(b+c),146248.0
20220503,대전광역시,외부방문자(b+c),150768.0
20220504,대전광역시,외부방문자(b+c),179835.0
20220505,대전광역시,외부방문자(b+c),242975.0
20220506,대전광역시,외부방문자(b+c),251917.0
20220507,대전광역시,외부방문자(b+c),333055.0
20220508,대전광역시,외부방문자(b+c),281901.0
20220509,대전광역시,외부방문자(b+c),165631.0
20220510,대전광역시,외부방문자(b+c),163951.0
20220511,대전광역시,외부방문자(b+c),164743.0
20220512,대전광역시,외부방문자(b+c),170121.0
20220513,대전광역시,외부방문자(b+c),203343.0
20220514,대전광역시,외부방문자(b+c),291077.0
20220515,대전광역시,외부방문자(b+c),245574.0
20220516,대전광역시,외부방문자(b+c),171096.0
20220517,대전광역시,외부방문자(b+c),177224.0
20220518,대전광역시,외부방문자(b+c),175865.0
20220519,대전광역시,외부방문자(b+c),179174.0
20220520,대전광역시,외부방문자(b+c),212631.0
20220521,대전광역시,외부방문자(b+c),304103.0
20220522,대전광역시,외부방문자(b+c),252548.0
20220523,대전광역시,외부방문자(b+c),179423.0
20220524,대전광역시,외부방문자(b+c),182037.0
20220525,대전광역시,외부방문자(b+c),183212.0
20220526,대전광역시,외부방문자(b+c),189096.0
20220527,대전광역시,외부방문자(b+c),216644.0
20220528,대전광역시,외부방문자(b+c),301050.0
20220529,대전광역시,외부방문자(b+c),257596.0
20220530,대전광역시,외부방문자(b+c),185808.0
20220531,대전광역시,외부방문자(b+c),201675.0
20220501,대전광역시,전체방문자(a+b+c),929005.0
20220502,대전광역시,전체방문자(a+b+c),947486.0
20220503,대전광역시,전체방문자(a+b+c),956814.0
20220504,대전광역시,전체방문자(a+b+c),998824.0
20220505,대전광역시,전체방문자(a+b+c),956926.0
20220506,대전광역시,전체방문자(a+b+c),1015431.0
20220507,대전광역시,전체방문자(a+b+c),1033531.0
20220508,대전광역시,전체방문자(a+b+c),982247.0
20220509,대전광역시,전체방문자(a+b+c),967131.0
20220510,대전광역시,전체방문자(a+b+c),969829.0
20220511,대전광역시,전체방문자(a+b+c),974524.0
20220512,대전광역시,전체방문자(a+b+c),974662.0
20220513,대전광역시,전체방문자(a+b+c),1013257.0
20220514,대전광역시,전체방문자(a+b+c),1020173.0
20220515,대전광역시,전체방문자(a+b+c),957456.0
20220516,대전광역시,전체방문자(a+b+c),974553.0
20220517,대전광역시,전체방문자(a+b+c),982805.0
20220518,대전광역시,전체방문자(a+b+c),983749.0
20220519,대전광역시,전체방문자(a+b+c),979918.0
20220520,대전광역시,전체방문자(a+b+c),1020078.0
20220521,대전광역시,전체방문자(a+b+c),1036037.0
20220522,대전광역시,전체방문자(a+b+c),962107.0
20220523,대전광역시,전체방문자(a+b+c),980468.0
20220524,대전광역시,전체방문자(a+b+c),989102.0
20220525,대전광역시,전체방문자(a+b+c),987894.0
20220526,대전광역시,전체방문자(a+b+c),996063.0
20220527,대전광역시,전체방문자(a+b+c),1025197.0
20220528,대전광역시,전체방문자(a+b+c),1031741.0
20220529,대전광역시,전체방문자(a+b+c),971733.0
20220530,대전광역시,전체방문자(a+b+c),987550.0
20220531,대전광역시,전체방문자(a+b+c),1021844.0
