기준년월,광역지자체,방문자 구분,방문자 수
20231112,대구광역시,외부방문자(b+c),405168.0
20231113,대구광역시,외부방문자(b+c),220239.0
20231114,대구광역시,외부방문자(b+c),223595.0
20231115,대구광역시,외부방문자(b+c),230270.0
20231116,대구광역시,외부방문자(b+c),233171.0
20231117,대구광역시,외부방문자(b+c),280967.0
20231118,대구광역시,외부방문자(b+c),393658.0
20231119,대구광역시,외부방문자(b+c),342631.0
20231120,대구광역시,외부방문자(b+c),237617.0
20231121,대구광역시,외부방문자(b+c),237327.0
20231122,대구광역시,외부방문자(b+c),243815.0
20231123,대구광역시,외부방문자(b+c),251041.0
20231124,대구광역시,외부방문자(b+c),302230.0
20231125,대구광역시,외부방문자(b+c),427897.0
20231126,대구광역시,외부방문자(b+c),370730.0
20231127,대구광역시,외부방문자(b+c),250085.0
20231128,대구광역시,외부방문자(b+c),249286.0
20231129,대구광역시,외부방문자(b+c),251321.0
20231130,대구광역시,외부방문자(b+c),254529.0
20231101,대구광역시,전체방문자(a+b+c),1465771.0
20231102,대구광역시,전체방문자(a+b+c),1465502.0
20231103,대구광역시,전체방문자(a+b+c),1525930.0
20231104,대구광역시,전체방문자(a+b+c),1539282.0
20231105,대구광역시,전체방문자(a+b+c),1456844.0
20231106,대구광역시,전체방문자(a+b+c),1457282.0
20231107,대구광역시,전체방문자(a+b+c),1466420.0
20231108,대구광역시,전체방문자(a+b+c),1480998.0
20231109,대구광역시,전체방문자(a+b+c),1479802.0
20231110,대구광역시,전체방문자(a+b+c),1527494.0
20231111,대구광역시,전체방문자(a+b+c),1560784.0
20231112,대구광역시,전체방문자(a+b+c),1530747.0
20231113,대구광역시,전체방문자(a+b+c),1461122.0
20231114,대구광역시,전체방문자(a+b+c),1473932.0
20231115,대구광역시,전체방문자(a+b+c),1494025.0
20231116,대구광역시,전체방문자(a+b+c),1463984.0
20231117,대구광역시,전체방문자(a+b+c),1538983.0
20231118,대구광역시,전체방문자(a+b+c),1562392.0
20231119,대구광역시,전체방문자(a+b+c),1479298.0
20231120,대구광역시,전체방문자(a+b+c),1490484.0
20231121,대구광역시,전체방문자(a+b+c),1486736.0
20231122,대구광역시,전체방문자(a+b+c),1504550.0
20231123,대구광역시,전체방문자(a+b+c),1505098.0
20231124,대구광역시,전체방문자(a+b+c),1553042.0
20231125,대구광역시,전체방문자(a+b+c),1594429.0
20231126,대구광역시,전체방문자(a+b+c),1499865.0
20231127,대구광역시,전체방문자(a+b+c),1494395.0
20231128,대구광역시,전체방문자(a+b+c),1493039.0
20231129,대구광역시,전체방문자(a+b+c),1497983.0
20231130,대구광역시,전체방문자(a+b+c),1497655.0
