기준년월,광역지자체,방문자 구분,방문자 수
20230905,대구광역시,외부방문자(b+c),220768.0
20230906,대구광역시,외부방문자(b+c),231671.0
20230907,대구광역시,외부방문자(b+c),238446.0
20230908,대구광역시,외부방문자(b+c),271672.0
20230909,대구광역시,외부방문자(b+c),366201.0
20230910,대구광역시,외부방문자(b+c),317927.0
20230911,대구광역시,외부방문자(b+c),233218.0
20230912,대구광역시,외부방문자(b+c),238190.0
20230913,대구광역시,외부방문자(b+c),242752.0
20230914,대구광역시,외부방문자(b+c),245929.0
20230915,대구광역시,외부방문자(b+c),281139.0
20230916,대구광역시,외부방문자(b+c),369333.0
20230917,대구광역시,외부방문자(b+c),331672.0
20230918,대구광역시,외부방문자(b+c),251220.0
20230919,대구광역시,외부방문자(b+c),251237.0
20230920,대구광역시,외부방문자(b+c),250173.0
20230921,대구광역시,외부방문자(b+c),256279.0
20230922,대구광역시,외부방문자(b+c),282070.0
20230923,대구광역시,외부방문자(b+c),349144.0
20230924,대구광역시,외부방문자(b+c),308233.0
20230925,대구광역시,외부방문자(b+c),250107.0
20230926,대구광역시,외부방문자(b+c),269753.0
20230927,대구광역시,외부방문자(b+c),352902.0
20230928,대구광역시,외부방문자(b+c),579867.0
20230929,대구광역시,외부방문자(b+c),743671.0
20230930,대구광역시,외부방문자(b+c),654449.0
20230901,대구광역시,전체방문자(a+b+c),1437845.0
20230902,대구광역시,전체방문자(a+b+c),1443397.0
20230903,대구광역시,전체방문자(a+b+c),1370036.0
20230904,대구광역시,전체방문자(a+b+c),1382715.0
20230905,대구광역시,전체방문자(a+b+c),1387108.0
20230906,대구광역시,전체방문자(a+b+c),1407388.0
20230907,대구광역시,전체방문자(a+b+c),1408440.0
20230908,대구광역시,전체방문자(a+b+c),1461662.0
20230909,대구광역시,전체방문자(a+b+c),1473058.0
20230910,대구광역시,전체방문자(a+b+c),1375900.0
20230911,대구광역시,전체방문자(a+b+c),1396723.0
20230912,대구광역시,전체방문자(a+b+c),1401107.0
20230913,대구광역시,전체방문자(a+b+c),1409837.0
20230914,대구광역시,전체방문자(a+b+c),1405707.0
20230915,대구광역시,전체방문자(a+b+c),1478027.0
20230916,대구광역시,전체방문자(a+b+c),1481027.0
20230917,대구광역시,전체방문자(a+b+c),1421709.0
20230918,대구광역시,전체방문자(a+b+c),1435844.0
20230919,대구광역시,전체방문자(a+b+c),1440320.0
20230920,대구광역시,전체방문자(a+b+c),1428788.0
20230921,대구광역시,전체방문자(a+b+c),1435877.0
20230922,대구광역시,전체방문자(a+b+c),1463985.0
20230923,대구광역시,전체방문자(a+b+c),1440651.0
20230924,대구광역시,전체방문자(a+b+c),1361568.0
20230925,대구광역시,전체방문자(a+b+c),1413024.0
20230926,대구광역시,전체방문자(a+b+c),1450471.0
20230927,대구광역시,전체방문자(a+b+c),1579743.0
20230928,대구광역시,전체방문자(a+b+c),1614323.0
20230929,대구광역시,전체방문자(a+b+c),1660765.0
20230930,대구광역시,전체방문자(a+b+c),1615532.0
