기준년월,광역지자체,방문자 구분,방문자 수
20240721,대구광역시,외국인방문자(c),1693.0
20240722,대구광역시,현지인방문자(a),1164884.0
20240722,대구광역시,외지인방문자(b),255885.0
20240722,대구광역시,외국인방문자(c),1669.0
20240723,대구광역시,현지인방문자(a),1167565.0
20240723,대구광역시,외지인방문자(b),258318.0
20240723,대구광역시,외국인방문자(c),1700.0
20240724,대구광역시,현지인방문자(a),1168475.0
20240724,대구광역시,외지인방문자(b),261821.0
20240724,대구광역시,외국인방문자(c),1665.0
20240725,대구광역시,현지인방문자(a),1170670.0
20240725,대구광역시,외지인방문자(b),275485.0
20240725,대구광역시,외국인방문자(c),1862.0
20240726,대구광역시,현지인방문자(a),1169046.0
20240726,대구광역시,외지인방문자(b),313968.0
20240726,대구광역시,외국인방문자(c),1787.0
20240727,대구광역시,현지인방문자(a),1085882.0
20240727,대구광역시,외지인방문자(b),395146.0
20240727,대구광역시,외국인방문자(c),1638.0
20240728,대구광역시,현지인방문자(a),1038520.0
20240728,대구광역시,외지인방문자(b),363426.0
20240728,대구광역시,외국인방문자(c),1402.0
20240729,대구광역시,현지인방문자(a),1116280.0
20240729,대구광역시,외지인방문자(b),314836.0
20240729,대구광역시,외국인방문자(c),1373.0
20240730,대구광역시,현지인방문자(a),1120402.0
20240730,대구광역시,외지인방문자(b),313708.0
20240730,대구광역시,외국인방문자(c),1372.0
20240731,대구광역시,현지인방문자(a),1119682.0
20240731,대구광역시,외지인방문자(b),320632.0
20240731,대구광역시,외국인방문자(c),1354.0
20240701,대구광역시,외부방문자(b+c),199090.0
20240702,대구광역시,외부방문자(b+c),196630.0
20240703,대구광역시,외부방문자(b+c),212866.0
20240704,대구광역시,외부방문자(b+c),221323.0
20240705,대구광역시,외부방문자(b+c),260972.0
20240706,대구광역시,외부방문자(b+c),356354.0
20240707,대구광역시,외부방문자(b+c),300831.0
20240708,대구광역시,외부방문자(b+c),212547.0
20240709,대구광역시,외부방문자(b+c),215343.0
20240710,대구광역시,외부방문자(b+c),218063.0
20240711,대구광역시,외부방문자(b+c),230923.0
20240712,대구광역시,외부방문자(b+c),269681.0
20240713,대구광역시,외부방문자(b+c),374983.0
20240714,대구광역시,외부방문자(b+c),322897.0
20240715,대구광역시,외부방문자(b+c),238708.0
20240716,대구광역시,외부방문자(b+c),234931.0
20240717,대구광역시,외부방문자(b+c),243806.0
20240718,대구광역시,외부방문자(b+c),244100.0
20240719,대구광역시,외부방문자(b+c),290639.0
20240720,대구광역시,외부방문자(b+c),374542.0
20240721,대구광역시,외부방문자(b+c),336076.0
20240722,대구광역시,외부방문자(b+c),257554.0
20240723,대구광역시,외부방문자(b+c),260018.0
20240724,대구광역시,외부방문자(b+c),263486.0
20240725,대구광역시,외부방문자(b+c),277347.0
20240726,대구광역시,외부방문자(b+c),315755.0
20240727,대구광역시,외부방문자(b+c),396785.0
20240728,대구광역시,외부방문자(b+c),364828.0
20240729,대구광역시,외부방문자(b+c),316208.0
20240730,대구광역시,외부방문자(b+c),315081.0
20240731,대구광역시,외부방문자(b+c),321985.0
20240701,대구광역시,전체방문자(a+b+c),1389177.0
20240702,대구광역시,전체방문자(a+b+c),1375171.0
20240703,대구광역시,전체방문자(a+b+c),1402345.0
20240704,대구광역시,전체방문자(a+b+c),1406392.0
20240705,대구광역시,전체방문자(a+b+c),1465703.0
20240706,대구광역시,전체방문자(a+b+c),1476715.0
20240707,대구광역시,전체방문자(a+b+c),1378519.0
20240708,대구광역시,전체방문자(a+b+c),1382604.0
20240709,대구광역시,전체방문자(a+b+c),1378712.0
20240710,대구광역시,전체방문자(a+b+c),1406184.0
20240711,대구광역시,전체방문자(a+b+c),1414514.0
20240712,대구광역시,전체방문자(a+b+c),1463759.0
20240713,대구광역시,전체방문자(a+b+c),1492799.0
20240714,대구광역시,전체방문자(a+b+c),1385924.0
20240715,대구광역시,전체방문자(a+b+c),1427717.0
20240716,대구광역시,전체방문자(a+b+c),1411187.0
20240717,대구광역시,전체방문자(a+b+c),1435525.0
20240718,대구광역시,전체방문자(a+b+c),1420289.0
20240719,대구광역시,전체방문자(a+b+c),1490813.0
20240720,대구광역시,전체방문자(a+b+c),1481382.0
20240721,대구광역시,전체방문자(a+b+c),1404630.0
20240722,대구광역시,전체방문자(a+b+c),1422438.0
20240723,대구광역시,전체방문자(a+b+c),1427583.0
20240724,대구광역시,전체방문자(a+b+c),1431961.0
20240725,대구광역시,전체방문자(a+b+c),1448017.0
20240726,대구광역시,전체방문자(a+b+c),1484800.0
20240727,대구광역시,전체방문자(a+b+c),1482667.0
20240728,대구광역시,전체방문자(a+b+c),1403348.0
20240729,대구광역시,전체방문자(a+b+c),1432488.0
20240730,대구광역시,전체방문자(a+b+c),1435483.0
20240731,대구광역시,전체방문자(a+b+c),1441667.0
