기준년월,광역지자체,방문자 구분,방문자 수
20240918,부산광역시,외지인방문자(b),594195.0
20240918,부산광역시,외국인방문자(c),11615.0
20240919,부산광역시,현지인방문자(a),1459759.0
20240919,부산광역시,외지인방문자(b),413900.0
20240919,부산광역시,외국인방문자(c),12381.0
20240920,부산광역시,현지인방문자(a),1454026.0
20240920,부산광역시,외지인방문자(b),396550.0
20240920,부산광역시,외국인방문자(c),11492.0
20240921,부산광역시,현지인방문자(a),1272068.0
20240921,부산광역시,외지인방문자(b),411380.0
20240921,부산광역시,외국인방문자(c),12639.0
20240922,부산광역시,현지인방문자(a),1335162.0
20240922,부산광역시,외지인방문자(b),437588.0
20240922,부산광역시,외국인방문자(c),12797.0
20240923,부산광역시,현지인방문자(a),1474120.0
20240923,부산광역시,외지인방문자(b),376072.0
20240923,부산광역시,외국인방문자(c),12986.0
20240924,부산광역시,현지인방문자(a),1471407.0
20240924,부산광역시,외지인방문자(b),388080.0
20240924,부산광역시,외국인방문자(c),13377.0
20240925,부산광역시,현지인방문자(a),1485050.0
20240925,부산광역시,외지인방문자(b),393435.0
20240925,부산광역시,외국인방문자(c),14608.0
20240926,부산광역시,현지인방문자(a),1471624.0
20240926,부산광역시,외지인방문자(b),406122.0
20240926,부산광역시,외국인방문자(c),15222.0
20240927,부산광역시,현지인방문자(a),1490492.0
20240927,부산광역시,외지인방문자(b),443180.0
20240927,부산광역시,외국인방문자(c),15070.0
20240928,부산광역시,현지인방문자(a),1363750.0
20240928,부산광역시,외지인방문자(b),552076.0
20240928,부산광역시,외국인방문자(c),15200.0
20240929,부산광역시,현지인방문자(a),1311233.0
20240929,부산광역시,외지인방문자(b),509324.0
20240929,부산광역시,외국인방문자(c),15162.0
20240930,부산광역시,현지인방문자(a),1473518.0
20240930,부산광역시,외지인방문자(b),416602.0
20240930,부산광역시,외국인방문자(c),16015.0
20240901,부산광역시,외부방문자(b+c),434252.0
20240902,부산광역시,외부방문자(b+c),321023.0
20240903,부산광역시,외부방문자(b+c),330646.0
20240904,부산광역시,외부방문자(b+c),344391.0
20240905,부산광역시,외부방문자(b+c),356947.0
20240906,부산광역시,외부방문자(b+c),388404.0
20240907,부산광역시,외부방문자(b+c),490935.0
20240908,부산광역시,외부방문자(b+c),447031.0
20240909,부산광역시,외부방문자(b+c),349665.0
20240910,부산광역시,외부방문자(b+c),363353.0
20240911,부산광역시,외부방문자(b+c),362796.0
20240912,부산광역시,외부방문자(b+c),375864.0
20240913,부산광역시,외부방문자(b+c),430970.0
20240914,부산광역시,외부방문자(b+c),627633.0
20240915,부산광역시,외부방문자(b+c),763768.0
20240916,부산광역시,외부방문자(b+c),835086.0
20240917,부산광역시,외부방문자(b+c),887214.0
20240918,부산광역시,외부방문자(b+c),605810.0
20240919,부산광역시,외부방문자(b+c),426280.0
20240920,부산광역시,외부방문자(b+c),408042.0
20240921,부산광역시,외부방문자(b+c),424019.0
20240922,부산광역시,외부방문자(b+c),450384.0
20240923,부산광역시,외부방문자(b+c),389058.0
20240924,부산광역시,외부방문자(b+c),401457.0
20240925,부산광역시,외부방문자(b+c),408043.0
20240926,부산광역시,외부방문자(b+c),421345.0
20240927,부산광역시,외부방문자(b+c),458250.0
20240928,부산광역시,외부방문자(b+c),567276.0
20240929,부산광역시,외부방문자(b+c),524486.0
20240930,부산광역시,외부방문자(b+c),432617.0
20240901,부산광역시,전체방문자(a+b+c),1736014.0
20240902,부산광역시,전체방문자(a+b+c),1778210.0
20240903,부산광역시,전체방문자(a+b+c),1798322.0
20240904,부산광역시,전체방문자(a+b+c),1823085.0
20240905,부산광역시,전체방문자(a+b+c),1827511.0
20240906,부산광역시,전체방문자(a+b+c),1873909.0
20240907,부산광역시,전체방문자(a+b+c),1854916.0
20240908,부산광역시,전체방문자(a+b+c),1753224.0
20240909,부산광역시,전체방문자(a+b+c),1809561.0
20240910,부산광역시,전체방문자(a+b+c),1837973.0
20240911,부산광역시,전체방문자(a+b+c),1839204.0
20240912,부산광역시,전체방문자(a+b+c),1859034.0
20240913,부산광역시,전체방문자(a+b+c),1943929.0
20240914,부산광역시,전체방문자(a+b+c),1987537.0
20240915,부산광역시,전체방문자(a+b+c),2012060.0
20240916,부산광역시,전체방문자(a+b+c),1982764.0
20240917,부산광역시,전체방문자(a+b+c),2019426.0
20240918,부산광역시,전체방문자(a+b+c),1846984.0
20240919,부산광역시,전체방문자(a+b+c),1886039.0
20240920,부산광역시,전체방문자(a+b+c),1862068.0
20240921,부산광역시,전체방문자(a+b+c),1696087.0
20240922,부산광역시,전체방문자(a+b+c),1785547.0
20240923,부산광역시,전체방문자(a+b+c),1863177.0
20240924,부산광역시,전체방문자(a+b+c),1872864.0
20240925,부산광역시,전체방문자(a+b+c),1893093.0
20240926,부산광역시,전체방문자(a+b+c),1892969.0
20240927,부산광역시,전체방문자(a+b+c),1948743.0
20240928,부산광역시,전체방문자(a+b+c),1931027.0
20240929,부산광역시,전체방문자(a+b+c),1835719.0
20240930,부산광역시,전체방문자(a+b+c),1906134.0
