기준년월,광역지자체,방문자 구분,방문자 수
20240705,부산광역시,전체방문자(a+b+c),1857040.0
20240706,부산광역시,전체방문자(a+b+c),1883009.0
20240707,부산광역시,전체방문자(a+b+c),1773024.0
20240708,부산광역시,전체방문자(a+b+c),1774123.0
20240709,부산광역시,전체방문자(a+b+c),1765740.0
20240710,부산광역시,전체방문자(a+b+c),1769363.0
20240711,부산광역시,전체방문자(a+b+c),1811881.0
20240712,부산광역시,전체방문자(a+b+c),1888624.0
20240713,부산광역시,전체방문자(a+b+c),1888182.0
20240714,부산광역시,전체방문자(a+b+c),1732730.0
20240715,부산광역시,전체방문자(a+b+c),1812886.0
20240716,부산광역시,전체방문자(a+b+c),1763138.0
20240717,부산광역시,전체방문자(a+b+c),1838834.0
20240718,부산광역시,전체방문자(a+b+c),1818794.0
20240719,부산광역시,전체방문자(a+b+c),1894863.0
20240720,부산광역시,전체방문자(a+b+c),1906156.0
20240721,부산광역시,전체방문자(a+b+c),1822056.0
20240722,부산광역시,전체방문자(a+b+c),1836168.0
20240723,부산광역시,전체방문자(a+b+c),1847818.0
20240724,부산광역시,전체방문자(a+b+c),1858504.0
20240725,부산광역시,전체방문자(a+b+c),1894248.0
20240726,부산광역시,전체방문자(a+b+c),1942424.0
20240727,부산광역시,전체방문자(a+b+c),1948983.0
20240728,부산광역시,전체방문자(a+b+c),1887819.0
20240729,부산광역시,전체방문자(a+b+c),1931093.0
20240730,부산광역시,전체방문자(a+b+c),1929364.0
20240731,부산광역시,전체방문자(a+b+c),1943558.0
