기준년월,광역지자체,방문자 구분,방문자 수
20220619,대전광역시,외부방문자(b+c),236921.0
20220620,대전광역시,외부방문자(b+c),177541.0
20220621,대전광역시,외부방문자(b+c),185209.0
20220622,대전광역시,외부방문자(b+c),187669.0
20220623,대전광역시,외부방문자(b+c),185163.0
20220624,대전광역시,외부방문자(b+c),216971.0
20220625,대전광역시,외부방문자(b+c),296243.0
20220626,대전광역시,외부방문자(b+c),246423.0
20220627,대전광역시,외부방문자(b+c),187410.0
20220628,대전광역시,외부방문자(b+c),192620.0
20220629,대전광역시,외부방문자(b+c),189790.0
20220630,대전광역시,외부방문자(b+c),193274.0
20220601,대전광역시,전체방문자(a+b+c),936497.0
20220602,대전광역시,전체방문자(a+b+c),958008.0
20220603,대전광역시,전체방문자(a+b+c),996386.0
20220604,대전광역시,전체방문자(a+b+c),1005000.0
20220605,대전광역시,전체방문자(a+b+c),936926.0
20220606,대전광역시,전체방문자(a+b+c),942822.0
20220607,대전광역시,전체방문자(a+b+c),953884.0
20220608,대전광역시,전체방문자(a+b+c),974070.0
20220609,대전광역시,전체방문자(a+b+c),976421.0
20220610,대전광역시,전체방문자(a+b+c),1008618.0
20220611,대전광역시,전체방문자(a+b+c),999890.0
20220612,대전광역시,전체방문자(a+b+c),934924.0
20220613,대전광역시,전체방문자(a+b+c),970972.0
20220614,대전광역시,전체방문자(a+b+c),962473.0
20220615,대전광역시,전체방문자(a+b+c),986872.0
20220616,대전광역시,전체방문자(a+b+c),994984.0
20220617,대전광역시,전체방문자(a+b+c),1022758.0
20220618,대전광역시,전체방문자(a+b+c),1020413.0
20220619,대전광역시,전체방문자(a+b+c),951852.0
20220620,대전광역시,전체방문자(a+b+c),978901.0
20220621,대전광역시,전체방문자(a+b+c),986285.0
20220622,대전광역시,전체방문자(a+b+c),989208.0
20220623,대전광역시,전체방문자(a+b+c),968316.0
20220624,대전광역시,전체방문자(a+b+c),1020452.0
20220625,대전광역시,전체방문자(a+b+c),1024082.0
20220626,대전광역시,전체방문자(a+b+c),948516.0
20220627,대전광역시,전체방문자(a+b+c),970934.0
20220628,대전광역시,전체방문자(a+b+c),982920.0
20220629,대전광역시,전체방문자(a+b+c),978921.0
20220630,대전광역시,전체방문자(a+b+c),981862.0
