기준년월,광역지자체,방문자 구분,방문자 수
20230319,대구광역시,전체방문자(a+b+c),1547374.0
20230320,대구광역시,전체방문자(a+b+c),1565986.0
20230321,대구광역시,전체방문자(a+b+c),1584382.0
20230322,대구광역시,전체방문자(a+b+c),1580779.0
20230323,대구광역시,전체방문자(a+b+c),1557017.0
20230324,대구광역시,전체방문자(a+b+c),1642123.0
20230325,대구광역시,전체방문자(a+b+c),1661327.0
20230326,대구광역시,전체방문자(a+b+c),1582484.0
20230327,대구광역시,전체방문자(a+b+c),1588478.0
20230328,대구광역시,전체방문자(a+b+c),1589473.0
20230329,대구광역시,전체방문자(a+b+c),1601414.0
20230330,대구광역시,전체방문자(a+b+c),1600050.0
20230331,대구광역시,전체방문자(a+b+c),1665583.0
