기준년월,광역지자체,방문자 구분,방문자 수
20220714,대전광역시,외국인방문자(c),237.0
20220715,대전광역시,현지인방문자(a),799992.0
20220715,대전광역시,외지인방문자(b),207442.0
20220715,대전광역시,외국인방문자(c),221.0
20220716,대전광역시,현지인방문자(a),724416.0
20220716,대전광역시,외지인방문자(b),276143.0
20220716,대전광역시,외국인방문자(c),225.0
20220717,대전광역시,현지인방문자(a),699346.0
20220717,대전광역시,외지인방문자(b),233748.0
20220717,대전광역시,외국인방문자(c),229.0
20220718,대전광역시,현지인방문자(a),760932.0
20220718,대전광역시,외지인방문자(b),174934.0
20220718,대전광역시,외국인방문자(c),249.0
20220719,대전광역시,현지인방문자(a),787196.0
20220719,대전광역시,외지인방문자(b),186148.0
20220719,대전광역시,외국인방문자(c),236.0
20220720,대전광역시,현지인방문자(a),786356.0
20220720,대전광역시,외지인방문자(b),191982.0
20220720,대전광역시,외국인방문자(c),217.0
20220721,대전광역시,현지인방문자(a),775537.0
20220721,대전광역시,외지인방문자(b),193848.0
20220721,대전광역시,외국인방문자(c),213.0
20220722,대전광역시,현지인방문자(a),782460.0
20220722,대전광역시,외지인방문자(b),222033.0
20220722,대전광역시,외국인방문자(c),212.0
20220723,대전광역시,현지인방문자(a),711459.0
20220723,대전광역시,외지인방문자(b),280360.0
20220723,대전광역시,외국인방문자(c),216.0
20220724,대전광역시,현지인방문자(a),681552.0
20220724,대전광역시,외지인방문자(b),241983.0
20220724,대전광역시,외국인방문자(c),203.0
20220725,대전광역시,현지인방문자(a),764484.0
20220725,대전광역시,외지인방문자(b),204102.0
20220725,대전광역시,외국인방문자(c),222.0
20220726,대전광역시,현지인방문자(a),766472.0
20220726,대전광역시,외지인방문자(b),203780.0
20220726,대전광역시,외국인방문자(c),225.0
20220727,대전광역시,현지인방문자(a),765450.0
20220727,대전광역시,외지인방문자(b),207106.0
20220727,대전광역시,외국인방문자(c),219.0
20220728,대전광역시,현지인방문자(a),753862.0
20220728,대전광역시,외지인방문자(b),213748.0
20220728,대전광역시,외국인방문자(c),223.0
20220729,대전광역시,현지인방문자(a),754764.0
20220729,대전광역시,외지인방문자(b),242350.0
20220729,대전광역시,외국인방문자(c),205.0
20220730,대전광역시,현지인방문자(a),690326.0
20220730,대전광역시,외지인방문자(b),295914.0
20220730,대전광역시,외국인방문자(c),185.0
20220731,대전광역시,현지인방문자(a),662246.0
20220731,대전광역시,외지인방문자(b),265860.0
20220731,대전광역시,외국인방문자(c),174.0
20220701,대전광역시,외부방문자(b+c),190884.0
20220702,대전광역시,외부방문자(b+c),271757.0
20220703,대전광역시,외부방문자(b+c),227309.0
20220704,대전광역시,외부방문자(b+c),159956.0
20220705,대전광역시,외부방문자(b+c),161188.0
20220706,대전광역시,외부방문자(b+c),162775.0
20220707,대전광역시,외부방문자(b+c),169065.0
20220708,대전광역시,외부방문자(b+c),196609.0
20220709,대전광역시,외부방문자(b+c),271015.0
20220710,대전광역시,외부방문자(b+c),225453.0
20220711,대전광역시,외부방문자(b+c),170345.0
20220712,대전광역시,외부방문자(b+c),173660.0
20220713,대전광역시,외부방문자(b+c),174546.0
20220714,대전광역시,외부방문자(b+c),181271.0
20220715,대전광역시,외부방문자(b+c),207663.0
20220716,대전광역시,외부방문자(b+c),276368.0
20220717,대전광역시,외부방문자(b+c),233976.0
20220718,대전광역시,외부방문자(b+c),175183.0
20220719,대전광역시,외부방문자(b+c),186383.0
20220720,대전광역시,외부방문자(b+c),192199.0
20220721,대전광역시,외부방문자(b+c),194061.0
20220722,대전광역시,외부방문자(b+c),222245.0
20220723,대전광역시,외부방문자(b+c),280577.0
20220724,대전광역시,외부방문자(b+c),242186.0
20220725,대전광역시,외부방문자(b+c),204324.0
20220726,대전광역시,외부방문자(b+c),204005.0
20220727,대전광역시,외부방문자(b+c),207325.0
20220728,대전광역시,외부방문자(b+c),213972.0
20220729,대전광역시,외부방문자(b+c),242556.0
20220730,대전광역시,외부방문자(b+c),296099.0
20220731,대전광역시,외부방문자(b+c),266034.0
20220701,대전광역시,전체방문자(a+b+c),994484.0
20220702,대전광역시,전체방문자(a+b+c),994833.0
20220703,대전광역시,전체방문자(a+b+c),924369.0
20220704,대전광역시,전체방문자(a+b+c),946613.0
20220705,대전광역시,전체방문자(a+b+c),953238.0
20220706,대전광역시,전체방문자(a+b+c),958483.0
20220707,대전광역시,전체방문자(a+b+c),957230.0
20220708,대전광역시,전체방문자(a+b+c),997577.0
20220709,대전광역시,전체방문자(a+b+c),995757.0
20220710,대전광역시,전체방문자(a+b+c),923696.0
20220711,대전광역시,전체방문자(a+b+c),954926.0
20220712,대전광역시,전체방문자(a+b+c),962049.0
20220713,대전광역시,전체방문자(a+b+c),956932.0
20220714,대전광역시,전체방문자(a+b+c),973366.0
20220715,대전광역시,전체방문자(a+b+c),1007654.0
20220716,대전광역시,전체방문자(a+b+c),1000784.0
20220717,대전광역시,전체방문자(a+b+c),933322.0
20220718,대전광역시,전체방문자(a+b+c),936114.0
20220719,대전광역시,전체방문자(a+b+c),973579.0
20220720,대전광역시,전체방문자(a+b+c),978554.0
20220721,대전광역시,전체방문자(a+b+c),969598.0
20220722,대전광역시,전체방문자(a+b+c),1004705.0
20220723,대전광역시,전체방문자(a+b+c),992036.0
20220724,대전광역시,전체방문자(a+b+c),923737.0
20220725,대전광역시,전체방문자(a+b+c),968808.0
20220726,대전광역시,전체방문자(a+b+c),970477.0
20220727,대전광역시,전체방문자(a+b+c),972775.0
20220728,대전광역시,전체방문자(a+b+c),967833.0
20220729,대전광역시,전체방문자(a+b+c),997320.0
20220730,대전광역시,전체방문자(a+b+c),986425.0
20220731,대전광역시,전체방문자(a+b+c),928280.0
