기준년월,광역지자체,방문자 구분,방문자 수
20220421,대구광역시,외지인방문자(b),207694.0
20220421,대구광역시,외국인방문자(c),93.0
20220422,대구광역시,현지인방문자(a),1210276.0
20220422,대구광역시,외지인방문자(b),251352.0
20220422,대구광역시,외국인방문자(c),98.0
20220423,대구광역시,현지인방문자(a),1140632.0
20220423,대구광역시,외지인방문자(b),343756.0
20220423,대구광역시,외국인방문자(c),91.0
20220424,대구광역시,현지인방문자(a),1087054.0
20220424,대구광역시,외지인방문자(b),299257.0
20220424,대구광역시,외국인방문자(c),91.0
20220425,대구광역시,현지인방문자(a),1184197.0
20220425,대구광역시,외지인방문자(b),212772.0
20220425,대구광역시,외국인방문자(c),107.0
20220426,대구광역시,현지인방문자(a),1166977.0
20220426,대구광역시,외지인방문자(b),207361.0
20220426,대구광역시,외국인방문자(c),98.0
20220427,대구광역시,현지인방문자(a),1180564.0
20220427,대구광역시,외지인방문자(b),214400.0
20220427,대구광역시,외국인방문자(c),103.0
20220428,대구광역시,현지인방문자(a),1169368.0
20220428,대구광역시,외지인방문자(b),220490.0
20220428,대구광역시,외국인방문자(c),106.0
20220429,대구광역시,현지인방문자(a),1188050.0
20220429,대구광역시,외지인방문자(b),262843.0
20220429,대구광역시,외국인방문자(c),109.0
20220430,대구광역시,현지인방문자(a),1110196.0
20220430,대구광역시,외지인방문자(b),349335.0
20220430,대구광역시,외국인방문자(c),116.0
20220401,대구광역시,외부방문자(b+c),197072.0
20220402,대구광역시,외부방문자(b+c),294525.0
20220403,대구광역시,외부방문자(b+c),258384.0
20220404,대구광역시,외부방문자(b+c),170111.0
20220405,대구광역시,외부방문자(b+c),170753.0
20220406,대구광역시,외부방문자(b+c),173846.0
20220407,대구광역시,외부방문자(b+c),178246.0
20220408,대구광역시,외부방문자(b+c),223225.0
20220409,대구광역시,외부방문자(b+c),315304.0
20220410,대구광역시,외부방문자(b+c),272785.0
20220411,대구광역시,외부방문자(b+c),190400.0
20220412,대구광역시,외부방문자(b+c),188434.0
20220413,대구광역시,외부방문자(b+c),189604.0
20220414,대구광역시,외부방문자(b+c),196601.0
20220415,대구광역시,외부방문자(b+c),235114.0
20220416,대구광역시,외부방문자(b+c),322244.0
20220417,대구광역시,외부방문자(b+c),286307.0
20220418,대구광역시,외부방문자(b+c),202038.0
20220419,대구광역시,외부방문자(b+c),203236.0
20220420,대구광역시,외부방문자(b+c),207816.0
20220421,대구광역시,외부방문자(b+c),207787.0
20220422,대구광역시,외부방문자(b+c),251451.0
20220423,대구광역시,외부방문자(b+c),343847.0
20220424,대구광역시,외부방문자(b+c),299348.0
20220425,대구광역시,외부방문자(b+c),212879.0
20220426,대구광역시,외부방문자(b+c),207459.0
20220427,대구광역시,외부방문자(b+c),214502.0
20220428,대구광역시,외부방문자(b+c),220596.0
20220429,대구광역시,외부방문자(b+c),262952.0
20220430,대구광역시,외부방문자(b+c),349451.0
20220401,대구광역시,전체방문자(a+b+c),1394688.0
20220402,대구광역시,전체방문자(a+b+c),1429036.0
20220403,대구광역시,전체방문자(a+b+c),1347077.0
20220404,대구광역시,전체방문자(a+b+c),1353937.0
20220405,대구광역시,전체방문자(a+b+c),1350978.0
20220406,대구광역시,전체방문자(a+b+c),1364322.0
20220407,대구광역시,전체방문자(a+b+c),1358313.0
20220408,대구광역시,전체방문자(a+b+c),1436612.0
20220409,대구광역시,전체방문자(a+b+c),1461865.0
20220410,대구광역시,전체방문자(a+b+c),1365503.0
20220411,대구광역시,전체방문자(a+b+c),1385741.0
20220412,대구광역시,전체방문자(a+b+c),1380912.0
20220413,대구광역시,전체방문자(a+b+c),1367424.0
20220414,대구광역시,전체방문자(a+b+c),1390938.0
20220415,대구광역시,전체방문자(a+b+c),1453947.0
20220416,대구광역시,전체방문자(a+b+c),1477472.0
20220417,대구광역시,전체방문자(a+b+c),1391026.0
20220418,대구광역시,전체방문자(a+b+c),1395853.0
20220419,대구광역시,전체방문자(a+b+c),1400691.0
20220420,대구광역시,전체방문자(a+b+c),1414178.0
20220421,대구광역시,전체방문자(a+b+c),1394416.0
20220422,대구광역시,전체방문자(a+b+c),1461726.0
20220423,대구광역시,전체방문자(a+b+c),1484479.0
20220424,대구광역시,전체방문자(a+b+c),1386403.0
20220425,대구광역시,전체방문자(a+b+c),1397076.0
20220426,대구광역시,전체방문자(a+b+c),1374436.0
20220427,대구광역시,전체방문자(a+b+c),1395066.0
20220428,대구광역시,전체방문자(a+b+c),1389963.0
20220429,대구광역시,전체방문자(a+b+c),1451002.0
20220430,대구광역시,전체방문자(a+b+c),1459647.0
