기준년월,광역지자체,방문자 구분,방문자 수
20220919,대구광역시,전체방문자(a+b+c),1531334.0
20220920,대구광역시,전체방문자(a+b+c),1545075.0
20220921,대구광역시,전체방문자(a+b+c),1553997.0
20220922,대구광역시,전체방문자(a+b+c),1560717.0
20220923,대구광역시,전체방문자(a+b+c),1607715.0
20220924,대구광역시,전체방문자(a+b+c),1622866.0
20220925,대구광역시,전체방문자(a+b+c),1507445.0
20220926,대구광역시,전체방문자(a+b+c),1556104.0
20220927,대구광역시,전체방문자(a+b+c),1549130.0
20220928,대구광역시,전체방문자(a+b+c),1566318.0
20220929,대구광역시,전체방문자(a+b+c),1564712.0
20220930,대구광역시,전체방문자(a+b+c),1620258.0
