기준년월,광역지자체,방문자 구분,방문자 수
20240218,대전광역시,외지인방문자(b),255350.0
20240218,대전광역시,외국인방문자(c),449.0
20240219,대전광역시,현지인방문자(a),674370.0
20240219,대전광역시,외지인방문자(b),197960.0
20240219,대전광역시,외국인방문자(c),621.0
20240220,대전광역시,현지인방문자(a),677008.0
20240220,대전광역시,외지인방문자(b),203973.0
20240220,대전광역시,외국인방문자(c),683.0
20240221,대전광역시,현지인방문자(a),677957.0
20240221,대전광역시,외지인방문자(b),202234.0
20240221,대전광역시,외국인방문자(c),709.0
20240222,대전광역시,현지인방문자(a),680082.0
20240222,대전광역시,외지인방문자(b),216198.0
20240222,대전광역시,외국인방문자(c),738.0
20240223,대전광역시,현지인방문자(a),693542.0
20240223,대전광역시,외지인방문자(b),249680.0
20240223,대전광역시,외국인방문자(c),724.0
20240224,대전광역시,현지인방문자(a),639226.0
20240224,대전광역시,외지인방문자(b),337582.0
20240224,대전광역시,외국인방문자(c),656.0
20240225,대전광역시,현지인방문자(a),614716.0
20240225,대전광역시,외지인방문자(b),281446.0
20240225,대전광역시,외국인방문자(c),666.0
20240226,대전광역시,현지인방문자(a),680722.0
20240226,대전광역시,외지인방문자(b),223853.0
20240226,대전광역시,외국인방문자(c),712.0
20240227,대전광역시,현지인방문자(a),681884.0
20240227,대전광역시,외지인방문자(b),233558.0
20240227,대전광역시,외국인방문자(c),697.0
20240228,대전광역시,현지인방문자(a),686658.0
20240228,대전광역시,외지인방문자(b),239456.0
20240228,대전광역시,외국인방문자(c),708.0
20240229,대전광역시,현지인방문자(a),688748.0
20240229,대전광역시,외지인방문자(b),260260.0
20240229,대전광역시,외국인방문자(c),668.0
20240201,대전광역시,외부방문자(b+c),162670.0
20240202,대전광역시,외부방문자(b+c),189773.0
20240203,대전광역시,외부방문자(b+c),277957.0
20240204,대전광역시,외부방문자(b+c),230297.0
20240205,대전광역시,외부방문자(b+c),163931.0
20240206,대전광역시,외부방문자(b+c),175378.0
20240207,대전광역시,외부방문자(b+c),186196.0
20240208,대전광역시,외부방문자(b+c),237044.0
20240209,대전광역시,외부방문자(b+c),363017.0
20240210,대전광역시,외부방문자(b+c),458898.0
20240211,대전광역시,외부방문자(b+c),374029.0
20240212,대전광역시,외부방문자(b+c),268394.0
20240213,대전광역시,외부방문자(b+c),192307.0
20240214,대전광역시,외부방문자(b+c),191107.0
20240215,대전광역시,외부방문자(b+c),201129.0
20240216,대전광역시,외부방문자(b+c),237408.0
20240217,대전광역시,외부방문자(b+c),312447.0
20240218,대전광역시,외부방문자(b+c),255798.0
20240219,대전광역시,외부방문자(b+c),198581.0
20240220,대전광역시,외부방문자(b+c),204656.0
20240221,대전광역시,외부방문자(b+c),202942.0
20240222,대전광역시,외부방문자(b+c),216937.0
20240223,대전광역시,외부방문자(b+c),250403.0
20240224,대전광역시,외부방문자(b+c),338238.0
20240225,대전광역시,외부방문자(b+c),282111.0
20240226,대전광역시,외부방문자(b+c),224565.0
20240227,대전광역시,외부방문자(b+c),234256.0
20240228,대전광역시,외부방문자(b+c),240164.0
20240229,대전광역시,외부방문자(b+c),260928.0
20240201,대전광역시,전체방문자(a+b+c),849528.0
20240202,대전광역시,전체방문자(a+b+c),879532.0
20240203,대전광역시,전체방문자(a+b+c),919475.0
20240204,대전광역시,전체방문자(a+b+c),858347.0
20240205,대전광역시,전체방문자(a+b+c),833919.0
20240206,대전광역시,전체방문자(a+b+c),861500.0
20240207,대전광역시,전체방문자(a+b+c),888860.0
20240208,대전광역시,전체방문자(a+b+c),937132.0
20240209,대전광역시,전체방문자(a+b+c),907509.0
20240210,대전광역시,전체방문자(a+b+c),940351.0
20240211,대전광역시,전체방문자(a+b+c),917502.0
20240212,대전광역시,전체방문자(a+b+c),865393.0
20240213,대전광역시,전체방문자(a+b+c),875994.0
20240214,대전광역시,전체방문자(a+b+c),881251.0
20240215,대전광역시,전체방문자(a+b+c),880448.0
20240216,대전광역시,전체방문자(a+b+c),936501.0
20240217,대전광역시,전체방문자(a+b+c),959958.0
20240218,대전광역시,전체방문자(a+b+c),873650.0
20240219,대전광역시,전체방문자(a+b+c),872950.0
20240220,대전광역시,전체방문자(a+b+c),881664.0
20240221,대전광역시,전체방문자(a+b+c),880899.0
20240222,대전광역시,전체방문자(a+b+c),897018.0
20240223,대전광역시,전체방문자(a+b+c),943946.0
20240224,대전광역시,전체방문자(a+b+c),977464.0
20240225,대전광역시,전체방문자(a+b+c),896827.0
20240226,대전광역시,전체방문자(a+b+c),905287.0
20240227,대전광역시,전체방문자(a+b+c),916140.0
20240228,대전광역시,전체방문자(a+b+c),926822.0
20240229,대전광역시,전체방문자(a+b+c),949676.0
