기준년월,광역지자체,방문자 구분,방문자 수
20220816,대전광역시,외국인방문자(c),182.0
20220817,대전광역시,현지인방문자(a),766801.0
20220817,대전광역시,외지인방문자(b),181164.0
20220817,대전광역시,외국인방문자(c),180.0
20220818,대전광역시,현지인방문자(a),768236.0
20220818,대전광역시,외지인방문자(b),186158.0
20220818,대전광역시,외국인방문자(c),202.0
20220819,대전광역시,현지인방문자(a),774652.0
20220819,대전광역시,외지인방문자(b),204852.0
20220819,대전광역시,외국인방문자(c),197.0
20220820,대전광역시,현지인방문자(a),706069.0
20220820,대전광역시,외지인방문자(b),262339.0
20220820,대전광역시,외국인방문자(c),193.0
20220821,대전광역시,현지인방문자(a),682552.0
20220821,대전광역시,외지인방문자(b),225264.0
20220821,대전광역시,외국인방문자(c),187.0
20220822,대전광역시,현지인방문자(a),767305.0
20220822,대전광역시,외지인방문자(b),178402.0
20220822,대전광역시,외국인방문자(c),208.0
20220823,대전광역시,현지인방문자(a),760280.0
20220823,대전광역시,외지인방문자(b),180624.0
20220823,대전광역시,외국인방문자(c),213.0
20220824,대전광역시,현지인방문자(a),779768.0
20220824,대전광역시,외지인방문자(b),188041.0
20220824,대전광역시,외국인방문자(c),227.0
20220825,대전광역시,현지인방문자(a),774616.0
20220825,대전광역시,외지인방문자(b),195258.0
20220825,대전광역시,외국인방문자(c),250.0
20220826,대전광역시,현지인방문자(a),789226.0
20220826,대전광역시,외지인방문자(b),224672.0
20220826,대전광역시,외국인방문자(c),252.0
20220827,대전광역시,현지인방문자(a),714875.0
20220827,대전광역시,외지인방문자(b),302897.0
20220827,대전광역시,외국인방문자(c),245.0
20220828,대전광역시,현지인방문자(a),694099.0
20220828,대전광역시,외지인방문자(b),266914.0
20220828,대전광역시,외국인방문자(c),271.0
20220829,대전광역시,현지인방문자(a),776996.0
20220829,대전광역시,외지인방문자(b),206294.0
20220829,대전광역시,외국인방문자(c),282.0
20220830,대전광역시,현지인방문자(a),775292.0
20220830,대전광역시,외지인방문자(b),205790.0
20220830,대전광역시,외국인방문자(c),308.0
20220831,대전광역시,현지인방문자(a),794661.0
20220831,대전광역시,외지인방문자(b),216216.0
20220831,대전광역시,외국인방문자(c),320.0
20220801,대전광역시,외부방문자(b+c),182111.0
20220802,대전광역시,외부방문자(b+c),181754.0
20220803,대전광역시,외부방문자(b+c),182985.0
20220804,대전광역시,외부방문자(b+c),181828.0
20220805,대전광역시,외부방문자(b+c),197416.0
20220806,대전광역시,외부방문자(b+c),245379.0
20220807,대전광역시,외부방문자(b+c),205533.0
20220808,대전광역시,외부방문자(b+c),168768.0
20220809,대전광역시,외부방문자(b+c),166647.0
20220810,대전광역시,외부방문자(b+c),162472.0
20220811,대전광역시,외부방문자(b+c),164033.0
20220812,대전광역시,외부방문자(b+c),207628.0
20220813,대전광역시,외부방문자(b+c),257091.0
20220814,대전광역시,외부방문자(b+c),245489.0
20220815,대전광역시,외부방문자(b+c),213229.0
20220816,대전광역시,외부방문자(b+c),178609.0
20220817,대전광역시,외부방문자(b+c),181344.0
20220818,대전광역시,외부방문자(b+c),186360.0
20220819,대전광역시,외부방문자(b+c),205048.0
20220820,대전광역시,외부방문자(b+c),262532.0
20220821,대전광역시,외부방문자(b+c),225450.0
20220822,대전광역시,외부방문자(b+c),178610.0
20220823,대전광역시,외부방문자(b+c),180837.0
20220824,대전광역시,외부방문자(b+c),188268.0
20220825,대전광역시,외부방문자(b+c),195508.0
20220826,대전광역시,외부방문자(b+c),224924.0
20220827,대전광역시,외부방문자(b+c),303142.0
20220828,대전광역시,외부방문자(b+c),267185.0
20220829,대전광역시,외부방문자(b+c),206575.0
20220830,대전광역시,외부방문자(b+c),206098.0
20220831,대전광역시,외부방문자(b+c),216536.0
20220801,대전광역시,전체방문자(a+b+c),925105.0
20220802,대전광역시,전체방문자(a+b+c),927776.0
20220803,대전광역시,전체방문자(a+b+c),938260.0
20220804,대전광역시,전체방문자(a+b+c),930671.0
20220805,대전광역시,전체방문자(a+b+c),947631.0
20220806,대전광역시,전체방문자(a+b+c),938722.0
20220807,대전광역시,전체방문자(a+b+c),881687.0
20220808,대전광역시,전체방문자(a+b+c),920071.0
20220809,대전광역시,전체방문자(a+b+c),924789.0
20220810,대전광역시,전체방문자(a+b+c),904115.0
20220811,대전광역시,전체방문자(a+b+c),900338.0
20220812,대전광역시,전체방문자(a+b+c),974622.0
20220813,대전광역시,전체방문자(a+b+c),937631.0
20220814,대전광역시,전체방문자(a+b+c),891148.0
20220815,대전광역시,전체방문자(a+b+c),886223.0
20220816,대전광역시,전체방문자(a+b+c),940716.0
20220817,대전광역시,전체방문자(a+b+c),948145.0
20220818,대전광역시,전체방문자(a+b+c),954596.0
20220819,대전광역시,전체방문자(a+b+c),979700.0
20220820,대전광역시,전체방문자(a+b+c),968601.0
20220821,대전광역시,전체방문자(a+b+c),908003.0
20220822,대전광역시,전체방문자(a+b+c),945914.0
20220823,대전광역시,전체방문자(a+b+c),941118.0
20220824,대전광역시,전체방문자(a+b+c),968036.0
20220825,대전광역시,전체방문자(a+b+c),970125.0
20220826,대전광역시,전체방문자(a+b+c),1014150.0
20220827,대전광역시,전체방문자(a+b+c),1018017.0
20220828,대전광역시,전체방문자(a+b+c),961284.0
20220829,대전광역시,전체방문자(a+b+c),983572.0
20220830,대전광역시,전체방문자(a+b+c),981390.0
20220831,대전광역시,전체방문자(a+b+c),1011197.0
