기준년월,광역지자체,방문자 구분,방문자 수
20220716,부산광역시,외국인방문자(c),579.0
20220717,부산광역시,현지인방문자(a),1451324.0
20220717,부산광역시,외지인방문자(b),463488.0
20220717,부산광역시,외국인방문자(c),582.0
20220718,부산광역시,현지인방문자(a),1547466.0
20220718,부산광역시,외지인방문자(b),323494.0
20220718,부산광역시,외국인방문자(c),608.0
20220719,부산광역시,현지인방문자(a),1609503.0
20220719,부산광역시,외지인방문자(b),341026.0
20220719,부산광역시,외국인방문자(c),623.0
20220720,부산광역시,현지인방문자(a),1616800.0
20220720,부산광역시,외지인방문자(b),352982.0
20220720,부산광역시,외국인방문자(c),652.0
20220721,부산광역시,현지인방문자(a),1597960.0
20220721,부산광역시,외지인방문자(b),361708.0
20220721,부산광역시,외국인방문자(c),689.0
20220722,부산광역시,현지인방문자(a),1625393.0
20220722,부산광역시,외지인방문자(b),415194.0
20220722,부산광역시,외국인방문자(c),699.0
20220723,부산광역시,현지인방문자(a),1509882.0
20220723,부산광역시,외지인방문자(b),522018.0
20220723,부산광역시,외국인방문자(c),614.0
20220724,부산광역시,현지인방문자(a),1433198.0
20220724,부산광역시,외지인방문자(b),487448.0
20220724,부산광역시,외국인방문자(c),653.0
20220725,부산광역시,현지인방문자(a),1584464.0
20220725,부산광역시,외지인방문자(b),398433.0
20220725,부산광역시,외국인방문자(c),650.0
20220726,부산광역시,현지인방문자(a),1585430.0
20220726,부산광역시,외지인방문자(b),395538.0
20220726,부산광역시,외국인방문자(c),655.0
20220727,부산광역시,현지인방문자(a),1587044.0
20220727,부산광역시,외지인방문자(b),411064.0
20220727,부산광역시,외국인방문자(c),623.0
20220728,부산광역시,현지인방문자(a),1567562.0
20220728,부산광역시,외지인방문자(b),428309.0
20220728,부산광역시,외국인방문자(c),609.0
20220729,부산광역시,현지인방문자(a),1572442.0
20220729,부산광역시,외지인방문자(b),487095.0
20220729,부산광역시,외국인방문자(c),609.0
20220730,부산광역시,현지인방문자(a),1460196.0
20220730,부산광역시,외지인방문자(b),614929.0
20220730,부산광역시,외국인방문자(c),634.0
20220731,부산광역시,현지인방문자(a),1398128.0
20220731,부산광역시,외지인방문자(b),592564.0
20220731,부산광역시,외국인방문자(c),634.0
20220701,부산광역시,외부방문자(b+c),334573.0
20220702,부산광역시,외부방문자(b+c),473413.0
20220703,부산광역시,외부방문자(b+c),431984.0
20220704,부산광역시,외부방문자(b+c),288578.0
20220705,부산광역시,외부방문자(b+c),289096.0
20220706,부산광역시,외부방문자(b+c),297792.0
20220707,부산광역시,외부방문자(b+c),311124.0
20220708,부산광역시,외부방문자(b+c),354471.0
20220709,부산광역시,외부방문자(b+c),482995.0
20220710,부산광역시,외부방문자(b+c),441167.0
20220711,부산광역시,외부방문자(b+c),313935.0
20220712,부산광역시,외부방문자(b+c),324872.0
20220713,부산광역시,외부방문자(b+c),327449.0
20220714,부산광역시,외부방문자(b+c),334341.0
20220715,부산광역시,외부방문자(b+c),383772.0
20220716,부산광역시,외부방문자(b+c),500624.0
20220717,부산광역시,외부방문자(b+c),464069.0
20220718,부산광역시,외부방문자(b+c),324102.0
20220719,부산광역시,외부방문자(b+c),341649.0
20220720,부산광역시,외부방문자(b+c),353634.0
20220721,부산광역시,외부방문자(b+c),362396.0
20220722,부산광역시,외부방문자(b+c),415894.0
20220723,부산광역시,외부방문자(b+c),522632.0
20220724,부산광역시,외부방문자(b+c),488102.0
20220725,부산광역시,외부방문자(b+c),399083.0
20220726,부산광역시,외부방문자(b+c),396193.0
20220727,부산광역시,외부방문자(b+c),411687.0
20220728,부산광역시,외부방문자(b+c),428918.0
20220729,부산광역시,외부방문자(b+c),487704.0
20220730,부산광역시,외부방문자(b+c),615563.0
20220731,부산광역시,외부방문자(b+c),593198.0
20220701,부산광역시,전체방문자(a+b+c),1973665.0
20220702,부산광역시,전체방문자(a+b+c),1991468.0
20220703,부산광역시,전체방문자(a+b+c),1880970.0
20220704,부산광역시,전체방문자(a+b+c),1896468.0
20220705,부산광역시,전체방문자(a+b+c),1900769.0
20220706,부산광역시,전체방문자(a+b+c),1926800.0
20220707,부산광역시,전체방문자(a+b+c),1927287.0
20220708,부산광역시,전체방문자(a+b+c),1977998.0
20220709,부산광역시,전체방문자(a+b+c),2005204.0
20220710,부산광역시,전체방문자(a+b+c),1895284.0
20220711,부산광역시,전체방문자(a+b+c),1898648.0
20220712,부산광역시,전체방문자(a+b+c),1938929.0
20220713,부산광역시,전체방문자(a+b+c),1945450.0
20220714,부산광역시,전체방문자(a+b+c),1946210.0
20220715,부산광역시,전체방문자(a+b+c),2022241.0
20220716,부산광역시,전체방문자(a+b+c),2021294.0
20220717,부산광역시,전체방문자(a+b+c),1915393.0
20220718,부산광역시,전체방문자(a+b+c),1871568.0
20220719,부산광역시,전체방문자(a+b+c),1951152.0
20220720,부산광역시,전체방문자(a+b+c),1970434.0
20220721,부산광역시,전체방문자(a+b+c),1960356.0
20220722,부산광역시,전체방문자(a+b+c),2041287.0
20220723,부산광역시,전체방문자(a+b+c),2032514.0
20220724,부산광역시,전체방문자(a+b+c),1921299.0
20220725,부산광역시,전체방문자(a+b+c),1983547.0
20220726,부산광역시,전체방문자(a+b+c),1981623.0
20220727,부산광역시,전체방문자(a+b+c),1998731.0
20220728,부산광역시,전체방문자(a+b+c),1996481.0
20220729,부산광역시,전체방문자(a+b+c),2060146.0
20220730,부산광역시,전체방문자(a+b+c),2075760.0
20220731,부산광역시,전체방문자(a+b+c),1991326.0
