기준년월,광역지자체,방문자 구분,방문자 수
20221016,대구광역시,외부방문자(b+c),305121.0
20221017,대구광역시,외부방문자(b+c),201590.0
20221018,대구광역시,외부방문자(b+c),215224.0
20221019,대구광역시,외부방문자(b+c),220251.0
20221020,대구광역시,외부방문자(b+c),229915.0
20221021,대구광역시,외부방문자(b+c),268445.0
20221022,대구광역시,외부방문자(b+c),364095.0
20221023,대구광역시,외부방문자(b+c),314394.0
20221024,대구광역시,외부방문자(b+c),228481.0
20221025,대구광역시,외부방문자(b+c),227980.0
20221026,대구광역시,외부방문자(b+c),236140.0
20221027,대구광역시,외부방문자(b+c),244658.0
20221028,대구광역시,외부방문자(b+c),282775.0
20221029,대구광역시,외부방문자(b+c),380683.0
20221030,대구광역시,외부방문자(b+c),336584.0
20221031,대구광역시,외부방문자(b+c),241490.0
20221001,대구광역시,전체방문자(a+b+c),1580939.0
20221002,대구광역시,전체방문자(a+b+c),1489782.0
20221003,대구광역시,전체방문자(a+b+c),1444853.0
20221004,대구광역시,전체방문자(a+b+c),1473662.0
20221005,대구광역시,전체방문자(a+b+c),1504340.0
20221006,대구광역시,전체방문자(a+b+c),1502233.0
20221007,대구광역시,전체방문자(a+b+c),1563760.0
20221008,대구광역시,전체방문자(a+b+c),1595928.0
20221009,대구광역시,전체방문자(a+b+c),1480352.0
20221010,대구광역시,전체방문자(a+b+c),1465856.0
20221011,대구광역시,전체방문자(a+b+c),1499161.0
20221012,대구광역시,전체방문자(a+b+c),1513622.0
20221013,대구광역시,전체방문자(a+b+c),1514473.0
20221014,대구광역시,전체방문자(a+b+c),1573805.0
20221015,대구광역시,전체방문자(a+b+c),1591881.0
20221016,대구광역시,전체방문자(a+b+c),1472977.0
20221017,대구광역시,전체방문자(a+b+c),1404816.0
20221018,대구광역시,전체방문자(a+b+c),1503367.0
20221019,대구광역시,전체방문자(a+b+c),1515566.0
20221020,대구광역시,전체방문자(a+b+c),1528723.0
20221021,대구광역시,전체방문자(a+b+c),1580844.0
20221022,대구광역시,전체방문자(a+b+c),1587366.0
20221023,대구광역시,전체방문자(a+b+c),1483016.0
20221024,대구광역시,전체방문자(a+b+c),1510832.0
20221025,대구광역시,전체방문자(a+b+c),1513996.0
20221026,대구광역시,전체방문자(a+b+c),1534493.0
20221027,대구광역시,전체방문자(a+b+c),1538212.0
20221028,대구광역시,전체방문자(a+b+c),1589458.0
20221029,대구광역시,전체방문자(a+b+c),1603478.0
20221030,대구광역시,전체방문자(a+b+c),1502388.0
20221031,대구광역시,전체방문자(a+b+c),1528849.0
