기준년월,광역지자체,방문자 구분,방문자 수
20240831,대전광역시,외지인방문자(b),348302.0
20240831,대전광역시,외국인방문자(c),1146.0
20240801,대전광역시,외부방문자(b+c),198871.0
20240802,대전광역시,외부방문자(b+c),236492.0
20240803,대전광역시,외부방문자(b+c),293893.0
20240804,대전광역시,외부방문자(b+c),242908.0
20240805,대전광역시,외부방문자(b+c),184329.0
20240806,대전광역시,외부방문자(b+c),183950.0
20240807,대전광역시,외부방문자(b+c),186612.0
20240808,대전광역시,외부방문자(b+c),192877.0
20240809,대전광역시,외부방문자(b+c),229219.0
20240810,대전광역시,외부방문자(b+c),306748.0
20240811,대전광역시,외부방문자(b+c),253958.0
20240812,대전광역시,외부방문자(b+c),196386.0
20240813,대전광역시,외부방문자(b+c),207923.0
20240814,대전광역시,외부방문자(b+c),227283.0
20240815,대전광역시,외부방문자(b+c),255138.0
20240816,대전광역시,외부방문자(b+c),238502.0
20240817,대전광역시,외부방문자(b+c),301684.0
20240818,대전광역시,외부방문자(b+c),253505.0
20240819,대전광역시,외부방문자(b+c),190557.0
20240820,대전광역시,외부방문자(b+c),194414.0
20240821,대전광역시,외부방문자(b+c),190303.0
20240822,대전광역시,외부방문자(b+c),198636.0
20240823,대전광역시,외부방문자(b+c),231062.0
20240824,대전광역시,외부방문자(b+c),311989.0
20240825,대전광역시,외부방문자(b+c),262950.0
20240826,대전광역시,외부방문자(b+c),204969.0
20240827,대전광역시,외부방문자(b+c),208217.0
20240828,대전광역시,외부방문자(b+c),211363.0
20240829,대전광역시,외부방문자(b+c),218096.0
20240830,대전광역시,외부방문자(b+c),242692.0
20240831,대전광역시,외부방문자(b+c),349448.0
20240801,대전광역시,전체방문자(a+b+c),882610.0
20240802,대전광역시,전체방문자(a+b+c),919003.0
20240803,대전광역시,전체방문자(a+b+c),920484.0
20240804,대전광역시,전체방문자(a+b+c),860752.0
20240805,대전광역시,전체방문자(a+b+c),871316.0
20240806,대전광역시,전체방문자(a+b+c),881217.0
20240807,대전광역시,전체방문자(a+b+c),886426.0
20240808,대전광역시,전체방문자(a+b+c),892615.0
20240809,대전광역시,전체방문자(a+b+c),934497.0
20240810,대전광역시,전체방문자(a+b+c),949579.0
20240811,대전광역시,전체방문자(a+b+c),877962.0
20240812,대전광역시,전체방문자(a+b+c),891227.0
20240813,대전광역시,전체방문자(a+b+c),904462.0
20240814,대전광역시,전체방문자(a+b+c),940079.0
20240815,대전광역시,전체방문자(a+b+c),883976.0
20240816,대전광역시,전체방문자(a+b+c),920925.0
20240817,대전광역시,전체방문자(a+b+c),930742.0
20240818,대전광역시,전체방문자(a+b+c),879137.0
20240819,대전광역시,전체방문자(a+b+c),892083.0
20240820,대전광역시,전체방문자(a+b+c),898072.0
20240821,대전광역시,전체방문자(a+b+c),900348.0
20240822,대전광역시,전체방문자(a+b+c),908506.0
20240823,대전광역시,전체방문자(a+b+c),953938.0
20240824,대전광역시,전체방문자(a+b+c),965254.0
20240825,대전광역시,전체방문자(a+b+c),894241.0
20240826,대전광역시,전체방문자(a+b+c),912662.0
20240827,대전광역시,전체방문자(a+b+c),916544.0
20240828,대전광역시,전체방문자(a+b+c),930739.0
20240829,대전광역시,전체방문자(a+b+c),932128.0
20240830,대전광역시,전체방문자(a+b+c),966639.0
20240831,대전광역시,전체방문자(a+b+c),1007144.0
